DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4713395,1,2,1,15,1,1,83.42052525,5611,56,15,2018,09,201809,70,3,30,1,2,3,1,2,2,1,,,,,,,,1,1,200000,781242,2,,55,53,55,1,5521
4713397,1,2,1,15,1,1,116.53969223,8121,81,15,2018,09,201809,70,24,48,1,2,24,4,1,2,1,,,,,,,,1,2,,781242,2,,54,54,74,2,7493
4713405,1,4,1,15,1,1,108.55048045,8230,82,15,2018,09,201809,70,12,48,1,2,48,1,5,2,1,,,,,,,,1,2,,781242,2,,53,53,74,1,7499
4713408,1,2,1,15,1,1,89.712194142,4921,49,15,2018,09,201809,70,8,40,1,2,8,1,9,2,1,,,,,,,,1,2,,781242,2,,98,98,60,1,6021
4713409,1,1,1,15,1,1,122.71591313,6499,64,15,2018,09,201809,70,4,40,2,2,24,1,9,2,1,,,,,,,,1,2,,2500000,2,,13,39,65,1,6512
4713425,1,1,1,17,1,1,194.15456725,4923,49,17,2018,09,201809,70,48,48,1,2,60,1,4,2,2,,,,,,,,1,2,,781242,2,,95,97,60,2,6041
4713425,1,3,1,17,1,1,194.15456725,4111,41,17,2018,09,201809,70,8,48,1,2,8,1,9,2,4,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4713426,1,2,1,17,1,1,247.88356188,9700,97,17,2018,09,201809,70,8,24,3,2,52,3,1,2,2,,,,,,,,1,2,,250000,2,,54,54,95,1,9500
4713426,1,3,1,17,1,1,247.88356188,,,17,2018,09,201809,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,03,,,1,
4713428,1,1,1,17,1,1,218.46757636,4520,45,17,2018,09,201809,70,6,24,1,2,6,1,3,2,2,,,,,,,,1,2,,400000,2,,53,84,50,1,5020
4713431,1,1,1,17,1,1,210.16454668,1410,14,17,2018,09,201809,70,1,48,1,2,4,1,9,2,7,,,,,,,,1,1,1450000,781242,2,,58,79,18,1,1810
4713439,1,1,1,17,1,1,235.56040044,8544,85,17,2018,09,201809,70,18,48,1,2,18,2,9,2,1,1,1,,,,,,,2,,3000000,1,1,19,19,80,2,8050
4713465,1,2,1,17,1,1,216.64064009,4111,41,17,2018,09,201809,70,4,50,1,2,4,1,6,2,1,,,,,,,,1,1,600000,800000,2,,58,58,45,1,4521
4713479,1,1,1,17,1,1,226.6558146,5221,52,17,2018,09,201809,70,4,48,1,2,4,1,2,2,1,,,,,,,,1,1,600000,781242,2,,58,58,63,1,6331
4713488,1,2,1,18,1,1,64.179195787,3110,31,18,2018,09,201809,70,52,48,1,2,78,1,4,2,1,,,,,,,,1,2,,500000,2,,45,45,36,2,3611
4713489,1,1,1,18,1,1,69.411534754,5611,56,18,2018,09,201809,70,2,48,1,2,2,1,3,2,1,,,,,,1,,,1,600000,400000,2,,77,77,55,1,5521
4713491,1,6,1,18,1,1,65.335556029,4771,47,18,2018,09,201809,70,12,48,1,2,88,1,3,2,7,,,,,,1,,,2,,742000,2,,45,45,64,1,6426
4713498,1,2,1,18,1,1,175.89484396,8121,81,18,2018,09,201809,70,4,40,4,2,4,4,1,2,1,,,,,,,,1,2,,782000,2,,54,54,74,1,7493
4713504,1,1,1,18,1,1,60.010124369,8423,84,18,2018,09,201809,70,6,48,1,2,6,2,9,2,3,,,1,,,,,,1,4000000,5000000,1,2,12,12,75,1,7523
4713505,1,1,1,18,1,1,82.607526089,0321,03,18,2018,09,201809,70,8,48,1,2,8,1,2,2,7,,,,,,,,1,2,,800000,2,,58,61,05,1,0501
4713505,1,2,1,18,1,1,82.607526089,9700,97,18,2018,09,201809,70,8,48,3,2,132,3,1,2,7,,,,,,,,1,2,,400000,2,,54,54,95,1,9500
4713508,1,2,1,18,1,1,83.687288958,4754,47,18,2018,09,201809,70,8,48,1,2,69,1,9,2,1,,,,,,,,1,2,,800000,2,,59,45,52,1,5235
4713509,1,1,1,18,1,1,71.190573183,8621,86,18,2018,09,201809,70,2,48,1,2,2,1,9,2,1,,,,,,,,1,1,1200000,800000,2,,59,59,85,1,8512
4713511,1,1,1,19,1,1,155.50723692,4741,47,19,2018,09,201809,70,6,48,1,2,6,1,6,2,1,,,,,,,,1,1,800000,5000000,2,,13,21,52,1,5235
4713521,1,3,1,19,1,1,59.865410498,4752,47,19,2018,09,201809,70,4,48,1,2,8,1,9,2,8,,,,,,,,1,2,,781242,2,,45,39,52,1,5211
4713528,2,2,2,19,1,1,139.97962226,8530,85,19,2018,09,201809,70,72,40,1,2,72,2,9,2,7,,,,,,,,1,2,,781000,2,,03,03,80,2,8060
4713528,2,3,2,19,1,1,139.97962226,,,19,2018,09,201809,70,48,40,1,1,,,,,,,,,,,,,,,,781000,,,53,,,2,
4713539,1,2,1,19,1,1,142.52566311,,,19,2018,09,201809,70,4,40,1,1,,,,,,,,,,,,,,,,781000,,,03,,,1,
4713541,1,2,1,19,1,1,88.417460357,3600,36,19,2018,09,201809,70,2,48,4,2,2,1,6,2,7,,,,,,,,1,2,,781242,2,,95,87,41,1,4100
4713557,1,3,1,20,1,1,157.7594974,,,20,2018,09,201809,70,24,48,1,1,,,,,,,,,,,,,,,,780000,,,02,,,2,
4713559,1,3,1,20,1,1,105.39663704,6910,69,20,2018,09,201809,70,20,48,1,2,8,1,2,2,1,,,,,,,,1,2,,1000000,2,,12,12,74,2,7411
4713560,1,2,1,20,1,1,185.41145999,4290,42,20,2018,09,201809,70,50,48,1,2,48,1,4,2,1,,,,,,,,1,2,,780000,2,,59,19,45,2,4530
4713563,1,3,1,20,1,1,146.78258468,5629,56,20,2018,09,201809,70,12,48,1,2,12,1,4,2,8,,,,,,,,1,2,,780000,2,,53,53,55,1,5529
4713571,1,2,1,20,1,1,225.4949676,8412,84,20,2018,09,201809,70,35,48,1,2,36,1,9,2,8,,,,,,,,1,2,,780000,2,,03,39,75,2,7512
4713574,1,1,1,20,1,1,206.48153273,8544,85,20,2018,09,201809,70,120,48,1,2,130,1,4,2,8,,,,,,,,1,2,,2500000,2,,19,13,80,2,8050
4713579,1,3,1,20,1,1,152.75268308,,,20,2018,09,201809,70,24,48,2,1,,,,,,,,,,,,,,,,700000,,,59,,,2,
4713580,1,1,1,23,1,1,198.81542572,4111,41,23,2018,09,201809,70,12,48,1,2,12,1,3,2,8,,,,,,,,1,2,,781242,2,,97,97,45,1,4521
4713580,1,3,1,23,1,1,198.81542572,4711,47,23,2018,09,201809,70,12,48,1,2,12,1,2,2,4,,,,,,,,1,2,,781242,2,,97,45,52,1,5211
4713582,1,1,1,23,1,1,340.19004174,6110,61,23,2018,09,201809,70,4,48,1,2,25,1,9,2,1,,,,,,,,1,2,,781242,2,,45,45,64,1,6421
4713582,2,1,2,23,1,1,340.19004174,5611,56,23,2018,09,201809,70,12,48,3,2,12,1,3,2,7,,,,,,,,1,2,,781242,2,,54,53,55,1,5529
4713586,1,2,1,23,1,1,188.4028937,8610,86,23,2018,09,201809,70,48,48,1,2,36,1,9,2,1,,,,,,,,1,2,,781242,2,,55,55,85,2,8511
4713591,2,1,2,23,1,1,282.00370263,2511,25,23,2018,09,201809,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,2,,781242,2,,87,87,28,1,2811
4713594,1,5,1,23,1,1,157.43364578,4781,47,23,2018,09,201809,70,6,40,4,2,6,4,1,2,7,,,,,,,,1,2,,500000,2,,45,45,52,1,5221
4713597,1,3,1,23,1,1,216.60678714,9329,93,23,2018,09,201809,70,2,40,1,2,3,1,3,2,2,,,,,,,,1,2,,400000,2,,53,53,92,1,9241
4713612,1,2,1,27,1,1,144.80237488,4642,46,27,2018,09,201809,70,8,40,1,2,8,1,3,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5233
4713614,1,3,1,27,1,1,49.949295284,,,27,2018,09,201809,70,32,40,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4713617,1,1,1,27,1,1,85.278559351,8412,84,27,2018,09,201809,70,28,40,1,2,48,4,9,2,1,,,,,,,,1,2,,781242,2,,39,03,75,2,7512
4713656,1,2,1,41,1,1,160.31293913,9511,95,41,2018,09,201809,70,12,48,1,2,24,4,1,2,4,,,,,,,,1,2,,781000,2,,03,03,72,1,7250
4713669,1,3,1,41,1,1,298.1743947,4631,46,41,2018,09,201809,70,24,48,1,2,24,1,4,2,1,,,,,,,,1,2,,781800,2,,85,64,05,2,0501
4713678,1,3,1,44,1,1,54.386456428,4773,47,44,2018,09,201809,70,12,48,1,2,16,1,5,2,1,,,,,,,,1,2,,870000,2,,21,21,52,1,5231
4713682,1,1,1,44,1,1,59.789065777,5619,56,44,2018,09,201809,70,4,48,3,2,4,1,3,2,8,,,,,,,,1,1,480000,600000,2,,54,53,55,1,5529
4713684,1,1,1,44,1,1,65.207070434,0610,06,44,2018,09,201809,70,32,48,1,2,32,1,9,2,4,,,,,,,,1,2,,1000000,2,,39,39,11,2,1110
4713686,1,2,1,44,1,1,50.498728228,4751,47,44,2018,09,201809,70,52,48,1,2,52,1,3,2,1,,,,,,,,1,2,,98,2,,45,45,52,2,5232
4713687,1,1,1,44,1,1,68.076585879,8412,84,44,2018,09,201809,70,12,48,1,2,12,1,9,2,1,,,,,,,,1,2,,900000,2,,39,39,75,1,7512
4713692,1,4,1,44,1,1,51.487856559,9007,90,44,2018,09,201809,70,12,48,1,2,16,4,7,2,8,,,,,,,,1,2,,98,2,,16,17,92,1,9214
4713692,1,5,1,44,1,1,51.487856559,5619,56,44,2018,09,201809,70,3,48,1,2,52,4,2,2,4,,,,,,,,1,2,,98,2,,77,41,55,1,5529
4713693,1,3,1,44,1,1,24.254256527,3512,35,44,2018,09,201809,70,30,40,1,2,30,1,9,2,1,,,,,,,,1,2,,2500000,2,,12,39,40,2,4010
4713697,1,1,1,44,1,1,43.626485194,4723,47,44,2018,09,201809,70,4,40,4,2,20,4,2,2,1,,,,,,,,1,2,,700000,2,,77,77,51,1,5124
4713697,1,2,1,44,1,1,43.626485194,8621,86,44,2018,09,201809,70,15,40,1,2,15,4,9,2,1,,,,,,,,1,1,800000,700000,2,,53,53,85,2,8512
4713706,1,2,1,44,1,1,115.2605755,8530,85,44,2018,09,201809,70,6,48,2,2,6,1,9,2,2,,,,,,,,1,1,1600000,1600000,2,,13,13,80,1,8021
4713708,1,1,1,44,1,1,168.76956362,4711,47,44,2018,09,201809,70,4,40,1,2,52,1,9,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5211
4713709,1,2,1,44,1,1,82.830402765,8523,85,44,2018,09,201809,70,12,48,1,2,16,1,9,2,2,,,,,,,,1,2,,2500000,2,,13,13,80,1,8060
4713715,1,1,1,44,1,1,24.254256527,5611,56,44,2018,09,201809,70,99,40,1,2,99,1,3,2,1,,,,,,,,1,2,,800000,2,,53,53,55,2,5521
4713715,1,4,1,44,1,1,24.254256527,9200,92,44,2018,09,201809,70,52,40,1,2,52,4,7,2,1,,,,,,,,1,2,,900000,2,,44,45,92,2,9242
4713717,1,3,1,44,1,1,24.254256527,,,44,2018,09,201809,70,36,48,1,1,,,,,,,,,,,,,,,,1500000,,,19,,,2,
4713718,1,4,1,44,1,1,34.661288894,4792,47,44,2018,09,201809,70,24,48,1,2,52,4,1,2,1,,,,,,,,1,2,,300000,2,,39,45,52,2,5261
4713727,1,3,1,47,1,1,105.27550481,8610,86,47,2018,09,201809,70,24,48,1,2,25,1,9,2,1,,,,,,,,1,2,,800000,2,,45,55,85,2,8511
4713730,1,3,1,47,1,1,119.41423218,4520,45,47,2018,09,201809,70,30,48,4,2,40,4,1,2,1,,,,,,,,1,2,,900000,2,,95,99,50,2,5020
4713731,1,2,1,47,1,1,139.01503105,6110,61,47,2018,09,201809,70,3,48,1,2,4,1,9,2,1,,,,,,,,1,2,,1000000,2,,33,44,64,1,6421
4713734,1,2,1,47,1,1,166.30662155,8423,84,47,2018,09,201809,70,50,44,1,2,52,2,9,2,1,,,,,,,,1,2,,900000,2,,39,39,75,2,7524
4713734,1,3,1,47,1,1,166.30662155,9499,94,47,2018,09,201809,70,216,44,1,2,220,1,9,1,1,1,,,,,,,,2,,950000,1,2,39,39,85,2,8532
4713735,1,6,1,47,1,1,136.72202411,,,47,2018,09,201809,70,12,48,1,1,,,,,,,,,,,,,,,,98,,,45,,,1,
4713752,1,4,1,47,1,1,161.16380385,8610,86,47,2018,09,201809,70,12,48,1,2,14,1,9,2,2,,,,,,,,1,2,,900000,2,,59,59,85,1,8511
4713756,1,1,1,47,1,1,137.23802816,8610,86,47,2018,09,201809,70,156,48,1,2,120,4,9,2,1,,,,,,,,1,2,,781242,2,,32,32,85,2,8511
4713764,1,2,1,47,1,1,144.64401228,,,47,2018,09,201809,70,6,48,1,1,,,,,,,,,,,,,,,,781242,,,58,,,1,
4713768,1,1,1,47,1,1,109.95236171,3511,35,47,2018,09,201809,70,99,48,1,2,84,1,9,2,2,,,,,,,,1,2,,2000000,2,,21,21,40,2,4010
4713777,1,2,1,50,1,1,203.44828406,6920,69,50,2018,09,201809,70,8,20,1,2,12,1,4,2,2,,,,,,,,1,2,,800000,2,,32,32,74,1,7412
4713778,1,1,1,50,1,1,181.75064929,4520,45,50,2018,09,201809,70,2,60,4,2,24,4,1,2,2,,,,,,,,1,2,,900000,2,,99,99,50,1,5020
4713790,1,2,1,50,1,1,216.36049597,2511,25,50,2018,09,201809,70,5,48,1,2,5,1,2,2,1,,,,,,,,1,1,800000,700000,2,,83,83,28,1,2811
4713797,1,2,1,50,1,1,166.92562849,9700,97,50,2018,09,201809,70,28,48,3,2,25,3,1,2,2,,,,,,,,1,2,,800000,2,,54,54,95,2,9500
4713803,1,1,1,50,1,1,231.29506404,1811,18,50,2018,09,201809,70,52,48,1,2,52,4,1,2,1,,,,,,,,1,2,,741242,2,,55,39,74,2,7499
4713815,1,4,1,50,1,1,188.20013169,8121,81,50,2018,09,201809,70,36,48,1,2,6,4,1,2,1,,,,,,,,1,2,,1000000,2,,58,55,74,2,7493
4713817,1,3,1,50,1,1,192.78184759,,,50,2018,09,201809,70,16,70,2,1,,,,,,,,,,,,,,,,1200000,,,58,,,2,
4713838,1,1,1,50,1,1,285.07016328,8512,85,50,2018,09,201809,70,4,48,1,2,5,1,4,2,1,,,,,,,,1,1,150000,1000000,2,,13,13,80,1,8011
4713839,1,3,1,50,1,1,259.62124504,0610,06,50,2018,09,201809,70,16,60,1,2,16,1,9,2,1,,,,,,,,1,2,,800000,2,,53,55,11,2,1110
4713841,1,2,1,50,1,1,570.14032656,6820,68,50,2018,09,201809,70,8,48,1,2,8,1,3,2,1,,,,,,,,1,2,,1000000,2,,58,58,70,1,7020
4713842,1,1,1,50,1,1,206.99899807,8610,86,50,2018,09,201809,70,8,48,1,2,8,1,9,2,4,,,,,,,,1,2,,800000,2,,59,59,85,1,8511
4713843,1,1,1,50,1,1,307.04445101,4520,45,50,2018,09,201809,70,12,48,1,2,3,1,2,2,1,,,,,,,,1,1,300000,800000,2,,98,84,50,1,5020
4713847,1,1,1,50,1,1,213.58630904,5611,56,50,2018,09,201809,70,13,48,3,2,13,1,2,2,2,,,,,,,,1,2,,800000,2,,54,53,55,1,5521
4713849,1,4,1,50,1,1,258.77135717,9700,97,50,2018,09,201809,70,52,48,4,2,52,3,1,2,1,,,,,,,,1,2,,500000,2,,55,54,95,2,9500
4713850,1,1,1,50,1,1,539.5766029,2592,25,50,2018,09,201809,70,24,48,1,2,28,1,4,2,1,,,,,,,,1,2,,900000,2,,93,93,28,2,2892
4713850,1,3,1,50,1,1,539.5766029,,,50,2018,09,201809,70,20,20,1,1,,,,,,,,,,,,,,,,800000,,,58,,,2,
4713852,1,1,1,50,1,1,298.19980123,4752,47,50,2018,09,201809,70,8,60,1,2,8,1,9,2,8,,,,,,,,1,2,,800000,2,,39,39,52,1,5239
4713856,1,2,1,50,1,1,207.7138168,6110,61,50,2018,09,201809,70,78,48,1,2,78,1,9,2,1,,,,,,,,1,2,,741242,2,,33,44,64,2,6421
4713857,1,2,1,50,1,1,551.68400641,5630,56,50,2018,09,201809,70,16,48,1,2,16,1,2,2,7,,,,,,,,1,2,,800000,2,,45,53,55,2,5530
4713857,1,3,1,50,1,1,551.68400641,,,50,2018,09,201809,70,18,48,1,1,,,,,,,,,,,,,,,,800000,,,53,,,2,
4713869,1,3,1,52,1,1,148.57788318,7490,74,52,2018,09,201809,70,20,48,1,2,20,1,5,2,1,,,,,,,,1,2,,1200000,2,,02,02,74,2,7414
4713881,1,2,1,52,1,1,174.08015389,5611,56,52,2018,09,201809,70,4,40,1,2,32,1,4,2,5,,,,,,,,1,2,,700000,2,,45,33,55,1,5521
4713882,1,3,1,52,1,1,164.98460045,,,52,2018,09,201809,70,8,40,1,1,,,,,,,,,,,,,,,,700000,,,45,,,1,
4713888,1,5,1,52,1,1,166.46492087,4729,47,52,2018,09,201809,70,24,48,1,2,24,1,6,2,5,,,,,,,,1,2,,800000,2,,45,45,52,2,5224
4713895,1,2,1,52,1,1,145.87536017,3110,31,52,2018,09,201809,70,1,48,1,2,3,1,2,2,4,,,,,,,,1,1,400000,781242,2,,45,81,36,1,3611
4713896,1,1,1,52,1,1,162.82592002,4761,47,52,2018,09,201809,70,24,40,1,2,24,1,4,2,1,,,,,,,,1,1,200000,800000,2,,45,45,52,2,5244
4713898,1,1,1,52,1,1,164.91315516,8610,86,52,2018,09,201809,70,1,24,2,2,12,4,9,2,1,,,,,,,,1,2,,600000,1,2,06,06,85,1,8511
4713907,1,2,1,52,1,1,152.88820747,1410,14,52,2018,09,201809,70,52,30,1,2,104,4,1,2,2,,,,,,,,1,2,,780000,2,,79,79,18,2,1810
4713907,1,5,1,52,1,1,152.88820747,4321,43,52,2018,09,201809,70,8,32,1,2,16,1,2,2,1,,,,,,,,1,2,,760000,2,,45,99,45,1,4542
4713917,1,4,1,54,1,1,212.41690907,4771,47,54,2018,09,201809,70,24,48,1,2,4,4,1,2,2,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4713949,1,2,1,54,1,1,472.61826621,4330,43,54,2018,09,201809,70,1,56,4,2,1,4,1,2,1,,,,,,,,1,1,900000,850000,2,,95,95,45,1,4521
4713971,1,1,1,54,1,1,427.98254852,4773,47,54,2018,09,201809,70,16,48,1,2,2,4,1,2,7,,,,,,,,1,1,400000,1200000,2,,39,45,52,2,5231
4713980,1,2,1,63,1,1,178.1481429,4774,47,63,2018,09,201809,70,16,48,1,2,90,4,1,2,1,,,,,,,,1,2,,781242,2,,45,41,52,2,5237
4713989,1,3,1,63,1,1,188.63979047,5520,55,63,2018,09,201809,70,8,48,1,2,8,1,9,2,8,,,,,,,,1,2,,781242,2,,77,45,92,1,9249
4713992,1,3,1,63,1,1,115.9792858,8121,81,63,2018,09,201809,70,104,40,4,2,104,4,1,2,1,,,,,,,,1,2,,781242,2,,55,55,74,2,7493
4713995,1,1,1,63,1,1,184.77513809,8121,81,63,2018,09,201809,70,2,40,4,2,3,4,1,2,1,,,,,,,,1,1,200000,781242,2,,55,55,74,1,7493
4713998,1,3,1,63,1,1,203.16983485,4771,47,63,2018,09,201809,70,4,60,1,2,8,4,1,2,4,,,,,,,,1,2,,781242,2,,98,41,52,1,5233
4714001,1,2,1,63,1,1,167.10484508,4731,47,63,2018,09,201809,70,20,40,1,2,28,1,4,2,2,,,,,,,,1,2,,800000,2,,39,39,50,2,5051
4714005,1,3,1,63,1,1,189.03153047,5611,56,63,2018,09,201809,70,104,48,4,2,99,1,4,2,1,,,,,,,,1,2,,781242,2,,53,33,55,2,5521
4714005,1,5,1,63,1,1,189.03153047,4724,47,63,2018,09,201809,70,52,48,1,2,48,4,1,2,2,,,,,,,,1,2,,781242,2,,45,41,52,2,5225
4714007,1,1,1,63,1,1,156.55187285,6820,68,63,2018,09,201809,70,6,72,1,2,6,1,9,2,8,,,,,,,,1,2,,781242,2,,58,58,70,1,7020
4714007,1,2,1,63,1,1,156.55187285,8412,84,63,2018,09,201809,70,8,48,1,2,8,4,9,2,8,,,,,,,,1,2,,781242,2,,55,75,75,1,7512
4714007,1,5,1,63,1,1,156.55187285,5613,56,63,2018,09,201809,70,5,48,1,2,10,4,1,2,1,,,,,,,,1,2,,781242,2,,45,53,55,1,5522
4714010,1,1,1,63,1,1,184.38005454,5511,55,63,2018,09,201809,70,10,48,1,2,16,1,2,2,2,,,,,,,,1,2,,781242,2,,33,39,55,1,5511
4714031,1,1,1,63,1,1,260.98998294,4520,45,63,2018,09,201809,70,100,48,1,2,100,1,5,2,8,,,,,,,,1,2,,781242,2,,99,21,50,2,5020
4714033,1,3,1,63,1,1,114.87374878,8530,85,63,2018,09,201809,70,16,48,1,2,16,1,6,2,6,,,,,,,,1,2,,1500000,2,,13,13,80,2,8045
4714034,1,2,1,63,1,1,127.28431021,,,63,2018,09,201809,70,30,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4714037,1,2,1,63,1,1,170.12987827,8412,84,63,2018,09,201809,70,36,48,1,2,36,4,9,2,1,,,,,,,,1,2,,781242,2,,19,19,75,2,7512
4714038,1,1,1,63,1,1,77.809395248,4330,43,63,2018,09,201809,70,8,60,1,2,50,4,1,2,8,,1,,,,,,,2,,781242,1,4,93,93,45,1,4552
4714040,1,3,1,63,1,1,77.809395248,1410,14,63,2018,09,201809,70,2,48,1,2,52,1,9,2,1,,,,,,,,1,2,,781242,2,,45,79,18,1,1810
4714043,1,2,1,63,1,1,77.809395248,9529,95,63,2018,09,201809,70,4,30,4,2,4,4,1,2,1,,,,,,,,1,1,160000,700000,2,,79,79,18,1,1810
4714049,1,1,1,63,1,1,233.56454744,4724,47,63,2018,09,201809,70,8,60,1,2,4,1,2,2,1,,,,,,,,1,1,160000,781242,2,,45,45,52,1,5225
4714053,1,4,1,63,1,1,77.809395248,4771,47,63,2018,09,201809,70,100,48,1,2,300,1,2,2,1,,,,,,,,1,2,,500000,2,,54,21,52,2,5233
4714054,1,2,1,63,1,1,233.95963099,4711,47,63,2018,09,201809,70,156,48,1,2,156,1,9,2,2,,,,,,,,1,2,,781242,2,,33,33,52,2,5211
4714061,1,1,1,63,1,1,167.10484508,4330,43,63,2018,09,201809,70,4,48,1,2,4,1,4,2,1,1,,,,,,,,1,1000000,900000,1,1,93,93,45,1,4552
4714063,1,1,1,63,1,1,207.93585458,5511,55,63,2018,09,201809,70,11,50,1,2,20,1,2,2,4,,,,,,,,1,2,,900000,2,,58,52,55,1,5511
4714063,1,2,1,63,1,1,207.93585458,5511,55,63,2018,09,201809,70,8,60,1,2,12,1,2,2,1,,,,,,,,1,2,,781242,2,,95,55,55,1,5511
4714072,1,1,1,63,1,1,186.03705107,4921,49,63,2018,09,201809,70,50,48,1,2,210,1,9,2,8,,,,,,,,1,2,,781242,2,,85,45,60,2,6031
4714074,1,2,1,63,1,1,167.10484508,8730,87,63,2018,09,201809,70,20,40,3,2,3,4,1,2,1,,,,,,,,1,1,230000,781242,2,,54,59,85,2,8531
4714086,1,1,1,66,1,1,327.40842798,1410,14,66,2018,09,201809,70,3,24,1,2,156,1,4,2,1,,,,,,,,1,2,,390000,2,,79,79,18,1,1810
4714087,1,4,1,66,1,1,405.3161219,8610,86,66,2018,09,201809,70,5,48,1,2,6,1,9,2,3,,,,,,,,1,2,,850000,2,,59,59,85,1,8511
4714108,1,1,1,66,1,1,597.14838425,9700,97,66,2018,09,201809,70,8,24,3,2,8,3,1,2,1,,,,,,,,1,2,,350000,2,,54,54,95,1,9500
4714108,1,4,1,66,1,1,597.14838425,1410,14,66,2018,09,201809,70,8,48,1,2,8,1,5,2,1,,,,,,,,1,2,,781242,2,,79,79,18,1,1810
4714120,1,2,1,66,1,1,218.3758384,4520,45,66,2018,09,201809,70,8,48,1,2,36,1,9,2,1,,,,,,,,1,2,,900000,2,,84,84,50,1,5020
4714129,1,5,1,66,1,1,369.83449845,5630,56,66,2018,09,201809,70,8,40,1,2,20,1,3,2,2,,,,,,,,1,2,,781242,2,,45,53,55,1,5530
4714131,1,2,1,66,1,1,541.42463793,1410,14,66,2018,09,201809,70,8,48,1,2,8,1,6,2,1,,,,,,,,1,2,,781242,2,,79,79,18,1,1810
4714146,1,4,1,68,1,1,542.46741189,5630,56,68,2018,09,201809,70,1,48,1,2,8,1,2,2,1,,,,,,,,1,2,,787500,2,,53,53,52,1,5225
4714155,1,2,1,68,1,1,528.39500387,4711,47,68,2018,09,201809,70,8,48,1,2,8,1,9,2,4,,,1,,,,,,2,,900000,2,,33,33,52,1,5211
4714156,1,3,1,68,1,1,550.54776746,1521,15,68,2018,09,201809,70,3,48,1,2,8,1,4,2,2,,,,,,,,1,2,,781242,2,,80,80,19,1,1921
4714158,1,4,1,68,1,1,528.39500387,9200,92,68,2018,09,201809,70,32,48,1,2,80,1,2,2,2,,,,,,,,1,2,,900000,2,,45,45,92,2,9242
4714168,1,1,1,68,1,1,512.57245427,4112,41,68,2018,09,201809,70,4,48,1,2,4,1,9,2,4,,,,,,,,1,2,,800000,2,,55,55,45,1,4521
4714170,1,5,1,68,1,1,678.10852638,5611,56,68,2018,09,201809,70,16,48,1,2,153,1,2,2,4,,,,,,,,1,2,,800000,2,,44,53,55,2,5521
4714172,2,1,2,68,1,1,926.46440351,4752,47,68,2018,09,201809,70,8,48,3,2,8,1,9,2,7,,,,,,,,1,2,,781242,2,,54,39,52,1,5241
4714173,1,4,1,68,1,1,512.51106679,8220,82,68,2018,09,201809,70,16,48,1,2,16,1,9,2,4,,,,,,,,1,2,,1000000,2,,38,38,74,2,7499
4714186,1,1,1,68,1,1,1187.513765,4771,47,68,2018,09,201809,70,20,48,1,2,20,1,3,2,2,,,,,,,,1,2,,1000000,2,,40,40,52,2,5233
4714189,1,2,1,68,1,1,551.82866422,9700,97,68,2018,09,201809,70,16,48,3,2,16,3,1,2,2,,,,,,,,1,2,,700000,2,,54,54,95,2,9500
4714212,1,1,1,70,1,1,103.38960113,8530,85,70,2018,09,201809,70,36,40,1,2,40,1,6,2,1,,,,,,,,1,2,,781242,2,,55,55,80,2,8041
4714213,2,2,2,70,1,1,118.51710003,9700,97,70,2018,09,201809,70,10,20,3,2,16,3,1,2,1,,,,,,,,1,2,,400000,2,,54,54,95,1,9500
4714216,1,2,1,70,1,1,81.944674015,9700,97,70,2018,09,201809,70,8,30,3,2,20,3,1,2,1,,,,,,,,1,2,,150000,2,,54,54,95,1,9500
4714216,1,5,1,70,1,1,81.944674015,9700,97,70,2018,09,201809,70,4,30,1,2,99,3,1,2,1,,,,,,,,1,2,,200000,2,,55,54,95,1,9500
4714220,1,3,1,70,1,1,74.117749861,8544,85,70,2018,09,201809,70,15,40,1,2,30,1,9,2,1,,,,,,,,1,2,,1000000,2,,13,13,80,2,8050
4714222,1,5,1,70,1,1,48.319058642,,,70,2018,09,201809,70,1,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4714226,1,5,1,70,1,1,91.370398463,,,70,2018,09,201809,70,20,40,4,1,,,,,,,,,,,,,,,,781242,,,13,,,2,
4714238,1,2,1,70,1,1,134.80756186,8530,85,70,2018,09,201809,70,8,20,1,2,52,1,9,2,1,,,,,,,,1,2,,781242,2,,13,13,80,1,8045
4714244,1,2,1,70,1,1,115.72194427,5619,56,70,2018,09,201809,70,6,40,3,2,12,4,2,2,1,,,,,,,,1,2,,300000,2,,54,53,55,1,5529
4714253,1,2,1,70,1,1,84.923934882,,,70,2018,09,201809,70,7,30,1,1,,,,,,,,,,,,,,,,500000,,,45,,,1,
