DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4567713,1,2,1,63,1,1,175.3587147,4771,47,63,2018,03,201803,70,12,40,1,2,12,1,9,2,2,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4567716,1,3,1,63,1,1,175.61328857,4724,47,63,2018,03,201803,70,50,30,1,2,28,4,1,2,1,,,,,,,,1,2,,700000,2,,59,41,52,2,5225
4567717,1,2,1,63,1,1,96.658246916,4111,41,63,2018,03,201803,70,150,48,1,2,8,4,1,2,6,,,,,,,,1,2,,850000,2,,98,93,45,2,4521
4567719,1,2,1,63,1,1,207.04116839,5611,56,63,2018,03,201803,70,8,40,3,2,8,4,1,2,1,,,,,,,,1,1,60000,781000,2,,55,51,55,1,5521
4567723,1,1,1,63,1,1,199.82413484,4111,41,63,2018,03,201803,70,1,50,1,2,1,5,2,2,2,,,1,,,,,,1,1200000,1500000,2,,95,95,45,1,4521
4567735,1,6,1,63,1,1,75.483905013,4772,47,63,2018,03,201803,70,4,48,1,2,20,6,2,2,4,,,,,,,,1,2,,781000,2,,44,45,52,1,5234
4567738,1,2,1,63,1,1,170.50281665,,,63,2018,03,201803,70,3,25,4,1,,,,,,,,,,,,,,,,781000,,,53,,,1,
4567752,1,2,1,66,1,1,350.93114943,5611,56,66,2018,03,201803,70,32,24,1,2,32,1,5,2,4,,,,,,1,,,2,,400000,2,,53,53,55,2,5521
4567753,1,2,1,66,1,1,338.50998473,4923,49,66,2018,03,201803,70,24,72,1,2,24,1,4,2,1,,,,,,,,1,2,,900000,2,,98,98,60,2,6042
4567755,1,1,1,66,1,1,310.44566222,9700,97,66,2018,03,201803,70,4,40,4,2,4,3,1,2,1,,,,,,,,1,1,300000,781242,2,,55,54,95,1,9500
4567758,1,1,1,66,1,1,284.19102396,8121,81,66,2018,03,201803,70,7,48,4,2,7,4,1,2,1,,,,,,,,1,2,,781242,2,,55,55,74,1,7493
4567768,1,1,1,66,1,1,339.43885315,3110,31,66,2018,03,201803,70,96,48,1,2,96,1,5,2,1,,,,,,1,,,2,,800000,3,,37,81,36,2,3611
4567770,1,1,1,66,1,1,324.93222646,4290,42,66,2018,03,201803,70,28,48,1,2,28,1,9,2,1,,,,,,,,1,2,,781242,2,,38,99,45,2,4530
4567770,1,3,1,66,1,1,324.93222646,9700,97,66,2018,03,201803,70,52,48,3,2,52,3,1,2,1,,,,,,,,1,2,,781250,2,,54,54,95,2,9500
4567775,1,3,1,66,1,1,336.25857121,4772,47,66,2018,03,201803,70,12,30,1,2,12,1,2,2,2,,,,,,,,1,2,,380000,2,,45,39,52,1,5234
4567789,1,1,1,66,1,1,337.75296457,0113,01,66,2018,03,201803,70,12,50,1,2,12,8,6,2,1,1,,,,,,,,2,,800000,1,1,98,60,01,1,0117
4567808,1,2,1,68,1,1,641.34887832,9700,97,68,2018,03,201803,70,4,48,1,2,12,3,1,2,1,,,,,,,,1,2,,781242,2,,59,54,95,1,9500
4567844,1,3,1,70,1,1,100.35847039,,,70,2018,03,201803,70,8,40,1,1,,,,,,,,,,,,,,,,1500000,,,13,,,1,
4567866,1,2,1,70,1,1,113.75528466,4771,47,70,2018,03,201803,70,12,48,1,2,48,1,9,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4567878,1,2,1,70,1,1,87.646064863,8890,88,70,2018,03,201803,70,16,48,1,2,48,1,6,2,1,,,,,,,,1,2,,781242,2,,39,39,85,2,8532
4567878,1,3,1,70,1,1,87.646064863,8610,86,70,2018,03,201803,70,4,48,1,2,24,1,9,2,1,,,,,,,,1,2,,781242,2,,45,59,85,1,8511
4567879,1,2,1,70,1,1,116.05852099,4772,47,70,2018,03,201803,70,20,48,1,2,20,1,3,2,1,,,,,,,,1,2,,781242,2,,53,45,52,2,5234
4567900,1,2,1,73,1,1,207.68976429,,,73,2018,03,201803,70,2,48,1,1,,,,,,,,,,,,,,,,781242,,,32,,,1,
4567901,1,2,1,73,1,1,444.5477888,9900,99,73,2018,03,201803,70,40,48,1,2,52,1,9,2,4,,,,,,,,1,2,,1800000,2,,11,11,85,2,8532
4567901,1,4,1,73,1,1,444.5477888,4711,47,73,2018,03,201803,70,104,48,1,2,104,1,9,2,4,,,,,,,,1,2,,900000,2,,45,45,52,2,5211
4567905,1,1,1,73,1,1,131.41157769,4752,47,73,2018,03,201803,70,259,48,1,2,305,4,1,2,4,,,,,,,,1,2,,1000000,2,,33,45,52,2,5244
4567905,1,3,1,73,1,1,131.41157769,8412,84,73,2018,03,201803,70,9,48,1,2,9,4,9,2,3,,,,,,,,1,2,,1800000,2,,06,06,75,1,7512
4567905,1,4,1,73,1,1,131.41157769,8530,85,73,2018,03,201803,70,8,12,2,2,12,1,4,2,2,,,,,,,,1,2,,781242,2,,53,53,80,1,8011
4567909,2,2,2,73,1,1,372.64394164,8412,84,73,2018,03,201803,70,30,48,4,2,24,4,9,2,4,,,,,,,,1,2,,3000000,2,,05,05,75,2,7512
4567913,1,3,1,73,1,1,266.82684438,4771,47,73,2018,03,201803,70,24,48,1,2,52,1,2,2,2,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4567914,1,2,1,73,1,1,317.43904764,,,73,2018,03,201803,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,54,,,1,
4567914,1,3,1,73,1,1,317.43904764,5511,55,73,2018,03,201803,70,4,48,1,2,104,1,9,2,7,,,,,,,,1,2,,781242,2,,54,54,55,1,5511
4567915,1,3,1,73,1,1,128.73768344,4520,45,73,2018,03,201803,70,3,48,1,2,3,1,2,2,1,,,,,,,,1,1,400000,900000,2,,95,99,50,1,5020
4567918,1,3,1,73,1,1,334.66137004,4921,49,73,2018,03,201803,70,20,70,1,2,1,1,8,2,2,,,,,,,,1,1,500000,900000,2,,98,98,60,2,6022
4567934,1,3,1,73,1,1,197.62797398,,,73,2018,03,201803,70,150,48,1,1,,,,,,,,,,,,,,,,1000000,,,03,,,2,
4567934,1,4,1,73,1,1,197.62797398,,,73,2018,03,201803,70,50,48,4,1,,,,,,,,,,,,,,,,1000000,,,13,,,2,
4567938,1,5,1,73,1,1,142.5232802,,,73,2018,03,201803,70,32,24,1,1,,,,,,,,,,,,,,,,781242,,,53,,,2,
4567942,1,2,1,73,1,1,235.10670884,1410,14,73,2018,03,201803,70,4,40,1,2,104,1,5,2,2,,,,,,,,1,2,,98,2,,45,79,18,1,1810
4567943,1,1,1,73,1,1,128.73768344,4921,49,73,2018,03,201803,70,52,56,4,2,16,1,2,2,1,,,,,,,,1,2,,1000000,3,,98,98,60,2,6021
4567943,1,4,1,73,1,1,128.73768344,,,73,2018,03,201803,70,3,40,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4567944,1,1,1,73,1,1,324.07770081,5619,56,73,2018,03,201803,70,5,30,1,2,52,1,2,2,1,,,,,,,,1,2,,800000,2,,55,53,55,1,5529
4567960,1,1,1,76,1,1,517.70081943,9700,97,76,2018,03,201803,70,26,48,1,2,96,3,1,2,2,,,,,,,,1,2,,781242,2,,99,54,95,2,9500
4567961,1,1,1,76,1,1,934.47289245,3312,33,76,2018,03,201803,70,8,48,1,2,8,1,4,2,8,,,,,,,,1,2,,1500000,2,,84,84,51,1,5170
4567975,1,2,1,76,1,1,1122.1566697,2511,25,76,2018,03,201803,70,6,48,1,2,12,1,9,2,4,,,,,,,,1,2,,781242,2,,87,87,27,1,2710
4567979,1,3,1,76,1,1,1636.9435023,1081,10,76,2018,03,201803,70,1,62,4,2,26,6,2,2,1,,,,,,,,1,2,,781242,2,,77,77,15,1,1551
4567984,1,2,1,76,1,1,793.69643622,8890,88,76,2018,03,201803,70,3,40,1,2,6,1,9,2,1,,,,,,,,1,1,270000,781242,2,,59,59,85,1,8532
4567987,1,1,1,76,1,1,727.739996,4772,47,76,2018,03,201803,70,24,30,4,2,30,4,1,2,2,,,,,,,,1,2,,400000,2,,41,41,52,2,5234
4567999,1,2,1,88,1,1,56.081310062,8412,84,88,2018,03,201803,70,24,40,2,2,24,4,9,2,2,,,,,,,,1,2,,,,,39,39,75,2,7512
4568007,1,2,1,88,1,1,25.483374384,5511,55,88,2018,03,201803,70,8,56,1,2,8,1,9,2,2,,,,,,,,1,2,,,,,62,62,55,1,5511
4568020,1,1,1,81,1,1,168.5907289,4761,47,81,2018,03,201803,70,48,48,1,2,48,4,1,2,1,,,,,,,,1,2,,400000,2,,39,41,52,2,5244
4568021,1,1,1,81,1,1,99.964383562,5630,56,81,2018,03,201803,70,16,40,1,2,16,4,2,2,1,,,,,,,,1,2,,800000,2,,54,54,55,2,5530
4568022,1,4,1,81,1,1,235.27914228,.,,81,2018,03,201803,70,12,40,4,1,,,,,,,,,,,,,,,,500000,,,53,,,1,
4568022,1,5,1,81,1,1,235.27914228,4542,45,81,2018,03,201803,70,12,40,4,2,12,1,2,2,5,,,,,,,,1,2,,600000,2,,84,84,50,1,5040
4568025,1,1,1,81,1,1,99.964383562,4290,42,81,2018,03,201803,70,36,24,1,2,36,4,3,2,1,,,1,,,,,,2,,900000,2,,11,11,74,2,7421
4568029,1,4,1,85,1,1,293.47153348,6190,61,85,2018,03,201803,70,8,48,1,2,4,1,9,2,1,,,,,,,,1,2,,900000,2,,33,44,64,1,6421
4568031,1,1,1,85,1,1,282.00375584,4111,41,85,2018,03,201803,70,4,48,4,2,8,4,1,2,1,,,,,,,,1,1,400000,1200000,2,,95,95,45,1,4521
4568039,1,4,1,85,1,1,157.74256299,4111,41,85,2018,03,201803,70,4,48,1,2,8,1,5,2,7,,,,,,,,1,2,,98,2,,95,95,45,1,4521
4568043,1,2,1,85,1,1,251.65118989,4542,45,85,2018,03,201803,70,3,48,1,2,4,4,2,2,1,,,,,,,,1,2,,700000,2,,95,84,50,1,5040
4568048,1,3,1,86,1,1,108.47150949,5511,55,86,2018,03,201803,70,16,40,1,2,16,1,3,2,1,,,,,,,,1,2,,98,2,,21,21,55,2,5511
4568058,1,5,1,99,1,1,25.580756014,8621,86,99,2018,03,201803,70,4,40,2,2,54,4,8,2,2,,,,,,,,1,2,,800000,2,,03,34,85,1,8512
4568060,1,5,1,99,1,1,25.580756014,1081,10,99,2018,03,201803,70,50,50,1,2,52,1,3,2,1,,,,,,,,1,2,,500000,2,,53,53,15,2,1551
4568066,1,1,1,99,1,1,91.285274534,9700,97,99,2018,03,201803,70,12,40,1,2,15,3,1,2,3,,,,,,,,1,2,,782000,2,,45,54,95,1,9500
4568067,1,3,1,99,1,1,43.95304195,0141,01,99,2018,03,201803,70,259,40,1,2,4,8,1,2,1,,,,,,,,1,1,700000,600000,2,,39,60,01,2,0121
4568093,1,5,1,05,1,1,545.50466586,,,05,2018,03,201803,70,4,48,1,1,,,,,,,,,,,,,,,,781000,,,45,,,1,
4568096,1,2,1,05,1,1,1462.5982799,6201,62,05,2018,03,201803,70,16,48,1,2,20,1,5,2,1,,,,,,,,1,2,,1100000,2,,03,03,72,2,7220
4568096,1,3,1,05,1,1,1462.5982799,3092,30,05,2018,03,201803,70,12,48,1,2,12,1,6,2,1,,,,,,,,1,2,,781242,2,,39,39,35,1,3592
4568098,1,4,1,05,1,1,1751.356698,4759,47,05,2018,03,201803,70,6,48,1,2,150,1,3,2,2,,,,,,,,1,2,,781242,2,,79,97,52,1,5239
4568100,1,4,1,05,1,1,711.19407498,5619,56,05,2018,03,201803,70,16,48,1,2,16,1,7,2,8,,,,,,,,1,2,,781000,2,,33,50,55,2,5529
4568100,1,6,1,05,1,1,711.19407498,1051,10,05,2018,03,201803,70,1,48,1,2,1,1,7,2,9,1,,,,,,,,1,781000,900000,2,,39,62,01,1,0119
4568112,1,1,1,05,1,1,1435.3881847,4111,41,05,2018,03,201803,70,2,55,1,2,2,1,6,2,3,,,,,,,,1,1,1300000,1300000,2,,95,95,45,1,4521
4568115,1,4,1,05,1,1,1271.2047711,0123,01,05,2018,03,201803,70,10,48,4,2,10,8,7,2,1,,,,,,,,1,2,,781000,2,,54,62,01,1,0111
4568115,1,5,1,05,1,1,1271.2047711,0123,01,05,2018,03,201803,70,16,48,1,2,16,8,7,2,1,,,,,,,,1,2,,781000,2,,95,62,01,2,0111
4568119,1,3,1,05,1,1,1062.7522951,,,05,2018,03,201803,70,52,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4568121,1,3,1,05,1,1,1232.658356,4711,47,05,2018,03,201803,70,104,24,1,2,52,1,9,2,1,,,,,,,,1,2,,600000,2,,45,45,52,2,5211
4568122,1,1,1,05,1,1,931.28409578,4111,41,05,2018,03,201803,70,16,48,1,2,20,1,6,2,1,,,,,,,,1,2,,781000,2,,19,58,45,2,4521
4568123,1,3,1,05,1,1,1197.3996019,4772,47,05,2018,03,201803,70,4,24,1,2,8,1,7,2,4,,,,,,,,1,2,,400000,2,,18,39,52,1,5234
4568131,1,4,1,05,1,1,1494.4871224,,,05,2018,03,201803,70,4,48,1,1,,,,,,,,,,,,,,,,1000000,,,32,,,1,
4568142,1,2,1,05,1,1,2163.1737679,4111,41,05,2018,03,201803,70,3,48,1,2,4,1,7,2,7,,,,,,,,1,1,400000,781242,2,,95,95,45,1,4521
4568148,1,3,1,05,1,1,950.50394981,6311,63,05,2018,03,201803,70,10,48,1,2,10,1,9,2,1,,,,,,,,1,2,,781000,2,,45,39,72,1,7230
4568150,1,6,1,05,1,1,1002.7740878,1313,13,05,2018,03,201803,70,8,48,1,2,9,1,7,2,4,,,,,,,,1,2,,781242,2,,92,92,17,1,1730
4568191,1,2,1,08,1,1,750.39631829,6201,62,08,2018,03,201803,70,12,25,1,2,16,4,1,2,2,,,,,,,,1,2,,1000000,2,,08,08,72,1,7220
4568193,1,2,1,08,1,1,684.93365315,4520,45,08,2018,03,201803,70,9,48,1,2,12,1,5,2,1,,,,,,,,1,2,,1200000,2,,03,03,50,1,5020
4568207,1,3,1,08,1,1,433.90742213,9602,96,08,2018,03,201803,70,52,48,1,2,52,1,3,2,1,,,,,,,,1,2,,781000,2,,33,33,93,2,9302
4568207,1,4,1,08,1,1,433.90742213,5611,56,08,2018,03,201803,70,24,48,1,2,24,1,3,2,1,,,,,,,,1,2,,781000,2,,53,53,55,2,5521
4568214,1,1,1,08,1,1,473.66327585,4111,41,08,2018,03,201803,70,24,48,1,2,24,1,7,2,8,,,,,,,,1,2,,450000,2,,39,55,45,2,4521
4568214,1,3,1,08,1,1,473.66327585,5611,56,08,2018,03,201803,70,24,48,1,2,24,1,5,2,1,,,,,,,,1,2,,700000,2,,53,53,55,2,5521
4568218,1,2,1,08,1,1,715.45919587,8413,84,08,2018,03,201803,70,12,48,1,2,12,4,9,2,4,,,,,,,,1,2,,2000000,2,,21,06,85,1,8511
4568219,1,3,1,08,1,1,865.25486653,6120,61,08,2018,03,201803,70,8,48,1,2,9,1,9,2,1,,,,,,1,,,2,,780000,2,,45,45,64,1,6421
4568225,1,1,1,08,1,1,728.09538043,6499,64,08,2018,03,201803,70,12,48,1,2,12,1,4,2,2,,,,,,,,1,2,,900000,2,,33,33,65,1,6599
4568230,1,2,1,08,1,1,283.32726985,5619,56,08,2018,03,201803,70,4,24,1,2,90,1,4,2,1,,,,,,,,1,2,,1000000,2,,55,55,55,1,5529
4568233,1,7,1,08,1,1,283.32726985,5611,56,08,2018,03,201803,70,16,60,1,2,18,1,4,2,1,,,,,,,,1,2,,800000,2,,39,57,52,2,5211
4568233,1,9,1,08,1,1,283.32726985,5611,56,08,2018,03,201803,70,1,48,1,2,1,1,5,2,1,,,,,,,,1,1,900000,750000,2,,97,53,55,1,5529
4568235,1,8,1,08,1,1,310.72901,4649,46,08,2018,03,201803,70,32,48,1,2,32,1,9,2,1,,,,,,,,1,2,,900000,2,,39,32,63,2,6390
4568244,1,3,1,08,1,1,754.30126188,5611,56,08,2018,03,201803,70,2,48,1,2,2,1,5,2,1,,,,,,,,1,1,781000,900000,2,,59,33,55,1,5521
4568246,1,4,1,08,1,1,283.32726985,4321,43,08,2018,03,201803,70,20,48,1,2,2,1,2,2,1,,,,,,,,1,2,,900000,2,,37,85,45,2,4542
4568246,1,6,1,08,1,1,283.32726985,5611,56,08,2018,03,201803,70,12,48,3,2,24,1,3,2,1,,,,,,,,1,2,,500000,2,,54,97,55,1,5521
4568249,1,3,1,08,1,1,298.49556201,4724,47,08,2018,03,201803,70,48,48,1,2,48,1,2,2,1,,,,,,,,1,2,,781000,2,,39,39,51,2,5125
4568258,1,2,1,08,1,1,418.47543565,8423,84,08,2018,03,201803,70,4,48,1,2,8,2,9,2,1,,,,,,,,1,2,,781242,2,,58,58,75,1,7522
4568275,1,2,1,08,1,1,715.24248967,4773,47,08,2018,03,201803,70,8,48,1,2,12,1,2,2,1,,,,,,,,1,2,,500000,2,,55,45,52,1,5231
4568275,1,5,1,08,1,1,715.24248967,9700,97,08,2018,03,201803,70,8,48,3,2,8,3,1,2,1,,,,,,1,,,2,,700000,2,,54,54,95,1,9500
4568280,1,4,1,08,1,1,591.30230884,6820,68,08,2018,03,201803,70,3,48,1,2,8,1,3,2,1,,,,,,,,1,2,,781242,2,,58,58,70,1,7020
4568299,1,4,1,08,1,1,283.32726985,2410,24,08,2018,03,201803,70,36,48,1,2,36,1,9,2,2,,,,,,,,1,2,,781242,2,,39,39,28,2,2811
4568300,1,5,1,08,1,1,425.00940081,5611,56,08,2018,03,201803,70,10,48,1,2,24,1,4,2,1,,,,,,1,,,2,,781242,2,,53,53,55,1,5521
4568310,1,2,1,08,1,1,775.01009913,6910,69,08,2018,03,201803,70,52,48,1,2,8,1,2,2,4,,,,,,,,1,1,99,99,2,,12,12,74,2,7411
4568322,1,3,1,08,1,1,600.46256942,,,08,2018,03,201803,70,12,48,1,1,,,,,,,,,,,,,,,,900000,,,33,,,1,
4568335,1,2,1,08,1,1,715.41222708,6910,69,08,2018,03,201803,70,8,40,1,2,8,4,1,2,7,,,,,,,,1,2,,2800000,2,,12,12,74,1,7411
4568354,1,2,1,11,1,1,2843.5638256,5619,56,11,2018,03,201803,70,4,40,1,2,4,1,9,2,4,,,,,,,,1,2,,781242,2,,39,53,55,1,5521
4568355,1,2,1,11,1,1,2498.4913864,8610,86,11,2018,03,201803,70,6,48,1,2,6,2,9,2,6,,,,,,,,1,2,,1000000,2,,59,59,85,1,8511
4568357,1,3,1,11,1,1,2536.7872724,6910,69,11,2018,03,201803,70,20,48,1,2,20,1,4,2,8,,,,,,,,1,2,,1500000,2,,12,11,74,2,7411
4568361,1,3,1,11,1,1,2769.2719803,6910,69,11,2018,03,201803,70,144,48,1,2,144,1,8,2,1,,,,,,,,1,2,,781242,2,,38,19,74,2,7411
4568362,1,1,1,11,1,1,2758.328468,4731,47,11,2018,03,201803,70,3,48,1,2,2,1,9,2,1,,,,,,,,1,1,350000,800000,2,,39,45,50,1,5051
4568362,1,2,1,11,1,1,2758.328468,9602,96,11,2018,03,201803,70,8,48,1,2,12,1,3,2,2,,,,,,,,1,2,,800000,2,,38,57,93,1,9302
4568362,1,4,1,11,1,1,2758.328468,9700,97,11,2018,03,201803,70,1,48,3,2,2,3,1,2,1,,,,,,,,1,1,800000,800000,2,,54,54,95,1,9500
4568363,1,3,1,11,1,1,2435.7487114,1410,14,11,2018,03,201803,70,3,48,2,2,3,1,2,2,4,,,,,,,,1,1,160000,1700000,2,,02,79,18,1,1810
4568364,1,3,1,11,1,1,3308.8059815,5611,56,11,2018,03,201803,70,6,48,1,2,106,1,9,2,4,,,,,,,,1,2,,800000,2,,53,53,55,1,5521
4568371,1,1,1,11,1,1,2792.0388668,4111,41,11,2018,03,201803,70,4,48,1,2,8,1,2,2,3,,,,,,,,1,1,600000,1000000,2,,95,95,45,1,4521
4568380,1,1,1,11,1,1,3060.7377274,5611,56,11,2018,03,201803,70,8,48,1,2,8,1,4,2,7,,,,,,,,1,2,,781242,2,,39,53,55,1,5521
4568386,1,2,1,11,1,1,3088.4613698,5611,56,11,2018,03,201803,70,6,60,1,2,12,1,3,2,3,,,,,,,,1,2,,900000,2,,53,53,55,1,5521
4568387,1,3,1,11,1,1,2308.1229142,8299,82,11,2018,03,201803,70,5,48,1,2,20,1,9,2,7,,,,,,,,1,2,,1000000,2,,39,39,74,1,7499
4568388,1,4,1,11,1,1,2666.5853852,,,11,2018,03,201803,70,3,48,1,1,,,,,,,,,,,,,,,,781242,,,59,,,1,
4568401,1,3,1,11,1,1,2474.2876194,8220,82,11,2018,03,201803,70,208,48,1,2,202,1,9,2,7,,,,,,,,1,2,,800000,2,,38,38,52,2,5261
4568420,1,2,1,11,1,1,2986.1634955,,,11,2018,03,201803,70,4,40,1,1,,,,,,,,,,,,,,,,781242,,,53,,,1,
4568428,1,1,1,11,1,1,3166.0318822,6820,68,11,2018,03,201803,70,2,48,1,2,2,1,9,2,1,,,,,,,,1,1,1030000,1000000,2,,58,58,70,1,7020
4568428,1,3,1,11,1,1,3166.0318822,4520,45,11,2018,03,201803,70,50,72,1,2,52,1,5,2,2,,,,,,,,1,2,,781242,2,,97,99,50,2,5020
4568428,1,4,1,11,1,1,3166.0318822,9329,93,11,2018,03,201803,70,1,60,1,2,1,1,3,2,1,,,,,,,,1,1,1200000,1000000,2,,59,59,92,1,9219
4568437,1,2,1,11,1,1,2574.1700219,7730,77,11,2018,03,201803,70,28,40,1,2,28,1,4,2,4,,,,,,,,1,2,,781242,2,,39,37,71,2,7130
4568439,1,3,1,11,1,1,2849.8863842,4771,47,11,2018,03,201803,70,8,48,1,2,8,1,4,2,1,,,,,,,,1,2,,1000000,2,,97,45,52,1,5233
4568442,1,2,1,11,1,1,2291.5862769,4729,47,11,2018,03,201803,70,24,24,1,2,24,1,2,2,1,,,,,,,,1,2,,800000,2,,03,45,52,2,5224
4568479,1,1,1,11,1,1,2942.7294413,1081,10,11,2018,03,201803,70,20,48,1,2,20,1,7,1,3,,,,,,,,1,2,,781242,2,,77,77,15,2,1551
4568486,1,1,1,11,1,1,2446.806948,1081,10,11,2018,03,201803,70,4,48,1,2,4,1,4,2,2,,,,,,,,1,2,,1200000,2,,98,77,15,1,1551
4568488,1,1,1,11,1,1,3293.1569611,4111,41,11,2018,03,201803,70,24,40,1,2,24,1,2,2,1,,,,,,,,1,2,,781242,2,,95,95,45,2,4522
4568515,1,2,1,11,1,1,2877.4367283,8691,86,11,2018,03,201803,70,3,48,1,2,4,1,9,2,4,,,,,,,,1,2,,900000,2,,39,06,85,1,8514
4568517,1,1,1,11,1,1,2776.5098673,6412,64,11,2018,03,201803,70,1,48,1,2,4,1,9,2,3,,,,,,,,1,1,735000,1200000,2,,02,33,65,1,6512
4568519,1,2,1,11,1,1,2896.4755746,,,11,2018,03,201803,70,8,48,1,1,,,,,,,,,,,,,,,,781242,,,55,,,1,
4568522,1,1,1,11,1,1,2547.845509,4111,41,11,2018,03,201803,70,2,50,1,2,4,1,3,2,3,,,,,,,,1,1,1400000,900000,2,,85,95,45,1,4552
4568523,1,1,1,11,1,1,2405.6516285,4923,49,11,2018,03,201803,70,12,72,1,2,48,1,9,2,2,,,,,,,,1,2,,1000000,2,,98,98,60,1,6042
4568580,1,2,1,13,1,1,449.25952932,,,13,2018,03,201803,70,20,48,1,1,,,,,,,,,,,,,,,,970000,,,03,,,2,
4568587,1,2,1,13,1,1,251.95070809,6820,68,13,2018,03,201803,70,40,48,1,2,40,1,4,2,7,,,,,,,,1,1,300000,781242,2,,58,58,70,2,7020
4568587,1,4,1,13,1,1,251.95070809,9700,97,13,2018,03,201803,70,8,48,3,2,8,3,1,2,1,,,,,,,,1,2,,500000,2,,54,54,95,1,9500
4568598,1,3,1,13,1,1,273.80883237,8610,86,13,2018,03,201803,70,20,48,1,2,24,1,8,2,4,,,,,,1,,,2,,900000,2,,59,59,85,2,8511
4568606,1,4,1,13,1,1,186.32649573,,,13,2018,03,201803,70,16,48,1,1,,,,,,,,,,,,,,,,98,,,87,,,2,
4568617,1,1,1,13,1,1,449.25952932,4771,47,13,2018,03,201803,70,36,40,1,2,36,1,7,2,2,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4568646,1,2,1,13,1,1,186.32649573,4210,42,13,2018,03,201803,70,52,48,1,2,52,1,8,2,1,,,,,,,,1,2,,1300000,2,,95,95,45,2,4521
4568662,1,4,1,15,1,1,169.0946186,6411,64,15,2018,03,201803,70,24,40,1,2,24,1,5,1,1,1,,,,,,,,2,,1000000,1,1,32,44,65,2,6512
4568664,1,3,1,15,1,1,128.08642132,8424,84,15,2018,03,201803,70,2,40,2,2,2,2,9,2,3,,,1,,,,,,1,4100000,3500000,2,,12,31,75,1,7523
4568670,1,3,1,15,1,1,89.369242247,4541,45,15,2018,03,201803,70,48,48,1,2,48,1,2,2,4,,,,,,,,1,2,,781242,2,,21,32,50,2,5040
4568709,1,1,1,17,1,1,227.90267492,8530,85,17,2018,03,201803,70,65,48,1,2,65,1,7,2,2,,1,,,,,,,2,,781242,1,4,55,55,80,2,8043
4568715,1,3,1,17,1,1,269.72937516,4111,41,17,2018,03,201803,70,4,48,1,2,4,1,6,2,5,,,,,,,,1,1,300000,1400000,2,,95,95,45,1,4521
4568717,2,2,2,17,1,1,167.71279144,8220,82,17,2018,03,201803,70,2,48,1,2,3,1,9,2,1,,,,,,,,1,1,390000,781242,2,,38,38,74,1,7499
4568726,1,5,1,17,1,1,246.98809421,8220,82,17,2018,03,201803,70,52,36,1,2,18,1,9,2,5,,,,,,,,1,2,,781242,2,,55,38,74,2,7499
4568731,1,6,1,17,1,1,259.71347188,4321,43,17,2018,03,201803,70,4,48,1,2,3,1,2,2,7,,,,,,,,1,1,400000,800000,2,,85,85,45,1,4542
4568737,1,2,1,17,1,1,278.59431992,2750,27,17,2018,03,201803,70,6,48,1,2,6,1,9,2,1,,,,,,,,1,2,,781242,2,,03,03,29,1,2930
4568778,1,2,1,18,1,1,66.227854746,4771,47,18,2018,03,201803,70,12,48,1,2,12,1,3,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5233
4568795,1,2,1,18,1,1,92.653621885,4792,47,18,2018,03,201803,70,8,40,1,2,2,4,1,2,2,,,,,,,,1,2,,780000,2,,45,45,52,1,5261
4568795,1,3,1,18,1,1,92.653621885,,,18,2018,03,201803,70,8,40,1,1,,,,,,,,,,,,,,,,600000,,,45,,,1,
4568797,1,3,1,18,1,1,44.333183774,6920,69,18,2018,03,201803,70,40,25,1,2,48,1,5,2,1,,,,,,,,1,2,,390700,2,,33,33,74,2,7412
4568803,1,2,1,18,1,1,107.15690153,8622,86,18,2018,03,201803,70,8,30,1,2,8,2,9,2,1,,,,,,,,1,2,,1000000,2,,59,59,85,1,8513
4568812,1,1,1,18,1,1,80.650031834,5611,56,18,2018,03,201803,70,2,48,1,2,12,1,3,2,1,,,,,,,,1,2,,400000,2,,53,53,55,1,5521
4568814,1,1,1,18,1,1,63.133673243,9700,97,18,2018,03,201803,70,2,48,1,2,48,3,1,2,1,,,,,,,,1,2,,800000,2,,45,54,95,1,9500
4568819,1,2,1,18,1,1,66.798820829,7410,74,18,2018,03,201803,70,4,44,1,2,24,1,3,2,1,,,,,,,,1,2,,900000,2,,33,53,74,1,7499
4568846,1,2,1,18,1,1,75.302151764,6412,64,18,2018,03,201803,70,3,48,1,2,96,1,9,2,1,,,,,,,,1,2,,740000,2,,44,44,65,1,6512
