DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4598341,1,4,1,76,1,1,965.39429938,76,2018,04,201804,80,1,4,4,2,,,8,2,,2,,,,,2
4598342,1,2,1,76,1,1,784.44206682,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598343,1,4,1,76,1,1,859.66208483,76,2018,04,201804,80,1,3,8,1,,1,2,2,,2,,,,,2
4598344,1,4,1,76,1,1,1065.9466793,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598346,1,3,1,76,1,1,1129.244691,76,2018,04,201804,80,1,1,4,2,,,4,2,,2,,2,,781242,2
4598346,1,4,1,76,1,1,1129.244691,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598349,1,1,1,76,1,1,949.11556758,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598351,1,2,1,76,1,1,1172.4904853,76,2018,04,201804,80,1,3,3,2,,,9,2,,2,,,,,2
4598351,1,4,1,76,1,1,1172.4904853,76,2018,04,201804,80,1,1,3,2,,,9,2,,2,,,,,2
4598355,1,3,1,76,1,1,1362.7889529,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598355,1,5,1,76,1,1,1362.7889529,76,2018,04,201804,80,1,2,2,2,,,2,1,,2,,1,40,781242,2
4598356,1,2,1,76,1,1,1279.6981928,76,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598357,1,3,1,76,1,1,845.55149665,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598358,1,3,1,76,1,1,1251.4758974,76,2018,04,201804,80,1,4,6,2,,,9,2,,2,,1,30,720000,2
4598358,1,4,1,76,1,1,1251.4758974,76,2018,04,201804,80,1,3,8,2,,,4,2,,2,,,,,2
4598359,1,3,1,76,1,1,978.13822542,76,2018,04,201804,80,1,2,8,2,,,9,2,,2,,,,,2
4598360,1,1,1,76,1,1,1316.7828006,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598360,1,2,1,76,1,1,1316.7828006,76,2018,04,201804,80,1,4,3,2,,,4,2,,2,,,,,2
4598361,1,1,1,76,1,1,937.66135848,76,2018,04,201804,80,1,4,4,2,,,10,3,,2,,,,,3
4598362,1,2,1,76,1,1,1461.4798398,76,2018,04,201804,80,1,4,8,2,,,9,2,,2,,1,48,781242,2
4598362,1,4,1,76,1,1,1461.4798398,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598362,1,5,1,76,1,1,1461.4798398,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598363,1,1,1,76,1,1,1389.8432888,76,2018,04,201804,80,1,4,3,2,,,4,2,,2,,2,,781242,2
4598363,1,2,1,76,1,1,1389.8432888,76,2018,04,201804,80,1,1,2,2,,,2,2,,2,,,,,2
4598365,1,3,1,76,1,1,1299.9431118,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598365,1,5,1,76,1,1,1299.9431118,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598366,1,1,1,76,1,1,924.21074686,76,2018,04,201804,80,1,4,5,2,,,10,3,,2,,,,,3
4598367,1,3,1,76,1,1,858.13131868,76,2018,04,201804,80,2,,,,1,1,4,2,,2,,1,48,1000000,2
4598368,1,1,1,76,1,1,949.11556758,76,2018,04,201804,80,1,4,9,2,,,11,2,,2,,,,,2
4598369,1,1,1,76,1,1,893.03857376,76,2018,04,201804,80,1,4,4,2,,,4,2,,2,,2,,600000,2
4598370,1,1,1,76,1,1,1275.8036524,76,2018,04,201804,80,1,3,3,2,,,9,2,,2,,2,,781242,2
4598371,1,2,1,76,1,1,1239.7707844,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598372,1,1,1,76,1,1,1097.7296507,76,2018,04,201804,80,1,2,5,2,,,11,3,,2,,,,,3
4598373,1,3,1,76,1,1,845.55149665,76,2018,04,201804,80,1,2,8,2,,,2,2,,2,,2,,1200000,2
4598374,1,4,1,76,1,1,1278.4148793,76,2018,04,201804,80,2,,,,2,,,2,,2,,2,,781242,2
4598374,1,5,1,76,1,1,1278.4148793,76,2018,04,201804,80,1,4,7,2,,,11,2,,2,,,,,2
4598374,1,6,1,76,1,1,1278.4148793,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598375,1,1,1,76,1,1,1208.3090944,76,2018,04,201804,80,1,4,3,2,,,9,2,,2,,2,,500000,2
4598375,1,2,1,76,1,1,1208.3090944,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598376,1,1,1,76,1,1,1177.7118611,76,2018,04,201804,80,1,4,3,2,,,4,2,,2,,,,,2
4598376,1,5,1,76,1,1,1177.7118611,76,2018,04,201804,80,1,4,5,2,,,8,2,,2,,,,,2
4598377,1,3,1,76,1,1,901.85777387,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598378,1,3,1,76,1,1,908.23323374,76,2018,04,201804,80,1,1,2,2,,,2,2,,2,,,,,2
4598379,1,7,1,76,1,1,1149.5060764,76,2018,04,201804,80,1,1,3,2,,,9,2,,2,,2,,781242,2
4598379,1,8,1,76,1,1,1149.5060764,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598380,1,1,1,76,1,1,1055.7220176,76,2018,04,201804,80,1,4,3,2,,,11,2,,2,,,,,2
4598383,1,2,1,76,1,1,1079.5479291,76,2018,04,201804,80,1,1,3,2,,,9,2,,2,,,,,2
4598383,1,3,1,76,1,1,1079.5479291,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598384,1,2,1,76,1,1,1051.1987136,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598387,1,3,1,76,1,1,833.01321574,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598389,1,1,1,76,1,1,1177.3313374,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598389,1,2,1,76,1,1,1177.3313374,76,2018,04,201804,80,1,4,9,2,,,11,3,,2,,,,,3
4598393,1,2,1,76,1,1,1012.8813765,76,2018,04,201804,80,1,4,4,2,,,4,2,,2,,2,,500000,2
4598394,1,2,1,76,1,1,1063.7369945,76,2018,04,201804,80,1,1,8,2,,,2,2,,2,,1,54,781242,2
4598400,1,1,1,76,1,1,1295.4489579,76,2018,04,201804,80,1,2,4,2,,,8,2,,2,,,,,2
4598400,1,2,1,76,1,1,1295.4489579,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598401,1,2,1,76,1,1,1012.8813765,76,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598402,1,2,1,76,1,1,795.89627592,76,2018,04,201804,80,1,1,1,2,,,8,2,,2,,1,24,700000,2
4598403,1,1,1,76,1,1,742.13290137,76,2018,04,201804,80,1,1,6,2,,,4,1,2,2,,,,,1
4598405,1,2,1,76,1,1,1136.7327129,76,2018,04,201804,80,1,4,3,2,,,11,2,,2,,,,,2
4598407,1,3,1,76,1,1,845.55149665,76,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598408,1,2,1,76,1,1,1188.6637889,76,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598423,1,2,1,88,1,1,60.046722039,88,2018,04,201804,80,2,,,,2,,,2,,2,,,,,
4598424,1,4,1,88,1,1,25.993718593,88,2018,04,201804,80,2,,,,2,,,2,,2,,,,,
4598429,1,1,1,88,1,1,103.97487437,88,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,
4598429,1,2,1,88,1,1,103.97487437,88,2018,04,201804,80,2,,,,2,,,2,,2,,,,,
4598433,1,1,1,88,1,1,34.112182086,88,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,
4598434,1,3,1,88,1,1,64.176036296,88,2018,04,201804,80,2,,,,2,,,2,,2,,,,,
4598440,1,1,1,81,1,1,93.265903308,81,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598441,1,6,1,81,1,1,93.265903308,81,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598443,1,1,1,81,1,1,373.06361323,81,2018,04,201804,80,1,4,4,2,,,8,2,,2,,,,,2
4598443,1,2,1,81,1,1,373.06361323,81,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598443,1,7,1,81,1,1,373.06361323,81,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4598443,1,8,1,81,1,1,373.06361323,81,2018,04,201804,80,2,,,,2,,,2,,2,,1,40,781242,2
4598446,1,1,1,85,1,1,376.25158852,85,2018,04,201804,80,1,4,6,2,,,1,2,,2,,,,,2
4598448,1,1,1,85,1,1,342.03903207,85,2018,04,201804,80,2,,,,1,4,6,2,,2,,,,,2
4598452,1,1,1,85,1,1,427.31447526,85,2018,04,201804,80,1,3,4,2,,,1,2,,2,,1,48,781000,2
4598452,1,2,1,85,1,1,427.31447526,85,2018,04,201804,80,1,3,8,1,,1,2,2,,2,,2,,781000,2
4598452,1,3,1,85,1,1,427.31447526,85,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598453,1,1,1,85,1,1,406.72087217,85,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598453,1,3,1,85,1,1,406.72087217,85,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598457,1,1,1,85,1,1,305.36820629,85,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598458,1,2,1,85,1,1,387.42160702,85,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598462,1,1,1,95,1,1,86.556356979,95,2018,04,201804,80,1,1,1,1,,1,4,1,,2,,,,782000,2
4598463,1,1,1,95,1,1,87.962954214,95,2018,04,201804,80,1,4,5,2,,,10,3,,2,,,,,3
4598463,1,2,1,95,1,1,87.962954214,95,2018,04,201804,80,1,4,7,2,,,4,2,,2,,,,,2
4598465,1,2,1,99,1,1,60.469823031,99,2018,04,201804,80,1,2,3,2,,,9,2,,2,,2,,783000,2
4598465,1,4,1,99,1,1,60.469823031,99,2018,04,201804,80,1,2,5,2,,,10,3,,2,,,,,3
4598470,1,1,1,99,1,1,81.013784184,99,2018,04,201804,80,1,1,4,2,,,4,2,,2,,,,500000,2
4598470,1,2,1,99,1,1,81.013784184,99,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598473,1,2,1,99,1,1,72.084013262,99,2018,04,201804,80,1,3,7,2,,,12,2,,2,,1,40,9998,2
4598477,1,3,1,99,1,1,56.125218807,99,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598480,1,1,1,99,1,1,84.859613424,99,2018,04,201804,80,1,4,5,2,,,11,3,,2,,,,,3
4598480,1,2,1,99,1,1,84.859613424,99,2018,04,201804,80,1,1,8,2,,,9,2,,2,,1,40,782000,2
4598505,1,2,1,,2,1,2336.7533505,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598505,1,3,1,,2,1,2336.7533505,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598506,1,1,1,,2,1,974.9535028,23,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4598506,1,2,1,,2,1,974.9535028,23,2018,04,201804,80,1,2,3,1,,1,1,2,,2,,,,,2
4598506,1,3,1,,2,1,974.9535028,23,2018,04,201804,80,2,,,,2,,,2,,2,,2,,600000,2
4598506,1,4,1,,2,1,974.9535028,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598506,1,7,1,,2,1,974.9535028,23,2018,04,201804,80,1,2,3,2,,,9,2,,2,,,,,2
4598506,1,9,1,,2,1,974.9535028,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598507,1,1,1,,2,1,974.9535028,23,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4598507,1,3,1,,2,1,974.9535028,23,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4598508,1,3,1,,2,1,1635.2022273,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598509,1,2,1,,2,1,2015.0496577,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598511,1,2,1,,2,1,3407.7806357,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598511,2,2,2,,2,1,3407.7806357,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598512,1,2,1,,2,1,1461.5615711,23,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598513,1,1,1,,2,1,2489.4955155,23,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4598513,1,2,1,,2,1,2489.4955155,23,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598514,1,5,1,,2,1,2339.0097352,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598515,1,3,1,,2,1,8111.3755049,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598515,1,4,1,,2,1,8111.3755049,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598516,1,1,1,,2,1,3274.1822024,23,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4598516,1,3,1,,2,1,3274.1822024,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598517,1,2,1,,2,1,3274.1822024,23,2018,04,201804,80,1,3,3,2,,,9,2,,2,,,,,2
4598519,1,2,1,,2,1,7699.631271,23,2018,04,201804,80,1,3,3,1,,2,9,2,,2,,2,,700000,2
4598521,1,2,1,,2,1,4481.6606802,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598521,1,5,1,,2,1,4481.6606802,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598522,1,2,1,,2,1,5340.0720689,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598522,1,3,1,,2,1,5340.0720689,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598523,1,2,1,,2,1,4757.389018,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598523,1,4,1,,2,1,4757.389018,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598523,1,5,1,,2,1,4757.389018,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598524,1,2,1,,2,1,5766.7673973,23,2018,04,201804,80,1,2,4,2,,,4,2,,2,,,,,2
4598528,1,2,1,,2,1,6522.8219401,23,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598532,1,1,1,,1,1,3840.72549,23,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598535,1,1,1,,1,1,2364.6543593,23,2018,04,201804,80,1,4,5,2,,,10,3,,2,,,,,3
4598535,1,2,1,,1,1,2364.6543593,23,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598542,1,2,1,,1,1,2625.6141928,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598543,1,1,1,,1,1,3790.8467376,23,2018,04,201804,80,1,1,4,2,,,4,3,,2,,,,,3
4598543,1,2,1,,1,1,3790.8467376,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598543,1,4,1,,1,1,3790.8467376,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598546,1,3,1,,1,1,2372.455332,23,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598546,1,4,1,,1,1,2372.455332,23,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4598548,1,3,1,,1,1,3856.2175771,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598550,1,1,1,,1,1,2694.1472091,23,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598553,1,1,1,,1,1,3654.6062637,23,2018,04,201804,80,1,4,5,2,,,4,3,,2,,,,,3
4598555,1,2,1,,1,1,3521.4318879,23,2018,04,201804,80,1,4,3,2,,,11,2,,2,,,,,2
4598556,1,1,1,,1,1,2454.9305397,23,2018,04,201804,80,1,4,5,2,,,10,3,,2,,,,,3
4598556,1,2,1,,1,1,2454.9305397,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598556,1,4,1,,1,1,2454.9305397,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598558,1,3,1,,1,1,4536.917833,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598559,1,1,1,,1,1,3412.0363289,23,2018,04,201804,80,1,4,3,2,,,11,2,,2,,,,,2
4598559,1,2,1,,1,1,3412.0363289,23,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4598560,1,4,1,,1,1,4014.9470836,23,2018,04,201804,80,2,,,,2,,,2,,2,,2,,700000,2
4598560,1,5,1,,1,1,4014.9470836,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598562,1,3,1,,1,1,3103.7099343,23,2018,04,201804,80,1,1,4,2,,,4,2,,2,,,,,2
4598565,1,3,1,,1,1,3927.2834431,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598566,1,2,1,,1,1,3507.5144129,23,2018,04,201804,80,1,3,3,2,,,9,2,,2,,,,,2
4598570,1,2,1,,1,1,3681.3602428,23,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598571,1,2,1,,1,1,1730.1535757,17,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4598573,1,2,1,,1,1,1730.1535757,17,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598574,1,3,1,,1,1,1834.3019512,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598576,1,1,1,,1,1,2187.7027364,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598576,1,4,1,,1,1,2187.7027364,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598578,1,1,1,,1,1,1730.1535757,17,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4598580,1,1,1,,2,1,1240.3265342,17,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4598580,1,2,1,,2,1,1240.3265342,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598580,1,4,1,,2,1,1240.3265342,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598580,1,6,1,,2,1,1240.3265342,17,2018,04,201804,80,1,2,3,2,,,9,2,,2,,2,,700000,2
4598580,1,9,1,,2,1,1240.3265342,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598581,1,2,1,,2,1,738.10411013,17,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598581,1,3,1,,2,1,738.10411013,17,2018,04,201804,80,1,3,4,2,,,4,2,,2,,,,,2
4598585,1,2,1,,2,1,1109.9689312,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598585,1,4,1,,2,1,1109.9689312,17,2018,04,201804,80,1,4,1,2,,,4,2,,2,,,,,2
4598586,1,2,1,,2,1,722.18430852,17,2018,04,201804,80,1,4,8,2,,,11,2,,2,,,,,2
4598588,1,2,1,,2,1,705.91066636,17,2018,04,201804,80,1,4,6,2,,,9,2,,2,,,,,2
4598589,1,2,1,,2,1,615.74818909,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598590,1,2,1,,2,1,722.18430852,17,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598591,1,1,1,,2,1,1030.9610002,17,2018,04,201804,80,1,1,8,2,,,1,2,,2,,1,50,500000,2
4598591,1,2,1,,2,1,1030.9610002,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598593,1,2,1,,2,1,702.46108757,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598593,1,4,1,,2,1,702.46108757,17,2018,04,201804,80,1,3,6,2,,,1,2,,2,,1,48,781242,2
4598594,1,2,1,,2,1,722.18430852,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598596,1,2,1,,2,1,370.40791127,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598596,1,4,1,,2,1,370.40791127,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598597,1,1,1,,2,1,741.8194217,17,2018,04,201804,80,1,1,8,2,,,1,2,,2,,1,50,400000,2
4598598,1,3,1,,2,1,878.36208384,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598598,1,4,1,,2,1,878.36208384,17,2018,04,201804,80,1,1,6,2,,,1,2,,2,,1,20,600000,2
4598598,1,7,1,,2,1,878.36208384,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598599,1,2,1,,2,1,755.42333254,17,2018,04,201804,80,1,1,8,2,,,9,2,,2,,,,,2
4598600,1,2,1,,2,1,981.44833399,17,2018,04,201804,80,1,2,8,2,,,9,2,,2,,,,,2
4598600,1,3,1,,2,1,981.44833399,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598601,1,1,1,,2,1,1030.9610002,17,2018,04,201804,80,1,3,8,2,,,8,2,,2,,,,,2
4598601,1,2,1,,2,1,1030.9610002,17,2018,04,201804,80,1,4,4,2,,,9,2,,2,,,,,2
4598602,1,2,1,,2,1,1246.7840508,17,2018,04,201804,80,2,,,,2,,,2,,2,,1,15,100000,2
4598603,1,2,1,,2,1,497.7814707,17,2018,04,201804,80,1,1,8,2,,,9,1,,2,,1,20,2000000,2
4598605,1,2,1,,2,1,370.40791127,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598607,1,2,1,,2,1,970.51613998,17,2018,04,201804,80,1,1,3,2,,,9,2,,2,,1,18,350000,2
4598608,1,2,1,,2,1,615.74818909,17,2018,04,201804,80,1,3,3,2,,,9,2,,2,,2,,781242,2
4598609,1,1,1,,2,1,926.7232371,17,2018,04,201804,80,1,4,4,2,,,4,2,,2,,2,,600000,2
4598610,1,2,1,,2,1,895.09847598,17,2018,04,201804,80,2,,,,2,,,2,,2,,1,30,500000,2
4598611,1,1,1,,2,1,615.74818909,17,2018,04,201804,80,1,1,8,2,,,9,2,,2,,1,40,781242,2
4598612,1,1,1,,2,1,1030.9610002,17,2018,04,201804,80,1,4,5,2,,,10,2,,2,,,,,2
4598612,1,2,1,,2,1,1030.9610002,17,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598616,1,3,1,,2,1,502.06546492,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598617,1,2,1,,2,1,526.72661425,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598619,1,1,1,,2,1,926.7232371,17,2018,04,201804,80,1,4,5,2,,,10,3,,2,,,,,3
4598623,1,2,1,,1,1,2371.8521094,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598623,1,3,1,,1,1,2371.8521094,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598624,1,2,1,,1,1,2547.4547074,17,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598624,1,3,1,,1,1,2547.4547074,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598624,1,5,1,,1,1,2547.4547074,17,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4598625,1,2,1,,1,1,1730.1535757,17,2018,04,201804,80,1,4,7,2,,,11,2,,2,,,,,2
4598628,1,2,1,,1,1,2826.7890093,17,2018,04,201804,80,1,3,9,2,,,9,2,,2,,2,,781242,2
4598632,1,2,1,,1,1,2826.7890093,17,2018,04,201804,80,1,2,4,2,,,4,2,,2,,1,20,300000,2
4598633,1,1,1,,1,1,2079.1623618,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598635,1,1,1,,1,1,2578.9238428,17,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598635,1,2,1,,1,1,2578.9238428,17,2018,04,201804,80,1,4,4,2,,,4,2,,2,,,,,2
4598643,1,1,1,,1,1,2598.2138026,17,2018,04,201804,80,1,3,9,2,,,8,2,,2,,1,40,400000,2
4598643,1,2,1,,1,1,2598.2138026,17,2018,04,201804,80,1,2,4,2,,,4,2,,2,,,,,2
4598645,1,1,1,,1,1,1895.0129889,17,2018,04,201804,80,1,4,3,2,,,9,2,,2,,,,,2
4598646,1,2,1,,1,1,1895.0129889,17,2018,04,201804,80,1,1,6,2,,,9,2,,2,,1,40,781242,2
4598647,1,1,1,,1,1,1316.4396591,17,2018,04,201804,80,1,4,3,2,,,9,2,,2,,1,20,300000,2
4598649,1,2,1,,1,1,1575.246105,17,2018,04,201804,80,1,4,4,2,,,9,2,,2,,,,,2
4598649,1,3,1,,1,1,1575.246105,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598652,1,2,1,,1,1,2600.4635151,17,2018,04,201804,80,1,1,4,2,,,4,2,,2,,1,48,781242,2
4598653,1,2,1,,2,1,516.14075071,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598653,1,4,1,,2,1,516.14075071,17,2018,04,201804,80,1,4,3,2,,,9,2,,2,,2,,400000,2
4598654,1,2,1,,2,1,615.74818909,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598656,1,2,1,,2,1,712.74548414,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598656,2,1,2,,2,1,712.74548414,17,2018,04,201804,80,2,,,,2,,,2,,2,,1,40,781242,2
4598657,1,2,1,,2,1,497.7814707,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598658,1,2,1,,2,1,970.51613998,17,2018,04,201804,80,1,1,3,2,,,9,2,,2,,1,30,450000,2
4598659,1,2,1,,2,1,370.40791127,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598660,1,2,1,,2,1,722.18430852,17,2018,04,201804,80,1,1,8,2,,,4,2,,2,,,,,2
4598661,1,2,1,,2,1,895.09847598,17,2018,04,201804,80,1,1,8,2,,,1,2,,2,,,,,2
4598662,1,2,1,,2,1,557.84801575,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598663,1,1,1,,1,1,2146.7473698,17,2018,04,201804,80,1,3,4,2,,,4,2,,2,,,,,2
4598665,1,1,1,,2,1,970.51613998,17,2018,04,201804,80,2,,,,1,3,1,2,,2,,,,,2
4598666,1,2,1,,2,1,943.10833458,17,2018,04,201804,80,1,2,4,2,,,4,2,,2,,2,,1000000,2
4598667,1,2,1,,2,1,1051.7650226,17,2018,04,201804,80,1,1,8,2,,,9,2,,2,,1,50,781242,2
4598668,1,2,1,,2,1,1242.5749958,17,2018,04,201804,80,1,1,3,2,,,9,2,,2,,1,40,400000,2
4598668,1,5,1,,2,1,1242.5749958,17,2018,04,201804,80,1,4,5,2,,,10,3,,2,,,,,3
4598670,1,2,1,,2,1,846.05718476,17,2018,04,201804,80,1,1,9,2,,,9,2,,2,,1,40,781242,2
4598670,1,4,1,,2,1,846.05718476,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598673,1,2,1,,2,1,1006.2998508,17,2018,04,201804,80,1,4,9,2,,,9,2,,2,,,,,2
4598673,1,3,1,,2,1,1006.2998508,17,2018,04,201804,80,1,1,9,2,,,1,2,,2,,,,,2
4598675,1,1,1,,2,1,1393.1823333,17,2018,04,201804,80,1,2,4,2,,,4,2,,2,,,,,2
4598675,1,3,1,,2,1,1393.1823333,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598675,1,5,1,,2,1,1393.1823333,17,2018,04,201804,80,2,,,,2,,,2,,2,,,,,2
4598677,1,2,1,,2,1,1240.9528322,17,2018,04,201804,80,1,3,3,2,,,9,2,,2,,,,,2
4598678,1,1,1,,2,1,1076.9948546,17,2018,04,201804,80,1,1,1,2,,,8,2,,1,600000,1,50,750000,2
