DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4693620,1,3,1,27,1,1,77.503576051,,,27,2018,08,201808,70,48,20,2,1,,,,,,,,,,,,,,,,831000,,,05,,,2,
4693630,1,2,1,27,1,1,67.998399913,8412,84,27,2018,08,201808,70,1,48,2,2,1,2,9,2,1,,,,,,,,1,2,,1200000,2,,32,32,75,1,7512
4693632,1,6,1,27,1,1,101.7570199,4771,47,27,2018,08,201808,70,1,48,1,2,52,1,2,2,1,,,,,,,,1,2,,500000,2,,19,45,52,1,5233
4693633,1,2,1,27,1,1,60.279070065,8010,80,27,2018,08,201808,70,96,40,1,2,144,2,9,2,4,,,,,,,,1,2,,1500000,2,,58,58,75,2,7524
4693634,1,1,1,27,1,1,69.374980738,8621,86,27,2018,08,201808,70,96,40,2,2,462,2,9,2,2,,,,,,1,,,2,,1500000,2,,07,07,85,2,8511
4693635,1,4,1,27,1,1,77.184441013,,,27,2018,08,201808,70,48,20,2,1,,,,,,,,,,,,,,,,1000000,,,13,,,2,
4693640,1,1,1,27,1,1,70.99673804,0000,00,27,2018,08,201808,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,2,,789000,2,,13,39,00,1,0000
4693643,1,2,1,27,1,1,59.786909437,8622,86,27,2018,08,201808,70,5,48,1,2,250,1,5,2,2,,,,,,,,1,2,,2500000,2,,06,06,85,1,8513
4693644,1,5,1,27,1,1,48.941775037,,,27,2018,08,201808,70,96,40,2,1,,,,,,,,,,,,,,,,831000,,,21,,,2,
4693656,1,3,1,27,1,1,58.974359425,8622,86,27,2018,08,201808,70,18,40,1,2,154,1,2,2,1,,,,,,1,,,2,,950000,2,,59,59,85,2,8513
4693658,1,1,1,27,1,1,76.246861364,3600,36,27,2018,08,201808,70,48,30,1,2,36,1,7,2,1,,,,,,,,1,2,,789000,2,,03,03,41,2,4100
4693670,1,2,1,41,1,1,121.26725418,,,41,2018,08,201808,70,4,48,1,1,,,,,,,,,,,,,,,,781800,,,13,,,1,
4693678,1,2,1,41,1,1,157.62175025,0910,09,41,2018,08,201808,70,23,48,4,2,32,1,9,2,1,1,,,,,,,,1,400000,1500000,1,1,44,33,11,2,1110
4693679,1,1,1,41,1,1,95.853326118,3520,35,41,2018,08,201808,70,60,40,1,2,60,1,9,2,2,,,,,,,,1,2,,800000,2,,39,39,40,2,4020
4693679,1,3,1,41,1,1,95.853326118,4530,45,41,2018,08,201808,70,24,20,1,2,24,1,3,2,1,,,,,,,,1,2,,400000,2,,84,45,50,2,5030
4693689,1,2,1,41,1,1,127.5173732,4542,45,41,2018,08,201808,70,16,48,1,2,16,1,2,2,1,,,,,,,,1,2,,781000,2,,84,84,50,2,5040
4693697,1,1,1,41,1,1,121.26725418,8610,86,41,2018,08,201808,70,2,48,1,2,2,1,9,2,1,,,,,,,,1,2,,1200000,2,,59,59,85,1,8512
4693702,1,4,1,41,1,1,102.50375195,3600,36,41,2018,08,201808,70,8,48,1,2,8,1,9,2,1,1,,,,,,,,2,,1500000,1,2,02,30,41,1,4100
4693714,1,4,1,41,1,1,92.200891623,,,41,2018,08,201808,70,28,48,1,1,,,,,,,,,,,,,,,,781800,,,21,,,2,
4693722,1,3,1,41,1,1,114.84933664,4290,42,41,2018,08,201808,70,104,50,1,2,24,1,8,2,1,,,,,,,,1,1,200000,800000,2,,95,95,45,2,4530
4693748,1,3,1,41,1,1,135.77622731,,,41,2018,08,201808,70,24,40,4,1,,,,,,,,,,,,,,,,781242,,,85,,,2,
4693750,1,2,1,41,1,1,169.78842376,4330,43,41,2018,08,201808,70,4,50,4,2,4,4,1,2,1,,,,,,,,1,1,800000,781242,2,,95,95,45,1,4521
4693750,1,4,1,41,1,1,169.78842376,4711,47,41,2018,08,201808,70,50,48,1,2,50,1,9,2,1,,,,,,,,1,2,,781242,2,,53,45,52,2,5211
4693751,1,2,1,41,1,1,127.5173732,4321,43,41,2018,08,201808,70,40,48,1,2,40,1,4,2,1,,,,,,,,1,2,,781000,2,,39,85,64,2,6422
4693761,1,2,1,41,1,1,117.83826411,4542,45,41,2018,08,201808,70,12,48,1,2,12,4,1,2,1,,1,,,,,,,2,,781800,1,1,43,45,50,1,5040
4693763,1,1,1,41,1,1,139.48482711,8551,85,41,2018,08,201808,70,24,48,1,2,24,1,6,2,1,,,,,,,,1,2,,900000,2,,98,98,80,2,8042
4693767,1,2,1,41,1,1,118.34337246,6810,68,41,2018,08,201808,70,48,48,1,2,96,1,4,2,2,,,,,,,,1,2,,781800,2,,45,21,70,2,7020
4693771,1,4,1,41,1,1,78.500097708,7110,71,41,2018,08,201808,70,104,48,1,2,220,4,9,2,1,,,,,,,,1,2,,900000,2,,21,20,75,2,7513
4693780,1,3,1,41,1,1,201.35765719,5611,56,41,2018,08,201808,70,1,48,1,2,1,1,3,2,1,,,,,,,,1,1,450000,781242,2,,45,53,55,1,5521
4693781,1,1,1,41,1,1,106.12512996,,,41,2018,08,201808,70,25,48,1,1,,,,,,,,,,,,,,,,1000000,,,18,,,2,
4693781,1,2,1,41,1,1,106.12512996,4111,41,41,2018,08,201808,70,24,48,1,2,26,4,1,2,1,,,,,,,,1,2,,1200000,2,,18,95,45,2,4521
4693797,1,2,1,41,1,1,203.97984216,5611,56,41,2018,08,201808,70,40,48,1,2,50,1,3,2,1,,,,,,,,1,2,,781000,2,,55,53,55,2,5521
4693797,1,6,1,41,1,1,203.97984216,4921,49,41,2018,08,201808,70,8,48,1,2,9,4,1,2,6,,,,,,,,1,2,,781000,2,,98,98,60,1,6031
4693797,1,7,1,41,1,1,203.97984216,4771,47,41,2018,08,201808,70,100,48,1,2,100,1,4,2,1,,,,,,,,1,2,,781000,2,,45,45,52,2,5233
4693798,1,2,1,41,1,1,127.5173732,3520,35,41,2018,08,201808,70,4,40,1,2,4,1,9,2,1,,,,,,,,1,2,,800000,2,,85,85,40,1,4020
4693802,1,3,1,41,1,1,99.242560399,1020,10,41,2018,08,201808,70,4,40,1,2,4,1,3,2,1,,,,,,,,1,1,1000000,800000,2,,02,33,52,1,5221
4693825,1,6,1,44,1,1,20.30430622,4771,47,44,2018,08,201808,70,28,48,3,2,47,1,4,2,5,,,,,,,,1,2,,98,2,,54,45,52,2,5233
4693827,1,2,1,44,1,1,40.60861244,6110,61,44,2018,08,201808,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,781242,2,,58,55,64,1,6421
4693842,1,3,1,44,1,1,46.024145415,4290,42,44,2018,08,201808,70,4,48,4,2,4,4,2,2,1,,,,,,,,1,1,200000,98,2,,95,95,45,1,4530
4693845,1,2,1,44,1,1,43.216240586,4111,41,44,2018,08,201808,70,2,48,4,2,2,4,2,2,1,,,,,,,,1,1,98,700000,2,,95,95,45,1,4521
4693847,1,2,1,44,1,1,40.09274447,4923,49,44,2018,08,201808,70,40,40,1,2,20,4,5,2,1,,,,,,,,1,2,,900000,2,,98,98,60,2,6041
4693848,1,2,1,44,1,1,46.661264482,4711,47,44,2018,08,201808,70,4,40,1,2,4,1,9,2,1,,,,,,,,1,1,781242,781242,2,,39,33,52,1,5211
4693851,1,2,1,44,1,1,46.661264482,4772,47,44,2018,08,201808,70,4,40,1,2,52,1,1,2,1,,,,,,,,1,2,,700000,2,,30,45,52,1,5234
4693853,1,2,1,44,1,1,31.794024834,4321,43,44,2018,08,201808,70,40,40,4,2,8,4,1,2,1,,,,,,,,1,1,200000,500000,2,,85,85,45,2,4542
4693853,1,3,1,44,1,1,31.794024834,4921,49,44,2018,08,201808,70,40,40,4,2,4,4,1,2,1,,,,,,,,1,2,,600000,2,,98,98,60,2,6031
4693853,1,6,1,44,1,1,31.794024834,9700,97,44,2018,08,201808,70,4,40,3,2,4,3,1,2,1,,,,,,,,1,1,60000,300000,2,,54,54,95,1,9500
4693863,1,1,1,44,1,1,36.302646969,8610,86,44,2018,08,201808,70,4,40,1,2,52,4,9,2,1,,,,,,,,1,2,,700000,2,,39,32,85,1,8511
4693865,1,1,1,44,1,1,59.363502116,5619,56,44,2018,08,201808,70,4,48,1,2,4,4,3,2,1,,,,,,,,1,2,,300000,2,,45,53,55,1,5521
4693870,1,4,1,44,1,1,20.30430622,4111,41,44,2018,08,201808,70,4,40,1,2,260,4,2,2,7,,,,,,,,1,2,,781242,2,,03,95,45,1,4521
4693872,1,2,1,44,1,1,51.449955303,,,44,2018,08,201808,70,1,40,1,1,,,,,,,,,,,,,,,,700000,,,03,,,1,
4693883,1,5,1,44,1,1,28.338994841,6424,64,44,2018,08,201808,70,104,48,2,2,104,1,6,2,1,,,,,,,,1,2,,1800000,2,,13,45,65,2,6512
4693895,1,3,1,44,1,1,107.77810561,4111,41,44,2018,08,201808,70,24,48,4,2,30,4,3,2,1,,,,,,,,1,2,,800000,2,,95,95,45,2,4530
4693898,1,3,1,44,1,1,34.034322819,8414,84,44,2018,08,201808,70,4,40,1,2,156,4,9,2,2,,,,,,,,1,2,,1200000,2,,11,11,75,1,7512
4693899,1,2,1,44,1,1,109.72197915,,,44,2018,08,201808,70,12,48,1,1,,,,,,,,,,,,,,,,400000,,,45,,,1,
4693900,1,1,1,44,1,1,127.46991059,8530,85,44,2018,08,201808,70,9,48,2,2,9,1,9,2,1,,,,,,,,1,2,,781242,2,,13,13,80,1,8043
4693901,1,2,1,44,1,1,38.507784133,8010,80,44,2018,08,201808,70,12,45,4,2,12,1,4,2,4,,,,,,,,1,2,,300000,2,,95,58,74,1,7492
4693902,1,2,1,44,1,1,52.789024399,4771,47,44,2018,08,201808,70,4,24,1,2,32,1,2,2,1,,,,,,,,1,2,,781243,2,,13,45,52,1,5233
4693904,1,3,1,44,1,1,79.904487752,,,44,2018,08,201808,70,104,48,1,1,,,,,,,,,,,,,,,,500000,,,39,,,2,
4693904,1,5,1,44,1,1,79.904487752,9700,97,44,2018,08,201808,70,52,40,3,2,52,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4693906,1,1,1,44,1,1,45.442789735,8412,84,44,2018,08,201808,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,700000,98,2,,19,39,75,1,7512
4693907,1,1,1,44,1,1,35.089254325,4542,45,44,2018,08,201808,70,3,40,3,2,52,1,7,2,4,,,,,,,,1,2,,800000,2,,54,32,50,1,5040
4693907,1,5,1,44,1,1,35.089254325,9700,97,44,2018,08,201808,70,3,40,3,2,104,3,1,2,4,,,,,,,,1,2,,700000,2,,54,54,95,1,9500
4693913,1,6,1,44,1,1,20.30430622,4711,47,44,2018,08,201808,70,3,40,3,2,16,4,3,2,1,,,,,,,,1,2,,350000,2,,54,45,52,1,5211
4693914,1,1,1,44,1,1,50.792835001,8544,85,44,2018,08,201808,70,12,48,4,2,16,4,9,2,1,,1,,,,,,,2,,2500000,1,2,06,13,80,1,8050
4693917,1,3,1,44,1,1,40.972878135,4921,49,44,2018,08,201808,70,98,48,4,2,52,4,1,2,1,,,,,,,,1,2,,98,2,,98,98,60,2,6031
4693919,1,1,1,44,1,1,59.242907766,5629,56,44,2018,08,201808,70,4,40,1,2,104,1,9,2,1,,,,,,,,1,2,,2000000,3,,19,19,55,1,5529
4693920,1,1,1,44,1,1,51.783307113,7490,74,44,2018,08,201808,70,104,48,1,2,104,1,9,2,1,,,,,,,,1,2,,781243,2,,32,39,91,2,9199
4693921,1,2,1,44,1,1,43.212639999,8691,86,44,2018,08,201808,70,24,48,1,2,104,1,4,2,2,,,,,,,,1,2,,781243,2,,59,59,85,2,8514
4693924,1,1,1,44,1,1,36.302646969,4290,42,44,2018,08,201808,70,3,40,4,2,3,4,1,2,1,,,,,,,,1,1,120000,500000,2,,95,95,45,1,4530
4693930,1,1,1,44,1,1,47.0027375,4921,49,44,2018,08,201808,70,3,40,1,2,3,4,1,2,1,,,,,,,,1,1,600000,700000,2,,62,98,60,1,6031
4693935,1,1,1,44,1,1,49.824707926,5629,56,44,2018,08,201808,70,16,48,2,2,16,4,1,2,1,,,,,,1,,,2,,781242,2,,32,53,55,2,5529
4693945,1,2,1,44,1,1,38.226672332,9200,92,44,2018,08,201808,70,4,48,1,2,4,1,9,2,4,,,,,,,,1,1,450000,98,2,,39,45,92,1,9242
4693977,1,3,1,47,1,1,181.03505834,8010,80,47,2018,08,201808,70,52,48,1,2,52,1,9,2,1,,,,,,,,1,2,,781242,2,,58,58,74,2,7492
4693984,1,3,1,47,1,1,213.09727453,4752,47,47,2018,08,201808,70,16,48,1,2,20,1,3,2,2,,,,,,,,1,2,,900000,2,,45,45,52,2,5241
4693984,1,7,1,47,1,1,213.09727453,4772,47,47,2018,08,201808,70,2,48,1,2,2,1,4,2,2,,,,,,,,1,2,,1000000,2,,02,45,52,1,5234
4693996,1,2,1,47,1,1,226.00054033,4771,47,47,2018,08,201808,70,12,20,1,2,30,1,9,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4694001,1,2,1,47,1,1,155.24491344,5229,52,47,2018,08,201808,70,19,48,1,2,20,1,9,2,1,,,,,,,,1,2,,781242,2,,97,97,63,2,6390
4694002,1,3,1,47,1,1,185.79603673,,,47,2018,08,201808,70,28,48,1,1,,,,,,,,,,,,,,,,800000,,,58,,,2,
4694017,1,1,1,47,1,1,170.82310641,5210,52,47,2018,08,201808,70,20,48,1,2,20,1,5,2,1,,,,,,,,1,2,,800000,2,,98,58,63,2,6320
4694023,1,1,1,47,1,1,189.25182125,5611,56,47,2018,08,201808,70,20,48,1,2,16,4,4,2,2,,,,,,,,1,2,,800000,2,,55,33,55,2,5521
4694029,1,4,1,47,1,1,105.33303363,8610,86,47,2018,08,201808,70,2,48,2,2,24,2,9,2,1,,,,,,,,1,2,,4000000,2,,06,06,85,1,8511
4694043,1,4,1,47,1,1,195.46776969,5320,53,47,2018,08,201808,70,24,48,1,2,24,1,9,2,1,,,,,,,,1,2,,900000,2,,37,37,64,2,6412
4694045,1,2,1,47,1,1,158.1066337,5320,53,47,2018,08,201808,70,156,48,1,2,104,1,9,2,2,,,,,,1,,,2,,781242,2,,53,33,64,2,6412
4694061,1,1,1,47,1,1,182.48687331,4711,47,47,2018,08,201808,70,4,40,1,2,4,1,9,2,5,,,,,,,,1,2,,2500000,2,,21,21,52,1,5211
4694062,1,3,1,47,1,1,106.40810711,4771,47,47,2018,08,201808,70,52,48,1,2,52,4,1,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4694066,1,2,1,47,1,1,129.59998784,,,47,2018,08,201808,70,6,48,1,1,,,,,,,,,,,,,,,,781242,,,54,,,1,
4694073,1,3,1,47,1,1,157.55181147,4111,41,47,2018,08,201808,70,20,50,1,2,32,4,1,2,1,,,,,,,,1,2,,800000,2,,55,95,45,2,4521
4694109,1,3,1,50,1,1,241.10736396,4111,41,50,2018,08,201808,70,8,48,1,2,8,1,2,2,1,,,,,,,,1,2,,800000,2,,95,95,45,1,4521
4694116,1,1,1,50,1,1,259.83607914,6820,68,50,2018,08,201808,70,4,48,1,2,6,1,6,2,1,,,,,,,,1,2,,800000,2,,58,58,70,1,7020
4694125,1,4,1,50,1,1,211.22291995,8422,84,50,2018,08,201808,70,3,48,1,2,3,2,9,2,1,,,,,,,,1,1,98,800000,2,,58,58,75,1,7522
4694128,1,2,1,50,1,1,198.3208494,4771,47,50,2018,08,201808,70,12,48,1,2,18,1,4,2,1,,,,,,,,1,2,,1500000,2,,19,45,52,1,5233
4694133,1,3,1,50,1,1,327.33580276,4330,43,50,2018,08,201808,70,16,60,1,2,16,4,1,2,8,,,,,,,,1,2,,1200000,2,,95,95,45,2,4521
4694146,1,2,1,50,1,1,251.42718049,8544,85,50,2018,08,201808,70,54,48,1,2,54,1,7,2,8,,,,,,,,1,2,,1600000,2,,11,11,80,2,8050
4694159,1,2,1,50,1,1,258.91679178,8412,84,50,2018,08,201808,70,104,48,1,2,104,4,9,2,2,,,,,,,,1,2,,1000000,2,,39,39,75,2,7512
4694160,1,1,1,50,1,1,278.51228693,6010,60,50,2018,08,201808,70,3,48,1,2,3,4,9,2,1,1,,,,,,,,1,1800000,1500000,1,1,16,16,22,1,2212
4694218,1,4,1,52,1,1,260.59005131,4520,45,52,2018,08,201808,70,5,48,4,2,8,1,2,2,1,1,,,,,,,,2,,781242,1,2,84,84,50,1,5020
4694231,1,3,1,52,1,1,97.789488914,5630,56,52,2018,08,201808,70,16,48,1,2,20,1,3,2,1,,,,,,,,1,2,,781242,2,,33,33,92,2,9241
4694238,1,3,1,52,1,1,227.71817191,4210,42,52,2018,08,201808,70,24,40,1,2,24,1,7,2,4,,,,,,,,1,2,,750000,2,,33,34,45,2,4530
4694240,1,1,1,52,1,1,221.40697352,4921,49,52,2018,08,201808,70,1,40,4,2,1,4,1,2,1,,,,,,,,1,1,600000,700000,2,,98,98,60,1,6031
4694241,1,1,1,52,1,1,317.82743113,9700,97,52,2018,08,201808,70,6,48,1,2,6,3,2,2,1,,,,,,,,1,1,250000,781242,2,,98,98,95,1,9500
4694272,1,1,1,52,1,1,186.73558505,5224,52,52,2018,08,201808,70,52,48,4,2,2,4,1,2,1,,,,,,,,1,1,300000,800000,2,,98,97,63,2,6310
4694272,1,2,1,52,1,1,186.73558505,5611,56,52,2018,08,201808,70,52,20,3,2,52,1,2,2,1,,,,,,,,1,2,,100000,2,,55,53,55,2,5521
4694299,1,1,1,54,1,1,331.58054602,3311,33,54,2018,08,201808,70,4,48,4,2,6,4,1,2,1,,,,,,,,1,1,200000,400000,2,,87,87,28,1,2892
4694304,1,2,1,54,1,1,528.25137764,4330,43,54,2018,08,201808,70,40,48,4,2,20,4,1,2,2,,,,,,,,1,2,,781242,2,,95,93,45,2,4552
4694308,1,1,1,54,1,1,609.39251106,4711,47,54,2018,08,201808,70,4,60,1,2,4,1,4,2,1,,,,,,,,1,1,134000,781242,2,,39,39,52,1,5211
4694312,1,3,1,54,1,1,264.5364621,3290,32,54,2018,08,201808,70,16,48,1,2,104,4,1,2,1,,,,,,,,1,2,,98,2,,55,94,36,2,3699
4694323,1,4,1,54,1,1,473.6599879,4111,41,54,2018,08,201808,70,12,40,4,2,12,4,1,2,2,,,,,,,,1,2,,98,2,,95,95,45,1,4521
4694324,1,3,1,54,1,1,342.84728153,8610,86,54,2018,08,201808,70,16,48,1,2,16,1,9,2,1,,,,,,,,1,2,,800000,2,,11,39,85,2,8512
4694324,1,4,1,54,1,1,342.84728153,4719,47,54,2018,08,201808,70,32,70,1,2,32,1,9,2,1,,,,,,,,1,2,,800000,2,,33,33,52,2,5219
4694327,1,2,1,54,1,1,486.24062125,9700,97,54,2018,08,201808,70,32,40,3,2,99,3,1,2,1,,,,,,,,1,2,,600000,2,,54,54,95,2,9500
4694329,1,2,1,54,1,1,527.28535093,4789,47,54,2018,08,201808,70,28,48,1,2,35,4,1,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5262
4694336,1,6,1,54,1,1,357.03748175,4330,43,54,2018,08,201808,70,7,45,4,2,10,4,1,2,1,,,,,,,,1,2,,98,2,,98,95,45,1,4552
4694339,1,1,1,54,1,1,250.79225573,1630,16,54,2018,08,201808,70,8,40,4,2,8,4,1,2,1,,,,,,,,1,2,,700000,2,,81,81,36,1,3611
4694339,1,4,1,54,1,1,250.79225573,4631,46,54,2018,08,201808,70,4,30,3,2,32,4,8,2,1,,,,,,,,1,2,,781242,2,,54,03,74,1,7414
4694343,1,3,1,54,1,1,785.66027839,4111,41,54,2018,08,201808,70,4,48,1,2,24,4,1,2,1,,,,,,,,1,2,,781242,2,,03,95,45,1,4521
4694347,1,2,1,54,1,1,1044.2510758,2023,20,54,2018,08,201808,70,4,48,1,2,28,1,9,2,4,,,,,,,,1,2,,781242,2,,45,97,24,1,2424
4694348,1,2,1,54,1,1,640.56512489,5611,56,54,2018,08,201808,70,32,48,1,2,40,1,3,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4694352,1,1,1,54,1,1,400.62678405,4921,49,54,2018,08,201808,70,54,48,1,2,216,1,9,2,1,,,,,,,,1,2,,1000000,2,,39,39,60,2,6021
4694354,1,1,1,54,1,1,634.73575352,4711,47,54,2018,08,201808,70,20,60,4,2,20,4,1,2,1,,,,,,,,1,2,,750000,2,,51,41,52,2,5211
4694360,1,2,1,54,1,1,494.64015568,1521,15,54,2018,08,201808,70,8,48,1,2,8,5,2,2,2,,,,,,,,1,2,,780000,2,,33,21,19,1,1929
4694363,1,3,1,54,1,1,607.78666607,4781,47,54,2018,08,201808,70,52,48,1,2,3,4,1,2,2,,,,,,,,1,1,200000,781242,2,,33,45,52,2,5262
4694365,1,2,1,54,1,1,399.39524936,2511,25,54,2018,08,201808,70,4,48,4,2,6,4,1,2,2,,,,,,,,1,1,400000,781242,2,,83,93,28,1,2811
4694368,1,1,1,54,1,1,482.3761454,8422,84,54,2018,08,201808,70,3,48,4,2,3,2,9,2,7,,,,,,,,1,1,230000,800000,2,,87,58,75,1,7522
4694371,5,1,5,54,1,1,466.46110059,8121,81,54,2018,08,201808,70,2,50,4,2,2,4,1,2,7,,,,,,,,1,1,350000,600000,2,,77,55,74,1,7493
4694371,6,3,6,54,1,1,466.46110059,5619,56,54,2018,08,201808,70,4,50,4,2,4,4,1,2,6,,,,,,,,1,1,230000,500000,2,,77,77,15,1,1521
4694372,1,1,1,54,1,1,290.87901617,9602,96,54,2018,08,201808,70,8,48,1,2,8,4,1,2,1,,,,,,,,1,2,,781242,2,,45,57,93,1,9302
4694374,1,3,1,54,1,1,441.81753637,9200,92,54,2018,08,201808,70,3,48,1,2,12,1,2,2,7,,,,,,,,1,2,,600000,2,,21,33,92,1,9242
4694374,1,4,1,54,1,1,441.81753637,5630,56,54,2018,08,201808,70,4,50,3,2,4,4,1,2,7,,,,,,,,1,1,120000,400000,2,,54,53,92,1,9241
4694377,1,5,1,54,1,1,354.27271072,5613,56,54,2018,08,201808,70,4,48,1,2,150,4,1,2,1,,,,,,,,1,2,,98,2,,45,53,55,1,5522
4694385,2,2,2,54,1,1,995.80503769,2592,25,54,2018,08,201808,70,5,48,4,2,6,4,1,2,7,,,,,,,,1,2,,781242,2,,87,87,28,1,2811
4694395,1,6,1,63,1,1,133.61467038,,,63,2018,08,201808,70,3,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4694397,1,2,1,63,1,1,298.58053418,5611,56,63,2018,08,201808,70,2,40,3,2,50,1,4,2,2,,,,,,,,1,2,,781242,2,,54,53,55,1,5521
4694400,1,2,1,63,1,1,259.25071434,8412,84,63,2018,08,201808,70,104,48,4,2,520,1,9,2,1,,,,,,,,1,2,,98,3,,61,84,75,2,7512
4694406,1,1,1,63,1,1,151.47456991,0122,01,63,2018,08,201808,70,8,50,8,2,8,8,3,2,1,,,,,,,,1,2,,600000,2,,62,62,01,1,0113
4694412,1,7,1,63,1,1,137.47707139,,,63,2018,08,201808,70,1,29,4,1,,,,,,,,,,,,,,,,200000,,,53,,,1,
4694413,1,3,1,63,1,1,110.19511187,4111,41,63,2018,08,201808,70,4,54,1,2,4,1,2,2,4,,,,,,,,1,1,500000,1000000,2,,95,95,45,1,4521
4694416,1,1,1,63,1,1,161.06381472,4330,43,63,2018,08,201808,70,4,50,1,2,12,1,3,2,1,,,,,,,,1,2,,800000,2,,43,95,45,1,4552
4694418,1,2,1,63,1,1,179.29356116,9200,92,63,2018,08,201808,70,16,48,1,2,104,1,7,2,1,,,,,,,,1,2,,781242,2,,33,33,92,2,9242
4694420,1,2,1,63,1,1,135.10218937,6391,63,63,2018,08,201808,70,16,60,1,2,16,1,9,2,8,,,,,,,,1,2,,781242,2,,99,97,22,2,2212
4694426,1,2,1,63,1,1,122.54333815,9524,95,63,2018,08,201808,70,20,50,1,2,20,4,1,2,8,,,,,,,,1,2,,800000,2,,03,03,51,2,5170
4694430,1,2,1,63,1,1,104.89401644,4711,47,63,2018,08,201808,70,12,48,1,2,52,1,4,2,2,,,,,,,,1,2,,781242,2,,45,33,52,1,5211
4694434,1,1,1,63,1,1,66.80733519,0122,01,63,2018,08,201808,70,5,48,1,2,5,1,2,2,1,,1,,,,,,,1,841000,781242,1,4,60,60,01,1,0113
4694434,1,2,1,63,1,1,66.80733519,0122,01,63,2018,08,201808,70,5,50,4,2,6,7,2,2,1,,,,,,,,1,2,,781242,2,,77,77,01,1,0113
4694434,1,3,1,63,1,1,66.80733519,3311,33,63,2018,08,201808,70,2,48,1,2,2,4,1,2,1,,,,,,,,1,1,480000,781242,2,,95,84,51,1,5170
4694434,1,7,1,63,1,1,66.80733519,,,63,2018,08,201808,70,2,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4694434,1,9,1,63,1,1,66.80733519,0123,01,63,2018,08,201808,70,8,48,8,2,8,8,4,2,1,,,,,,,,1,2,,500000,2,,62,62,01,1,0111
4694439,1,1,1,63,1,1,156.88165436,,,63,2018,08,201808,70,50,40,3,1,,,,,,,,,,,,,,,,781242,,,54,,,2,
4694443,1,2,1,63,1,1,125.27916884,4111,41,63,2018,08,201808,70,8,48,1,2,12,1,7,2,7,,,,,,,,1,2,,781242,2,,58,58,45,1,4521
4694445,1,2,1,63,1,1,109.01262127,6820,68,63,2018,08,201808,70,24,30,1,2,24,1,3,2,7,,,,,,,,1,2,,800000,2,,58,58,70,2,7020
4694457,2,2,2,63,1,1,159.07625017,3240,32,63,2018,08,201808,70,2,48,1,2,52,1,9,2,1,,,,,,,,1,2,,781242,2,,38,38,36,1,3694
4694462,1,2,1,63,1,1,71.189021399,5630,56,63,2018,08,201808,70,8,48,1,2,12,4,1,2,1,,,,,,,,1,2,,781242,2,,45,53,55,1,5530
4694465,1,1,1,63,1,1,107.34325216,4111,41,63,2018,08,201808,70,3,50,4,2,3,1,3,2,1,,,,,,,,1,1,200000,1400000,2,,93,93,45,1,4521
4694465,1,3,1,63,1,1,107.34325216,,,63,2018,08,201808,70,4,20,1,1,,,,,,,,,,,,,,,,150000,,,45,,,1,
4694472,1,2,1,66,1,1,334.40854734,4774,47,66,2018,08,201808,70,12,48,1,2,12,1,5,2,2,,,,,,,,1,2,,781242,2,,45,45,52,1,5239
4694476,1,10,1,66,1,1,163.25376758,4330,43,66,2018,08,201808,70,5,48,1,2,5,1,2,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4694485,1,1,1,66,1,1,197.05027401,5611,56,66,2018,08,201808,70,54,48,1,2,54,1,9,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4694485,1,2,1,66,1,1,197.05027401,8422,84,66,2018,08,201808,70,4,48,1,2,4,2,9,2,1,,,,,,,,1,2,,781242,2,,53,58,75,1,7522
4694485,1,6,1,66,1,1,197.05027401,5611,56,66,2018,08,201808,70,2,48,1,2,2,1,4,2,1,,,,,,,,1,1,1000000,781242,2,,53,53,55,1,5521
4694493,1,1,1,66,1,1,375.27433298,4923,49,66,2018,08,201808,70,52,60,4,2,52,1,4,2,2,,,,,,,,1,2,,800000,2,,98,98,60,2,6022
4694496,1,1,1,66,1,1,345.79004633,5619,56,66,2018,08,201808,70,24,48,1,2,52,4,1,2,2,,,,,,,,1,2,,781242,2,,45,53,55,2,5529
4694509,1,4,1,66,1,1,255.20216904,5619,56,66,2018,08,201808,70,4,48,1,2,5,4,2,2,7,,,,,,,,1,2,,800000,2,,53,53,55,1,5529
