DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4687396,1,1,1,47,1,1,170.54382099,47,2018,08,201808,80,1,3,3,2,,,9,2,,2,,,,,2
4687396,1,2,1,47,1,1,170.54382099,47,2018,08,201808,80,1,4,3,2,,,4,2,,2,,,,,2
4687398,1,2,1,47,1,1,205.80937009,47,2018,08,201808,80,1,3,7,2,,,8,2,,2,,,,,2
4687398,1,4,1,47,1,1,205.80937009,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687398,1,5,1,47,1,1,205.80937009,47,2018,08,201808,80,1,2,4,2,,,4,2,,2,,,,,2
4687399,1,3,1,47,1,1,136.6355799,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687400,1,2,1,47,1,1,268.32895246,47,2018,08,201808,80,1,2,6,2,,,9,2,,2,,,,,2
4687400,1,3,1,47,1,1,268.32895246,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687400,1,9,1,47,1,1,268.32895246,47,2018,08,201808,80,1,2,8,2,,,7,2,,2,,,,,2
4687402,1,4,1,47,1,1,140.55160436,47,2018,08,201808,80,1,3,3,2,,,9,2,,2,,2,,600000,2
4687403,1,2,1,47,1,1,188.46759615,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687403,1,3,1,47,1,1,188.46759615,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687403,1,4,1,47,1,1,188.46759615,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687404,1,2,1,47,1,1,172.4995547,47,2018,08,201808,80,1,4,3,2,,,9,2,,2,,1,24,781242,2
4687404,1,3,1,47,1,1,172.4995547,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687405,1,2,1,47,1,1,110.09401202,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687405,1,4,1,47,1,1,110.09401202,47,2018,08,201808,80,1,2,4,2,,,1,2,,2,,,,,2
4687406,1,1,1,47,1,1,107.63823134,47,2018,08,201808,80,1,4,4,2,,,4,2,,2,,2,,800000,2
4687406,1,5,1,47,1,1,107.63823134,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687409,1,1,1,47,1,1,185.9153974,47,2018,08,201808,80,1,4,3,2,,,8,2,,2,,,,,2
4687409,1,2,1,47,1,1,185.9153974,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687409,1,3,1,47,1,1,185.9153974,47,2018,08,201808,80,1,3,4,2,,,4,2,,2,,,,,2
4687410,1,1,1,47,1,1,186.7048969,47,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4687410,1,2,1,47,1,1,186.7048969,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687413,1,1,1,47,1,1,147.98411161,47,2018,08,201808,80,1,4,4,2,,,8,2,,2,,,,,2
4687413,1,2,1,47,1,1,147.98411161,47,2018,08,201808,80,1,4,3,2,,,11,2,,2,,,,,2
4687414,1,1,1,47,1,1,190.48194548,47,2018,08,201808,80,1,2,3,2,,,9,2,,2,,,,,2
4687414,1,5,1,47,1,1,190.48194548,47,2018,08,201808,80,1,3,4,2,,,4,2,,2,,,,,2
4687415,1,2,1,47,1,1,145.61458188,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687415,1,3,1,47,1,1,145.61458188,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687415,1,4,1,47,1,1,145.61458188,47,2018,08,201808,80,1,4,5,2,,,8,3,,2,,,,,3
4687416,1,1,1,47,1,1,211.75060705,47,2018,08,201808,80,1,2,4,2,,,4,2,,2,,1,48,900000,2
4687416,1,2,1,47,1,1,211.75060705,47,2018,08,201808,80,1,4,4,2,,,4,2,,2,,1,40,800000,2
4687416,1,3,1,47,1,1,211.75060705,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687416,1,5,1,47,1,1,211.75060705,47,2018,08,201808,80,1,3,8,1,,3,1,2,,2,,,,,2
4687417,1,2,1,47,1,1,172.72689328,47,2018,08,201808,80,1,4,7,2,,,9,2,,2,,,,,2
4687418,1,2,1,47,1,1,162.03692639,47,2018,08,201808,80,2,,,,1,3,1,2,,2,,,,,2
4687419,1,1,1,47,1,1,171.61409374,47,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687419,1,2,1,47,1,1,171.61409374,47,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4687419,1,3,1,47,1,1,171.61409374,47,2018,08,201808,80,1,4,5,2,,,8,3,,2,,,,,3
4687420,1,1,1,47,1,1,201.79570006,47,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687422,1,4,1,47,1,1,80.750857728,47,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687428,1,1,1,50,1,1,238.42276211,50,2018,08,201808,80,1,4,1,2,,,8,2,,2,,1,48,1500000,2
4687429,1,1,1,50,1,1,279.3422603,50,2018,08,201808,80,2,,,,1,2,9,2,,2,,,,,2
4687430,1,1,1,50,1,1,118.42791927,50,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687430,1,2,1,50,1,1,118.42791927,50,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687432,1,1,1,50,1,1,533.84795709,50,2018,08,201808,80,1,1,5,2,,,10,3,,2,,,,,3
4687432,1,2,1,50,1,1,533.84795709,50,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687433,1,3,1,50,1,1,200.18786576,50,2018,08,201808,80,1,2,2,2,,,2,2,,2,,2,,1800000,2
4687435,1,2,1,50,1,1,207.34550083,50,2018,08,201808,80,1,2,3,2,,,9,2,,2,,,,,2
4687437,1,2,1,50,1,1,232.40233994,50,2018,08,201808,80,1,4,4,2,,,9,2,,2,,,,,2
4687437,1,3,1,50,1,1,232.40233994,50,2018,08,201808,80,1,4,4,2,,,9,2,,2,,,,,2
4687438,1,1,1,50,1,1,297.42569163,50,2018,08,201808,80,1,1,8,2,,,1,2,,2,,,,,2
4687438,1,3,1,50,1,1,297.42569163,50,2018,08,201808,80,1,1,9,2,,,12,2,,2,,,,,2
4687441,1,2,1,50,1,1,246.560691,50,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687442,1,2,1,50,1,1,279.3422603,50,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687443,1,2,1,50,1,1,273.10337576,50,2018,08,201808,80,1,3,3,2,,,9,2,,2,,,,,2
4687444,1,1,1,50,1,1,264.04731981,50,2018,08,201808,80,1,2,3,2,,,9,2,,2,,,,,2
4687448,1,2,1,50,1,1,259.26898401,50,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687450,1,1,1,50,1,1,177.11986924,50,2018,08,201808,80,1,4,3,2,,,4,2,,2,,,,,2
4687450,1,3,1,50,1,1,177.11986924,50,2018,08,201808,80,1,3,3,2,,,9,2,,2,,,,,2
4687450,1,6,1,50,1,1,177.11986924,50,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687453,1,2,1,50,1,1,273.64579744,50,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687454,1,1,1,52,1,1,200.52119815,52,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4687454,1,3,1,52,1,1,200.52119815,52,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687454,1,4,1,52,1,1,200.52119815,52,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687455,1,1,1,52,1,1,168.75515603,52,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687455,1,2,1,52,1,1,168.75515603,52,2018,08,201808,80,1,2,3,2,,,9,2,,1,60000,,,,2
4687456,1,1,1,52,1,1,123.10524234,52,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687459,1,1,1,52,1,1,228.22431885,52,2018,08,201808,80,1,1,2,2,,,2,2,,2,,,,,2
4687460,1,1,1,52,1,1,228.22431885,52,2018,08,201808,80,2,,,,2,,,2,,2,,2,,1500000,2
4687462,1,1,1,52,1,1,163.5731794,52,2018,08,201808,80,1,4,5,1,,4,1,3,,2,,1,20,300000,3
4687462,1,2,1,52,1,1,163.5731794,52,2018,08,201808,80,1,3,5,2,,,10,3,,2,,,,,3
4687462,1,5,1,52,1,1,163.5731794,52,2018,08,201808,80,1,2,2,2,,,2,2,,2,,2,,1500000,2
4687463,1,1,1,52,1,1,177.10908317,52,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687463,1,2,1,52,1,1,177.10908317,52,2018,08,201808,80,1,1,2,2,,,2,2,,2,,,,,2
4687463,1,3,1,52,1,1,177.10908317,52,2018,08,201808,80,1,1,2,2,,,9,2,,2,,,,,2
4687463,1,4,1,52,1,1,177.10908317,52,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687464,1,1,1,52,1,1,172.919683,52,2018,08,201808,80,1,2,7,2,,,8,2,,2,,,,,2
4687466,1,2,1,52,1,1,96.053478397,52,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687467,1,2,1,52,1,1,186.45767822,52,2018,08,201808,80,1,4,3,2,,,9,2,,2,,1,25,400000,2
4687467,1,3,1,52,1,1,186.45767822,52,2018,08,201808,80,1,1,4,2,,,4,2,,2,,2,,1000000,2
4687468,1,2,1,52,1,1,195.92083465,52,2018,08,201808,80,1,3,3,2,,,9,2,,2,,,,,2
4687471,1,1,1,52,1,1,134.61192184,52,2018,08,201808,80,1,1,2,2,,,2,1,,2,,,,,2
4687471,1,2,1,52,1,1,134.61192184,52,2018,08,201808,80,1,1,2,2,,,2,2,,1,100000,,,,2
4687473,1,2,1,52,1,1,156.33431449,52,2018,08,201808,80,1,4,1,2,,,9,2,,2,,,,,2
4687475,1,2,1,52,1,1,159.41692585,52,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687476,1,1,1,52,1,1,177.10432025,52,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687477,1,1,1,52,1,1,199.00307066,52,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687477,1,2,1,52,1,1,199.00307066,52,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687477,1,4,1,52,1,1,199.00307066,52,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687479,1,2,1,52,1,1,137.77529421,52,2018,08,201808,80,1,1,8,2,,,11,2,,1,300000,,,,2
4687480,1,2,1,52,1,1,177.10432025,52,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687481,1,1,1,52,1,1,157.56459589,52,2018,08,201808,80,1,4,4,2,,,10,3,,2,,,,,3
4687481,1,2,1,52,1,1,157.56459589,52,2018,08,201808,80,1,4,7,2,,,9,2,,2,,2,,780000,2
4687481,1,3,1,52,1,1,157.56459589,52,2018,08,201808,80,1,3,4,2,,,4,1,,2,,1,40,800000,2
4687482,1,3,1,52,1,1,213.24357718,52,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687483,1,4,1,52,1,1,146.91160984,52,2018,08,201808,80,1,1,6,2,,,2,2,,2,,2,,800000,2
4687485,1,4,1,52,1,1,172.95785772,52,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687487,1,1,1,54,1,1,280.41432243,54,2018,08,201808,80,1,1,6,2,,,9,2,,1,99,1,24,98,2
4687487,2,1,2,54,1,1,280.41432243,54,2018,08,201808,80,1,1,4,2,,,4,2,,1,99,,,,2
4687488,1,1,1,54,1,1,609.39746673,54,2018,08,201808,80,1,3,5,2,,,10,3,,2,,,,,3
4687491,1,1,1,54,1,1,446.01578477,54,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687495,1,1,1,54,1,1,412.89030078,54,2018,08,201808,80,1,1,8,2,,,2,2,,2,,,,,2
4687496,1,1,1,54,1,1,400.30966742,54,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687496,1,2,1,54,1,1,400.30966742,54,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687500,1,1,1,54,1,1,446.01578477,54,2018,08,201808,80,1,4,4,2,,,8,2,,2,,,,,2
4687501,1,2,1,54,1,1,366.82638464,54,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687502,1,2,1,63,1,1,187.02383614,63,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687502,1,4,1,63,1,1,187.02383614,63,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687503,1,3,1,63,1,1,142.90076618,63,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687505,1,3,1,63,1,1,151.49676254,63,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687505,1,4,1,63,1,1,151.49676254,63,2018,08,201808,80,1,4,4,2,,,8,2,,2,,,,,2
4687507,1,4,1,63,1,1,111.29828066,63,2018,08,201808,80,2,,,,1,1,2,2,,2,,,,782000,2
4687508,1,1,1,63,1,1,169.04814848,63,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687509,1,1,1,63,1,1,163.52436895,63,2018,08,201808,80,1,4,7,2,,,12,2,,2,,,,,2
4687510,1,1,1,63,1,1,194.10585516,63,2018,08,201808,80,1,4,4,2,,,4,3,,2,,,,,3
4687510,1,2,1,63,1,1,194.10585516,63,2018,08,201808,80,1,4,3,2,,,9,1,,2,,,,,2
4687511,1,3,1,63,1,1,66.80733519,63,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687512,1,3,1,63,1,1,114.71955066,63,2018,08,201808,80,1,1,8,2,,,2,2,,2,,,,,2
4687513,1,2,1,63,1,1,205.23281966,63,2018,08,201808,80,1,3,3,2,,,9,2,,2,,,,,2
4687513,1,3,1,63,1,1,205.23281966,63,2018,08,201808,80,1,2,8,2,,,2,2,,2,,,,,2
4687514,1,1,1,63,1,1,158.10433385,63,2018,08,201808,80,1,4,5,2,,,11,3,,2,,,,,3
4687514,1,2,1,63,1,1,158.10433385,63,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687516,1,5,1,63,1,1,156.13162612,63,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687518,1,1,1,63,1,1,160.78853826,63,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687518,1,2,1,63,1,1,160.78853826,63,2018,08,201808,80,1,4,7,2,,,9,1,2,2,,,,,1
4687521,1,1,1,63,1,1,123.46825647,63,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687521,1,2,1,63,1,1,123.46825647,63,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687522,1,1,1,63,1,1,157.17941552,63,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4687524,1,1,1,63,1,1,183.74373541,63,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687524,1,2,1,63,1,1,183.74373541,63,2018,08,201808,80,1,4,3,2,,,8,2,,2,,,,,2
4687524,1,3,1,63,1,1,183.74373541,63,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687525,1,1,1,63,1,1,148.9198053,63,2018,08,201808,80,1,4,5,2,,,4,3,,2,,,,,3
4687525,1,2,1,63,1,1,148.9198053,63,2018,08,201808,80,1,4,5,2,,,11,3,,2,,,,,3
4687526,1,5,1,63,1,1,108.73704074,63,2018,08,201808,80,1,4,8,2,,,11,2,,2,,,,,2
4687527,1,1,1,63,1,1,172.69593486,63,2018,08,201808,80,1,4,4,2,,,8,3,,2,,,,,3
4687527,1,2,1,63,1,1,172.69593486,63,2018,08,201808,80,1,1,5,2,,,10,3,,2,,,,,3
4687528,1,1,1,63,1,1,158.10433385,63,2018,08,201808,80,1,3,8,2,,,8,3,,2,,,,,3
4687528,1,2,1,63,1,1,158.10433385,63,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687530,1,3,1,63,1,1,156.903835,63,2018,08,201808,80,1,1,8,2,,,2,2,,2,,,,,2
4687530,1,5,1,63,1,1,156.903835,63,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687531,1,1,1,63,1,1,124.17767288,63,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687531,1,5,1,63,1,1,124.17767288,63,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687533,1,2,1,63,1,1,219.82442067,63,2018,08,201808,80,1,3,8,2,,,9,2,,2,,2,,782000,2
4687533,1,3,1,63,1,1,219.82442067,63,2018,08,201808,80,2,,,,2,,,2,,2,,2,,98,2
4687535,1,2,1,63,1,1,110.67460519,63,2018,08,201808,80,1,4,8,2,,,9,2,,2,,,,,2
4687536,1,1,1,63,1,1,110.67460519,63,2018,08,201808,80,1,4,5,2,,,11,3,,2,,,,,3
4687538,1,1,1,63,1,1,157.17941552,63,2018,08,201808,80,1,2,8,2,,,8,2,,2,,,,,2
4687540,1,1,1,63,1,1,233.27597361,63,2018,08,201808,80,1,4,5,2,,,8,3,,2,,,,,3
4687540,1,2,1,63,1,1,233.27597361,63,2018,08,201808,80,1,4,3,2,,,11,3,,2,,,,,3
4687540,1,3,1,63,1,1,233.27597361,63,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687540,1,4,1,63,1,1,233.27597361,63,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687541,1,1,1,63,1,1,166.36394408,63,2018,08,201808,80,1,4,5,2,,,11,3,,2,,,,,3
4687547,1,1,1,66,1,1,386.83386264,66,2018,08,201808,80,1,1,1,2,,,12,1,,1,781242,,,,2
4687549,1,1,1,66,1,1,369.3009349,66,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687550,1,3,1,66,1,1,290.74490195,66,2018,08,201808,80,1,4,9,2,,,8,2,,2,,,,,2
4687550,1,4,1,66,1,1,290.74490195,66,2018,08,201808,80,1,4,7,2,,,9,2,,2,,,,,2
4687551,1,1,1,66,1,1,289.61838045,66,2018,08,201808,80,1,3,5,2,,,10,3,,2,,,,,3
4687551,1,2,1,66,1,1,289.61838045,66,2018,08,201808,80,1,3,5,2,,,10,3,,2,,,,,3
4687555,1,2,1,66,1,1,249.08039313,66,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687556,1,1,1,66,1,1,369.3009349,66,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687557,1,1,1,66,1,1,280.03879339,66,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687560,1,1,1,66,1,1,201.87800107,66,2018,08,201808,80,1,1,4,2,,,4,2,,1,300000,,,,2
4687560,1,5,1,66,1,1,201.87800107,66,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687561,1,1,1,66,1,1,369.3009349,66,2018,08,201808,80,1,4,3,2,,,8,2,,2,,,,,2
4687563,1,2,1,66,1,1,227.95035616,66,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4687563,1,3,1,66,1,1,227.95035616,66,2018,08,201808,80,1,1,7,2,,,8,2,,2,,,,,2
4687563,1,4,1,66,1,1,227.95035616,66,2018,08,201808,80,1,4,7,2,,,8,2,,2,,,,,2
4687564,1,2,1,66,1,1,279.46032313,66,2018,08,201808,80,1,1,5,2,,,10,3,,2,,,,,3
4687565,1,3,1,66,1,1,234.94054432,66,2018,08,201808,80,1,2,3,2,,,9,2,,2,,2,,98,2
4687566,1,3,1,66,1,1,354.73896569,66,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687567,1,2,1,66,1,1,203.23487855,66,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687567,1,4,1,66,1,1,203.23487855,66,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687569,1,1,1,66,1,1,338.9210049,66,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687571,1,1,1,66,1,1,265.36565263,66,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687571,1,3,1,66,1,1,265.36565263,66,2018,08,201808,80,1,4,7,2,,,8,2,,2,,,,,2
4687572,1,2,1,66,1,1,655.90330226,66,2018,08,201808,80,1,1,1,1,,1,9,1,,2,,1,48,781242,2
4687574,1,1,1,66,1,1,261.90854276,66,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4687574,1,2,1,66,1,1,261.90854276,66,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687575,1,2,1,66,1,1,184.09434906,66,2018,08,201808,80,1,2,3,2,,,9,2,,2,,2,,600000,2
4687575,1,3,1,66,1,1,184.09434906,66,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687576,1,1,1,66,1,1,304.96281829,66,2018,08,201808,80,1,4,5,2,,,8,3,,2,,,,,3
4687576,1,2,1,66,1,1,304.96281829,66,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687577,1,1,1,66,1,1,246.56410492,66,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687577,1,2,1,66,1,1,246.56410492,66,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687578,1,1,1,66,1,1,338.9210049,66,2018,08,201808,80,1,4,8,2,,,8,3,,2,,,,,3
4687580,1,2,1,66,1,1,547.33328905,66,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687580,1,3,1,66,1,1,547.33328905,66,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687580,1,5,1,66,1,1,547.33328905,66,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687582,1,1,1,66,1,1,614.95821301,66,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4687583,1,1,1,66,1,1,258.48663602,66,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4687583,1,2,1,66,1,1,258.48663602,66,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687583,1,3,1,66,1,1,258.48663602,66,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687586,1,2,1,66,1,1,687.55917422,66,2018,08,201808,80,1,3,3,2,,,9,2,,2,,2,,781242,2
4687588,1,3,1,66,1,1,296.27887459,66,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687589,1,1,1,66,1,1,609.92563658,66,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687589,1,2,1,66,1,1,609.92563658,66,2018,08,201808,80,1,2,5,2,,,10,3,,2,,,,,3
4687590,1,1,1,66,1,1,282.10613655,66,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687590,1,2,1,66,1,1,282.10613655,66,2018,08,201808,80,1,4,4,2,,,4,3,,2,,2,,781242,3
4687593,1,1,1,66,1,1,296.99325087,66,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687595,1,1,1,66,1,1,146.29399243,66,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687595,1,7,1,66,1,1,146.29399243,66,2018,08,201808,80,1,1,4,2,,,4,2,,2,,2,,98,2
4687596,1,2,1,66,1,1,322.51459866,66,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687598,1,2,1,66,1,1,372.54949748,66,2018,08,201808,80,1,4,3,2,,,9,2,,2,,1,24,781242,2
4687599,1,2,1,66,1,1,415.1816526,66,2018,08,201808,80,2,,,,1,2,9,2,,2,,,,,2
4687601,1,2,1,66,1,1,279.76118934,66,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687602,1,1,1,66,1,1,304.96281829,66,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687602,1,2,1,66,1,1,304.96281829,66,2018,08,201808,80,1,4,6,2,,,8,2,,2,,,,,2
4687605,1,1,1,66,1,1,265.36565263,66,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687605,1,2,1,66,1,1,265.36565263,66,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687606,1,3,1,66,1,1,421.79235291,66,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687607,1,1,1,66,1,1,281.64881302,66,2018,08,201808,80,1,3,4,2,,,4,2,,2,,,,,2
4687608,1,1,1,66,1,1,258.17648205,66,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687608,1,2,1,66,1,1,258.17648205,66,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687609,1,2,1,66,1,1,292.13466866,66,2018,08,201808,80,1,4,3,2,,,4,2,,2,,,,,2
4687610,1,3,1,68,1,1,337.35998739,68,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687611,1,4,1,68,1,1,433.81651742,68,2018,08,201808,80,1,1,4,2,,,4,2,,2,,,,,2
4687613,1,2,1,68,1,1,779.63406788,68,2018,08,201808,80,1,2,3,2,,,9,2,,2,,2,,400000,2
4687615,1,1,1,68,1,1,672.64533868,68,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687616,1,1,1,68,1,1,863.71361204,68,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687617,1,2,1,68,1,1,398.20606455,68,2018,08,201808,80,1,3,6,2,,,4,2,,2,,,,,2
4687619,1,3,1,68,1,1,521.62236796,68,2018,08,201808,80,1,4,1,2,,,9,2,,2,,,,,2
4687619,1,4,1,68,1,1,521.62236796,68,2018,08,201808,80,1,4,5,2,,,10,3,,2,,,,,3
4687620,1,1,1,68,1,1,602.28686235,68,2018,08,201808,80,1,4,4,2,,,8,2,,2,,,,,2
4687620,1,2,1,68,1,1,602.28686235,68,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687620,1,3,1,68,1,1,602.28686235,68,2018,08,201808,80,1,1,3,2,,,9,3,,2,,,,,3
4687620,1,7,1,68,1,1,602.28686235,68,2018,08,201808,80,1,3,4,2,,,4,3,,2,,2,,1000000,3
4687621,1,3,1,68,1,1,327.91200742,68,2018,08,201808,80,1,1,2,2,,,2,2,,2,,,,,2
4687623,1,2,1,68,1,1,1445.0852909,68,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687624,1,1,1,68,1,1,336.32266934,68,2018,08,201808,80,1,4,4,2,,,8,2,,2,,,,,2
4687626,1,1,1,68,1,1,448.43022579,68,2018,08,201808,80,1,4,3,2,,,4,2,,2,,,,,2
4687627,1,2,1,68,1,1,1487.8898594,68,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687628,1,3,1,68,1,1,1456.6155968,68,2018,08,201808,80,2,,,,2,,,2,,2,,,,,2
4687629,1,1,1,68,1,1,497.88206605,68,2018,08,201808,80,1,4,5,2,,,8,3,,2,,,,,3
4687629,1,2,1,68,1,1,497.88206605,68,2018,08,201808,80,1,4,5,2,,,9,3,,2,,,,,3
4687630,1,2,1,68,1,1,1665.1160742,68,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687631,1,2,1,68,1,1,729.65807582,68,2018,08,201808,80,1,3,3,2,,,9,2,,2,,,,,2
4687633,1,1,1,68,1,1,1345.2906774,68,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687636,1,1,1,68,1,1,683.7751817,68,2018,08,201808,80,1,4,4,2,,,4,2,,2,,,,,2
4687636,1,2,1,68,1,1,683.7751817,68,2018,08,201808,80,1,4,3,2,,,9,2,,2,,,,,2
4687637,1,2,1,68,1,1,665.57730553,68,2018,08,201808,80,1,1,2,2,,,2,2,,2,,,,,2
4687639,1,2,1,68,1,1,629.26356545,68,2018,08,201808,80,1,1,2,2,,,2,2,,2,,,,,2
4687640,1,2,1,68,1,1,716.03420292,68,2018,08,201808,80,1,2,4,2,,,4,2,,2,,,,,2
