DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4760411,1,2,1,76,1,1,1036.4277986,76,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760412,1,1,1,76,1,1,1046.3872686,76,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4760413,1,2,1,76,1,1,882.55638573,76,2018,11,201811,80,1,1,1,2,,,12,1,,2,,1,48,800000,2
4760424,1,1,1,88,1,1,65.820716375,88,2018,11,201811,80,1,4,3,2,,,11,2,,2,,,,,
4760424,1,2,1,88,1,1,65.820716375,88,2018,11,201811,80,2,,,,2,,,2,,2,,,,,
4760426,1,2,1,81,1,1,209.78410913,81,2018,11,201811,80,1,1,8,2,,,9,2,,2,,2,,98,2
4760431,1,4,1,81,1,1,168.0960996,81,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760432,1,1,1,81,1,1,221.3668081,81,2018,11,201811,80,1,4,5,2,,,8,2,,2,,,,,2
4760434,1,2,1,81,1,1,191.22987346,81,2018,11,201811,80,1,1,8,2,,,9,2,,2,,1,24,1200000,2
4760435,1,3,1,81,1,1,203.44224166,81,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760436,1,2,1,81,1,1,234.71183635,81,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4760437,1,4,1,81,1,1,188.85615662,81,2018,11,201811,80,1,3,2,1,,1,1,2,,2,,1,30,781000,2
4760438,1,4,1,81,1,1,194.26488362,81,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760441,1,1,1,81,1,1,262.22562882,81,2018,11,201811,80,2,,,,2,,,2,,2,,2,,98,2
4760446,1,3,1,85,1,1,342.65436503,85,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760449,1,1,1,85,1,1,344.75137786,85,2018,11,201811,80,1,4,8,2,,,6,2,,2,,,,,2
4760450,1,1,1,85,1,1,305.17005055,85,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760450,1,2,1,85,1,1,305.17005055,85,2018,11,201811,80,1,1,7,2,,,1,2,,2,,,,,2
4760456,1,2,1,85,1,1,329.00592872,85,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4760458,1,1,1,86,1,1,155.2371273,86,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4760458,1,2,1,86,1,1,155.2371273,86,2018,11,201811,80,1,1,2,2,,,2,2,,2,,,,,2
4760461,2,1,2,86,1,1,155.28811409,86,2018,11,201811,80,1,1,8,2,,,11,2,,2,,,,,2
4760466,1,1,1,97,1,1,21.607727118,97,2018,11,201811,80,1,1,8,2,,,1,2,,2,,,,,2
4760466,1,3,1,97,1,1,21.607727118,97,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760466,1,7,1,97,1,1,21.607727118,97,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760467,1,1,1,97,1,1,23.194913683,97,2018,11,201811,80,1,4,8,2,,,1,2,,2,,,,,2
4760467,1,2,1,97,1,1,23.194913683,97,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760467,1,3,1,97,1,1,23.194913683,97,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760467,1,4,1,97,1,1,23.194913683,97,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760469,1,2,1,97,1,1,12.77299294,97,2018,11,201811,80,1,1,3,2,,,11,2,,2,,,,,2
4760475,1,1,1,97,1,1,18.602798905,97,2018,11,201811,80,1,1,7,2,,,6,1,,2,,,,,2
4760476,1,2,1,97,1,1,24.6677545,97,2018,11,201811,80,1,2,3,2,,,9,2,,2,,,,,2
4760477,1,1,1,97,1,1,35.0629229,97,2018,11,201811,80,1,1,8,2,,,1,2,,2,,,,,2
4760477,1,2,1,97,1,1,35.0629229,97,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760478,1,2,1,97,1,1,26.632323376,97,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760478,1,3,1,97,1,1,26.632323376,97,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760478,1,4,1,97,1,1,26.632323376,97,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760479,1,2,1,99,1,1,31.171106025,99,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760480,1,2,1,99,1,1,64.058866133,99,2018,11,201811,80,1,1,4,2,,,4,2,,2,,2,,9998,2
4760536,1,2,1,05,1,1,1030.3935066,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760538,1,1,1,05,1,1,1314.6496328,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760538,1,3,1,05,1,1,1314.6496328,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760538,1,4,1,05,1,1,1314.6496328,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760539,1,5,1,05,1,1,708.81785349,05,2018,11,201811,80,2,,,,2,,,2,,2,,1,24,400000,2
4760540,1,1,1,05,1,1,1263.9181821,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760540,1,2,1,05,1,1,1263.9181821,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760540,1,3,1,05,1,1,1263.9181821,05,2018,11,201811,80,1,2,7,1,,1,9,1,,1,200000,1,48,781242,2
4760541,1,2,1,05,1,1,1472.1024006,05,2018,11,201811,80,1,1,3,2,,,9,2,,2,,2,,781242,2
4760543,1,1,1,05,1,1,1178.3735273,05,2018,11,201811,80,1,4,7,1,,1,9,2,,2,,1,24,98,2
4760544,1,3,1,05,1,1,817.36043492,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760544,1,4,1,05,1,1,817.36043492,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760545,1,2,1,05,1,1,1388.0914826,05,2018,11,201811,80,1,3,3,2,,,9,1,,2,,2,,781242,2
4760546,1,1,1,05,1,1,1420.5574036,05,2018,11,201811,80,1,4,7,2,,,9,2,,2,,,,,2
4760546,1,3,1,05,1,1,1420.5574036,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760549,1,3,1,05,1,1,807.88200313,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760550,1,2,1,05,1,1,1093.7939152,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760552,1,3,1,05,1,1,1125.5909324,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760553,1,5,1,05,1,1,1027.4314295,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760555,1,2,1,05,1,1,1265.4944507,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760555,1,3,1,05,1,1,1265.4944507,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760559,1,2,1,05,1,1,1521.5858448,05,2018,11,201811,80,1,2,4,2,,,4,2,,2,,,,,2
4760559,1,3,1,05,1,1,1521.5858448,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760561,1,2,1,05,1,1,1283.3504554,05,2018,11,201811,80,1,3,3,1,,1,9,2,,2,,1,48,781242,2
4760562,1,3,1,05,1,1,1071.694127,05,2018,11,201811,80,2,,,,2,,,2,,2,,2,,781242,2
4760564,1,1,1,05,1,1,1249.302937,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760564,1,3,1,05,1,1,1249.302937,05,2018,11,201811,80,1,2,2,2,,,2,2,,2,,1,24,900000,2
4760565,1,5,1,05,1,1,1227.5652975,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760567,1,3,1,05,1,1,1030.3935066,05,2018,11,201811,80,1,2,2,2,,,2,2,,2,,2,,781242,2
4760568,1,1,1,05,1,1,1240.6730917,05,2018,11,201811,80,1,4,4,2,,,4,3,,2,,,,,3
4760568,1,2,1,05,1,1,1240.6730917,05,2018,11,201811,80,1,4,3,2,,,11,1,2,2,,,,,1
4760569,1,3,1,05,1,1,1071.694127,05,2018,11,201811,80,2,,,,2,,,2,,2,,2,,781242,2
4760570,1,1,1,05,1,1,1105.4955367,05,2018,11,201811,80,1,4,7,1,,2,5,2,,2,,1,48,781200,2
4760570,1,2,1,05,1,1,1105.4955367,05,2018,11,201811,80,1,4,5,2,,,11,3,,2,,,,,3
4760572,1,1,1,05,1,1,967.56179207,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760573,1,1,1,05,1,1,1050.3155665,05,2018,11,201811,80,1,2,6,2,,,8,2,,2,,,,,2
4760573,1,2,1,05,1,1,1050.3155665,05,2018,11,201811,80,1,4,5,2,,,4,3,,2,,,,,3
4760574,1,3,1,05,1,1,995.50017028,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760575,1,1,1,05,1,1,1030.7707578,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760575,1,2,1,05,1,1,1030.7707578,05,2018,11,201811,80,1,4,4,2,,,4,1,,2,,,,,2
4760575,1,4,1,05,1,1,1030.7707578,05,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4760578,1,2,1,05,1,1,970.92316955,05,2018,11,201811,80,1,4,3,2,,,9,1,4,2,,1,32,781242,1
4760578,1,3,1,05,1,1,970.92316955,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760579,1,3,1,05,1,1,1029.0238276,05,2018,11,201811,80,1,1,2,2,,,2,2,,2,,2,,781242,2
4760581,1,1,1,05,1,1,1008.7905694,05,2018,11,201811,80,1,4,5,2,,,11,3,,2,,,,,3
4760581,1,2,1,05,1,1,1008.7905694,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760581,1,3,1,05,1,1,1008.7905694,05,2018,11,201811,80,1,2,3,2,,,9,2,,2,,,,,2
4760582,1,1,1,05,1,1,1094.3626093,05,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4760585,1,1,1,05,1,1,1076.0378696,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760585,1,4,1,05,1,1,1076.0378696,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760590,1,1,1,05,1,1,1007.4927335,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760592,1,2,1,05,1,1,1797.7999599,05,2018,11,201811,80,1,4,8,2,,,9,2,,2,,,,,2
4760593,1,3,1,05,1,1,2407.9161169,05,2018,11,201811,80,2,,,,2,,,2,,1,12000,1,48,100000,2
4760595,1,2,1,05,1,1,1262.6203463,05,2018,11,201811,80,1,4,3,2,,,9,1,,2,,2,,98,2
4760596,1,2,1,05,1,1,962.30038852,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760600,1,4,1,05,1,1,527.04544155,05,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4760601,1,2,1,05,1,1,1113.7230394,05,2018,11,201811,80,1,4,5,2,,,8,3,,2,,,,,3
4760603,1,4,1,05,1,1,1029.5925217,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760604,1,2,1,05,1,1,1092.4242362,05,2018,11,201811,80,1,1,3,2,,,9,2,,2,,,,,2
4760605,1,1,1,05,1,1,986.91515794,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760605,1,2,1,05,1,1,986.91515794,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760607,1,5,1,05,1,1,2453.9932067,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760609,1,2,1,05,1,1,1051.6923098,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,1,24,781242,2
4760612,1,1,1,05,1,1,1113.7230394,05,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4760613,1,1,1,05,1,1,1050.3226308,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760614,1,2,1,05,1,1,1422.2987948,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760614,1,4,1,05,1,1,1422.2987948,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760615,1,2,1,05,1,1,1100.8770157,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760615,1,3,1,05,1,1,1100.8770157,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760616,1,1,1,05,1,1,1115.0927184,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760617,1,3,1,05,1,1,1331.944176,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760617,1,5,1,05,1,1,1331.944176,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760618,1,5,1,05,1,1,2407.5332311,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760618,1,6,1,05,1,1,2407.5332311,05,2018,11,201811,80,1,4,9,2,,,4,2,,2,,,,,2
4760618,1,7,1,05,1,1,2407.5332311,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760627,1,1,1,05,1,1,1050.3155665,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760627,1,2,1,05,1,1,1050.3155665,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760629,1,1,1,05,1,1,2227.4460788,05,2018,11,201811,80,1,4,3,2,,,4,9,,2,,,,,2
4760634,1,2,1,05,1,1,1070.2697822,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760637,1,3,1,05,1,1,1493.977812,05,2018,11,201811,80,1,2,3,2,,,9,2,,2,,,,,2
4760637,1,6,1,05,1,1,1493.977812,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760640,1,2,1,05,1,1,1135.0945356,05,2018,11,201811,80,1,2,2,1,,2,1,2,,2,,1,24,781242,2
4760641,1,3,1,05,1,1,670.48125839,05,2018,11,201811,80,2,,,,1,1,1,2,,2,,1,48,781200,2
4760643,2,1,2,05,1,1,918.54156183,05,2018,11,201811,80,1,4,4,2,,,10,3,,2,,,,,3
4760643,3,1,3,05,1,1,918.54156183,05,2018,11,201811,80,1,4,5,2,,,9,3,,2,,,,,3
4760644,1,2,1,05,1,1,1113.7230394,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760645,1,2,1,05,1,1,1071.694127,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760647,1,2,1,05,1,1,1346.6312643,05,2018,11,201811,80,1,3,3,2,,,9,2,,2,,1,24,400000,2
4760650,1,2,1,05,1,1,645.13498191,05,2018,11,201811,80,1,3,4,2,,,4,3,,2,,,,,3
4760650,1,4,1,05,1,1,645.13498191,05,2018,11,201811,80,1,3,8,2,,,9,1,,2,,,,,2
4760651,1,4,1,05,1,1,1145.2957706,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760653,1,4,1,05,1,1,1259.2576283,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760656,1,1,1,05,1,1,1050.3155665,05,2018,11,201811,80,1,2,7,2,,,4,2,,2,,,,,2
4760656,1,2,1,05,1,1,1050.3155665,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760657,1,3,1,05,1,1,1071.694127,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760660,1,1,1,05,1,1,1411.336573,05,2018,11,201811,80,1,4,3,2,,,11,2,,2,,,,,2
4760660,1,2,1,05,1,1,1411.336573,05,2018,11,201811,80,1,4,4,2,,,4,2,,2,,1,48,781242,2
4760661,1,2,1,05,1,1,689.18202463,05,2018,11,201811,80,1,1,4,2,,,4,2,,1,280000,,,,2
4760662,1,1,1,05,1,1,1115.0927184,05,2018,11,201811,80,1,3,4,2,,,8,2,,2,,,,,2
4760666,1,2,1,05,1,1,1093.7939152,05,2018,11,201811,80,2,,,,1,1,8,2,,2,,1,16,300000,2
4760667,1,3,1,05,1,1,1224.6881676,05,2018,11,201811,80,2,,,,1,1,2,2,,2,,1,48,781242,2
4760668,1,5,1,05,1,1,1008.8624125,05,2018,11,201811,80,1,1,7,2,,,8,2,,2,,,,,2
4760670,1,1,1,05,1,1,1027.6470843,05,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4760670,1,4,1,05,1,1,1027.6470843,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760674,1,1,1,05,1,1,1050.3155665,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760674,1,2,1,05,1,1,1050.3155665,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760675,1,1,1,05,1,1,1050.3155665,05,2018,11,201811,80,1,3,5,2,,,11,3,,2,,,,,3
4760675,1,2,1,05,1,1,1050.3155665,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760678,1,1,1,05,1,1,1262.4378482,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760678,2,1,2,05,1,1,1262.4378482,05,2018,11,201811,80,1,2,8,1,,1,2,2,,2,,,,781242,2
4760682,1,1,1,05,1,1,1027.0704761,05,2018,11,201811,80,1,4,5,2,,,11,3,,2,,,,,3
4760683,1,1,1,05,1,1,963.67006753,05,2018,11,201811,80,1,1,5,2,,,8,3,,2,,1,48,781242,3
4760686,1,2,1,05,1,1,1310.0687646,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760692,1,1,1,05,1,1,1050.3155665,05,2018,11,201811,80,1,4,5,2,,,11,3,,2,,,,,3
4760692,1,2,1,05,1,1,1050.3155665,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760695,1,1,1,05,1,1,1134.3335488,05,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760698,1,2,1,05,1,1,1451.3722915,05,2018,11,201811,80,1,4,3,2,,,9,1,,2,,,,,2
4760700,1,1,1,05,1,1,1027.0704761,05,2018,11,201811,80,1,4,5,1,,4,10,3,,2,,,,,3
4760701,1,1,1,05,1,1,1328.695334,05,2018,11,201811,80,1,4,1,1,,3,1,3,,2,,2,,800000,3
4760701,1,2,1,05,1,1,1328.695334,05,2018,11,201811,80,1,4,4,2,,,4,1,,2,,1,48,800000,2
4760702,1,5,1,05,1,1,1034.2110427,05,2018,11,201811,80,1,2,2,2,,,2,2,,2,,,,,2
4760703,1,2,1,05,1,1,945.53799538,05,2018,11,201811,80,2,,,,2,,,2,,1,40000,,,,2
4760705,1,1,1,05,1,1,1157.1943238,05,2018,11,201811,80,1,2,8,2,,,2,2,,2,,2,,800000,2
4760706,1,1,1,05,1,1,1061.0660329,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760707,1,3,1,05,1,1,1224.6881676,05,2018,11,201811,80,2,,,,2,,,2,,1,400000,1,48,781200,2
4760708,1,1,1,05,1,1,1050.3155665,05,2018,11,201811,80,1,4,5,2,,,4,3,,2,,,,,3
4760708,1,2,1,05,1,1,1050.3155665,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760710,1,1,1,05,1,1,1157.1943238,05,2018,11,201811,80,1,3,2,2,,,2,2,,2,,1,24,781242,2
4760713,1,1,1,05,1,1,1284.7201344,05,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760739,1,2,1,05,1,1,773.31254236,05,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760740,1,4,1,08,1,1,262.50801603,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760740,1,6,1,08,1,1,262.50801603,08,2018,11,201811,80,1,3,4,2,,,4,2,,2,,,,,2
4760740,1,11,1,08,1,1,262.50801603,08,2018,11,201811,80,1,4,4,2,,,4,2,,2,,,,,2
4760741,1,2,1,08,1,1,283.56056822,08,2018,11,201811,80,1,4,5,2,,,4,2,,2,,2,,781000,2
4760743,1,5,1,08,1,1,262.50801603,08,2018,11,201811,80,2,,,,1,1,2,2,,2,,,,781000,2
4760743,1,6,1,08,1,1,262.50801603,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760744,1,2,1,08,1,1,457.83371082,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760746,1,3,1,08,1,1,262.50801603,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760746,1,5,1,08,1,1,262.50801603,08,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760746,1,7,1,08,1,1,262.50801603,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760746,1,9,1,08,1,1,262.50801603,08,2018,11,201811,80,1,4,6,2,,,9,2,,2,,,,,2
4760747,1,1,1,08,1,1,828.25707603,08,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760748,1,3,1,08,1,1,411.65822907,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760749,1,1,1,08,1,1,880.6867925,08,2018,11,201811,80,1,1,8,2,,,9,2,,2,,1,40,800000,2
4760751,1,1,1,08,1,1,700.03682873,08,2018,11,201811,80,1,4,1,2,,,9,2,,2,,,,,2
4760751,1,3,1,08,1,1,700.03682873,08,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760754,1,2,1,08,1,1,601.3455666,08,2018,11,201811,80,1,2,5,2,,,10,3,,2,,,,,3
4760754,1,4,1,08,1,1,601.3455666,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760757,1,1,1,08,1,1,445.38166631,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760757,1,2,1,08,1,1,445.38166631,08,2018,11,201811,80,1,2,8,1,,1,1,2,,2,,,,,2
4760758,1,1,1,08,1,1,621.32722147,08,2018,11,201811,80,1,2,5,2,,,10,3,,2,,,,,3
4760758,1,2,1,08,1,1,621.32722147,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760758,1,4,1,08,1,1,621.32722147,08,2018,11,201811,80,1,1,8,2,,,2,2,,2,,,,,2
4760758,1,5,1,08,1,1,621.32722147,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760759,1,4,1,08,1,1,352.14107352,08,2018,11,201811,80,1,1,1,2,,,9,2,,2,,2,,700000,2
4760760,1,2,1,08,1,1,853.08657261,08,2018,11,201811,80,2,,,,1,2,2,2,,2,,,,,2
4760761,1,1,1,08,1,1,944.41060793,08,2018,11,201811,80,1,2,5,2,,,8,3,,2,,,,,3
4760762,1,4,1,08,1,1,317.1946273,08,2018,11,201811,80,1,1,8,2,,,1,2,,2,,1,48,781242,2
4760762,1,5,1,08,1,1,317.1946273,08,2018,11,201811,80,1,2,8,2,,,1,2,,2,,1,48,781242,2
4760762,1,6,1,08,1,1,317.1946273,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760765,1,2,1,08,1,1,470.59762599,08,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760767,1,2,1,08,1,1,701.83116791,08,2018,11,201811,80,1,3,3,2,,,9,1,,2,,2,,781242,2
4760767,1,3,1,08,1,1,701.83116791,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760769,1,3,1,08,1,1,612.97782489,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760771,1,3,1,08,1,1,553.06387501,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760774,1,1,1,08,1,1,442.30747598,08,2018,11,201811,80,1,4,6,2,,,8,1,,2,,1,48,800000,2
4760774,1,2,1,08,1,1,442.30747598,08,2018,11,201811,80,1,4,3,2,,,4,2,,2,,,,,2
4760775,1,2,1,08,1,1,407.19833354,08,2018,11,201811,80,1,3,8,2,,,8,2,,2,,,,,2
4760776,1,1,1,08,1,1,620.48674744,08,2018,11,201811,80,1,1,8,2,,,9,2,,2,,,,,2
4760776,1,2,1,08,1,1,620.48674744,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760777,1,2,1,08,1,1,674.90730114,08,2018,11,201811,80,1,2,5,2,,,8,3,,2,,,,,3
4760778,1,4,1,08,1,1,426.44786999,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760779,1,1,1,08,1,1,833.65420891,08,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760779,1,2,1,08,1,1,833.65420891,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760780,1,1,1,08,1,1,774.9941552,08,2018,11,201811,80,1,4,7,2,,,9,2,,2,,,,,2
4760781,1,1,1,08,1,1,804.51190883,08,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760781,2,2,2,08,1,1,804.51190883,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760781,2,3,2,08,1,1,804.51190883,08,2018,11,201811,80,1,1,6,2,,,6,2,,2,,1,48,650000,2
4760782,1,2,1,08,1,1,742.33017358,08,2018,11,201811,80,2,,,,2,,,2,,2,,1,48,781000,2
4760782,1,5,1,08,1,1,742.33017358,08,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760785,1,3,1,08,1,1,262.50801603,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760785,1,4,1,08,1,1,262.50801603,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760786,1,1,1,08,1,1,556.13806533,08,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4760787,1,4,1,08,1,1,569.12184389,08,2018,11,201811,80,1,3,3,2,,,9,2,,2,,1,48,781000,2
4760789,1,2,1,08,1,1,627.57418652,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760789,1,3,1,08,1,1,627.57418652,08,2018,11,201811,80,2,,,,2,,,2,,2,,2,,580000,2
4760790,1,1,1,08,1,1,833.65420891,08,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760790,1,2,1,08,1,1,833.65420891,08,2018,11,201811,80,1,1,5,2,,,8,3,,2,,1,48,1500000,3
4760791,1,1,1,08,1,1,833.65420891,08,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760791,1,2,1,08,1,1,833.65420891,08,2018,11,201811,80,1,4,4,2,,,8,2,,2,,,,,2
4760792,1,1,1,08,1,1,641.60453468,08,2018,11,201811,80,1,2,4,2,,,4,1,,2,,,,,2
4760792,1,4,1,08,1,1,641.60453468,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760793,1,2,1,08,1,1,801.76126521,08,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760793,1,3,1,08,1,1,801.76126521,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760795,1,3,1,08,1,1,442.30747598,08,2018,11,201811,80,1,2,8,2,,,2,2,,2,,2,,800000,2
4760795,1,4,1,08,1,1,442.30747598,08,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4760796,1,2,1,08,1,1,518.58813473,08,2018,11,201811,80,1,4,3,2,,,9,2,,2,,,,,2
4760796,1,3,1,08,1,1,518.58813473,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760796,1,4,1,08,1,1,518.58813473,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
4760798,1,1,1,08,1,1,505.49084841,08,2018,11,201811,80,1,4,5,2,,,10,3,,2,,,,,3
4760799,1,1,1,08,1,1,262.50801603,08,2018,11,201811,80,1,9,5,2,,,8,3,,2,,,,,3
4760799,1,2,1,08,1,1,262.50801603,08,2018,11,201811,80,1,4,3,2,,,8,2,,2,,,,,2
4760799,1,4,1,08,1,1,262.50801603,08,2018,11,201811,80,2,,,,2,,,2,,2,,,,,2
