DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4775072,1,5,1,68,1,1,547.00158372,4721,47,68,2018,11,201811,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,782000,1500000,2,,19,39,52,1,5211
4775085,1,2,1,68,1,1,429.25570736,,,68,2018,11,201811,70,4,56,1,1,,,,,,,,,,,,,,,,781242,,,39,,,1,
4775090,1,3,1,68,1,1,257.53496399,9700,97,68,2018,11,201811,70,4,48,1,2,8,3,1,2,1,,,,,,,,1,2,,781200,2,,45,54,95,1,9500
4775094,1,1,1,68,1,1,515.14240847,4759,47,68,2018,11,201811,70,3,50,1,2,2,4,1,2,2,,,,,,,,1,2,,900000,2,,39,41,52,1,5239
4775123,1,1,1,76,1,1,808.74288215,9602,96,76,2018,11,201811,70,72,72,4,2,52,4,3,2,8,,,,,,,,1,2,,1200000,2,,57,57,93,2,9302
4775150,1,1,1,76,1,1,632.19467429,2930,29,76,2018,11,201811,70,22,40,1,2,30,1,8,2,1,,,,,,,,1,2,,1000000,2,,84,97,34,2,3430
4775153,1,3,1,76,1,1,1280.0542075,4711,47,76,2018,11,201811,70,1,50,1,2,4,1,9,2,8,,,,,,,,1,2,,781242,1,1,33,97,52,1,5211
4775168,1,2,1,88,1,1,49.865250436,7110,71,88,2018,11,201811,70,16,48,1,2,16,1,5,2,1,,1,,,,,,,2,,,,,02,02,74,2,7421
4775177,1,3,1,81,1,1,312.90007446,1690,16,81,2018,11,201811,70,5,48,1,2,5,1,9,2,7,,,,,,,,1,1,900000,781000,2,,33,81,36,1,3613
4775177,1,4,1,81,1,1,312.90007446,3110,31,81,2018,11,201811,70,4,48,1,2,4,1,7,2,1,,,,,,,,1,1,781000,781000,2,,95,81,36,1,3611
4775178,1,3,1,81,1,1,81.970905172,4921,49,81,2018,11,201811,70,48,48,1,2,48,1,8,2,1,,,,,,,,1,2,,800000,2,,35,35,60,2,6021
4775183,1,2,1,85,1,1,185.53657927,9700,97,85,2018,11,201811,70,2,40,1,2,2,3,1,2,2,,,,,,,,1,1,400000,600000,2,,45,54,95,1,9500
4775194,1,3,1,86,1,1,78.391723382,4921,49,86,2018,11,201811,70,4,40,1,2,4,4,2,2,4,,,,,,,,1,2,,98,2,,85,98,60,1,6021
4775195,1,2,1,86,1,1,114.53797192,4759,47,86,2018,11,201811,70,8,40,3,2,8,4,1,2,4,,,,,,,,1,2,,98,2,,54,45,52,1,5239
4775196,1,3,1,86,1,1,102.40236527,0311,03,86,2018,11,201811,70,3,50,1,2,4,4,1,2,8,,,,,,,,1,2,,500000,2,,98,64,05,1,0501
4775226,2,3,2,,1,1,722.24005859,4111,41,50,2018,11,201811,70,8,50,1,2,8,1,3,2,4,,,,,,,,1,2,,850000,2,,95,95,45,1,4521
4775238,1,2,1,,1,1,881.54176912,8010,80,50,2018,11,201811,70,16,48,1,2,18,1,6,2,3,,,,,,,,1,2,,800000,2,,58,58,74,2,7492
4775252,1,2,1,,1,1,701.09500446,6190,61,50,2018,11,201811,70,3,24,1,2,24,4,1,2,2,,,,,,,,1,2,,600000,2,,53,38,64,1,6421
4775265,1,3,1,,1,1,1075.9254383,0126,01,50,2018,11,201811,70,24,50,1,2,12,1,9,2,1,,,,,,,,1,2,,780000,2,,32,39,01,2,0140
4775269,1,3,1,,1,1,1139.1954838,3110,31,50,2018,11,201811,70,16,48,1,2,16,1,3,2,1,,,,,,,,1,2,,850000,2,,81,81,36,2,3611
4775270,1,2,1,,1,1,955.91973093,9700,97,50,2018,11,201811,70,6,48,1,2,20,3,1,2,3,,,,,,,,1,2,,800000,2,,45,54,95,1,9500
4775271,1,4,1,,1,1,799.15655195,4719,47,50,2018,11,201811,70,3,40,1,2,52,1,2,2,1,,,,,,,,1,2,,781200,2,,39,45,52,1,5219
4775276,1,1,1,,1,1,372.27685074,4111,41,50,2018,11,201811,70,28,48,1,2,28,1,3,2,1,,,,,,,,1,2,,700000,2,,93,95,45,2,4521
4775280,1,2,1,,2,1,3144.8859185,5630,56,50,2018,11,201811,70,8,48,3,2,8,1,2,2,1,,,,,,,,1,2,,800000,2,,54,53,55,1,5530
4775281,1,1,1,,2,1,3353.8551336,1030,10,50,2018,11,201811,70,2,48,8,2,2,8,9,2,3,,,,,,,,1,1,900000,1000000,2,,62,62,01,1,0114
4775284,1,1,1,,2,1,3105.0694326,0126,01,50,2018,11,201811,70,2,48,1,2,2,1,9,2,1,,,,,,,,1,1,780000,780000,2,,95,62,01,1,0114
4775295,1,3,1,,1,1,1018.7970826,4111,41,50,2018,11,201811,70,4,50,1,2,4,4,2,2,1,,,,,,,,1,1,780000,800000,2,,95,95,45,1,4521
4775297,1,2,1,,2,1,2995.7811885,,,50,2018,11,201811,70,10,50,1,1,,,,,,,,,,,,,,,,780000,,,95,,,1,
4775297,1,4,1,,2,1,2995.7811885,0126,01,50,2018,11,201811,70,4,48,1,2,4,1,9,2,4,1,,,,,,,,1,780000,780000,1,1,03,03,01,1,0115
4775298,1,2,1,,1,1,724.33546759,8621,86,50,2018,11,201811,70,52,48,1,2,52,1,8,2,2,,,,,,,,1,2,,1000000,2,,59,59,85,2,8512
4775301,1,2,1,,1,1,691.22043974,4290,42,50,2018,11,201811,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,1200000,2,,95,95,45,1,4530
4775303,1,2,1,,1,1,1282.5155588,7810,78,50,2018,11,201811,70,130,48,1,2,24,1,7,2,3,,,,,,,,1,2,,800000,2,,55,55,74,2,7492
4775345,1,2,1,,1,1,831.7148276,5611,56,50,2018,11,201811,70,4,48,1,2,2,1,2,2,1,,,,,,,,1,1,300000,781242,2,,53,53,55,1,5521
4775353,1,1,1,,1,1,923.19222909,4290,42,50,2018,11,201811,70,32,48,1,2,32,1,9,2,1,,,,,,,,1,2,,2700000,2,,95,95,45,2,4530
4775355,1,1,1,,1,1,508.57534364,1020,10,50,2018,11,201811,70,96,48,1,2,96,1,3,2,2,,,,,,,,1,2,,780000,2,,54,97,55,2,5529
4775357,1,2,1,,1,1,1129.0322163,9700,97,50,2018,11,201811,70,60,30,3,2,98,3,1,2,1,,,,,,,,1,2,,1000000,2,,54,54,95,2,9500
4775357,1,3,1,,1,1,1129.0322163,3315,33,50,2018,11,201811,70,4,48,1,2,4,1,6,2,1,,,,,,,,1,1,1300000,1200000,2,,84,84,50,1,5020
4775369,1,2,1,,1,1,951.72053494,0610,06,50,2018,11,201811,70,96,48,1,2,96,1,9,2,1,,,,,,,,1,2,,1000000,2,,87,87,11,2,1110
4775370,1,3,1,,1,1,679.64464512,5611,56,50,2018,11,201811,70,52,48,4,2,3,1,3,2,1,,,,,,,,1,1,600000,2500000,2,,02,53,55,2,5521
4775379,1,1,1,,1,1,890.78567711,4111,41,50,2018,11,201811,70,4,48,4,2,4,1,2,2,2,,,,,,,,1,1,800000,1000000,2,,95,95,45,1,4521
4775382,1,1,1,,1,1,914.10004477,4290,42,50,2018,11,201811,70,8,48,1,2,8,1,6,2,3,,,,,,,,1,2,,950000,2,,95,95,45,1,4530
4775390,1,2,1,,1,1,614.57891129,9200,92,50,2018,11,201811,70,8,50,1,2,8,1,3,2,8,,,,,,,,1,2,,780000,2,,95,59,92,1,9242
4775390,1,3,1,,1,1,614.57891129,4923,49,50,2018,11,201811,70,12,48,1,2,12,1,7,2,7,,,,,,,,1,2,,780000,2,,33,33,60,1,6042
4775391,1,2,1,,1,1,998.44326477,4111,41,50,2018,11,201811,70,52,48,1,2,8,1,3,2,7,,,,,,,,1,2,,800000,2,,58,95,45,2,4521
4775397,1,4,1,,1,1,938.50089855,4330,43,50,2018,11,201811,70,52,48,1,2,4,1,2,2,1,,,,,,,,1,1,75000,781200,2,,95,95,45,2,4521
4775402,1,2,1,,2,1,1974.0926555,4921,49,50,2018,11,201811,70,52,48,2,2,52,1,3,2,2,,,,,,,,1,2,,1500000,2,,11,11,60,2,6022
4775403,1,1,1,,2,1,4913.7540154,0122,01,50,2018,11,201811,70,2,48,8,2,2,8,2,2,1,,,,,,,,1,1,438000,1500000,2,,62,62,01,1,0113
4775404,1,2,1,,1,1,868.53212105,8512,85,50,2018,11,201811,70,20,48,1,2,20,1,9,2,4,,,,,,,,1,2,,780000,2,,13,13,80,2,8011
4775404,1,3,1,,1,1,868.53212105,,,50,2018,11,201811,70,20,48,1,1,,,,,,,,,,,,,,,,900000,,,03,,,2,
4775436,1,5,1,,1,1,712.79560637,,,50,2018,11,201811,70,48,48,1,1,,,,,,,,,,,,,,,,780000,,,33,,,2,
4775442,1,2,1,,1,1,994.85535927,4711,47,50,2018,11,201811,70,44,48,1,2,44,1,3,2,2,,,,,,,,1,2,,780000,2,,45,45,52,2,5211
4775474,1,3,1,,1,1,941.10156094,,,50,2018,11,201811,70,12,48,1,1,,,,,,,,,,,,,,,,1000000,,,03,,,1,
4775492,1,1,1,,1,1,893.9648236,5629,56,50,2018,11,201811,70,12,48,1,2,12,1,9,2,7,,,,,,,,1,2,,800000,2,,19,19,55,1,5529
4775498,1,2,1,,2,1,1217.4538492,8412,84,50,2018,11,201811,70,52,48,1,2,18,4,9,2,4,,,,,,,,1,2,,1000000,2,,02,02,75,2,7512
4775499,1,4,1,,2,1,1254.2270529,4729,47,50,2018,11,201811,70,16,48,1,2,16,1,9,2,4,,,,,,,,1,2,,2000000,2,,42,42,52,2,5211
4775521,1,4,1,,1,1,1315.4381423,4771,47,54,2018,11,201811,70,8,40,1,2,156,1,2,2,1,,,,,,,,1,2,,500000,2,,45,45,52,1,5233
4775536,1,2,1,,1,1,1223.2384342,,,54,2018,11,201811,70,20,40,3,1,,,,,,,,,,,,,,,,500000,,,54,,,2,
4775536,1,3,1,,1,1,1223.2384342,,,54,2018,11,201811,70,20,40,1,1,,,,,,,,,,,,,,,,500000,,,53,,,2,
4775557,1,1,1,,1,1,1806.8804584,0113,01,54,2018,11,201811,70,12,54,4,2,14,4,2,2,1,,,,,,,,1,2,,400000,2,,61,61,01,1,0116
4775561,1,4,1,,1,1,473.45844737,8412,84,54,2018,11,201811,70,8,40,1,2,16,4,8,2,8,,,,,,,,1,2,,600000,2,,53,32,75,1,7512
4775562,1,2,1,,1,1,1166.6715028,,,54,2018,11,201811,70,24,48,4,1,,,,,,,,,,,,,,,,500000,,,54,,,2,
4775583,1,1,1,,1,1,1793.2674832,4111,41,54,2018,11,201811,70,3,48,4,2,4,5,2,2,1,,,,,,,,1,1,200000,800000,2,,95,95,45,1,4521
4775583,1,4,1,,1,1,1793.2674832,4330,43,54,2018,11,201811,70,4,48,4,2,5,4,1,2,1,,,,,,,,1,1,150000,500000,2,,95,95,45,1,4521
4775583,2,1,2,,1,1,1793.2674832,4330,43,54,2018,11,201811,70,5,48,4,2,6,4,1,2,1,,,,,,,,1,1,100000,600000,2,,95,95,45,1,4521
4775583,3,4,3,,1,1,1793.2674832,4330,43,54,2018,11,201811,70,3,48,4,2,8,4,1,2,7,,,,,,,,1,2,,500000,2,,95,95,45,1,4521
4775586,1,3,1,,2,1,988.71717547,,,54,2018,11,201811,70,12,54,4,1,,,,,,,,,,,,,,,,500000,,,62,,,1,
4775590,1,2,1,,2,1,942.82483504,0121,01,54,2018,11,201811,70,4,40,4,2,4,4,1,2,1,,,,,,,,1,1,600000,600000,2,,62,62,01,1,0117
4775590,1,4,1,,2,1,942.82483504,8121,81,54,2018,11,201811,70,5,40,4,2,5,4,1,2,8,,,,,,,,1,2,,500000,2,,54,54,74,1,7493
4775604,1,1,1,,1,1,1028.1637749,0113,01,54,2018,11,201811,70,2,48,4,2,2,4,1,2,1,,,,,,,,1,1,200000,700000,2,,61,61,01,1,0118
4775608,1,1,1,,1,1,1233.2568222,0113,01,54,2018,11,201811,70,3,48,4,2,4,4,1,2,1,,,,,,,,1,1,400000,500000,2,,62,62,01,1,0140
4775642,1,5,1,,1,1,896.8320452,0161,01,54,2018,11,201811,70,20,40,1,2,8,4,1,2,1,,,,,,,,1,2,,600000,2,,45,61,01,2,0140
4775643,1,2,1,,1,1,921.6705418,1081,10,54,2018,11,201811,70,24,40,1,2,24,1,2,2,1,,,,,,,,1,2,,600000,2,,45,45,15,2,1551
4775648,1,1,1,,1,1,1051.6177962,0113,01,54,2018,11,201811,70,8,50,4,2,5,4,1,2,1,,,,,,,,1,1,150000,400000,2,,61,61,01,1,0116
4775648,1,3,1,,1,1,1051.6177962,,,54,2018,11,201811,70,40,40,1,1,,,,,,,,,,,,,,,,600000,,,33,,,2,
4775667,1,1,1,,2,1,862.82709479,0161,01,54,2018,11,201811,70,8,45,4,2,8,4,1,2,8,,,,,,,,1,2,,600000,2,,61,61,01,1,0118
4775724,1,2,1,,1,1,1532.8152017,4711,47,66,2018,11,201811,70,4,48,1,2,8,1,2,2,1,,,,,,,,1,2,,750000,2,,45,45,52,1,5211
4775730,1,3,1,,1,1,1846.8482896,,,76,2018,11,201811,70,52,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4775733,1,2,1,,1,1,3615.4363564,5210,52,76,2018,11,201811,70,52,48,1,2,52,1,6,2,8,,,,,,,,1,2,,781242,2,,45,03,63,2,6320
4775764,1,2,1,,1,1,1135.9595912,8621,86,76,2018,11,201811,70,2,40,1,2,104,2,9,2,1,,,,,,,1,,2,,781242,3,,11,11,85,1,8512
4775772,1,3,1,,1,1,729.10418743,,,18,2018,11,201811,70,48,48,1,1,,,,,,,,,,,,,,,,700000,,,95,,,2,
4775790,1,1,1,,1,1,1190.279263,4711,47,18,2018,11,201811,70,7,48,1,2,8,1,3,2,1,,,,,,,,1,1,400000,800000,2,,45,45,52,1,5211
4775790,1,2,1,,1,1,1190.279263,5611,56,18,2018,11,201811,70,2,48,1,2,3,1,2,2,1,,,,,,,,1,1,800000,800000,2,,53,53,55,1,5521
4775798,1,2,1,,2,1,355.51400623,4711,47,18,2018,11,201811,70,4,48,1,2,20,1,3,2,1,,,,,,,,1,2,,700000,2,,45,33,52,1,5211
4775820,1,3,1,,2,1,464.51859294,4759,47,18,2018,11,201811,70,24,48,1,2,32,1,3,2,1,,,,,,,,1,2,,1800000,2,,06,43,51,2,5121
4775823,1,5,1,,2,1,377.51760351,,,18,2018,11,201811,70,12,48,1,1,,,,,,,,,,,,,,,,700000,,,45,,,1,
4775837,1,2,1,,2,1,610.90461213,4771,47,18,2018,11,201811,70,8,40,1,2,10,1,2,2,1,,,,,,,,1,2,,500000,2,,45,45,52,1,5233
4775849,1,2,1,,1,1,905.21079651,4771,47,18,2018,11,201811,70,2,40,1,2,16,1,3,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5233
4775889,1,2,1,05,1,1,1120.309289,8530,85,05,2018,11,201811,70,16,40,2,2,16,2,8,2,2,,,,,,,,1,2,,1000000,2,,13,13,80,2,8043
4775890,1,3,1,05,1,1,1422.6609434,2511,25,05,2018,11,201811,70,2,48,1,2,2,1,2,2,1,,,,,,,,1,2,,781242,2,,45,33,28,1,2811
4775893,1,2,1,05,1,1,931.89805103,1410,14,05,2018,11,201811,70,48,48,1,2,104,1,6,2,1,,,,,,,,1,2,,781242,2,,45,94,18,2,1810
4775907,1,2,1,05,1,1,1063.5862241,4759,47,05,2018,11,201811,70,24,48,1,2,48,1,7,2,1,,,,,,,,1,2,,800000,2,,03,33,92,2,9214
4775909,1,4,1,05,1,1,1196.3823056,4111,41,05,2018,11,201811,70,4,48,1,2,4,1,2,2,7,,,,,,,,1,2,,900000,2,,84,95,45,1,4521
4775912,1,3,1,05,1,1,1335.0135986,,,05,2018,11,201811,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4775922,1,5,1,05,1,1,739.59508851,,,05,2018,11,201811,70,40,48,1,1,,,,,,,,,,,,,,,,781242,,,38,,,2,
4775941,1,2,1,05,1,1,1141.0393981,6920,69,05,2018,11,201811,70,20,48,1,2,24,1,4,2,1,1,,,,,,,,2,,781242,1,1,33,33,74,2,7412
4775951,1,2,1,08,1,1,614.46474789,3312,33,08,2018,11,201811,70,208,40,1,2,208,1,4,2,1,,,,,,,,1,2,,800000,2,,45,84,29,2,2915
4775953,1,3,1,08,1,1,582.17344305,4724,47,08,2018,11,201811,70,8,48,1,2,52,1,9,2,2,,,,,,,,1,2,,900000,2,,33,32,52,1,5225
4775964,1,1,1,13,1,1,155.76031699,4210,42,13,2018,11,201811,70,24,48,1,2,24,1,7,2,1,,,,,,1,,,2,,98,2,,97,97,45,2,4530
4775967,1,5,1,15,1,1,57.735410621,5611,56,15,2018,11,201811,70,8,48,1,2,10,1,2,2,1,,,,,,,,1,2,,781242,2,,39,53,55,1,5521
4775971,1,2,1,15,1,1,128.9531397,4290,42,15,2018,11,201811,70,4,50,1,2,4,1,7,2,8,,,,,,,,1,2,,1800000,2,,95,95,45,1,4530
4775977,1,1,1,15,1,1,81.827806408,4111,41,15,2018,11,201811,70,4,45,1,2,6,4,1,2,3,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4775980,1,1,1,15,1,1,102.5412909,8621,86,15,2018,11,201811,70,16,40,1,2,48,4,9,2,2,,,,,,,,1,2,,2500000,2,,06,06,85,2,8512
4775985,1,1,1,15,1,1,48.221411902,9700,97,15,2018,11,201811,70,8,48,3,2,72,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4775988,1,1,1,15,1,1,136.18314799,4759,47,15,2018,11,201811,70,3,48,1,2,3,1,3,2,6,,,,,,,,1,1,1200000,1450000,2,,45,45,52,1,5239
4775993,1,3,1,15,1,1,153.28323238,5611,56,15,2018,11,201811,70,16,40,1,2,20,1,3,2,1,,,,,,,,1,2,,781200,2,,97,53,55,2,5521
4775993,1,4,1,15,1,1,153.28323238,4711,47,15,2018,11,201811,70,20,40,1,2,20,1,4,2,1,,,,,,,,1,2,,781200,2,,33,33,52,2,5211
4775994,1,1,1,15,1,1,123.79741828,8610,86,15,2018,11,201811,70,96,48,2,2,96,2,9,2,2,,,,,,,,1,2,,1500000,2,,11,11,85,2,8511
4776005,1,1,1,15,1,1,149.09356209,5511,55,15,2018,11,201811,70,24,40,1,2,24,1,7,2,6,,,,,,,,1,2,,781242,2,,52,53,55,2,5511
4776023,1,3,1,15,1,1,48.221411902,,,15,2018,11,201811,70,4,40,1,1,,,,,,,,,,,,,,,,2000000,,,07,,,1,
4776025,1,1,1,15,1,1,129.05782572,5511,55,15,2018,11,201811,70,8,40,1,2,8,1,7,2,1,,,,,,,,1,2,,600000,2,,45,54,55,1,5511
4776027,1,2,1,15,1,1,89.477722875,8544,85,15,2018,11,201811,70,20,40,1,2,20,1,9,2,1,,,,,,,,1,2,,800000,2,,39,32,80,2,8050
4776035,1,1,1,17,1,1,248.87276942,8010,80,17,2018,11,201811,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,1000000,1100000,2,,58,58,74,1,7492
4776035,1,2,1,17,1,1,248.87276942,8610,86,17,2018,11,201811,70,12,48,1,2,12,1,7,2,1,,,,,,,,1,2,,1200000,2,,59,59,85,1,8511
4776037,1,1,1,17,1,1,257.25385991,5221,52,17,2018,11,201811,70,16,60,1,2,16,4,2,2,1,,,,,,,,1,2,,781242,2,,21,21,63,2,6331
4776037,1,2,1,17,1,1,257.25385991,5221,52,17,2018,11,201811,70,8,50,1,2,16,1,2,2,1,,,,,,,,1,2,,781242,2,,53,58,63,1,6331
4776039,1,4,1,17,1,1,258.13533302,6820,68,17,2018,11,201811,70,104,48,1,2,104,1,6,2,2,,,,,,,,1,2,,781242,2,,55,55,70,2,7020
4776046,1,3,1,17,1,1,212.58141141,4330,43,17,2018,11,201811,70,4,48,4,2,6,4,1,2,1,,,,,,,,1,2,,781242,2,,93,93,45,1,4552
4776049,1,3,1,17,1,1,188.78122085,,,17,2018,11,201811,70,12,48,1,1,,,,,,,,,,,,,,,,781242,,,59,,,1,
4776052,1,5,1,17,1,1,199.95145787,4752,47,17,2018,11,201811,70,12,48,1,2,12,1,3,2,1,,,,,,,,1,2,,800000,2,,98,45,52,1,5237
4776069,1,1,1,17,1,1,209.47046143,4321,43,17,2018,11,201811,70,6,48,1,2,4,1,4,2,1,1,,,,,,,,1,1500000,781242,1,2,85,85,45,1,4542
4776073,1,3,1,17,1,1,225.79402319,7310,73,17,2018,11,201811,70,96,48,1,2,384,1,4,2,1,,1,,,,,,,2,,1200000,1,2,92,92,74,2,7430
4776077,1,1,1,17,1,1,185.41343853,5611,56,17,2018,11,201811,70,26,48,1,2,6,5,2,2,2,,,,,,,,1,2,,1500000,2,,45,51,55,2,5521
4776078,1,1,1,17,1,1,169.93075214,5611,56,17,2018,11,201811,70,6,48,1,2,6,1,2,2,1,,,,,,,,1,2,,781242,2,,53,51,55,1,5521
4776086,1,3,1,18,1,1,85.626133358,4111,41,18,2018,11,201811,70,4,48,4,2,9,4,3,2,1,,,,,,,,1,2,,900000,2,,95,95,45,1,4521
4776091,1,2,1,18,1,1,76.089186177,4711,47,18,2018,11,201811,70,30,48,1,2,31,1,2,2,1,,,,,,,,1,2,,700000,2,,33,33,52,2,5211
4776092,1,2,1,18,1,1,90.424950107,0113,01,18,2018,11,201811,70,8,48,8,2,70,8,2,2,8,,,,,,,,1,2,,500000,2,,62,62,01,1,0117
4776094,1,2,1,18,1,1,107.6567053,9700,97,18,2018,11,201811,70,4,48,3,2,4,3,1,2,1,,,,,,,,1,1,500000,500000,2,,54,54,95,1,9500
4776100,1,7,1,18,1,1,61.940219663,4771,47,18,2018,11,201811,70,10,50,1,2,30,1,3,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5233
4776104,1,3,1,18,1,1,64.001946585,8412,84,18,2018,11,201811,70,6,48,1,2,12,2,9,2,3,,,,,,,,1,2,,1600000,2,,13,32,75,1,7512
4776106,1,1,1,19,1,1,145.75912899,,,19,2018,11,201811,70,45,45,1,1,,,,,,,,,,,,,,,,782000,,,58,,,2,
4776112,1,1,1,19,1,1,113.07796955,4111,41,19,2018,11,201811,70,8,45,1,2,8,4,2,2,1,,,,,,,,1,2,,780000,2,,95,95,45,1,4521
4776114,1,2,1,19,1,1,159.58542777,5611,56,19,2018,11,201811,70,8,45,1,2,20,4,3,2,1,,,,,,,,1,2,,782000,2,,38,53,55,1,5521
4776119,1,3,1,19,1,1,112.91907507,,,19,2018,11,201811,70,104,40,1,1,,,,,,,,,,,,,,,,1500000,,,08,,,2,
4776125,1,1,1,19,1,1,157.04972497,8010,80,19,2018,11,201811,70,52,45,1,2,52,1,7,2,4,,,,,,,,1,2,,782000,2,,58,58,74,2,7492
4776149,1,2,1,19,1,1,151.9468716,5619,56,19,2018,11,201811,70,12,42,2,2,12,1,5,2,4,,,1,,,,,,2,,1200000,2,,13,53,55,1,5529
4776155,1,1,1,23,1,1,226.72281194,4771,47,23,2018,11,201811,70,12,48,1,2,48,1,4,2,1,,,,,,,,1,2,,500000,2,,45,45,52,1,5233
4776157,1,2,1,23,1,1,100.71294275,,,23,2018,11,201811,70,19,48,1,1,,,,,,,,,,,,,,,,780000,,,85,,,2,
4776158,1,6,1,23,1,1,79.486756316,4330,43,23,2018,11,201811,70,4,48,1,2,8,4,1,2,1,,,,,,,,1,2,,781242,2,,45,93,45,1,4552
4776159,1,2,1,23,1,1,217.95792793,5611,56,23,2018,11,201811,70,28,48,1,2,28,1,3,2,1,,,,,,,,1,2,,781242,2,,45,53,55,2,5521
4776160,1,3,1,23,1,1,137.58793457,6499,64,23,2018,11,201811,70,4,48,1,2,4,1,3,2,4,,,,,,,,1,1,450000,400000,2,,95,33,65,1,6599
4776160,1,6,1,23,1,1,137.58793457,1040,10,23,2018,11,201811,70,4,48,3,2,4,4,1,2,1,,,,,,,,1,1,170000,400000,2,,54,77,15,1,1530
4776162,1,3,1,23,1,1,79.486756316,1011,10,23,2018,11,201811,70,4,48,2,2,52,1,7,2,1,,,,,,,,1,2,,781242,2,,58,77,15,1,1511
4776164,1,3,1,23,1,1,79.486756316,6910,69,23,2018,11,201811,70,36,48,1,2,36,1,4,2,1,,,,,,,,1,2,,781242,2,,32,32,74,2,7411
4776167,1,2,1,23,1,1,214.65385865,0111,01,23,2018,11,201811,70,48,48,1,2,96,1,5,2,2,,,,,,,,1,2,,1000000,2,,11,11,01,2,0115
4776172,1,2,1,23,1,1,435.91585586,8412,84,23,2018,11,201811,70,4,48,4,2,12,1,9,2,1,,,,,,,,1,2,,781242,2,,38,38,75,1,7512
4776173,1,8,1,23,1,1,79.486756316,4530,45,23,2018,11,201811,70,30,48,1,2,80,1,3,2,1,,,,,,,,1,2,,781242,2,,32,45,50,2,5020
4776201,1,2,1,27,1,1,73.932342598,9499,94,27,2018,11,201811,70,4,42,2,2,4,1,9,2,1,,,,,,,,1,1,1300000,2500000,2,,19,19,91,1,9199
4776202,1,2,1,27,1,1,66.633823195,4771,47,27,2018,11,201811,70,12,48,1,2,144,1,5,2,1,,,,,,,,1,2,,300000,2,,45,45,52,1,5233
4776206,1,2,1,27,1,1,72.429156151,,,27,2018,11,201811,70,4,40,1,1,,,,,,,,,,,,,,,,400000,,,45,,,1,
4776212,1,2,1,27,1,1,79.575680234,,,27,2018,11,201811,70,12,40,2,1,,,,,,,,,,,,,,,,1300000,,,13,,,1,
4776213,1,1,1,27,1,1,31.785955056,9700,97,27,2018,11,201811,70,8,40,3,2,90,3,1,2,1,,,,,,,,1,2,,600000,2,,55,55,95,1,9500
4776224,1,2,1,27,1,1,39.36148415,4112,41,27,2018,11,201811,70,48,40,4,2,48,4,2,2,8,,,,,,,,1,2,,1000000,2,,95,95,45,2,4522
4776236,1,1,1,27,1,1,72.169180691,9700,97,27,2018,11,201811,70,2,25,1,2,48,3,1,2,1,,,,,,,,1,2,,1000000,2,,59,54,95,1,9500
4776248,1,2,1,41,1,1,177.66478352,4520,45,41,2018,11,201811,70,4,48,1,2,52,1,3,2,1,,,,,,,,1,2,,700000,2,,45,84,50,1,5020
4776255,1,6,1,41,1,1,140.34506783,1081,10,41,2018,11,201811,70,2,40,1,2,24,1,3,2,1,,,,,,,,1,2,,800000,2,,81,97,15,1,1551
4776271,1,3,1,44,1,1,47.879197866,4711,47,44,2018,11,201811,70,8,48,1,2,4,1,9,2,4,,,,,,,,1,2,,1200000,2,,84,45,52,1,5211
4776272,1,1,1,44,1,1,50.552824399,4921,49,44,2018,11,201811,70,16,48,1,2,16,4,1,2,2,,,,,,,,1,2,,1200000,2,,87,98,60,2,6031
4776277,1,2,1,44,1,1,50.552824399,4771,47,44,2018,11,201811,70,104,40,1,2,104,4,2,2,1,,,,,,,,1,2,,900000,2,,19,41,52,2,5233
4776280,1,3,1,44,1,1,75.213398866,4771,47,44,2018,11,201811,70,8,40,1,2,104,4,3,2,1,,,,,,,,1,2,,1000000,2,,02,41,52,1,5233
4776295,1,2,1,50,1,1,214.35628565,1081,10,50,2018,11,201811,70,36,48,1,2,32,1,3,2,1,,,,,,,,1,2,,800000,2,,45,45,15,2,1551
4776296,1,2,1,50,1,1,210.80769598,8544,85,50,2018,11,201811,70,48,48,1,2,48,1,9,2,1,,,,,,,,1,2,,1500000,2,,13,13,80,2,8050
4776304,1,1,1,50,1,1,262.25054045,6820,68,50,2018,11,201811,70,52,48,1,2,52,1,4,2,2,,,,,,,,1,2,,800000,2,,98,58,70,2,7020
4776307,1,2,1,50,1,1,198.03778241,4719,47,50,2018,11,201811,70,120,48,1,2,210,4,2,2,2,,,,,,,,1,2,,1000000,2,,21,41,52,2,5219
