DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4532544,1,2,1,,1,1,848.6793599,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532545,1,3,1,,2,1,2961.2205969,70,2018,01,201801,80,2,,,,2,,,2,,2,,2,,500000,2
4532545,1,4,1,,2,1,2961.2205969,70,2018,01,201801,80,2,,,,2,,,2,,2,,2,,400000,2
4532545,1,5,1,,2,1,2961.2205969,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532546,1,3,1,,2,1,2966.1883911,70,2018,01,201801,80,2,,,,2,,,2,,2,,2,,600000,2
4532547,1,1,1,,2,1,978.29773418,70,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4532547,1,2,1,,2,1,978.29773418,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532548,1,1,1,,2,1,1081.1486971,70,2018,01,201801,80,1,3,4,2,,,4,2,,2,,,,,2
4532548,1,2,1,,2,1,1081.1486971,70,2018,01,201801,80,1,4,3,2,,,9,2,,2,,2,,500000,2
4532552,1,1,1,,2,1,1690.7913671,70,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4532557,1,2,1,,2,1,1780.1408819,70,2018,01,201801,80,1,1,6,2,,,1,2,,2,,1,42,750000,2
4532559,1,1,1,,2,1,3216.5390985,70,2018,01,201801,80,1,1,8,2,,,6,2,,2,,1,30,781000,2
4532559,1,3,1,,2,1,3216.5390985,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532559,1,4,1,,2,1,3216.5390985,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532560,1,2,1,,2,1,1927.0347473,70,2018,01,201801,80,2,,,,2,,,2,,2,,2,,400000,2
4532560,1,4,1,,2,1,1927.0347473,70,2018,01,201801,80,2,,,,2,,,2,,2,,2,,500000,2
4532561,1,2,1,,2,1,2366.401912,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532561,1,3,1,,2,1,2366.401912,70,2018,01,201801,80,1,2,3,2,,,9,2,,2,,2,,400000,2
4532562,1,1,1,,2,1,978.29773418,70,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4532562,1,2,1,,2,1,978.29773418,70,2018,01,201801,80,1,2,6,2,,,8,2,,2,,,,,2
4532562,1,5,1,,2,1,978.29773418,70,2018,01,201801,80,1,2,6,2,,,9,2,,2,,,,,2
4532563,1,2,1,,2,1,2203.6848655,70,2018,01,201801,80,1,4,3,2,,,9,2,,2,,2,,400000,2
4532566,1,2,1,,2,1,2758.2549988,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532567,1,2,1,,2,1,1256.7200161,70,2018,01,201801,80,2,,,,2,,,2,,2,,2,,400000,2
4532568,1,2,1,,2,1,978.29773418,70,2018,01,201801,80,1,3,4,2,,,4,2,,2,,,,,2
4532568,1,3,1,,2,1,978.29773418,70,2018,01,201801,80,1,3,8,2,,,1,2,,2,,1,30,400000,2
4532568,1,4,1,,2,1,978.29773418,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532569,1,1,1,,2,1,2339.7936627,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532571,1,1,1,,2,1,1789.942265,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532574,1,1,1,,2,1,978.29773418,70,2018,01,201801,80,1,3,4,2,,,12,2,,2,,,,,2
4532574,1,3,1,,2,1,978.29773418,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532575,1,1,1,,2,1,1690.7913671,70,2018,01,201801,80,1,3,4,2,,,4,2,,2,,2,,300000,2
4532576,1,2,1,,2,1,1464.6534084,70,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4532578,1,5,1,,2,1,984.89727965,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532579,1,2,1,,2,1,963.41150797,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532580,1,2,1,,2,1,749.97078369,70,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4532580,1,6,1,,2,1,749.97078369,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532582,1,3,1,,2,1,1384.3765969,70,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532585,1,3,1,,1,1,904.24895219,76,2018,01,201801,80,1,4,6,2,,,11,2,,2,,,,,2
4532586,1,2,1,,1,1,1140.360709,76,2018,01,201801,80,1,4,9,2,,,8,2,,2,,,,,2
4532588,1,2,1,,1,1,1568.2122766,76,2018,01,201801,80,1,1,3,2,,,9,2,,1,300000,2,,700000,2
4532589,1,4,1,,1,1,1666.9533463,76,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532591,1,1,1,,1,1,1909.1704975,76,2018,01,201801,80,1,1,3,2,,,9,2,,2,,1,40,781242,2
4532591,1,2,1,,1,1,1909.1704975,76,2018,01,201801,80,1,1,2,2,,,2,2,,2,,1,40,500000,2
4532591,1,3,1,,1,1,1909.1704975,76,2018,01,201801,80,2,,,,2,,,2,,2,,1,48,781242,2
4532594,1,1,1,,1,1,1213.6315907,76,2018,01,201801,80,1,3,3,2,,,1,2,,2,,1,24,600000,2
4532598,1,1,1,,1,1,1464.2875803,76,2018,01,201801,80,1,3,4,2,,,8,3,,2,,,,,3
4532598,1,2,1,,1,1,1464.2875803,76,2018,01,201801,80,1,4,4,2,,,9,2,,2,,,,,2
4532600,1,1,1,,1,1,1862.3042677,76,2018,01,201801,80,1,4,9,2,,,12,2,,2,,,,,2
4532600,1,3,1,,1,1,1862.3042677,76,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532602,1,2,1,,1,1,1303.7988457,76,2018,01,201801,80,1,1,3,2,,,9,2,,2,,,,,2
4532605,1,1,1,,2,1,1365.6708305,76,2018,01,201801,80,1,4,6,2,,,11,3,,2,,,,,3
4532607,1,1,1,,2,1,895.1882233,76,2018,01,201801,80,1,1,8,2,,,12,2,,1,300000,1,48,200000,2
4532608,1,1,1,,2,1,1365.6708305,76,2018,01,201801,80,1,3,1,2,,,8,1,,2,,,,,2
4532611,1,1,1,,2,1,1365.6708305,76,2018,01,201801,80,1,3,4,2,,,8,2,,2,,,,,2
4532616,1,1,1,,1,1,1262.0555394,76,2018,01,201801,80,1,4,5,2,,,11,3,,2,,,,,3
4532616,1,3,1,,1,1,1262.0555394,76,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532618,1,2,1,,1,1,1899.092222,76,2018,01,201801,80,1,4,4,2,,,4,2,,2,,1,42,720000,2
4532618,1,4,1,,1,1,1899.092222,76,2018,01,201801,80,2,,,,2,,,2,,2,,2,,98,2
4532620,1,1,1,,1,1,1406.2067687,76,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4532622,1,2,1,,1,1,1573.7599896,76,2018,01,201801,80,1,1,3,2,,,12,2,,2,,1,40,300000,2
4532626,1,1,1,,2,1,895.1882233,76,2018,01,201801,80,1,4,4,2,,,4,2,,1,180000,,,,2
4532630,1,2,1,,2,1,401.83207725,76,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532632,1,2,1,,2,1,696.15856602,76,2018,01,201801,80,1,1,4,2,,,4,2,,2,,,,,2
4532637,1,2,1,,2,1,1058.5129702,76,2018,01,201801,80,1,1,8,2,,,12,2,,2,,1,40,200000,2
4532644,1,1,1,,1,1,1338.8950193,76,2018,01,201801,80,1,3,4,1,,2,8,2,,2,,2,,99,2
4532645,1,3,1,,1,1,1213.732168,76,2018,01,201801,80,1,1,4,2,,,4,2,,2,,1,35,98,2
4532646,1,1,1,,1,1,1760.4053388,76,2018,01,201801,80,1,1,3,2,,,9,2,,2,,2,,99,2
4532646,1,2,1,,1,1,1760.4053388,76,2018,01,201801,80,2,,,,1,1,2,2,,2,,,,,2
4532646,1,4,1,,1,1,1760.4053388,76,2018,01,201801,80,1,3,4,2,,,4,2,,2,,,,,2
4532647,1,2,1,,1,1,1727.4846341,76,2018,01,201801,80,1,4,3,1,,4,9,2,,2,,1,30,300000,2
4532653,1,1,1,,1,1,1256.0994097,76,2018,01,201801,80,1,4,3,2,,,12,2,,2,,,,,2
4532667,1,2,1,,1,1,1840.2444342,13,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4532671,1,1,1,,1,1,2584.6637838,13,2018,01,201801,80,1,1,7,2,,,12,2,,2,,,,,2
4532672,1,3,1,,1,1,2367.8981592,13,2018,01,201801,80,1,1,8,2,,,9,2,,2,,1,24,800000,2
4532673,2,1,2,,1,1,3685.1014761,13,2018,01,201801,80,1,2,4,2,,,8,2,,2,,,,,2
4532675,1,2,1,,2,1,1455.3164322,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532675,1,3,1,,2,1,1455.3164322,13,2018,01,201801,80,1,1,2,2,,,2,2,,2,,,,,2
4532676,1,2,1,,2,1,1602.2469044,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532677,1,3,1,,2,1,1143.4014949,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532678,1,5,1,,2,1,907.20324638,13,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4532679,1,2,1,,2,1,825.54067322,13,2018,01,201801,80,1,3,3,2,,,1,2,,2,,2,,737717,2
4532679,1,3,1,,2,1,825.54067322,13,2018,01,201801,80,1,2,8,1,,2,1,1,,2,,2,,800000,2
4532681,1,2,1,,2,1,1060.4884912,13,2018,01,201801,80,1,1,4,2,,,8,2,,2,,,,,2
4532682,1,3,1,,1,1,2632.1830597,13,2018,01,201801,80,1,1,8,2,,,1,2,,2,,2,,300000,2
4532683,1,2,1,,1,1,3823.3354957,13,2018,01,201801,80,2,,,,2,,,2,,2,,1,24,600000,2
4532685,1,1,1,,1,1,1840.2444342,13,2018,01,201801,80,1,2,4,2,,,4,2,,2,,,,,2
4532685,1,2,1,,1,1,1840.2444342,13,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4532685,1,7,1,,1,1,1840.2444342,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532686,1,2,1,,1,1,2158.5143551,13,2018,01,201801,80,1,1,4,2,,,4,2,,2,,2,,600000,2
4532690,1,2,1,,1,1,5006.966107,13,2018,01,201801,80,1,1,3,2,,,9,2,,2,,,,,2
4532691,1,2,1,,1,1,2825.7546678,13,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4532693,1,1,1,,2,1,1533.2892726,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532693,1,3,1,,2,1,1533.2892726,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532698,1,1,1,,2,1,825.54067322,13,2018,01,201801,80,1,4,9,2,,,8,2,,2,,,,,2
4532698,1,2,1,,2,1,825.54067322,13,2018,01,201801,80,1,4,3,2,,,8,2,,2,,,,,2
4532698,1,3,1,,2,1,825.54067322,13,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4532699,1,2,1,,2,1,957.17821746,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532702,1,2,1,,2,1,960.4209856,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532703,1,2,1,,2,1,1060.4884912,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532706,1,5,1,,2,1,1110.2465249,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532706,1,6,1,,2,1,1110.2465249,13,2018,01,201801,80,2,,,,2,,,2,,2,,2,,400000,2
4532706,1,7,1,,2,1,1110.2465249,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532708,1,2,1,,2,1,2052.2087504,13,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4532716,1,2,1,,1,1,2779.166106,13,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4532717,1,1,1,,1,1,1840.2444342,13,2018,01,201801,80,1,1,4,2,,,4,2,,2,,,,,2
4532717,1,2,1,,1,1,1840.2444342,13,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4532719,1,2,1,,2,1,2652.3339165,13,2018,01,201801,80,1,1,3,2,,,1,2,,2,,2,,500000,2
4532720,1,2,1,,1,1,3564.7085379,13,2018,01,201801,80,1,4,8,2,,,9,2,,2,,,,,2
4532720,1,3,1,,1,1,3564.7085379,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532721,1,1,1,,2,1,1322.8766013,13,2018,01,201801,80,2,,,,2,,,2,,2,,2,,200000,2
4532722,1,2,1,,2,1,1533.7694191,13,2018,01,201801,80,2,,,,2,,,2,,2,,1,25,500000,2
4532723,1,2,1,,2,1,2227.49762,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532726,1,2,1,,2,1,1687.5426758,13,2018,01,201801,80,1,1,3,2,,,9,2,,2,,,,,2
4532727,1,2,1,,2,1,2487.8028533,13,2018,01,201801,80,2,,,,2,,,2,,2,,2,,300000,2
4532729,1,2,1,,2,1,1823.7054214,13,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4532731,1,1,1,,2,1,1387.3401589,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532735,1,2,1,,1,1,4232.5678095,13,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4532736,1,2,1,,2,1,1687.5426758,13,2018,01,201801,80,1,2,3,2,,,7,2,,2,,2,,737717,2
4532738,1,2,1,,2,1,1237.5808298,13,2018,01,201801,80,1,3,3,2,,,9,2,,2,,1,30,500000,2
4532744,1,2,1,,2,1,2004.5543304,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532744,1,3,1,,2,1,2004.5543304,13,2018,01,201801,80,1,2,8,2,,,2,2,,2,,,,790000,2
4532744,1,4,1,,2,1,2004.5543304,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532745,1,1,1,,2,1,749.97078369,13,2018,01,201801,80,1,1,7,2,,,8,2,,2,,1,20,800000,2
4532745,1,2,1,,2,1,749.97078369,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532746,1,2,1,,2,1,1751.7610515,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532747,1,2,1,,2,1,1060.4884912,13,2018,01,201801,80,1,1,3,2,,,9,2,,2,,,,,2
4532750,1,2,1,,2,1,2444.6628015,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532752,1,1,1,,2,1,1296.1740402,13,2018,01,201801,80,1,2,7,2,,,8,2,,2,,1,30,500000,2
4532753,1,2,1,,2,1,957.17821746,13,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4532757,1,2,1,,2,1,1487.4076645,13,2018,01,201801,80,2,,,,2,,,2,,2,,2,,600000,2
4532758,1,2,1,,2,1,1523.0116126,13,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4532759,1,2,1,,2,1,1422.944107,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532760,1,4,1,,2,1,3016.7868184,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532761,1,3,1,,2,1,3202.443231,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532761,1,4,1,,2,1,3202.443231,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532762,1,1,1,,2,1,2228.6443411,13,2018,01,201801,80,1,2,3,2,,,1,2,,2,,1,24,400000,2
4532762,1,3,1,,2,1,2228.6443411,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532765,1,2,1,,2,1,1060.4884912,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532766,1,2,1,,2,1,1060.4884912,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532767,1,1,1,,2,1,1151.5658918,13,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4532767,1,4,1,,2,1,1151.5658918,13,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4532767,1,6,1,,2,1,1151.5658918,13,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4532768,1,2,1,,2,1,924.89316787,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532768,1,3,1,,2,1,924.89316787,13,2018,01,201801,80,2,,,,2,,,2,,2,,1,35,600000,2
4532769,1,2,1,,1,1,4456.2524454,13,2018,01,201801,80,1,1,4,2,,,12,1,1,2,,2,,900000,1
4532770,1,2,1,,1,1,4098.3203628,13,2018,01,201801,80,1,4,3,2,,,1,2,,2,,,,,2
4532770,2,2,2,,1,1,4098.3203628,13,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4532776,1,2,1,,1,1,4213.8857049,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532778,1,1,1,05,1,1,1114.9238986,05,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4532783,1,1,1,05,1,1,947.93292707,05,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4532787,2,2,2,05,1,1,1043.0482013,05,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4532789,1,1,1,05,1,1,741.07475213,05,2018,01,201801,80,1,4,7,2,,,8,2,,2,,,,,2
4532792,1,2,1,05,1,1,1301.58183,05,2018,01,201801,80,1,2,2,2,,,2,2,,2,,,,,2
4532793,1,1,1,05,1,1,1382.7109025,05,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4532793,1,2,1,05,1,1,1382.7109025,05,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4532794,1,1,1,05,1,1,1166.3173564,05,2018,01,201801,80,1,4,8,2,,,8,2,,2,,,,,2
4532794,1,3,1,05,1,1,1166.3173564,05,2018,01,201801,80,1,2,2,2,,,2,2,,2,,2,,2200000,2
4532798,1,2,1,05,1,1,1345.7810872,05,2018,01,201801,80,2,,,,2,,,2,,2,,1,24,737717,2
4532801,1,1,1,05,1,1,810.7329043,05,2018,01,201801,80,1,4,5,2,,,11,3,,2,,,,,3
4532802,1,2,1,05,1,1,1396.845226,05,2018,01,201801,80,1,2,4,2,,,4,1,2,2,,2,,800000,1
4532802,1,5,1,05,1,1,1396.845226,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532803,1,2,1,05,1,1,1623.8652906,05,2018,01,201801,80,1,4,3,2,,,9,2,,2,,2,,900000,2
4532803,1,3,1,05,1,1,1623.8652906,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532805,1,3,1,05,1,1,1111.8429232,05,2018,01,201801,80,1,1,2,2,,,2,1,,1,737700,,,,2
4532805,1,4,1,05,1,1,1111.8429232,05,2018,01,201801,80,2,,,,1,1,2,2,,2,,,,,2
4532806,1,2,1,05,1,1,762.19944797,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532807,1,2,1,05,1,1,1488.3151727,05,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4532807,1,3,1,05,1,1,1488.3151727,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532809,1,3,1,05,1,1,1313.9555914,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532809,1,5,1,05,1,1,1313.9555914,05,2018,01,201801,80,1,1,8,2,,,4,3,,1,3000000,,,,3
4532815,1,1,1,05,1,1,1328.2143701,05,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4532815,1,2,1,05,1,1,1328.2143701,05,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4532816,1,1,1,05,1,1,1302.4477316,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532817,1,1,1,05,1,1,1243.3236607,05,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4532817,1,2,1,05,1,1,1243.3236607,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532820,1,2,1,05,1,1,1363.1545125,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532823,1,1,1,05,1,1,1112.1576158,05,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4532827,1,2,1,05,1,1,1056.590318,05,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4532829,1,1,1,05,1,1,1269.469492,05,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4532829,1,3,1,05,1,1,1269.469492,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532830,1,4,1,05,1,1,760.90079568,05,2018,01,201801,80,1,3,8,2,,,8,2,,2,,,,,2
4532831,1,4,1,05,1,1,997.46624701,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532831,1,5,1,05,1,1,997.46624701,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532833,1,1,1,05,1,1,1421.8993906,05,2018,01,201801,80,1,4,9,2,,,8,2,,2,,,,,2
4532834,1,2,1,05,1,1,1383.7816679,05,2018,01,201801,80,1,4,3,1,,4,1,1,1,2,,,,,1
4532834,1,3,1,05,1,1,1383.7816679,05,2018,01,201801,80,1,2,2,2,,,2,2,,2,,,,,2
4532835,1,3,1,05,1,1,1239.7799518,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532839,1,3,1,05,1,1,1018.0678649,05,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4532842,1,2,1,05,1,1,1260.0023769,05,2018,01,201801,80,1,3,4,2,,,4,2,,2,,2,,98,2
4532845,1,2,1,05,1,1,1477.4666884,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532846,1,1,1,05,1,1,1260.0023769,05,2018,01,201801,80,1,4,3,2,,,9,2,,2,,1,24,737717,2
4532848,1,1,1,05,1,1,1421.8993906,05,2018,01,201801,80,1,4,1,2,,,8,2,,2,,,,,2
4532849,1,1,1,05,1,1,1471.672198,05,2018,01,201801,80,1,4,1,2,,,8,2,,2,,,,,2
4532849,1,2,1,05,1,1,1471.672198,05,2018,01,201801,80,1,1,3,2,,,4,2,,2,,2,,800000,2
4532849,1,4,1,05,1,1,1471.672198,05,2018,01,201801,80,1,3,7,2,,,4,2,,2,,2,,737717,2
4532849,1,5,1,05,1,1,1471.672198,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532850,1,2,1,05,1,1,1490.3156773,05,2018,01,201801,80,1,4,3,2,,,9,2,,2,,2,,737717,2
4532850,1,3,1,05,1,1,1490.3156773,05,2018,01,201801,80,2,,,,2,,,2,,2,,1,24,400000,2
4532851,1,1,1,05,1,1,1084.8590406,05,2018,01,201801,80,1,1,8,2,,,9,2,,2,,,,,2
4532855,1,2,1,05,1,1,1654.5398184,05,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4532855,1,3,1,05,1,1,1654.5398184,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532855,1,4,1,05,1,1,1654.5398184,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532858,1,1,1,05,1,1,1565.495806,05,2018,01,201801,80,1,4,3,2,,,9,1,,2,,,,,2
4532860,1,4,1,05,1,1,1070.7246414,05,2018,01,201801,80,1,4,4,2,,,4,2,,2,,,,,2
4532862,1,2,1,05,1,1,1428.1090687,05,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4532863,1,3,1,05,1,1,1340.9315828,05,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532865,1,3,1,05,1,1,1188.2546418,05,2018,01,201801,80,1,1,9,2,,,8,2,,2,,1,48,781000,2
4532870,1,2,1,08,1,1,597.33123636,08,2018,01,201801,80,1,3,4,2,,,8,2,,2,,,,,2
4532871,1,3,1,08,1,1,442.53995717,08,2018,01,201801,80,2,,,,2,,,2,,2,,1,24,550000,2
4532874,1,2,1,08,1,1,795.41849418,08,2018,01,201801,80,1,2,8,2,,,9,2,,2,,1,24,700000,2
4532875,1,2,1,08,1,1,745.26508532,08,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4532878,1,1,1,08,1,1,737.03568292,08,2018,01,201801,80,1,4,1,2,,,1,3,,2,,1,30,1000000,3
4532881,1,2,1,08,1,1,357.73325029,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532881,1,9,1,08,1,1,357.73325029,08,2018,01,201801,80,2,,,,2,,,2,,2,,2,,500000,2
4532881,1,13,1,08,1,1,357.73325029,08,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532884,1,1,1,11,1,1,3541.0114735,11,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4532885,1,2,1,13,1,1,410.98581757,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532886,1,1,1,13,1,1,266.59967807,13,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4532886,1,3,1,13,1,1,266.59967807,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532888,1,1,1,13,1,1,433.04118068,13,2018,01,201801,80,1,3,7,2,,,11,2,,2,,,,,2
4532889,1,3,1,13,1,1,295.75629443,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532890,1,1,1,13,1,1,348.10101615,13,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4532892,1,3,1,13,1,1,183.78803888,13,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532892,1,4,1,13,1,1,183.78803888,13,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4532895,1,1,1,13,1,1,183.78803888,13,2018,01,201801,80,1,1,8,2,,,1,2,,2,,1,40,737717,2
4532895,1,3,1,13,1,1,183.78803888,13,2018,01,201801,80,1,2,3,2,,,9,2,,2,,,,,2
4532897,1,1,1,15,1,1,81.617529634,15,2018,01,201801,80,1,3,1,2,,,8,2,,2,,,,,2
4532898,1,1,1,15,1,1,110.02286995,15,2018,01,201801,80,1,3,4,2,,,4,2,,2,,,,,2
4532899,2,2,2,15,1,1,101.70817831,15,2018,01,201801,80,1,4,3,2,,,9,2,,2,,,,,2
4532900,1,1,1,15,1,1,50.841242921,15,2018,01,201801,80,1,4,4,2,,,8,2,,2,,,,,2
4532901,1,1,1,15,1,1,110.02286995,15,2018,01,201801,80,1,3,4,2,,,4,2,,2,,,,,2
4532904,1,4,1,15,1,1,76.175358077,15,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532907,1,1,1,15,1,1,128.27917072,15,2018,01,201801,80,1,1,3,2,,,9,2,1,2,,2,,800000,1
4532910,1,2,1,15,1,1,112.47725526,15,2018,01,201801,80,1,1,3,2,,,9,2,,2,,,,,2
4532910,1,3,1,15,1,1,112.47725526,15,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532912,1,1,1,15,1,1,125.31784583,15,2018,01,201801,80,1,1,8,1,,1,2,2,,1,500000,,,737717,2
4532913,1,2,1,15,1,1,118.37206084,15,2018,01,201801,80,1,3,7,2,,,8,2,,2,,1,24,400000,2
4532913,1,4,1,15,1,1,118.37206084,15,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532915,1,2,1,15,1,1,137.56042804,15,2018,01,201801,80,1,3,3,2,,,9,2,,2,,,,,2
4532916,1,1,1,15,1,1,78.11322115,15,2018,01,201801,80,1,4,5,2,,,10,3,,2,,,,,3
4532917,1,1,1,15,1,1,120.82527854,15,2018,01,201801,80,2,,,,2,,,2,,2,,,,,2
4532917,1,3,1,15,1,1,120.82527854,15,2018,01,201801,80,1,1,3,2,,,9,2,,2,,,,,2
