DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4621423,1,4,1,20,1,1,101.94091125,,,20,2018,05,201805,70,3,40,3,1,,,,,,,,,,,,,,,,400000,,,54,,,1,
4621423,1,7,1,20,1,1,101.94091125,5611,56,20,2018,05,201805,70,4,48,1,2,4,4,4,2,4,,,,,,,,1,2,,781300,2,,77,53,55,1,5521
4621427,1,2,1,20,1,1,209.33678644,8553,85,20,2018,05,201805,70,20,40,4,2,24,4,1,2,8,,,,,,,,1,2,,780000,2,,13,13,80,2,8060
4621440,1,2,1,20,1,1,157.74324849,5619,56,20,2018,05,201805,70,1,40,1,2,32,1,5,2,1,,,,,,,,1,2,,800000,2,,53,53,55,1,5529
4621454,1,3,1,20,1,1,169.15403873,0510,05,20,2018,05,201805,70,16,48,1,2,16,1,9,2,1,,,,,,,,1,2,,700000,2,,99,99,10,2,1010
4621457,1,1,1,20,1,1,189.95792603,9700,97,20,2018,05,201805,70,8,48,1,2,8,3,1,2,1,,,,,,,,1,2,,781300,2,,58,54,95,1,9500
4621458,1,2,1,20,1,1,264.01847458,4761,47,20,2018,05,201805,70,32,48,1,2,32,1,4,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5244
4621466,1,1,1,20,1,1,236.33614334,4631,46,20,2018,05,201805,70,24,40,1,2,24,1,6,2,1,,,,,,,,1,2,,800000,2,,33,33,51,2,5125
4621468,1,2,1,20,1,1,231.72679578,1081,10,20,2018,05,201805,70,12,40,1,2,12,1,4,2,1,,,,,,,,1,2,,800000,2,,45,45,15,1,1551
4621468,1,3,1,20,1,1,231.72679578,9700,97,20,2018,05,201805,70,12,40,3,2,12,3,1,2,1,,,,,,,,1,2,,800000,2,,54,54,95,1,9500
4621478,1,4,1,20,1,1,190.92013204,,,20,2018,05,201805,70,16,48,1,1,,,,,,,,,,,,,,,,750000,,,45,,,2,
4621479,1,1,1,20,1,1,240.16000962,5619,56,20,2018,05,201805,70,34,48,1,2,78,4,1,2,1,,,,,,,,1,2,,781000,2,,54,51,55,2,5521
4621480,1,10,1,20,1,1,138.16203145,4771,47,20,2018,05,201805,70,15,40,1,2,16,1,2,2,8,,,,,,,,1,2,,780000,2,,32,40,52,2,5233
4621482,1,3,1,20,1,1,146.50531542,6110,61,20,2018,05,201805,70,20,48,1,2,38,1,9,2,1,,,,,,,,1,2,,781000,2,,44,44,64,2,6421
4621484,1,2,1,20,1,1,184.30298001,,,20,2018,05,201805,70,2,48,1,1,,,,,,,,,,,,,,,,98,,,45,,,1,
4621488,1,1,1,20,1,1,250.53759579,8610,86,20,2018,05,201805,70,56,48,1,2,80,1,2,2,2,,,,,,,,1,2,,2800000,2,,06,06,85,2,8513
4621489,1,3,1,20,1,1,167.78986473,4771,47,20,2018,05,201805,70,12,40,1,2,12,1,9,2,1,,,,,,,,1,2,,800000,2,,45,45,52,1,5233
4621500,1,2,1,20,1,1,236.33614334,8413,84,20,2018,05,201805,70,55,48,1,2,56,2,9,2,2,,,,,,,,1,2,,98,2,,98,19,90,2,9000
4621503,1,1,1,20,1,1,213.20991235,4111,41,20,2018,05,201805,70,16,48,4,2,40,1,8,2,2,,,,,,,,1,2,,781000,2,,53,95,45,2,4521
4621509,1,4,1,20,1,1,108.03242884,,,20,2018,05,201805,70,32,48,1,1,,,,,,,,,,,,,,,,1500000,,,02,,,2,
4621533,1,2,1,23,1,1,255.63552435,4111,41,23,2018,05,201805,70,4,48,1,2,12,1,4,2,1,,,,,,,,1,2,,700000,2,,95,95,45,1,4521
4621535,1,2,1,23,1,1,261.73428198,5611,56,23,2018,05,201805,70,3,48,1,2,3,1,3,2,4,,,,,,,,1,1,500000,500000,2,,53,53,55,1,5521
4621536,2,1,2,23,1,1,221.97587952,2511,25,23,2018,05,201805,70,3,48,1,2,4,1,2,2,1,,,,,,,,1,1,600000,700000,2,,83,83,28,1,2811
4621541,1,4,1,23,1,1,81.958820535,6511,65,23,2018,05,201805,70,4,48,2,2,8,1,9,2,1,,,,,,,,1,2,,1500000,2,,02,44,66,1,6601
4621550,1,4,1,23,1,1,68.618124228,4520,45,23,2018,05,201805,70,2,48,1,2,4,4,1,2,7,,,,,,,,1,2,,500000,2,,84,84,50,1,5020
4621550,1,5,1,23,1,1,68.618124228,9700,97,23,2018,05,201805,70,2,48,1,2,16,3,2,2,7,,,,,,,,1,2,,781242,2,,59,54,95,1,9500
4621551,1,2,1,23,1,1,111.56832706,9700,97,23,2018,05,201805,70,2,30,3,2,9,3,1,2,1,,,,,,,,1,2,,250000,2,,54,54,95,1,9500
4621551,1,3,1,23,1,1,111.56832706,4711,47,23,2018,05,201805,70,6,40,1,2,6,1,4,2,1,,,,,,,,1,2,,600000,2,,45,45,52,1,5211
4621554,1,3,1,23,1,1,103.71827165,,,23,2018,05,201805,70,3,40,1,1,,,,,,,,,,,,,,,,780000,,,38,,,1,
4621574,1,4,1,23,1,1,80.390673575,6412,64,23,2018,05,201805,70,4,48,1,2,52,1,9,2,1,,,,,,,,1,2,,781242,2,,45,44,65,1,6512
4621577,1,2,1,23,1,1,232.18607949,8610,86,23,2018,05,201805,70,8,40,1,2,102,1,9,2,2,,,,,,,,1,2,,1500000,2,,32,32,85,1,8511
4621645,1,1,1,27,1,1,80.769584985,4711,47,27,2018,05,201805,70,12,48,1,2,12,1,4,2,1,,,,,,,,1,2,,800000,2,,33,39,52,1,5211
4621645,1,6,1,27,1,1,80.769584985,8513,85,27,2018,05,201805,70,1,48,2,2,60,1,6,2,1,,,,,,,,1,2,,850000,2,,13,13,80,1,8012
4621646,1,6,1,27,1,1,52.180622371,4112,41,27,2018,05,201805,70,8,60,4,2,8,4,2,2,1,,,,,,,,1,2,,600000,2,,95,95,45,1,4521
4621647,1,5,1,27,1,1,74.912399118,8513,85,27,2018,05,201805,70,48,40,1,2,70,1,4,2,1,,,,,,,,1,2,,900000,2,,13,13,80,2,8012
4621648,1,2,1,27,1,1,30.431071621,4771,47,27,2018,05,201805,70,16,48,1,2,16,1,2,2,1,,,,,,,,1,2,,781242,2,,59,45,52,2,5233
4621648,1,5,1,27,1,1,30.431071621,9700,97,27,2018,05,201805,70,8,48,1,2,8,3,1,2,1,,,,,,,,1,2,,781242,2,,58,54,95,1,9500
4621652,1,1,1,27,1,1,66.864879681,4771,47,27,2018,05,201805,70,20,48,1,2,20,1,3,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5233
4621652,1,2,1,27,1,1,66.864879681,4112,41,27,2018,05,201805,70,3,48,4,2,3,4,3,2,1,,,,,,,,1,2,,1400000,2,,95,95,45,1,4521
4621654,1,3,1,27,1,1,70.672272689,,,27,2018,05,201805,70,25,48,1,1,,,,,,,,,,,,,,,,800000,,,13,,,2,
4621655,1,1,1,27,1,1,61.433704124,5619,56,27,2018,05,201805,70,16,56,1,2,16,4,1,2,1,,,,,,,,1,2,,1000000,2,,39,53,55,2,5529
4621657,1,5,1,27,1,1,50.257341099,8621,86,27,2018,05,201805,70,20,40,4,2,20,4,9,2,1,,,,,,,,1,2,,800000,2,,59,59,85,2,8512
4621658,1,3,1,27,1,1,58.820179032,5611,56,27,2018,05,201805,70,12,48,1,2,12,1,2,2,1,,,,,,,,1,2,,800000,2,,53,53,55,1,5521
4621659,1,2,1,27,1,1,51.345987519,8890,88,27,2018,05,201805,70,52,40,2,2,52,4,9,2,1,,,,,,,,1,2,,800000,2,,13,13,85,2,8532
4621661,1,1,1,27,1,1,37.912388652,8412,84,27,2018,05,201805,70,20,40,2,2,20,4,9,2,1,,,,,,,,1,2,,700000,2,,13,39,75,2,7512
4621664,1,1,1,27,1,1,32.484900414,9700,97,27,2018,05,201805,70,20,48,3,2,20,3,1,2,1,,,,,,1,,,2,,150000,2,,54,54,95,2,9500
4621664,1,2,1,27,1,1,32.484900414,9700,97,27,2018,05,201805,70,5,48,4,2,5,3,2,2,1,,,,,,,,1,1,300000,800000,2,,39,54,95,1,9500
4621664,1,4,1,27,1,1,32.484900414,7110,71,27,2018,05,201805,70,10,40,4,2,10,4,9,2,1,,,,,,,,1,2,,800000,2,,03,03,74,1,7421
4621665,1,2,1,27,1,1,76.327707331,4921,49,27,2018,05,201805,70,16,56,2,2,16,4,1,2,1,,,,,,,,1,2,,1400000,2,,13,98,60,2,6022
4621666,1,1,1,27,1,1,74.517070027,8412,84,27,2018,05,201805,70,20,48,1,2,48,4,9,2,1,,,,,,,,1,2,,1300000,2,,13,39,75,2,7512
4621669,1,1,1,27,1,1,43.75223057,9700,97,27,2018,05,201805,70,2,32,1,2,2,3,1,2,1,,,,,,,,1,1,300000,781242,2,,53,54,95,1,9500
4621684,1,1,1,27,1,1,59.104178389,4721,47,27,2018,05,201805,70,16,40,4,2,16,4,1,2,1,,,,,,,,1,2,,200000,2,,45,45,52,2,5221
4621694,1,1,1,27,1,1,58.213158331,9700,97,27,2018,05,201805,70,48,48,2,2,70,3,1,2,2,,,,,,,,1,2,,800000,2,,39,54,95,2,9500
4621732,1,2,1,41,1,1,98.961221657,8412,84,41,2018,05,201805,70,53,40,1,2,53,2,9,2,2,,,,,,,,1,2,,3000000,2,,21,21,75,2,7512
4621734,1,1,1,41,1,1,140.53746941,8121,81,41,2018,05,201805,70,8,40,4,2,8,4,1,2,2,,,,,,,,1,2,,800000,2,,55,55,74,1,7493
4621735,1,2,1,41,1,1,137.80759989,5611,56,41,2018,05,201805,70,48,48,1,2,48,1,3,2,1,,,,,,,,1,2,,781800,2,,32,53,55,2,5521
4621745,1,3,1,41,1,1,111.16349539,9609,96,41,2018,05,201805,70,4,48,1,2,48,4,1,2,2,,,,,,,,1,2,,781000,2,,32,97,52,1,5221
4621748,1,1,1,41,1,1,177.90382714,4290,42,41,2018,05,201805,70,20,40,1,2,20,1,9,2,1,1,,,,,,,,2,,1200000,1,1,02,02,45,2,4530
4621754,1,4,1,41,1,1,131.48063431,4290,42,41,2018,05,201805,70,40,48,1,2,40,1,9,2,1,,,,,,,,1,2,,1500000,2,,87,87,45,2,4530
4621757,1,1,1,41,1,1,126.18510447,4711,47,41,2018,05,201805,70,70,70,1,2,70,1,9,2,1,,,,,,,,1,2,,800000,2,,39,39,52,2,5229
4621762,1,6,1,41,1,1,180.58277589,6820,68,41,2018,05,201805,70,8,48,1,2,8,1,4,2,1,,,,,,,,1,2,,1000000,2,,11,11,70,1,7020
4621764,1,3,1,41,1,1,105.54618331,4511,45,41,2018,05,201805,70,4,28,1,2,4,1,5,2,1,,,,,,,,1,1,300000,500000,2,,45,44,50,1,5011
4621785,1,5,1,41,1,1,78.533544411,8423,84,41,2018,05,201805,70,16,48,1,2,16,2,9,2,8,,,,,,,,1,2,,781000,2,,58,58,75,2,7524
4621786,1,1,1,41,1,1,260.94933198,,,41,2018,05,201805,70,20,40,1,1,,,,,,,,,,,,,,,,800000,,,33,,,2,
4621792,1,2,1,41,1,1,110.28374621,4520,45,41,2018,05,201805,70,52,48,1,2,6,4,1,2,4,,,,,,,,1,2,,781000,2,,53,99,50,2,5020
4621795,1,2,1,41,1,1,146.13777989,5611,56,41,2018,05,201805,70,1,48,1,2,104,1,3,2,1,,,,,,,,1,2,,1500000,2,,11,11,55,1,5521
4621800,1,3,1,41,1,1,84.924263763,5611,56,41,2018,05,201805,70,2,20,1,2,52,1,2,2,1,,,,,,,,1,2,,400000,2,,55,53,55,1,5521
4621808,1,3,1,41,1,1,226.60598229,4711,47,41,2018,05,201805,70,48,48,1,2,48,1,2,2,1,,,,,,,,1,2,,781800,2,,45,45,52,2,5211
4621813,1,3,1,41,1,1,109.58049886,6810,68,41,2018,05,201805,70,96,40,1,2,96,1,3,2,1,,,,,,,,1,2,,781800,2,,33,44,70,2,7020
4621821,1,4,1,44,1,1,20.669310858,4771,47,44,2018,05,201805,70,12,48,4,2,20,1,9,2,1,,,,,,,,1,2,,781242,2,,59,45,52,1,5233
4621823,1,1,1,44,1,1,26.955552092,4771,47,44,2018,05,201805,70,4,40,1,2,64,1,3,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4621831,1,5,1,44,1,1,20.669310858,4719,47,44,2018,05,201805,70,4,84,1,2,30,1,2,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4621832,1,1,1,44,1,1,30.135178742,4773,47,44,2018,05,201805,70,12,40,1,2,12,4,1,2,1,,,,,,,,1,2,,781242,2,,34,41,52,1,5231
4621833,1,1,1,44,1,1,24.5288489,5511,55,44,2018,05,201805,70,104,40,1,2,104,1,2,2,1,,,,,,,,1,2,,781242,2,,55,55,55,2,5511
4621836,1,1,1,44,1,1,43.650381802,4111,41,44,2018,05,201805,70,2,40,4,2,2,4,1,2,8,,,,,,,,1,1,600000,800000,2,,95,95,45,1,4521
4621842,1,2,1,44,1,1,30.168229275,4771,47,44,2018,05,201805,70,20,40,1,2,20,1,4,2,2,,,,,,,,1,2,,400000,2,,55,55,52,2,5233
4621843,1,3,1,44,1,1,45.198163147,,,44,2018,05,201805,70,4,40,1,1,,,,,,,,,,,,,,,,400000,,,45,,,1,
4621848,1,2,1,44,1,1,43.255543193,4111,41,44,2018,05,201805,70,24,48,4,2,24,4,3,2,1,,,,,,,,1,2,,800000,2,,95,95,45,2,4521
4621849,1,2,1,44,1,1,38.8149465,9700,97,44,2018,05,201805,70,24,36,1,2,208,3,1,2,1,,,,,,,,1,2,,300000,2,,45,54,95,2,9500
4621852,1,1,1,44,1,1,46.11983348,4722,47,44,2018,05,201805,70,12,20,4,2,54,4,1,2,1,,,,,,,,1,2,,781242,2,,41,41,52,1,5222
4621856,1,6,1,44,1,1,28.147174268,4111,41,44,2018,05,201805,70,16,48,4,2,16,4,1,2,1,,,,,,,,1,2,,700000,2,,95,95,45,2,4521
4621858,1,1,1,44,1,1,39.352227178,4111,41,44,2018,05,201805,70,3,56,4,2,4,4,1,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4621866,1,1,1,44,1,1,20.669310858,8412,84,44,2018,05,201805,70,104,48,1,2,624,4,9,2,1,,,,,,,,1,2,,98,2,,21,21,75,2,7512
4621868,1,1,1,44,1,1,46.086782948,8890,88,44,2018,05,201805,70,40,40,1,2,40,1,6,2,1,,,,,,,,1,2,,781242,2,,39,39,85,2,8532
4621869,1,1,1,44,1,1,20.669310858,4112,41,44,2018,05,201805,70,8,45,4,2,8,4,2,2,1,,,,,,,,1,2,,1200000,2,,95,95,45,1,4522
4621869,1,5,1,44,1,1,20.669310858,9511,95,44,2018,05,201805,70,52,40,1,2,104,4,3,2,1,,,,,,,,1,2,,1200000,2,,08,08,72,2,7250
4621887,1,1,1,44,1,1,70.968703262,8621,86,44,2018,05,201805,70,8,48,1,2,99,4,3,2,1,,,,,,,,1,2,,781242,2,,59,59,85,1,8512
4621889,1,1,1,44,1,1,45.927200695,8121,81,44,2018,05,201805,70,12,20,4,2,12,4,1,2,1,,,,,,,,1,1,100000,781242,2,,53,54,74,1,7493
4621898,1,1,1,44,1,1,45.601611797,5511,55,44,2018,05,201805,70,2,48,2,2,2,4,2,2,1,,,,,,,,1,1,30000,781242,2,,55,55,55,1,5511
4621901,1,3,1,44,1,1,50.310383281,4112,41,44,2018,05,201805,70,2,48,4,2,2,4,2,2,1,,,,,,,,1,1,98,98,2,,95,95,45,1,4521
4621907,1,3,1,44,1,1,41.552741859,,,44,2018,05,201805,70,48,98,1,1,,,,,,,,,,,,,,,,98,,,03,,,2,
4621907,1,4,1,44,1,1,41.552741859,,,44,2018,05,201805,70,24,48,1,1,,,,,,,,,,,,,,,,98,,,33,,,2,
4621917,1,4,1,44,1,1,42.800731827,8010,80,44,2018,05,201805,70,8,48,1,2,60,1,9,2,1,,,,,,,,1,2,,781242,2,,58,58,74,1,7492
4621918,1,1,1,44,1,1,50.497766668,,,44,2018,05,201805,70,4,40,1,1,,,,,,,,,,,,,,,,781242,,,39,,,1,
4621941,1,3,1,47,1,1,180.15312476,8621,86,47,2018,05,201805,70,4,48,1,2,4,1,5,2,1,,,,,,,,1,2,,789000,2,,59,59,85,1,8512
4621948,1,1,1,47,1,1,234.64395814,8230,82,47,2018,05,201805,70,20,48,1,2,20,4,1,2,2,,,,,,,,1,2,,750000,2,,53,17,74,2,7499
4621956,1,2,1,47,1,1,160.51725579,9700,97,47,2018,05,201805,70,16,24,3,2,16,3,1,2,1,,,,,,,,1,2,,300000,2,,54,54,95,2,9500
4621957,1,2,1,47,1,1,175.29985511,8551,85,47,2018,05,201805,70,99,48,1,2,16,4,4,2,2,,,,,,,,1,2,,2000000,2,,59,13,80,2,8060
4621959,1,3,1,47,1,1,146.61504834,4769,47,47,2018,05,201805,70,16,48,1,2,16,4,1,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5239
4621971,1,5,1,47,1,1,162.53068803,9329,93,47,2018,05,201805,70,20,48,1,2,28,1,9,2,2,,,,,,,,1,2,,1500000,2,,51,02,92,2,9249
4621984,1,1,1,47,1,1,89.95012444,8552,85,47,2018,05,201805,70,6,50,1,2,6,1,5,2,1,1,,,,,,,,2,,5000000,1,1,18,18,92,1,9241
4622016,1,2,1,52,1,1,124.12035902,5320,53,52,2018,05,201805,70,8,40,3,2,12,1,3,2,4,,,,,,,,1,2,,600000,2,,54,55,64,1,6412
4622019,1,2,1,52,1,1,179.26401431,4111,41,52,2018,05,201805,70,12,48,1,2,8,1,2,2,1,,,,,,,,1,2,,600000,2,,95,95,45,1,4521
4622020,1,3,1,52,1,1,129.94009772,8010,80,52,2018,05,201805,70,6,40,1,2,65,4,1,2,1,,,,,,,,1,2,,730000,2,,58,58,74,1,7492
4622021,1,2,1,52,1,1,174.9237731,0123,01,52,2018,05,201805,70,24,30,3,2,24,4,1,2,1,,,,,,,,1,2,,300000,2,,54,61,01,2,0119
4622022,1,3,1,52,1,1,118.7232981,4321,43,52,2018,05,201805,70,4,48,2,2,4,1,9,2,1,,,,,,,,1,1,850000,1000000,2,,58,33,45,1,4542
4622030,1,2,1,52,1,1,125.51264078,,,52,2018,05,201805,70,52,40,1,1,,,,,,,,,,,,,,,,800000,,,54,,,2,
4622041,1,1,1,52,1,1,164.89864499,4759,47,52,2018,05,201805,70,16,48,1,2,20,1,6,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5239
4622047,1,5,1,52,1,1,79.740983607,,,52,2018,05,201805,70,52,48,1,1,,,,,,,,,,,,,,,,800000,,,45,,,2,
4622047,3,2,3,52,1,1,79.740983607,9602,96,52,2018,05,201805,70,52,24,1,2,60,1,4,2,1,,,,,,,,1,2,,400000,2,,33,57,93,2,9302
4622049,1,2,1,52,1,1,149.34368084,,,52,2018,05,201805,70,8,25,1,1,,,,,,,,,,,,,,,,500000,,,45,,,1,
4622067,1,4,1,54,1,1,373.72278876,4771,47,54,2018,05,201805,70,6,35,1,2,6,1,4,2,2,,,,,,,,1,2,,800000,2,,45,45,52,1,5233
4622069,2,2,2,54,1,1,363.22696519,5619,56,54,2018,05,201805,70,8,48,1,2,52,1,2,2,4,,,,,,,,1,2,,781242,2,,45,45,52,1,5225
4622069,2,4,2,54,1,1,363.22696519,5611,56,54,2018,05,201805,70,8,48,1,2,8,4,1,2,1,,,,,,,,1,2,,781242,2,,53,53,55,1,5521
4622072,1,4,1,54,1,1,366.25250584,8412,84,54,2018,05,201805,70,24,48,1,2,24,1,9,2,1,,,,,,,,1,2,,2000000,2,,19,19,75,2,7512
4622073,1,5,1,54,1,1,525.96839247,5224,52,54,2018,05,201805,70,2,40,4,2,2,4,1,2,1,,,,,,,,1,1,400000,781242,2,,97,97,63,1,6310
4622075,1,3,1,54,1,1,243.38827838,8530,85,54,2018,05,201805,70,23,48,1,2,20,1,6,2,4,,,,,,,,1,2,,98,2,,32,32,80,2,8042
4622080,1,6,1,54,1,1,374.32496806,4771,47,54,2018,05,201805,70,4,30,1,2,13,1,5,2,1,,,,,,,,1,2,,98,2,,32,45,52,1,5233
4622082,1,2,1,54,1,1,439.36701342,4111,41,54,2018,05,201805,70,4,56,4,2,4,4,1,2,1,,,,,,,,1,1,600000,800000,2,,95,95,45,1,4521
4622086,1,2,1,54,1,1,425.51093488,9511,95,54,2018,05,201805,70,20,48,1,2,20,4,1,2,1,,,,,,,,1,2,,783000,2,,38,03,72,2,7250
4622089,1,1,1,54,1,1,549.40418556,9700,97,54,2018,05,201805,70,8,60,4,2,20,3,1,2,1,,,,,,,,1,2,,600000,2,,53,54,95,1,9500
4622089,1,3,1,54,1,1,549.40418556,4921,49,54,2018,05,201805,70,12,70,4,2,12,4,1,2,1,,,,,,,,1,2,,800000,2,,98,98,60,1,6021
4622089,1,4,1,54,1,1,549.40418556,6499,64,54,2018,05,201805,70,3,60,4,2,3,1,2,2,1,,,,,,,,1,1,800000,800000,2,,95,33,65,1,6599
4622090,1,2,1,54,1,1,279.0356734,4724,47,54,2018,05,201805,70,2,48,1,2,4,4,1,2,1,,,,,,,,1,1,98,700000,2,,33,51,55,1,5530
4622092,1,1,1,54,1,1,604.59034559,4771,47,54,2018,05,201805,70,48,48,1,2,104,1,3,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5233
4622095,1,2,1,54,1,1,362.40398348,7110,71,54,2018,05,201805,70,20,48,1,2,14,4,1,2,7,1,,,,,,,,2,,2500000,1,2,02,02,74,2,7421
4622111,1,1,1,63,1,1,108.37481387,4799,47,63,2018,05,201805,70,8,25,4,2,4,4,1,2,1,,,,,,,,1,2,,781000,2,,38,45,52,1,5262
4622148,1,2,1,68,1,1,520.65796787,0610,06,68,2018,05,201805,70,52,48,1,2,52,1,9,2,2,,,,,,,,1,2,,800000,2,,39,39,11,2,1120
4622154,1,3,1,68,1,1,405.75466121,8551,85,68,2018,05,201805,70,52,48,1,2,102,4,9,2,2,,,,,,,,1,2,,850000,2,,03,39,80,2,8060
4622173,1,4,1,70,1,1,49.260301109,,,70,2018,05,201805,70,52,48,1,1,,,,,,,,,,,,,,,,781242,,,33,,,2,
4622173,1,5,1,70,1,1,49.260301109,8890,88,70,2018,05,201805,70,4,48,1,2,4,1,6,2,1,,,,,,,,1,1,1500000,781242,2,,32,32,85,1,8532
4622177,1,7,1,70,1,1,128.60049719,4112,41,70,2018,05,201805,70,8,24,4,2,10,4,2,2,1,,,,,,,,1,2,,500000,2,,95,95,45,1,4522
4622185,1,1,1,70,1,1,109.03139942,4772,47,70,2018,05,201805,70,68,48,1,2,70,1,2,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5234
4622188,1,1,1,70,1,1,122.61929613,4923,49,70,2018,05,201805,70,4,48,1,2,48,1,4,2,1,,,,,,,,1,2,,781242,2,,98,98,60,1,6041
4622188,1,2,1,70,1,1,122.61929613,9700,97,70,2018,05,201805,70,4,48,3,2,28,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4622188,1,5,1,70,1,1,122.61929613,5619,56,70,2018,05,201805,70,5,48,3,2,16,4,1,2,1,,,,,,,,1,2,,400000,2,,54,53,15,1,1589
4622192,1,3,1,70,1,1,83.173795462,8890,88,70,2018,05,201805,70,4,48,2,2,36,4,8,2,1,,,,,,,,1,2,,781242,2,,13,59,91,1,9199
4622208,1,7,1,70,1,1,100.26265561,5630,56,70,2018,05,201805,70,1,48,1,2,3,1,5,2,8,,,,,,,,1,1,900000,800000,2,,53,53,55,1,5530
4622209,1,2,1,70,1,1,121.03707594,8610,86,70,2018,05,201805,70,4,48,1,2,144,1,9,2,1,,,,,,,,1,2,,781242,2,,59,59,85,1,8511
4622210,1,2,1,70,1,1,130.0262814,4773,47,70,2018,05,201805,70,4,48,1,2,42,1,2,2,1,,,,,,,,1,2,,781242,2,,59,33,52,1,5231
4622211,1,1,1,70,1,1,129.868345,8610,86,70,2018,05,201805,70,4,40,1,2,28,1,9,2,2,,,,,,,,1,2,,781242,2,,59,59,85,1,8511
4622213,1,3,1,70,1,1,74.661702202,9200,92,70,2018,05,201805,70,6,48,1,2,96,1,9,2,1,,,,,,,,1,2,,781242,2,,45,33,92,1,9242
4622217,1,2,1,70,1,1,126.37642967,,,70,2018,05,201805,70,30,48,1,1,,,,,,,,,,,,,,,,1000000,,,19,,,2,
4622220,1,3,1,70,1,1,99.871668346,,,70,2018,05,201805,70,24,40,1,1,,,,,,,,,,,,,,,,781242,,,18,,,2,
4622228,1,2,1,70,1,1,110.5624907,8412,84,70,2018,05,201805,70,8,48,1,2,10,2,9,2,1,1,,,,,,,,2,,2000000,1,2,13,11,75,1,7512
4622230,1,4,1,70,1,1,88.61311458,4771,47,70,2018,05,201805,70,24,40,1,2,48,1,4,2,1,,,,,,,,1,2,,781242,2,,33,45,52,2,5233
4622240,1,5,1,70,1,1,55.90585506,5611,56,70,2018,05,201805,70,24,48,1,2,40,1,2,2,1,,,,,,,,1,2,,781242,2,,77,53,55,2,5529
4622256,1,4,1,73,1,1,210.82787053,6910,69,73,2018,05,201805,70,5,48,1,2,5,1,5,2,4,,,,,,,,1,2,,900000,2,,32,32,74,1,7411
4622273,1,1,1,73,1,1,152.38956075,5630,56,73,2018,05,201805,70,2,48,4,2,5,1,2,2,3,,,,,,,,1,2,,800000,2,,41,50,55,1,5530
4622273,1,2,1,73,1,1,152.38956075,5630,56,73,2018,05,201805,70,2,48,4,2,5,1,2,2,4,1,,,,,,,,2,,800000,1,2,41,53,55,1,5530
4622274,1,3,1,73,1,1,455.70962604,4111,41,73,2018,05,201805,70,52,72,1,2,52,1,9,2,4,,,,,,,,1,2,,781242,2,,95,95,45,2,4521
4622274,1,4,1,73,1,1,455.70962604,1410,14,73,2018,05,201805,70,52,72,1,2,24,1,3,2,2,,,,,,,,1,2,,781242,2,,45,79,18,2,1810
4622283,1,2,1,73,1,1,299.00509105,,,73,2018,05,201805,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4622285,1,3,1,73,1,1,135.79493038,1081,10,73,2018,05,201805,70,12,48,1,2,12,1,9,2,2,,,,,,,,1,2,,782000,2,,39,39,15,1,1551
4622286,1,3,1,73,1,1,116.58412322,8530,85,73,2018,05,201805,70,20,40,1,2,64,1,6,2,2,,,,,,,,1,2,,500000,2,,13,13,80,2,8043
4622287,1,2,1,73,1,1,281.7990599,1410,14,73,2018,05,201805,70,16,48,1,2,16,1,9,2,2,,,,,,,,1,2,,800000,2,,97,97,18,2,1810
4622288,1,2,1,73,1,1,279.45583106,4721,47,73,2018,05,201805,70,20,50,4,2,99,4,1,2,1,,,,,,,,1,2,,800000,2,,55,41,52,2,5221
4622291,1,2,1,73,1,1,382.68473702,9609,96,73,2018,05,201805,70,36,48,1,2,12,4,1,2,4,,,,,,,,1,2,,900000,2,,03,37,64,2,6412
4622298,2,1,2,73,1,1,466.33649289,4111,41,73,2018,05,201805,70,8,48,1,2,8,1,2,2,4,,,,,,,,1,2,,781242,2,,95,95,45,1,4552
4622304,1,1,1,73,1,1,357.5477365,,,73,2018,05,201805,70,32,48,1,1,,,,,,,,,,,,,,,,900000,,,40,,,2,
4622308,1,3,1,73,1,1,356.56066416,8412,84,73,2018,05,201805,70,20,48,1,2,20,4,9,2,1,,,,,,,,1,2,,800000,2,,03,39,75,2,7512
4622346,1,5,1,76,1,1,861.38604327,7730,77,76,2018,05,201805,70,16,48,1,2,16,1,4,2,2,,,,,,,,1,1,60000,781242,2,,39,85,71,2,7129
