DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P6290,P6230,P6240,P6250,P6260,P6270,P6280,P6300,P6310,P6320,P6330,P6340,P6350,P6351,RABAND,FT
4627256,1,6,1,08,1,254.07084392,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627257,1,1,1,08,1,517.40983493,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627257,1,2,1,08,1,517.40983493,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627257,1,5,1,08,1,517.40983493,08,2018,05,201805,50,,5,4,2,2,2,2,2,,,,,,,,1
4627257,1,6,1,08,1,517.40983493,08,2018,05,201805,50,,6,1,,,,,,,,,,,,,1
4627258,1,1,1,08,1,350.10025604,08,2018,05,201805,50,,1,6,2,2,2,2,2,,,,,,,,1
4627258,1,2,1,08,1,350.10025604,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627258,1,3,1,08,1,350.10025604,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627258,1,5,1,08,1,350.10025604,08,2018,05,201805,50,,5,1,,,,,,,,,,,,,1
4627259,1,1,1,08,1,254.07084392,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627259,1,2,1,08,1,254.07084392,08,2018,05,201805,50,1,2,2,2,2,2,1,,,,,,,1,,1
4627259,1,3,1,08,1,254.07084392,08,2018,05,201805,50,,4,1,,,,,,,,,,,,,1
4627259,1,4,1,08,1,254.07084392,08,2018,05,201805,50,,4,4,2,2,2,2,2,,,,,,,,1
4627259,1,5,1,08,1,254.07084392,08,2018,05,201805,50,,5,1,,,,,,,,,,,,,1
4627259,1,6,1,08,1,254.07084392,08,2018,05,201805,50,2,6,2,2,2,2,1,,,,,,,1,,1
4627259,1,7,1,08,1,254.07084392,08,2018,05,201805,50,,6,1,,,,,,,,,,,,,1
4627260,1,1,1,08,1,716.54900071,08,2018,05,201805,50,,1,4,2,2,2,2,1,11,,,,,,2,1
4627260,1,2,1,08,1,716.54900071,08,2018,05,201805,50,2,2,4,2,2,2,1,,,,,,,1,,1
4627260,1,4,1,08,1,716.54900071,08,2018,05,201805,50,,4,4,2,2,2,2,2,,,,,,,,1
4627261,1,1,1,08,1,413.28634751,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627261,1,2,1,08,1,413.28634751,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627261,1,3,1,08,1,413.28634751,08,2018,05,201805,50,,3,4,2,2,2,2,2,,,,,,,,1
4627261,1,4,1,08,1,413.28634751,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627262,1,1,1,08,1,581.43153648,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627262,1,2,1,08,1,581.43153648,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627262,1,6,1,08,1,581.43153648,08,2018,05,201805,50,,6,3,2,2,2,2,2,,,,,,,,1
4627263,1,1,1,08,1,547.14803535,08,2018,05,201805,50,,2,6,2,1,,,,,,,,,,,1
4627263,1,2,1,08,1,547.14803535,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627264,1,1,1,08,1,254.07084392,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627264,1,2,1,08,1,254.07084392,08,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627264,1,3,1,08,1,254.07084392,08,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627264,1,4,1,08,1,254.07084392,08,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627265,1,1,1,08,1,351.944397,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627265,1,2,1,08,1,351.944397,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627265,1,3,1,08,1,351.944397,08,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627265,1,4,1,08,1,351.944397,08,2018,05,201805,50,,4,5,,,,,,,,,,,,,1
4627266,1,1,1,08,1,763.6047286,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627266,1,2,1,08,1,763.6047286,08,2018,05,201805,50,,1,3,2,2,2,2,2,,,,,,,,1
4627267,1,1,1,08,1,885.84985087,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627268,1,1,1,08,1,693.76968597,08,2018,05,201805,50,,1,6,2,2,2,2,2,,,,,,,,1
4627268,1,2,1,08,1,693.76968597,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627269,1,1,1,08,1,931.91978153,08,2018,05,201805,50,,1,4,2,2,2,2,2,,,,,,,,1
4627269,1,2,1,08,1,931.91978153,08,2018,05,201805,50,,2,3,2,2,2,2,1,12,,,,,,2,1
4627270,1,1,1,08,1,612.02269337,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627270,1,2,1,08,1,612.02269337,08,2018,05,201805,50,,2,4,2,2,2,2,2,,,,,,,,1
4627270,1,3,1,08,1,612.02269337,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627271,1,1,1,08,1,613.77897585,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627271,1,2,1,08,1,613.77897585,08,2018,05,201805,50,,2,4,2,2,2,2,1,6,2,,2,,,1,1
4627271,1,3,1,08,1,613.77897585,08,2018,05,201805,50,2,3,6,2,2,2,1,,,,,,,1,,1
4627271,1,4,1,08,1,613.77897585,08,2018,05,201805,50,,4,3,2,2,2,2,1,12,,,,,,2,1
4627271,1,5,1,08,1,613.77897585,08,2018,05,201805,50,,5,4,2,2,2,2,1,10,,,,,,2,1
4627272,1,1,1,08,1,737.5227374,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627272,1,2,1,08,1,737.5227374,08,2018,05,201805,50,,1,3,2,2,2,2,2,,,,,,,,1
4627273,1,1,1,08,1,703.87955234,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627273,1,3,1,08,1,703.87955234,08,2018,05,201805,50,,3,4,2,2,2,2,2,,,,,,,,1
4627274,1,1,1,08,1,623.83643878,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627274,1,2,1,08,1,623.83643878,08,2018,05,201805,50,,2,3,1,,,,,,,,,,,,1
4627275,1,1,1,08,1,330.04986052,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627275,1,2,1,08,1,330.04986052,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627275,1,3,1,08,1,330.04986052,08,2018,05,201805,50,,1,3,2,2,2,2,2,,,,,,,,1
4627275,1,4,1,08,1,330.04986052,08,2018,05,201805,50,,4,1,,,,,,,,,,,,,1
4627275,1,5,1,08,1,330.04986052,08,2018,05,201805,50,,1,3,2,2,2,2,2,,,,,,,,1
4627275,1,6,1,08,1,330.04986052,08,2018,05,201805,50,,6,3,2,2,2,2,2,,,,,,,,1
4627276,1,1,1,08,1,781.10475384,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627276,1,2,1,08,1,781.10475384,08,2018,05,201805,50,,1,4,2,2,2,2,2,,,,,,,,1
4627277,1,1,1,08,1,386.27242846,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627277,1,2,1,08,1,386.27242846,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627277,1,3,1,08,1,386.27242846,08,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627279,1,1,1,08,1,623.83643878,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627279,1,2,1,08,1,623.83643878,08,2018,05,201805,50,,2,4,1,,,,,,,,,,,,1
4627280,1,1,1,08,1,633.13001043,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627280,1,2,1,08,1,633.13001043,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627281,1,1,1,08,1,858.88027533,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627281,1,2,1,08,1,858.88027533,08,2018,05,201805,50,,2,4,2,2,2,2,1,10,,,,,,2,1
4627282,1,1,1,08,1,260.94643837,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627282,1,2,1,08,1,260.94643837,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627282,1,3,1,08,1,260.94643837,08,2018,05,201805,50,1,3,3,2,2,2,1,,,,,,,1,,1
4627282,1,4,1,08,1,260.94643837,08,2018,05,201805,50,,4,4,2,2,2,2,2,,,,,,,,1
4627282,1,5,1,08,1,260.94643837,08,2018,05,201805,50,,5,1,,,,,,,,,,,,,1
4627283,1,1,1,08,1,1016.2833757,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627283,1,2,1,08,1,1016.2833757,08,2018,05,201805,50,,2,4,2,2,2,2,2,,,,,,,,1
4627283,2,1,2,08,1,1016.2833757,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627285,1,1,1,08,1,254.07084392,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627285,1,2,1,08,1,254.07084392,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627285,1,3,1,08,1,254.07084392,08,2018,05,201805,50,,3,4,1,,,,,,,,,,,,1
4627285,1,4,1,08,1,254.07084392,08,2018,05,201805,50,,4,4,2,2,1,,,,,,,,,,1
4627285,1,5,1,08,1,254.07084392,08,2018,05,201805,50,,5,1,,,,,,,,,,,,,1
4627286,1,1,1,08,1,649.10213527,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627286,1,2,1,08,1,649.10213527,08,2018,05,201805,50,,2,4,2,2,1,,,,,,,,,,1
4627287,1,1,1,08,1,765.132629,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627287,1,2,1,08,1,765.132629,08,2018,05,201805,50,,1,3,2,2,2,2,2,,,,,,,,1
4627288,1,1,1,08,1,336.27783355,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627288,1,2,1,08,1,336.27783355,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627288,1,3,1,08,1,336.27783355,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627289,1,1,1,08,1,704.76751484,08,2018,05,201805,50,2,1,4,2,2,2,1,,,,,,,1,,1
4627289,1,2,1,08,1,704.76751484,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627290,1,1,1,08,1,518.73649319,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627290,1,2,1,08,1,518.73649319,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627290,1,3,1,08,1,518.73649319,08,2018,05,201805,50,,1,4,2,2,2,2,2,,,,,,,,1
4627291,1,1,1,08,1,676.12099797,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627291,1,2,1,08,1,676.12099797,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627294,1,1,1,08,1,445.23554084,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627294,1,2,1,08,1,445.23554084,08,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627294,1,5,1,08,1,445.23554084,08,2018,05,201805,50,,2,4,1,,,,,,,,,,,,1
4627297,1,1,1,08,1,605.30801069,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627297,1,2,1,08,1,605.30801069,08,2018,05,201805,50,,1,4,2,2,2,2,2,,,,,,,,1
4627297,1,3,1,08,1,605.30801069,08,2018,05,201805,50,,1,3,2,2,2,2,2,,,,,,,,1
4627297,1,4,1,08,1,605.30801069,08,2018,05,201805,50,,1,6,2,2,2,2,2,,,,,,,,1
4627298,1,1,1,08,1,833.56529167,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627302,1,1,1,08,1,746.82125271,08,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627304,1,1,1,11,1,3184.6831563,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627305,1,1,1,11,1,3073.9476779,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627305,1,2,1,11,1,3073.9476779,11,2018,05,201805,50,2,2,3,2,2,2,1,,,,,,,1,,1
4627306,1,1,1,11,1,3016.2980504,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627306,1,2,1,11,1,3016.2980504,11,2018,05,201805,50,2,2,2,2,2,2,1,,,,,,,1,,1
4627307,1,1,1,11,1,2707.9878772,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627307,1,2,1,11,1,2707.9878772,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627307,1,4,1,11,1,2707.9878772,11,2018,05,201805,50,,4,1,,,,,,,,,,,,,1
4627308,1,1,1,11,1,2939.9377288,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627309,1,1,1,11,1,2939.9377288,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627310,1,1,1,11,1,2977.5094107,11,2018,05,201805,50,,1,4,2,2,2,2,2,,,,,,,,1
4627310,1,2,1,11,1,2977.5094107,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627310,1,3,1,11,1,2977.5094107,11,2018,05,201805,50,,3,6,2,2,2,2,2,,,,,,,,1
4627310,1,4,1,11,1,2977.5094107,11,2018,05,201805,50,,4,1,,,,,,,,,,,,,1
4627311,1,1,1,11,1,2392.9045929,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627311,1,3,1,11,1,2392.9045929,11,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627312,1,1,1,11,1,3226.1327218,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627312,1,2,1,11,1,3226.1327218,11,2018,05,201805,50,,2,3,2,2,2,2,2,,,,,,,,1
4627313,1,1,1,11,1,3184.6831563,11,2018,05,201805,50,,1,2,1,,,,,,,,,,,,1
4627314,1,1,1,11,1,1438.3860146,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627314,1,2,1,11,1,1438.3860146,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627314,1,3,1,11,1,1438.3860146,11,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627314,1,4,1,11,1,1438.3860146,11,2018,05,201805,50,,4,1,,,,,,,,,,,,,1
4627315,1,1,1,11,1,2309.8654207,11,2018,05,201805,50,,1,4,2,2,2,2,2,,,,,,,,1
4627315,1,2,1,11,1,2309.8654207,11,2018,05,201805,50,,1,6,2,2,2,2,2,,,,,,,,1
4627315,1,3,1,11,1,2309.8654207,11,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627315,1,4,1,11,1,2309.8654207,11,2018,05,201805,50,,3,6,1,,,,,,,,,,,,1
4627316,1,1,1,11,1,2917.5069825,11,2018,05,201805,50,,1,4,2,2,2,2,1,8,2,,1,12,1,1,1
4627316,1,2,1,11,1,2917.5069825,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627317,1,1,1,11,1,2416.8962951,11,2018,05,201805,50,,2,6,2,2,2,2,2,,,,,,,,1
4627317,1,2,1,11,1,2416.8962951,11,2018,05,201805,50,,2,4,1,,,,,,,,,,,,1
4627317,1,3,1,11,1,2416.8962951,11,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627317,1,4,1,11,1,2416.8962951,11,2018,05,201805,50,,4,1,,,,,,,,,,,,,1
4627317,1,5,1,11,1,2416.8962951,11,2018,05,201805,50,,2,3,2,2,2,2,2,,,,,,,,1
4627318,1,1,1,11,1,3224.296879,11,2018,05,201805,50,,1,4,2,2,2,2,2,,,,,,,,1
4627320,1,1,1,11,1,2625.9058836,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627320,1,2,1,11,1,2625.9058836,11,2018,05,201805,50,,2,6,1,,,,,,,,,,,,1
4627320,1,3,1,11,1,2625.9058836,11,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627321,1,1,1,11,1,1578.6266479,11,2018,05,201805,50,,1,6,2,1,,,,,,,,,,,1
4627321,1,2,1,11,1,1578.6266479,11,2018,05,201805,50,,2,4,2,2,2,2,2,,,,,,,,1
4627321,1,3,1,11,1,1578.6266479,11,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627321,1,4,1,11,1,1578.6266479,11,2018,05,201805,50,,4,1,,,,,,,,,,,,,1
4627321,1,5,1,11,1,1578.6266479,11,2018,05,201805,50,,5,1,,,,,,,,,,,,,1
4627322,1,1,1,11,1,2794.4567665,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627322,1,2,1,11,1,2794.4567665,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627323,1,1,1,11,1,2941.7735716,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627323,1,2,1,11,1,2941.7735716,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627324,1,1,1,11,1,3078.8159167,11,2018,05,201805,50,,1,4,2,1,,,,,,,,,,,1
4627324,1,2,1,11,1,3078.8159167,11,2018,05,201805,50,,2,3,2,2,2,2,2,,,,,,,,1
4627325,1,1,1,11,1,3085.8920885,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627326,1,1,1,11,1,2941.7735716,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627326,1,2,1,11,1,2941.7735716,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627327,1,1,1,11,1,1704.0265251,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627327,1,2,1,11,1,1704.0265251,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627327,1,3,1,11,1,1704.0265251,11,2018,05,201805,50,,3,6,1,,,,,,,,,,,,1
4627328,1,1,1,11,1,2443.1699235,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627328,1,2,1,11,1,2443.1699235,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627329,1,1,1,11,1,2797.6550548,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627329,1,2,1,11,1,2797.6550548,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627329,1,3,1,11,1,2797.6550548,11,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627330,1,1,1,11,1,2872.1795335,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627330,1,2,1,11,1,2872.1795335,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627330,1,3,1,11,1,2872.1795335,11,2018,05,201805,50,2,3,2,2,2,2,1,,,,,,,1,,1
4627331,1,1,1,11,1,2794.4567665,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627331,1,2,1,11,1,2794.4567665,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627332,1,1,1,11,1,2788.5698223,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627332,1,2,1,11,1,2788.5698223,11,2018,05,201805,50,,2,3,2,2,2,2,1,12,,,,,,2,1
4627332,1,3,1,11,1,2788.5698223,11,2018,05,201805,50,,3,6,2,2,2,2,1,5,2,,1,4,1,1,1
4627333,1,1,1,11,1,2389.9378489,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627333,1,2,1,11,1,2389.9378489,11,2018,05,201805,50,,2,4,2,2,2,2,2,,,,,,,,1
4627333,1,3,1,11,1,2389.9378489,11,2018,05,201805,50,,3,6,2,2,1,,,,,,,,,,1
4627334,1,1,1,11,1,2939.9377288,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627335,1,1,1,11,1,2876.1997653,11,2018,05,201805,50,,1,4,1,,,,,,,,,,,,1
4627335,1,2,1,11,1,2876.1997653,11,2018,05,201805,50,,1,3,2,2,1,,,,,,,,,,1
4627336,1,1,1,11,1,3016.2980504,11,2018,05,201805,50,2,1,6,2,2,2,1,,,,,,,1,,1
4627336,1,2,1,11,1,3016.2980504,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627337,1,1,1,11,1,3102.9092879,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627337,1,2,1,11,1,3102.9092879,11,2018,05,201805,50,,2,3,2,2,2,2,2,,,,,,,,1
4627338,1,1,1,11,1,2773.2226887,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627338,1,2,1,11,1,2773.2226887,11,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627338,1,3,1,11,1,2773.2226887,11,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627339,1,1,1,11,1,2893.0746165,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627339,1,2,1,11,1,2893.0746165,11,2018,05,201805,50,4,2,2,2,2,2,1,,,,,,,1,,1
4627340,1,1,1,11,1,2147.0282642,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627340,1,2,1,11,1,2147.0282642,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627340,1,3,1,11,1,2147.0282642,11,2018,05,201805,50,,3,3,2,2,2,2,1,12,,,,,,2,1
4627340,1,4,1,11,1,2147.0282642,11,2018,05,201805,50,,4,6,1,,,,,,,,,,,,1
4627341,1,1,1,11,1,2844.2103274,11,2018,05,201805,50,,1,6,2,2,2,2,2,,,,,,,,1
4627341,1,2,1,11,1,2844.2103274,11,2018,05,201805,50,,2,6,2,2,2,2,2,,,,,,,,1
4627342,1,1,1,11,1,2172.8230757,11,2018,05,201805,50,,1,4,1,,,,,,,,,,,,1
4627342,1,2,1,11,1,2172.8230757,11,2018,05,201805,50,,2,4,2,2,2,2,2,,,,,,,,1
4627342,1,3,1,11,1,2172.8230757,11,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627342,1,4,1,11,1,2172.8230757,11,2018,05,201805,50,,4,1,,,,,,,,,,,,,1
4627343,1,1,1,11,1,3184.6831563,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627344,1,1,1,11,1,2058.5811838,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627344,1,2,1,11,1,2058.5811838,11,2018,05,201805,50,,2,6,2,1,,,,,,,,,,,1
4627344,1,3,1,11,1,2058.5811838,11,2018,05,201805,50,,3,4,2,2,2,2,1,6,2,,1,2,1,1,1
4627346,1,1,1,11,1,2754.6777716,11,2018,05,201805,50,,1,6,1,,,,,,,,,,,,1
4627346,1,2,1,11,1,2754.6777716,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627347,1,1,1,11,1,3143.541716,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627348,1,1,1,11,1,3085.8920885,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627349,1,1,1,11,1,1965.6547495,11,2018,05,201805,50,,1,6,2,2,2,2,2,,,,,,,,1
4627349,1,2,1,11,1,1965.6547495,11,2018,05,201805,50,,2,4,1,,,,,,,,,,,,1
4627349,1,3,1,11,1,1965.6547495,11,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627350,1,1,1,11,1,1654.4916356,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627350,1,2,1,11,1,1654.4916356,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627350,1,3,1,11,1,1654.4916356,11,2018,05,201805,50,,3,3,2,2,2,2,2,,,,,,,,1
4627350,1,5,1,11,1,1654.4916356,11,2018,05,201805,50,,5,1,,,,,,,,,,,,,1
4627350,1,6,1,11,1,1654.4916356,11,2018,05,201805,50,2,6,4,2,2,2,1,,,,,,,1,,1
4627350,1,7,1,11,1,1654.4916356,11,2018,05,201805,50,2,7,2,2,2,2,1,,,,,,,1,,1
4627350,1,10,1,11,1,1654.4916356,11,2018,05,201805,50,,10,3,2,2,2,2,2,,,,,,,,1
4627351,1,1,1,11,1,3184.6831563,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627352,1,1,1,11,1,2275.492027,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627352,1,2,1,11,1,2275.492027,11,2018,05,201805,50,,2,4,2,1,,,,,,,,,,,1
4627353,1,1,1,11,1,3085.8920885,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627354,1,1,1,11,1,2941.7735716,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627354,1,2,1,11,1,2941.7735716,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627355,1,1,1,11,1,3040.5646395,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627355,1,2,1,11,1,3040.5646395,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627356,1,1,1,11,1,2358.9029276,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627356,1,2,1,11,1,2358.9029276,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627356,1,3,1,11,1,2358.9029276,11,2018,05,201805,50,,3,3,2,2,1,,,,,,,,,,1
4627356,1,4,1,11,1,2358.9029276,11,2018,05,201805,50,,4,3,2,2,1,,,,,,,,,,1
4627359,1,1,1,11,1,2491.6956608,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627359,1,2,1,11,1,2491.6956608,11,2018,05,201805,50,,2,2,2,2,1,,,,,,,,,,1
4627361,1,1,1,11,1,2664.3559715,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627362,1,1,1,11,1,2870.3436907,11,2018,05,201805,50,,1,6,1,,,,,,,,,,,,1
4627362,1,2,1,11,1,2870.3436907,11,2018,05,201805,50,,2,6,2,2,2,2,1,3,1,1,,6,1,1,1
4627363,1,1,1,11,1,3184.6831563,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627364,1,1,1,11,1,2787.3805947,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627364,1,2,1,11,1,2787.3805947,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627364,1,3,1,11,1,2787.3805947,11,2018,05,201805,50,,3,4,2,2,2,2,2,,,,,,,,1
4627365,1,1,1,11,1,3184.6831563,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627366,1,1,1,11,1,2119.8489158,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627366,1,2,1,11,1,2119.8489158,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627366,1,3,1,11,1,2119.8489158,11,2018,05,201805,50,,3,3,2,2,2,2,2,,,,,,,,1
4627366,1,5,1,11,1,2119.8489158,11,2018,05,201805,50,,5,6,1,,,,,,,,,,,,1
4627367,1,1,1,11,1,2941.7735716,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627367,1,2,1,11,1,2941.7735716,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627368,1,1,1,11,1,2929.8291611,11,2018,05,201805,50,2,1,4,2,2,2,1,,,,,,,1,,1
4627368,1,2,1,11,1,2929.8291611,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627368,1,4,1,11,1,2929.8291611,11,2018,05,201805,50,,4,1,,,,,,,,,,,,,1
4627369,1,1,1,11,1,2674.4316209,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627369,1,2,1,11,1,2674.4316209,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627369,1,3,1,11,1,2674.4316209,11,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627374,1,1,1,11,1,2154.104436,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627374,1,2,1,11,1,2154.104436,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
4627374,1,3,1,11,1,2154.104436,11,2018,05,201805,50,,3,1,,,,,,,,,,,,,1
4627375,1,1,1,11,1,2299.3595318,11,2018,05,201805,50,,1,1,,,,,,,,,,,,,1
4627375,1,2,1,11,1,2299.3595318,11,2018,05,201805,50,,2,1,,,,,,,,,,,,,1
