DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4619016,1,3,1,68,1,1,628.00064086,68,2018,05,201805,80,1,1,8,2,,,11,2,,2,,,,,2
4619017,1,2,1,68,1,1,362.20096053,68,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619019,1,2,1,68,1,1,515.27287855,68,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619022,1,2,1,68,1,1,492.56673655,68,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619023,1,3,1,68,1,1,594.38714249,68,2018,05,201805,80,1,1,3,2,,,9,2,,2,,2,,98,2
4619023,1,5,1,68,1,1,594.38714249,68,2018,05,201805,80,1,4,9,2,,,8,2,,2,,,,,2
4619024,1,1,1,68,1,1,714.3342615,68,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619027,1,1,1,68,1,1,498.69658567,68,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619031,1,2,1,68,1,1,911.32064346,68,2018,05,201805,80,1,2,2,2,,,2,2,,2,,,,,2
4619031,1,3,1,68,1,1,911.32064346,68,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619032,1,1,1,68,1,1,714.3342615,68,2018,05,201805,80,1,2,5,2,,,10,3,,2,,,,,3
4619034,1,1,1,68,1,1,946.00602151,68,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619034,1,2,1,68,1,1,946.00602151,68,2018,05,201805,80,1,1,6,2,,,9,2,,2,,1,24,350000,2
4619034,1,3,1,68,1,1,946.00602151,68,2018,05,201805,80,2,,,,2,,,2,,2,,2,,780000,2
4619038,1,2,1,68,1,1,1017.5265227,68,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619038,1,3,1,68,1,1,1017.5265227,68,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619038,1,4,1,68,1,1,1017.5265227,68,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619039,1,1,1,68,1,1,708.51527866,68,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619041,1,2,1,68,1,1,614.22548479,68,2018,05,201805,80,1,3,4,2,,,4,2,,2,,,,,2
4619043,1,2,1,68,1,1,844.65000591,68,2018,05,201805,80,1,1,2,2,,,2,2,,2,,2,,800000,2
4619043,1,3,1,68,1,1,844.65000591,68,2018,05,201805,80,1,1,2,2,,,2,2,,2,,,,,2
4619044,1,2,1,68,1,1,620.22453588,68,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4619044,1,3,1,68,1,1,620.22453588,68,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4619047,1,2,1,70,1,1,139.14864749,70,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619048,1,1,1,70,1,1,100.0029048,70,2018,05,201805,80,1,4,3,2,,,8,2,,2,,,,,2
4619049,1,1,1,70,1,1,133.95843176,70,2018,05,201805,80,1,2,4,2,,,4,2,,2,,,,,2
4619051,1,2,1,70,1,1,143.85054063,70,2018,05,201805,80,1,2,6,2,,,9,2,,2,,1,48,781242,2
4619052,1,2,1,70,1,1,112.16699204,70,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619055,1,1,1,70,1,1,54.756184702,70,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619055,1,2,1,70,1,1,54.756184702,70,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619059,1,1,1,73,1,1,183.23397459,73,2018,05,201805,80,1,4,5,2,,,8,3,,2,,,,,3
4619059,1,2,1,73,1,1,183.23397459,73,2018,05,201805,80,1,4,7,2,,,4,2,,2,,,,,2
4619060,1,1,1,73,1,1,466.33649289,73,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619061,1,1,1,73,1,1,386.90247706,73,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619062,1,2,1,73,1,1,345.30298344,73,2018,05,201805,80,1,1,8,2,,,4,1,,2,,,,,2
4619062,1,3,1,73,1,1,345.30298344,73,2018,05,201805,80,1,2,2,1,,2,2,1,,2,,,,,2
4619064,1,1,1,73,1,1,386.90247706,73,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619065,1,1,1,73,1,1,365.55589144,73,2018,05,201805,80,1,4,5,2,,,9,3,,2,,,,,3
4619065,1,3,1,73,1,1,365.55589144,73,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619069,1,1,1,73,1,1,241.54207459,73,2018,05,201805,80,1,1,3,2,,,1,2,,2,,1,20,360000,2
4619069,1,3,1,73,1,1,241.54207459,73,2018,05,201805,80,1,1,8,2,,,2,2,,2,,,,,2
4619071,1,2,1,73,1,1,669.3566427,73,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619072,1,2,1,73,1,1,312.06040683,73,2018,05,201805,80,1,3,3,2,,,9,2,,2,,1,30,600000,2
4619073,1,1,1,73,1,1,316.53822431,73,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619073,1,2,1,73,1,1,316.53822431,73,2018,05,201805,80,1,4,5,2,,,8,3,,2,,,,,3
4619073,1,3,1,73,1,1,316.53822431,73,2018,05,201805,80,1,4,8,2,,,8,2,,2,,,,,2
4619075,1,1,1,76,1,1,979.54702266,76,2018,05,201805,80,1,2,4,2,,,4,2,,2,,,,,2
4619075,1,2,1,76,1,1,979.54702266,76,2018,05,201805,80,1,4,9,2,,,9,2,,2,,,,,2
4619077,1,1,1,76,1,1,815.05889065,76,2018,05,201805,80,1,4,5,1,,4,5,3,,2,,,,,3
4619078,1,1,1,76,1,1,815.05889065,76,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619079,1,1,1,76,1,1,767.26649551,76,2018,05,201805,80,1,4,3,2,,,9,2,,2,,1,40,781242,2
4619082,1,3,1,76,1,1,977.88056147,76,2018,05,201805,80,1,2,2,2,,,2,2,,2,,,,,2
4619083,1,3,1,76,1,1,601.38053244,76,2018,05,201805,80,1,2,9,2,,,8,2,,2,,1,48,781242,2
4619085,1,1,1,76,1,1,765.03621187,76,2018,05,201805,80,1,4,4,2,,,8,2,,2,,,,,2
4619085,1,2,1,76,1,1,765.03621187,76,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619086,1,1,1,76,1,1,931.75462752,76,2018,05,201805,80,1,4,6,2,,,8,2,,2,,,,,2
4619086,1,2,1,76,1,1,931.75462752,76,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619087,1,1,1,76,1,1,672.51415781,76,2018,05,201805,80,1,4,5,2,,,11,3,,2,,,,,3
4619090,1,1,1,76,1,1,979.54702266,76,2018,05,201805,80,1,4,5,2,,,8,3,,2,,,,,3
4619090,1,2,1,76,1,1,979.54702266,76,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619091,1,3,1,76,1,1,926.44775769,76,2018,05,201805,80,1,1,2,2,,,2,1,1,2,,,,,1
4619091,1,4,1,76,1,1,926.44775769,76,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619092,1,1,1,76,1,1,979.54702266,76,2018,05,201805,80,1,4,5,2,,,8,3,,2,,,,,3
4619092,1,2,1,76,1,1,979.54702266,76,2018,05,201805,80,1,4,5,2,,,8,3,,2,,,,,3
4619094,1,2,1,76,1,1,1254.7450744,76,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619097,1,1,1,76,1,1,776.42585257,76,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619098,1,1,1,76,1,1,920.28839297,76,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619098,1,4,1,76,1,1,920.28839297,76,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619101,1,3,1,76,1,1,1272.8925517,76,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619101,1,5,1,76,1,1,1272.8925517,76,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4619101,1,6,1,76,1,1,1272.8925517,76,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4619101,1,7,1,76,1,1,1272.8925517,76,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4619103,1,2,1,76,1,1,767.26649551,76,2018,05,201805,80,1,4,5,2,,,8,2,,2,,,,,2
4619104,1,2,1,76,1,1,1065.8745375,76,2018,05,201805,80,1,4,3,2,,,9,1,4,2,,,,,1
4619104,1,3,1,76,1,1,1065.8745375,76,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619106,1,1,1,76,1,1,979.54702266,76,2018,05,201805,80,1,4,5,2,,,11,3,,2,,,,,3
4619106,1,2,1,76,1,1,979.54702266,76,2018,05,201805,80,1,4,5,2,,,11,2,,2,,,,,2
4619107,1,2,1,76,1,1,912.0149572,76,2018,05,201805,80,1,1,2,2,,,2,2,,2,,,,,2
4619110,1,4,1,76,1,1,780.86528738,76,2018,05,201805,80,1,1,8,2,,,2,2,,2,,2,,98,2
4619111,1,2,1,76,1,1,1091.2155758,76,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619112,1,1,1,76,1,1,979.54702266,76,2018,05,201805,80,1,4,1,1,,4,8,2,,2,,,,,2
4619112,1,2,1,76,1,1,979.54702266,76,2018,05,201805,80,1,3,4,2,,,4,1,,2,,,,,2
4619114,1,2,1,76,1,1,1120.0794287,76,2018,05,201805,80,1,4,8,2,,,9,2,,2,,1,20,2000000,2
4619116,1,2,1,88,1,1,59.808362358,88,2018,05,201805,80,2,,,,2,,,2,,2,,,,,
4619118,1,2,1,88,1,1,50.700244552,88,2018,05,201805,80,1,4,6,1,,3,11,2,,2,,,,,
4619120,1,2,1,88,1,1,80.207352087,88,2018,05,201805,80,1,2,3,2,,,9,2,,2,,,,,
4619120,1,3,1,88,1,1,80.207352087,88,2018,05,201805,80,2,,,,2,,,2,,2,,,,,
4619126,1,2,1,88,1,1,54.458761127,88,2018,05,201805,80,1,1,2,2,,,2,2,,1,390000,,,,
4619127,1,1,1,81,1,1,269.32146102,81,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619131,1,1,1,81,1,1,120.21648352,81,2018,05,201805,80,1,2,5,2,,,10,3,,2,,,,,3
4619133,1,3,1,81,1,1,99.247978437,81,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619134,1,2,1,81,1,1,109.70173638,81,2018,05,201805,80,1,4,8,2,,,9,2,,2,,,,,2
4619136,1,2,1,81,1,1,99.247978437,81,2018,05,201805,80,1,2,3,2,,,9,2,,2,,,,,2
4619136,1,3,1,81,1,1,99.247978437,81,2018,05,201805,80,1,2,2,2,,,2,2,,2,,2,,781242,2
4619136,1,4,1,81,1,1,99.247978437,81,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619138,1,1,1,81,1,1,130.73123066,81,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619139,1,2,1,81,1,1,359.58434835,81,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619139,1,3,1,81,1,1,359.58434835,81,2018,05,201805,80,2,,,,2,,,2,,2,,2,,98,2
4619139,1,4,1,81,1,1,359.58434835,81,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619140,1,2,1,81,1,1,396.99191375,81,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619140,1,4,1,81,1,1,396.99191375,81,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619143,1,2,1,85,1,1,234.80366619,85,2018,05,201805,80,1,4,3,2,,,9,2,,2,,1,48,781000,2
4619144,1,2,1,85,1,1,364.6863328,85,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619144,2,1,2,85,1,1,364.6863328,85,2018,05,201805,80,1,4,3,2,,,1,2,,2,,,,,2
4619150,1,2,1,85,1,1,411.8991144,85,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619150,1,3,1,85,1,1,411.8991144,85,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619152,1,3,1,85,1,1,201.94749315,85,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619152,1,4,1,85,1,1,201.94749315,85,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619153,1,1,1,86,1,1,173.54820252,86,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619153,1,2,1,86,1,1,173.54820252,86,2018,05,201805,80,1,4,1,2,,,5,2,,2,,,,,2
4619154,1,2,1,86,1,1,162.39027159,86,2018,05,201805,80,1,1,3,2,,,9,2,,2,,,,,2
4619155,1,2,1,86,1,1,183.58837005,86,2018,05,201805,80,1,3,3,2,,,9,2,,2,,,,,2
4619158,1,2,1,86,1,1,170.49300193,86,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619163,1,2,1,97,1,1,34.072888652,97,2018,05,201805,80,1,1,8,2,,,1,2,,2,,,,,2
4619163,1,3,1,97,1,1,34.072888652,97,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619163,1,4,1,97,1,1,34.072888652,97,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619165,1,3,1,97,1,1,31.145068775,97,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619166,1,1,1,97,1,1,9.6956087824,97,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619169,1,2,1,97,1,1,13.814043712,97,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619169,1,3,1,97,1,1,13.814043712,97,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619170,1,2,1,97,1,1,18.521937164,97,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619170,1,5,1,97,1,1,18.521937164,97,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4619171,1,1,1,97,1,1,14.833849353,97,2018,05,201805,80,1,4,4,2,,,4,3,,2,,,,,3
4619172,1,2,1,97,1,1,23.032677562,97,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619173,1,2,1,97,1,1,14.833849353,97,2018,05,201805,80,1,4,7,2,,,9,2,,2,,,,,2
4619174,1,2,1,97,1,1,18.304247846,97,2018,05,201805,80,1,3,7,2,,,1,2,,2,,,,,2
4619174,1,3,1,97,1,1,18.304247846,97,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619176,1,3,1,99,1,1,61.288279265,99,2018,05,201805,80,1,1,2,2,,,2,2,,2,,2,,9998,2
4619176,1,4,1,99,1,1,61.288279265,99,2018,05,201805,80,1,1,2,2,,,2,2,,2,,1,40,800000,2
4619177,1,1,1,,1,1,2305.5423345,76,2018,05,201805,80,2,,,,2,,,3,,2,,,,,3
4619177,1,3,1,,1,1,2305.5423345,76,2018,05,201805,80,1,4,3,2,,,9,2,,2,,1,40,781242,2
4619177,1,4,1,,1,1,2305.5423345,76,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619177,1,7,1,,1,1,2305.5423345,76,2018,05,201805,80,1,1,9,2,,,2,2,,2,,2,,781242,2
4619187,1,2,1,,1,1,3302.0002031,76,2018,05,201805,80,1,4,7,2,,,9,2,,2,,,,,2
4619189,1,3,1,,1,1,3384.1204946,76,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619193,1,1,1,05,1,1,1066.0606181,05,2018,05,201805,80,1,3,8,2,,,8,2,,2,,1,25,1000000,2
4619193,1,2,1,05,1,1,1066.0606181,05,2018,05,201805,80,1,4,7,2,,,8,2,,2,,1,48,781242,2
4619195,1,8,1,05,1,1,522.53217466,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619198,1,2,1,05,1,1,807.08662925,05,2018,05,201805,80,1,4,7,2,,,8,2,,2,,1,48,400000,2
4619198,1,4,1,05,1,1,807.08662925,05,2018,05,201805,80,1,1,2,2,,,2,2,,2,,,,,2
4619199,1,1,1,05,1,1,774.49023433,05,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619199,1,2,1,05,1,1,774.49023433,05,2018,05,201805,80,1,4,3,2,,,8,2,,2,,,,,2
4619199,1,6,1,05,1,1,774.49023433,05,2018,05,201805,80,1,3,3,2,,,9,1,,2,,,,,2
4619199,1,8,1,05,1,1,774.49023433,05,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619201,1,2,1,05,1,1,1527.9208842,05,2018,05,201805,80,2,,,,1,1,2,2,,2,,2,,781242,2
4619203,1,1,1,05,1,1,1641.998852,05,2018,05,201805,80,1,4,1,2,,,8,2,,2,,,,,2
4619203,1,2,1,05,1,1,1641.998852,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619203,1,5,1,05,1,1,1641.998852,05,2018,05,201805,80,1,1,4,2,,,4,2,,2,,,,,2
4619203,2,1,2,05,1,1,1641.998852,05,2018,05,201805,80,1,2,3,2,,,9,2,,2,,,,,2
4619204,1,3,1,05,1,1,949.99508849,05,2018,05,201805,80,1,2,2,2,,,2,2,,2,,,,,2
4619205,1,1,1,05,1,1,1400.6784276,05,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619205,1,2,1,05,1,1,1400.6784276,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619205,1,3,1,05,1,1,1400.6784276,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619205,1,5,1,05,1,1,1400.6784276,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619206,1,1,1,05,1,1,817.70728415,05,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619206,1,3,1,05,1,1,817.70728415,05,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4619206,1,4,1,05,1,1,817.70728415,05,2018,05,201805,80,2,,,,2,,,1,2,2,,,,,1
4619206,1,5,1,05,1,1,817.70728415,05,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619207,1,1,1,05,1,1,881.45076858,05,2018,05,201805,80,1,1,3,2,,,9,2,,2,,1,48,781242,2
4619210,1,1,1,05,1,1,1168.9888696,05,2018,05,201805,80,1,3,9,2,,,11,1,,2,,,,,2
4619210,1,2,1,05,1,1,1168.9888696,05,2018,05,201805,80,2,,,,1,4,9,2,,2,,,,,2
4619211,1,2,1,05,1,1,937.55311199,05,2018,05,201805,80,1,4,3,2,,,9,2,,1,200000,2,,781242,2
4619213,1,2,1,05,1,1,751.7852465,05,2018,05,201805,80,1,1,8,2,,,2,2,,2,,,,,2
4619214,1,1,1,05,1,1,1145.6073162,05,2018,05,201805,80,1,4,5,1,,4,10,3,,2,,,,,3
4619215,1,1,1,05,1,1,1471.207072,05,2018,05,201805,80,1,1,8,2,,,1,3,,1,98,,,,3
4619215,1,2,1,05,1,1,1471.207072,05,2018,05,201805,80,1,4,4,2,,,4,2,,1,98,,,,2
4619216,1,1,1,05,1,1,1396.2275905,05,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619217,1,2,1,05,1,1,1240.1818531,05,2018,05,201805,80,1,1,9,2,,,2,2,,2,,,,,2
4619221,1,1,1,05,1,1,771.79257067,05,2018,05,201805,80,1,4,5,2,,,11,3,,2,,,,,3
4619222,1,2,1,05,1,1,1437.687936,05,2018,05,201805,80,1,3,3,2,,,9,2,,2,,1,16,300000,2
4619224,1,2,1,05,1,1,678.23144317,05,2018,05,201805,80,1,4,4,2,,,11,2,,2,,,,,2
4619226,1,1,1,05,1,1,1432.7838755,05,2018,05,201805,80,1,3,3,2,,,9,2,,2,,2,,430000,2
4619228,1,1,1,05,1,1,522.53217466,05,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619228,1,4,1,05,1,1,522.53217466,05,2018,05,201805,80,1,1,3,2,,,9,2,,2,,2,,600000,2
4619229,1,2,1,05,1,1,1438.1907898,05,2018,05,201805,80,1,2,3,1,,1,9,2,,2,,2,,1500000,2
4619231,1,2,1,05,1,1,1100.8707087,05,2018,05,201805,80,1,1,4,2,,,4,2,,2,,,,,2
4619236,1,1,1,05,1,1,1220.5867977,05,2018,05,201805,80,1,3,6,2,,,8,2,,2,,,,,2
4619236,1,2,1,05,1,1,1220.5867977,05,2018,05,201805,80,1,4,4,2,,,8,2,,2,,,,,2
4619238,1,3,1,05,1,1,1395.524305,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619238,1,4,1,05,1,1,1395.524305,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619240,1,2,1,05,1,1,1339.4016929,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,800000,2
4619240,1,3,1,05,1,1,1339.4016929,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619243,1,1,1,05,1,1,1066.0606181,05,2018,05,201805,80,1,4,5,2,,,8,3,,2,,,,,3
4619243,1,2,1,05,1,1,1066.0606181,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619246,1,2,1,05,1,1,1250.4928279,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619247,1,2,1,05,1,1,925.93937382,05,2018,05,201805,80,1,3,8,1,,2,8,1,4,2,,1,48,781200,1
4619248,1,4,1,05,1,1,1082.7684912,05,2018,05,201805,80,1,1,8,2,,,2,1,,2,,2,,800000,2
4619250,1,1,1,05,1,1,1516.4430024,05,2018,05,201805,80,1,4,3,2,,,9,2,,2,,1,24,300000,2
4619250,1,3,1,05,1,1,1516.4430024,05,2018,05,201805,80,2,,,,2,,,2,,2,,1,7,300000,2
4619251,1,1,1,05,1,1,1150.1320002,05,2018,05,201805,80,1,1,6,2,,,8,1,,2,,1,48,1400000,2
4619254,1,3,1,05,1,1,1258.2622979,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619255,1,1,1,05,1,1,1145.6073162,05,2018,05,201805,80,1,4,4,2,,,4,2,,2,,2,,800000,2
4619256,1,1,1,05,1,1,1201.7299284,05,2018,05,201805,80,1,1,8,2,,,8,2,,2,,1,48,781242,2
4619257,1,2,1,05,1,1,1139.2704798,05,2018,05,201805,80,1,1,2,2,,,2,2,,2,,,,,2
4619258,1,1,1,05,1,1,803.38317468,05,2018,05,201805,80,1,4,5,2,,,10,3,,2,,,,,3
4619259,1,2,1,05,1,1,1243.8853076,05,2018,05,201805,80,1,3,3,2,,,9,2,,2,,,,,2
4619259,1,4,1,05,1,1,1243.8853076,05,2018,05,201805,80,1,2,2,2,,,2,2,,2,,,,,2
4619260,1,3,1,05,1,1,795.02946004,05,2018,05,201805,80,1,1,2,2,,,2,2,,2,,,,,2
4619262,1,3,1,05,1,1,1095.9666482,05,2018,05,201805,80,2,,,,2,,,2,,2,,2,,781242,2
4619263,1,2,1,05,1,1,907.83098388,05,2018,05,201805,80,1,3,4,2,,,4,2,,2,,,,,2
4619264,1,2,1,05,1,1,1249.9899741,05,2018,05,201805,80,1,1,8,2,,,9,2,,2,,,,,2
4619265,1,1,1,05,1,1,1145.6073162,05,2018,05,201805,80,1,4,5,2,,,10,2,,2,,,,,2
4619266,1,2,1,05,1,1,961.6128089,05,2018,05,201805,80,2,,,,2,,,2,,2,,2,,781242,2
4619266,1,3,1,05,1,1,961.6128089,05,2018,05,201805,80,1,4,4,2,,,4,2,,2,,,,,2
4619267,1,1,1,05,1,1,969.96652354,05,2018,05,201805,80,1,2,4,2,,,4,2,,2,,,,,2
4619267,1,2,1,05,1,1,969.96652354,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619268,1,3,1,05,1,1,1134.3664194,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619269,1,6,1,05,1,1,621.37328654,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619269,1,8,1,05,1,1,621.37328654,05,2018,05,201805,80,1,1,8,2,,,9,2,,2,,,,,2
4619269,1,10,1,05,1,1,621.37328654,05,2018,05,201805,80,1,2,7,2,,,4,2,,2,,,,,2
4619271,1,1,1,05,1,1,1205.433383,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619271,1,3,1,05,1,1,1205.433383,05,2018,05,201805,80,1,4,2,2,,,2,2,,2,,,,,2
4619272,1,2,1,05,1,1,963.95359605,05,2018,05,201805,80,1,4,6,2,,,8,2,,2,,,,,2
4619273,1,1,1,05,1,1,1396.2275905,05,2018,05,201805,80,1,4,4,2,,,8,2,,2,,,,,2
4619274,1,2,1,05,1,1,1212.2330831,05,2018,05,201805,80,1,4,6,2,,,4,2,,2,,,,,2
4619274,1,3,1,05,1,1,1212.2330831,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619276,1,1,1,05,1,1,522.53217466,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619276,1,2,1,05,1,1,522.53217466,05,2018,05,201805,80,1,4,3,2,,,9,2,,2,,,,,2
4619279,1,2,1,05,1,1,1395.524305,05,2018,05,201805,80,1,4,8,2,,,9,1,4,2,,,,,1
4619279,1,4,1,05,1,1,1395.524305,05,2018,05,201805,80,2,,,,2,,,2,,2,,2,,787000,2
4619281,1,5,1,05,1,1,1332.4871277,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619284,1,1,1,05,1,1,1505.0037532,05,2018,05,201805,80,1,1,9,2,,,12,2,,2,,2,,781242,2
4619286,1,1,1,05,1,1,1042.4114599,05,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619287,1,3,1,05,1,1,701.70687604,05,2018,05,201805,80,1,4,4,2,,,4,2,,2,,1,24,98,2
4619294,1,2,1,08,1,1,756.92617541,08,2018,05,201805,80,1,3,3,2,,,9,2,,2,,2,,700000,2
4619295,1,1,1,08,1,1,562.97971144,08,2018,05,201805,80,2,,,,1,1,4,2,,2,,,,,2
4619295,1,4,1,08,1,1,562.97971144,08,2018,05,201805,80,1,1,9,2,,,12,2,,2,,,,,2
4619295,1,5,1,08,1,1,562.97971144,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619296,1,1,1,08,1,1,834.20066409,08,2018,05,201805,80,1,4,3,2,,,9,2,,2,,1,24,500000,2
4619296,1,3,1,08,1,1,834.20066409,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619297,1,3,1,08,1,1,667.41351156,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619300,1,2,1,08,1,1,785.5843175,08,2018,05,201805,80,2,,,,2,,,2,,2,,1,48,800000,2
4619301,1,1,1,08,1,1,571.54693593,08,2018,05,201805,80,1,3,4,2,,,8,2,,2,,1,48,780000,2
4619304,1,1,1,08,1,1,464.44256139,08,2018,05,201805,80,1,2,6,2,,,9,2,,2,,1,48,700000,2
4619305,1,3,1,08,1,1,538.66581475,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619306,1,1,1,08,1,1,966.70431548,08,2018,05,201805,80,1,1,8,2,,,12,1,,2,,1,48,781000,2
4619306,1,2,1,08,1,1,966.70431548,08,2018,05,201805,80,1,3,3,2,,,9,1,,2,,1,20,500000,2
4619309,1,1,1,08,1,1,765.12768534,08,2018,05,201805,80,1,4,3,2,,,8,2,,2,,,,,2
4619309,1,3,1,08,1,1,765.12768534,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619311,1,1,1,08,1,1,903.49853887,08,2018,05,201805,80,2,,,,2,,,2,,2,,,,,2
4619312,1,2,1,11,1,1,2212.9101957,11,2018,05,201805,80,1,4,4,2,,,4,1,1,2,,,,,1
4619312,1,5,1,11,1,1,2212.9101957,11,2018,05,201805,80,1,2,2,2,,,2,2,,2,,2,,98,2
