DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4661461,1,2,1,19,1,1,106.75525579,19,2018,07,201807,80,2,,,,1,2,8,2,,2,,,,,2
4661462,1,5,1,19,1,1,92.954901214,19,2018,07,201807,80,2,,,,2,,,2,,2,,2,,600000,2
4661496,1,1,1,20,1,1,177.88013137,20,2018,07,201807,80,1,1,4,1,,1,4,1,1,2,,,,,1
4661496,1,2,1,20,1,1,177.88013137,20,2018,07,201807,80,1,1,2,2,,,2,2,,2,,,,,2
4661496,1,4,1,20,1,1,177.88013137,20,2018,07,201807,80,1,1,9,2,,,12,1,1,2,,2,,782000,1
4661498,1,2,1,20,1,1,180.34265958,20,2018,07,201807,80,2,,,,2,,,2,,2,,2,,781300,2
4661498,1,3,1,20,1,1,180.34265958,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661501,1,2,1,20,1,1,135.98740224,20,2018,07,201807,80,1,4,8,2,,,8,2,,2,,,,,2
4661502,1,2,1,20,1,1,140.07529056,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661502,1,5,1,20,1,1,140.07529056,20,2018,07,201807,80,2,,,,2,,,2,,2,,2,,450000,2
4661503,1,4,1,20,1,1,141.38589081,20,2018,07,201807,80,1,2,8,1,,1,8,2,,2,,1,48,782000,2
4661504,1,1,1,20,1,1,129.88038255,20,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4661504,1,2,1,20,1,1,129.88038255,20,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4661507,1,1,1,20,1,1,224.44403551,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661507,1,2,1,20,1,1,224.44403551,20,2018,07,201807,80,1,2,1,2,,,1,2,,2,,,,,2
4661508,1,5,1,20,1,1,163.36928373,20,2018,07,201807,80,2,,,,2,,,2,,2,,1,25,98,2
4661509,2,2,2,20,1,1,338.21374957,20,2018,07,201807,80,1,1,8,2,,,9,2,,2,,1,40,99,2
4661510,1,1,1,20,1,1,208.87495529,20,2018,07,201807,80,2,,,,2,,,2,,2,,1,48,98,2
4661511,1,3,1,20,1,1,212.97381279,20,2018,07,201807,80,2,,,,1,1,2,2,,2,,1,48,782000,2
4661512,1,3,1,20,1,1,225.3421757,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661512,1,7,1,20,1,1,225.3421757,20,2018,07,201807,80,2,,,,2,,,2,,2,,1,40,781300,2
4661516,1,5,1,20,1,1,150.82431984,20,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4661518,1,1,1,20,1,1,191.06755004,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661518,1,3,1,20,1,1,191.06755004,20,2018,07,201807,80,2,,,,2,,,2,,2,,2,,781300,2
4661518,1,4,1,20,1,1,191.06755004,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661519,1,3,1,20,1,1,177.0961011,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661520,1,2,1,20,1,1,174.06752684,20,2018,07,201807,80,2,,,,2,,,2,,2,,1,48,782000,2
4661521,1,6,1,20,1,1,168.5283101,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661522,1,1,1,20,1,1,164.27568701,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,2,,98,2
4661522,1,2,1,20,1,1,164.27568701,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661523,1,2,1,20,1,1,109.24046613,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,1,48,782000,2
4661524,1,3,1,20,1,1,194.74316291,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661525,1,1,1,20,1,1,158.77968285,20,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661525,1,2,1,20,1,1,158.77968285,20,2018,07,201807,80,1,4,9,2,,,8,2,,2,,,,,2
4661526,1,4,1,20,1,1,143.15373599,20,2018,07,201807,80,1,2,3,2,,,9,2,,2,,,,,2
4661527,1,1,1,20,1,1,135.98740224,20,2018,07,201807,80,1,4,5,2,,,11,3,,2,,,,,3
4661528,1,2,1,20,1,1,196.15575074,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661530,1,1,1,20,1,1,170.14446294,20,2018,07,201807,80,1,1,4,2,,,4,2,,2,,,,,2
4661533,1,3,1,20,1,1,219.02454986,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661533,1,4,1,20,1,1,219.02454986,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661534,1,2,1,20,1,1,230.5372071,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661537,1,1,1,20,1,1,158.77968285,20,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661537,1,2,1,20,1,1,158.77968285,20,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661539,1,3,1,20,1,1,201.55423931,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661541,1,4,1,20,1,1,89.51759106,20,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4661541,1,5,1,20,1,1,89.51759106,20,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4661543,1,3,1,20,1,1,139.11077458,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661544,1,2,1,20,1,1,165.40493776,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661546,1,1,1,20,1,1,220.15396702,20,2018,07,201807,80,1,4,1,2,,,8,2,,2,,,,,2
4661547,1,1,1,20,1,1,237.99799705,20,2018,07,201807,80,1,4,7,1,,1,9,2,,2,,2,,782000,2
4661547,1,2,1,20,1,1,237.99799705,20,2018,07,201807,80,1,3,5,2,,,10,2,,2,,,,,2
4661551,1,1,1,20,1,1,178.4911469,20,2018,07,201807,80,1,3,3,2,,,9,1,2,2,,,,,1
4661551,1,2,1,20,1,1,178.4911469,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661552,1,1,1,20,1,1,126.63013013,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661552,1,2,1,20,1,1,126.63013013,20,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4661553,3,1,3,20,1,1,178.72213308,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661553,3,7,3,20,1,1,178.72213308,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661554,1,2,1,20,1,1,274.26486356,20,2018,07,201807,80,2,,,,2,,,2,,2,,1,48,782000,2
4661556,1,1,1,20,1,1,135.98740224,20,2018,07,201807,80,1,3,4,2,,,4,2,,2,,,,,2
4661559,1,2,1,20,1,1,223.03144768,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661559,1,3,1,20,1,1,223.03144768,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661560,1,1,1,20,1,1,191.84976092,20,2018,07,201807,80,1,3,4,2,,,4,2,,2,,,,,2
4661563,1,2,1,20,1,1,245.6968482,20,2018,07,201807,80,1,1,8,1,,1,1,2,,2,,1,24,500000,2
4661563,1,3,1,20,1,1,245.6968482,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661563,1,4,1,20,1,1,245.6968482,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661565,1,2,1,20,1,1,229.84252407,20,2018,07,201807,80,1,4,3,2,,,2,2,,2,,,,,2
4661565,1,3,1,20,1,1,229.84252407,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661566,1,4,1,20,1,1,157.45286338,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661568,1,1,1,20,1,1,165.1444443,20,2018,07,201807,80,2,,,,1,3,8,2,,2,,,,,2
4661569,1,1,1,20,1,1,214.04487409,20,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4661569,1,2,1,20,1,1,214.04487409,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661569,1,4,1,20,1,1,214.04487409,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661570,1,1,1,20,1,1,105.23658926,20,2018,07,201807,80,2,,,,2,,,3,,2,,,,,2
4661571,1,2,1,20,1,1,196.15575074,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661572,1,1,1,20,1,1,108.77017877,20,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661572,1,2,1,20,1,1,108.77017877,20,2018,07,201807,80,1,3,4,2,,,8,2,,2,,,,,2
4661573,1,2,1,20,1,1,140.15895806,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661573,1,3,1,20,1,1,140.15895806,20,2018,07,201807,80,2,,,,2,,,2,,2,,1,40,1500000,2
4661574,1,1,1,20,1,1,182.78872628,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661574,1,2,1,20,1,1,182.78872628,20,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661576,1,2,1,20,1,1,120.69610321,20,2018,07,201807,80,1,4,3,2,,,8,2,,2,,,,,2
4661578,1,3,1,20,1,1,200.05798398,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661579,1,2,1,20,1,1,158.51019386,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661580,1,3,1,20,1,1,133.14448307,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661580,1,4,1,20,1,1,133.14448307,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661581,1,1,1,20,1,1,267.37011966,20,2018,07,201807,80,1,3,3,2,,,9,2,,2,,,,,2
4661584,1,3,1,20,1,1,203.05049464,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661585,1,2,1,20,1,1,294.63243646,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661587,1,2,1,20,1,1,285.48781279,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661590,1,2,1,20,1,1,172.43738888,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,1,25,300000,2
4661591,1,2,1,20,1,1,175.59774491,20,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4661591,1,3,1,20,1,1,175.59774491,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661593,1,2,1,20,1,1,156.35497514,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661594,1,3,1,20,1,1,123.15256393,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661594,1,8,1,20,1,1,123.15256393,20,2018,07,201807,80,1,1,3,2,,,9,2,,2,,,,,2
4661595,1,2,1,20,1,1,222.75910415,20,2018,07,201807,80,1,1,3,2,,,11,2,,2,,,,,2
4661597,1,3,1,20,1,1,202.35581161,20,2018,07,201807,80,2,,,,2,,,2,,2,,2,,98,2
4661597,1,4,1,20,1,1,202.35581161,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661598,1,2,1,20,1,1,208.87495529,20,2018,07,201807,80,2,,,,2,,,2,,2,,2,,650000,2
4661601,1,1,1,20,1,1,185.99690632,20,2018,07,201807,80,1,3,4,2,,,4,2,,2,,2,,98,2
4661602,1,2,1,20,1,1,225.71589516,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661602,1,4,1,20,1,1,225.71589516,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661603,1,2,1,20,1,1,230.5372071,20,2018,07,201807,80,1,3,3,2,,,9,2,,2,,,,,2
4661604,1,1,1,20,1,1,173.63295912,20,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4661605,1,3,1,20,1,1,167.07969919,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661605,1,6,1,20,1,1,167.07969919,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661606,1,4,1,20,1,1,148.28063471,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661609,1,4,1,20,1,1,127.28999561,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661610,1,2,1,20,1,1,193.16324008,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661615,1,3,1,20,1,1,258.70080021,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661617,1,1,1,20,1,1,246.16525482,20,2018,07,201807,80,1,1,2,2,,,2,2,,2,,2,,800000,2
4661619,1,3,1,20,1,1,201.55423931,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661621,1,2,1,20,1,1,237.4680146,20,2018,07,201807,80,1,4,3,2,,,2,2,,2,,2,,780000,2
4661622,1,1,1,20,1,1,142.4569521,20,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661622,1,2,1,20,1,1,142.4569521,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661622,1,5,1,20,1,1,142.4569521,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661624,1,2,1,20,1,1,211.47755746,20,2018,07,201807,80,1,4,4,2,,,4,2,,2,,2,,98,2
4661626,1,1,1,20,1,1,142.4569521,20,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661626,1,3,1,20,1,1,142.4569521,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661626,1,4,1,20,1,1,142.4569521,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661627,1,1,1,20,1,1,201.17591163,20,2018,07,201807,80,1,4,5,1,,4,8,3,,2,,1,40,780000,3
4661627,1,2,1,20,1,1,201.17591163,20,2018,07,201807,80,2,,,,1,4,8,2,,2,,1,40,780000,2
4661629,1,2,1,20,1,1,204.69144446,20,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661630,1,3,1,20,1,1,449.82864573,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661634,1,3,1,20,1,1,389.48632582,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661640,1,3,1,20,1,1,194.74316291,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661641,1,2,1,20,1,1,148.7066068,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661642,1,3,1,20,1,1,184.8760848,20,2018,07,201807,80,2,,,,1,3,3,2,,2,,1,40,500000,2
4661642,1,5,1,20,1,1,184.8760848,20,2018,07,201807,80,1,1,8,2,,,2,2,,2,,1,48,98,2
4661644,1,2,1,20,1,1,252.40103533,20,2018,07,201807,80,1,3,3,1,,1,1,2,,2,,1,40,780000,2
4661648,1,1,1,20,1,1,178.4911469,20,2018,07,201807,80,1,2,5,2,,,10,3,,2,,,,,3
4661648,1,2,1,20,1,1,178.4911469,20,2018,07,201807,80,2,,,,2,,,2,,2,,1,40,781000,2
4661649,1,2,1,20,1,1,206.52367349,20,2018,07,201807,80,1,4,3,1,,3,1,1,1,2,,1,48,4000000,1
4661649,1,3,1,20,1,1,206.52367349,20,2018,07,201807,80,2,,,,2,,,2,,2,,2,,98,2
4661649,1,4,1,20,1,1,206.52367349,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661649,1,6,1,20,1,1,206.52367349,20,2018,07,201807,80,2,,,,2,,,2,,2,,2,,98,2
4661666,1,2,1,20,1,1,209.01756421,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661666,1,3,1,20,1,1,209.01756421,20,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661681,1,2,1,23,1,1,120.77785474,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661681,1,4,1,23,1,1,120.77785474,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661683,1,3,1,23,1,1,159.64172423,23,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4661684,1,2,1,23,1,1,114.20321696,23,2018,07,201807,80,1,4,3,2,,,8,2,,2,,,,,2
4661685,1,3,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661688,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661688,1,5,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661688,1,7,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661691,1,4,1,23,1,1,150.81401541,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661694,1,1,1,23,1,1,301.33770932,23,2018,07,201807,80,1,4,7,2,,,8,2,,2,,,,,2
4661695,1,7,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661695,1,8,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,9,,2,,,,,2
4661697,1,2,1,23,1,1,240.93958426,23,2018,07,201807,80,1,4,1,2,,,1,2,,2,,,,,2
4661698,1,3,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661698,1,5,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661700,1,2,1,23,1,1,193.61701126,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661701,1,1,1,23,1,1,165.20371492,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661702,1,1,1,23,1,1,108.74050028,23,2018,07,201807,80,2,,,,1,4,10,3,,2,,,,,3
4661702,1,2,1,23,1,1,108.74050028,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661702,1,3,1,23,1,1,108.74050028,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661705,1,3,1,23,1,1,156.47461868,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661705,1,4,1,23,1,1,156.47461868,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661706,1,2,1,23,1,1,258.79367929,23,2018,07,201807,80,1,2,3,2,,,9,2,,2,,2,,800000,2
4661707,1,2,1,23,1,1,92.5115967,23,2018,07,201807,80,1,3,3,2,,,9,2,,2,,2,,500000,2
4661707,1,7,1,23,1,1,92.5115967,23,2018,07,201807,80,1,2,3,2,,,9,2,,2,,2,,400000,2
4661708,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,1,2,6,2,,,1,2,,2,,,,,2
4661708,1,7,1,23,1,1,83.195847603,23,2018,07,201807,80,1,1,9,2,,,1,2,,2,,,,,2
4661709,1,3,1,23,1,1,144.901544,23,2018,07,201807,80,1,1,3,2,,,9,2,,2,,,,,2
4661711,1,2,1,23,1,1,193.61701126,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661712,1,2,1,23,1,1,239.05551852,23,2018,07,201807,80,1,3,4,2,,,4,2,,2,,,,,2
4661713,1,2,1,23,1,1,127.05044896,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661714,1,1,1,23,1,1,267.41561858,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661715,1,1,1,23,1,1,122.76607745,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661716,1,2,1,23,1,1,157.02785198,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661716,1,3,1,23,1,1,157.02785198,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661717,1,2,1,23,1,1,178.03762644,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661719,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,1,1,5,2,,,10,3,,2,,,,,3
4661719,1,3,1,23,1,1,83.195847603,23,2018,07,201807,80,1,2,6,2,,,1,2,,2,,1,30,781242,2
4661719,1,4,1,23,1,1,83.195847603,23,2018,07,201807,80,1,3,7,2,,,11,2,,2,,,,,2
4661720,1,1,1,23,1,1,85.896313195,23,2018,07,201807,80,1,4,9,2,,,8,2,,2,,,,,2
4661721,1,2,1,23,1,1,156.33046603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661722,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661722,1,2,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661722,1,4,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661722,1,5,1,23,1,1,83.195847603,23,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4661723,1,2,1,23,1,1,181.57442122,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661724,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,4,2,,,8,2,,2,,,,,2
4661727,1,1,1,23,1,1,98.98207197,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661727,1,3,1,23,1,1,98.98207197,23,2018,07,201807,80,1,3,2,2,,,2,2,,2,,,,,2
4661727,1,4,1,23,1,1,98.98207197,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661728,1,4,1,23,1,1,83.195847603,23,2018,07,201807,80,1,1,4,2,,,4,2,,2,,,,,2
4661728,1,5,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661729,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,1,3,5,2,,,10,3,,2,,,,,3
4661729,1,2,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661729,1,4,1,23,1,1,83.195847603,23,2018,07,201807,80,1,3,3,2,,,9,2,,2,,2,,800000,2
4661731,1,5,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,2,,400000,2
4661731,1,7,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661732,1,3,1,23,1,1,83.195847603,23,2018,07,201807,80,1,1,2,2,,,2,2,,2,,,,,2
4661732,1,4,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661732,1,6,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661734,1,2,1,23,1,1,83.195847603,23,2018,07,201807,80,1,1,7,2,,,9,2,,2,,2,,600000,2
4661734,1,6,1,23,1,1,83.195847603,23,2018,07,201807,80,1,2,4,2,,,4,2,,2,,,,,2
4661734,1,7,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,3,2,,,8,2,,2,,,,,2
4661735,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4661735,1,2,1,23,1,1,83.195847603,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661735,1,3,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661735,1,4,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661735,1,5,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661738,1,2,1,23,1,1,258.79367929,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661739,1,2,1,23,1,1,226.04505076,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661739,1,3,1,23,1,1,226.04505076,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661743,1,2,1,23,1,1,83.195847603,23,2018,07,201807,80,1,2,3,2,,,9,2,,2,,,,,2
4661745,1,3,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661745,1,11,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661745,1,12,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661746,1,2,1,23,1,1,272.97760927,23,2018,07,201807,80,1,3,4,2,,,4,2,,2,,,,,2
4661747,1,1,1,23,1,1,226.92189557,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661749,1,4,1,23,1,1,219.61464219,23,2018,07,201807,80,1,1,8,2,,,11,2,,2,,,,,2
4661751,1,3,1,23,1,1,110.82209999,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661751,1,5,1,23,1,1,110.82209999,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661752,1,5,1,23,1,1,95.614079854,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661754,1,2,1,23,1,1,134.3050445,23,2018,07,201807,80,1,4,4,2,,,4,2,,2,,,,,2
4661755,1,2,1,23,1,1,267.36242229,23,2018,07,201807,80,2,,,,1,4,9,2,,2,,,,,2
4661756,1,1,1,23,1,1,143.51432472,23,2018,07,201807,80,1,4,4,2,,,4,2,,2,,2,,500000,2
4661756,1,3,1,23,1,1,143.51432472,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661758,1,2,1,23,1,1,267.36242229,23,2018,07,201807,80,1,1,8,2,,,6,2,,2,,,,,2
4661759,1,3,1,23,1,1,245.17075948,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661761,1,1,1,23,1,1,83.195847603,23,2018,07,201807,80,1,1,8,1,,1,8,2,,2,,,,,2
4661761,1,2,1,23,1,1,83.195847603,23,2018,07,201807,80,1,2,4,2,,,4,2,,2,,,,,2
4661761,1,3,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661761,1,8,1,23,1,1,83.195847603,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661762,1,1,1,23,1,1,131.33482046,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661763,1,1,1,23,1,1,221.92391503,23,2018,07,201807,80,1,9,4,2,,,8,2,,2,,,,,2
4661765,1,2,1,23,1,1,258.79367929,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661766,1,2,1,23,1,1,190.67954447,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661766,1,3,1,23,1,1,190.67954447,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661766,1,4,1,23,1,1,190.67954447,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661767,1,4,1,23,1,1,155.35735272,23,2018,07,201807,80,1,4,5,2,,,10,3,,2,,,,,3
4661770,1,3,1,23,1,1,227.81670147,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661771,1,4,1,23,1,1,155.35735272,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661773,1,3,1,23,1,1,227.86989776,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661774,1,3,1,23,1,1,120.31257541,23,2018,07,201807,80,1,4,3,2,,,9,2,,2,,,,,2
4661775,1,3,1,23,1,1,160.1865314,23,2018,07,201807,80,1,2,8,2,,,1,2,,2,,,,,2
4661776,1,2,1,23,1,1,207.13053852,23,2018,07,201807,80,2,,,,2,,,2,,2,,,,,2
4661777,1,1,1,23,1,1,112.92860328,23,2018,07,201807,80,1,4,4,2,,,11,2,,2,,,,,2
4661777,1,2,1,23,1,1,112.92860328,23,2018,07,201807,80,1,1,7,2,,,1,2,,2,,,,,2
4661780,1,2,1,23,1,1,193.61701126,23,2018,07,201807,80,1,4,9,2,,,8,2,,2,,,,,2
4661781,1,2,1,23,1,1,142.61428324,23,2018,07,201807,80,1,1,3,2,,,9,2,,2,,2,,400000,2
