DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4663500,1,2,1,91,1,1,104.84341329,4719,47,91,2018,07,201807,70,24,48,1,2,12,4,5,2,1,,,,,,,,1,2,,780000,2,,33,33,52,2,5211
4663544,1,5,1,94,1,1,31.577730352,4520,45,94,2018,07,201807,70,6,48,4,2,8,4,5,2,1,,,,,,,,1,2,,800000,2,,98,84,50,1,5020
4663546,1,7,1,94,1,1,29.64513909,8422,84,94,2018,07,201807,70,4,40,2,2,40,2,9,2,1,,,,,,,,1,2,,2000000,2,,58,58,75,1,7522
4663547,1,1,1,94,1,1,73.010532771,2392,23,94,2018,07,201807,70,4,45,4,2,4,4,1,2,1,,,,,,,,1,1,600000,1000000,2,,89,89,26,1,2693
4663549,1,3,1,94,1,1,28.774715749,4210,42,94,2018,07,201807,70,25,45,4,2,25,4,2,2,1,,,,,,,,1,2,,700000,2,,95,95,45,2,4530
4663558,1,4,1,94,1,1,46.686491648,9700,97,94,2018,07,201807,70,8,40,3,2,40,3,1,2,1,,,,,,,,1,2,,700000,2,,54,54,95,1,9500
4663561,1,2,1,94,1,1,49.770536926,4632,46,94,2018,07,201807,70,4,40,1,2,4,1,5,2,1,,,,,,,,1,2,,700000,2,,97,97,51,1,5127
4663574,1,2,1,95,1,1,73.312289084,8413,84,95,2018,07,201807,70,8,40,4,2,7,4,9,2,2,,,,,,,,1,2,,1000000,2,,39,39,75,1,7513
4663582,1,2,1,95,1,1,95.454931006,4111,41,95,2018,07,201807,70,40,48,1,2,44,1,2,2,1,,,,,,,,1,2,,700000,2,,95,95,45,2,4521
4663593,1,2,1,95,1,1,119.26156445,4111,41,95,2018,07,201807,70,4,40,1,2,44,1,2,2,3,,,,,,,,1,2,,400000,2,,53,95,45,1,4521
4663630,1,1,1,,1,1,2008.5558546,4330,43,68,2018,07,201807,70,24,48,4,2,20,4,2,2,1,,,,,,,,1,2,,781242,2,,55,55,74,2,7493
4663631,1,1,1,,1,1,3130.7557613,6910,69,68,2018,07,201807,70,1,48,1,2,4,4,9,2,6,,,,,,,,1,1,1770000,1700000,2,,12,12,75,1,7513
4663631,1,2,1,,1,1,3130.7557613,8530,85,68,2018,07,201807,70,4,48,1,2,106,1,8,2,5,,,,,,,,1,2,,781242,2,,39,32,80,1,8060
4663632,1,2,1,,1,1,1548.1594186,8412,84,68,2018,07,201807,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,2,,781242,2,,39,39,75,1,7512
4663636,1,2,1,,1,1,3513.7664842,9700,97,68,2018,07,201807,70,48,48,1,2,48,3,1,2,1,,,,,,,,1,2,,781242,2,,39,54,95,2,9500
4663637,2,1,2,,1,1,3283.6195292,9602,96,68,2018,07,201807,70,2,48,1,2,16,4,2,2,8,,,,,,,,1,2,,781242,2,,57,21,93,1,9302
4663639,1,2,1,,1,1,1985.4740093,5611,56,68,2018,07,201807,70,72,48,1,2,72,1,2,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4663640,1,1,1,,1,1,2002.7762904,0610,06,68,2018,07,201807,70,24,48,1,2,240,1,9,2,2,,,,,,,,1,2,,781242,2,,55,55,11,2,1110
4663641,1,2,1,,1,1,1620.8779449,4290,42,68,2018,07,201807,70,1,48,1,2,8,1,9,2,7,,,,,,,,1,2,,781242,2,,95,95,45,1,4530
4663646,1,2,1,,1,1,1569.8340377,8551,85,76,2018,07,201807,70,4,48,2,2,28,1,6,2,4,,,,,,,,1,2,,1000000,2,,13,13,80,1,8060
4663646,1,3,1,,1,1,1569.8340377,5224,52,76,2018,07,201807,70,6,48,1,2,24,1,7,2,1,,,,,,,,1,2,,781242,2,,97,97,63,1,6310
4663647,1,1,1,,1,1,1361.804584,5611,56,76,2018,07,201807,70,4,48,4,2,24,1,3,2,5,,,,,,,,1,2,,782000,3,,45,53,55,1,5521
4663660,1,3,1,,1,1,2532.1566954,8559,85,76,2018,07,201807,70,4,48,1,2,10,1,5,2,2,,,,,,,,1,2,,1000000,2,,13,13,80,1,8060
4663702,1,1,1,,1,1,2130.7413946,7820,78,23,2018,07,201807,70,2,48,1,2,36,1,6,2,4,,,,,,,,1,2,,781242,2,,32,32,74,1,7491
4663712,1,2,1,05,1,1,1099.7990634,1410,14,05,2018,07,201807,70,28,24,1,2,20,1,5,2,2,,,,,,,,1,2,,480000,2,,45,79,18,2,1810
4663723,1,2,1,05,1,1,814.60100506,4721,47,05,2018,07,201807,70,4,72,1,2,98,1,4,2,1,,,,,,,,1,2,,800000,2,,55,45,52,1,5221
4663723,1,3,1,05,1,1,814.60100506,,,05,2018,07,201807,70,8,50,1,1,,,,,,,,,,,,,,,,600000,,,45,,,1,
4663733,1,2,1,05,1,1,1303.9886377,1811,18,05,2018,07,201807,70,4,48,1,2,5,1,3,2,1,,,,,,,,1,2,,781242,2,,03,16,22,1,2220
4663735,1,1,1,05,1,1,1359.6579858,8413,84,05,2018,07,201807,70,52,48,1,2,52,2,9,2,4,,,,,,,,1,2,,2000000,2,,08,08,75,2,7512
4663740,1,1,1,05,1,1,1045.3649241,8412,84,05,2018,07,201807,70,6,48,2,2,6,4,9,2,2,,,1,,,,,,2,,3200000,2,,11,11,75,1,7512
4663743,1,1,1,05,1,1,1245.2735792,6421,64,05,2018,07,201807,70,32,32,1,2,32,1,9,2,1,,,,,,,,1,2,,900000,1,1,09,09,65,2,6599
4663749,1,4,1,05,1,1,1148.8744863,5611,56,05,2018,07,201807,70,4,48,1,2,24,1,9,2,2,,,,,,,,1,2,,1000000,2,,38,16,55,1,5529
4663751,1,2,1,05,1,1,1199.7345254,9609,96,05,2018,07,201807,70,108,48,1,2,260,4,1,2,2,,,,,,,,1,2,,781242,2,,16,59,93,2,9309
4663766,1,3,1,05,1,1,1295.3636933,,,05,2018,07,201807,70,24,48,1,1,,,,,,,,,,,,,,,,1100000,,,16,,,2,
4663774,1,2,1,05,1,1,1177.5573697,,,05,2018,07,201807,70,60,48,1,1,,,,,,,,,,,,,,,,781242,,,59,,,2,
4663777,1,2,1,05,1,1,1045.7039126,4321,43,05,2018,07,201807,70,2,48,1,2,2,1,8,2,3,1,,,,,,,,1,1250000,1000000,1,1,21,21,45,1,4542
4663794,1,1,1,05,1,1,1221.9116811,9007,90,05,2018,07,201807,70,12,48,4,2,12,1,6,1,1,1,,,,,,,,2,,2500000,1,2,16,16,92,1,9214
4663797,1,1,1,05,1,1,1398.9028199,6120,61,05,2018,07,201807,70,3,48,1,2,3,1,9,2,9,,,,,,,,1,1,860000,781242,2,,95,62,64,1,6421
4663797,1,2,1,05,1,1,1398.9028199,1081,10,05,2018,07,201807,70,8,48,1,2,260,1,4,2,1,,,,,,,,1,2,,781242,2,,55,53,15,1,1551
4663810,1,4,1,05,1,1,894.05602632,7110,71,05,2018,07,201807,70,3,48,1,2,3,1,2,2,1,,,,,,,,1,1,781242,781242,2,,03,39,74,1,7414
4663820,1,3,1,05,1,1,863.76855006,1410,14,05,2018,07,201807,70,12,48,1,2,12,1,4,2,4,,,,,,,,1,2,,781300,2,,84,39,17,1,1741
4663830,1,1,1,05,1,1,809.44630644,4111,41,05,2018,07,201807,70,16,48,1,2,16,1,2,2,1,,,,,,,,1,2,,781000,3,,95,95,45,2,4521
4663830,1,3,1,05,1,1,809.44630644,,,05,2018,07,201807,70,4,48,1,1,,,,,,,,,,,,,,,,781000,,,97,,,1,
4663836,1,3,1,08,1,1,273.82546884,5619,56,08,2018,07,201807,70,24,48,3,2,48,4,1,2,1,,,,,,,,1,2,,781000,2,,54,41,15,2,1521
4663836,1,4,1,08,1,1,273.82546884,5611,56,08,2018,07,201807,70,24,48,1,2,48,1,4,2,1,,,,,,,,1,2,,781000,2,,97,59,55,2,5529
4663855,1,2,1,13,1,1,250.79218838,8610,86,13,2018,07,201807,70,12,48,1,2,52,1,7,2,1,,,,,,,,1,2,,98,2,,59,59,85,1,8511
4663876,1,3,1,13,1,1,478.28853383,4771,47,13,2018,07,201807,70,20,48,1,2,20,1,3,2,4,,,,,,,,1,2,,850000,2,,40,40,52,2,5233
4663893,1,3,1,13,1,1,253.80054815,,,13,2018,07,201807,70,10,48,1,1,,,,,,,,,,,,,,,,98,,,59,,,1,
4663899,1,3,1,13,1,1,168.55137315,5229,52,13,2018,07,201807,70,8,48,1,2,10,1,9,2,1,1,,,,,,,,2,,98,2,,36,39,63,1,6390
4663911,1,3,1,13,1,1,455.85374611,,,13,2018,07,201807,70,20,48,1,1,,,,,,,,,,,,,,,,700000,,,53,,,2,
4663925,1,2,1,13,1,1,341.95450803,5613,56,13,2018,07,201807,70,8,48,1,2,8,1,4,2,2,,,,,,,,1,2,,800000,2,,53,53,55,1,5521
4663934,1,3,1,13,1,1,168.55137315,5210,52,13,2018,07,201807,70,26,48,1,2,26,1,7,2,7,,,,,,,,1,2,,1500000,2,,39,39,63,2,6320
4663958,1,2,1,15,1,1,128.6615137,5611,56,15,2018,07,201807,70,48,48,1,2,48,1,2,2,2,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4663962,1,1,1,15,1,1,141.94815626,8530,85,15,2018,07,201807,70,8,40,4,2,10,1,5,2,1,,,,,,,,1,2,,600000,2,,54,53,80,1,8012
4663965,1,1,1,15,1,1,95.720834797,4111,41,15,2018,07,201807,70,6,40,4,2,32,1,5,2,9,,,,,,,,1,2,,781242,3,,95,58,45,1,4521
4663972,1,2,1,15,1,1,52.507042254,7410,74,15,2018,07,201807,70,52,40,2,2,52,4,1,2,1,,1,,,,,,,2,,1500000,1,1,16,16,22,2,2231
4663984,1,2,1,15,1,1,52.507042254,8544,85,15,2018,07,201807,70,4,40,2,2,8,1,7,2,1,,,,,,,,1,2,,2000000,2,,19,13,80,1,8050
4663985,1,2,1,15,1,1,122.75270863,9700,97,15,2018,07,201807,70,16,40,4,2,8,3,1,2,1,,,,,,,,1,2,,500000,2,,54,54,95,2,9500
4663987,1,1,1,15,1,1,52.507042254,3513,35,15,2018,07,201807,70,8,48,1,2,8,1,9,2,4,,,,,,,,1,2,,781242,2,,95,95,40,1,4010
4663991,1,3,1,15,1,1,52.507042254,4724,47,15,2018,07,201807,70,3,40,4,2,3,1,2,2,1,,,,,,,,1,2,,781212,2,,95,45,52,1,5225
4663994,1,4,1,15,1,1,210.02816901,8530,85,15,2018,07,201807,70,4,40,2,2,4,2,9,2,4,,,,,,,,1,1,1800000,1800000,2,,13,13,80,1,8045
4663997,1,3,1,15,1,1,92.608120002,1040,10,15,2018,07,201807,70,4,48,3,2,4,1,4,2,1,,,,,,,,1,1,98,781242,2,,54,97,15,1,1530
4663997,1,4,1,15,1,1,92.608120002,8621,86,15,2018,07,201807,70,24,48,1,2,24,1,9,2,1,,,,,,,,1,2,,1200000,2,,59,59,85,2,8512
4664003,1,2,1,15,1,1,52.507042254,0125,01,15,2018,07,201807,70,32,48,1,2,52,1,9,2,1,,,,,,1,,,2,,781242,2,,62,62,01,2,0112
4664023,1,2,1,17,1,1,201.4701511,6499,64,17,2018,07,201807,70,52,48,1,2,50,4,1,2,1,,,,,,,,1,2,,800000,2,,45,49,65,2,6599
4664024,1,4,1,17,1,1,388.16354293,,,17,2018,07,201807,70,2,48,1,1,,,,,,,,,,,,,,,,781242,,,59,,,1,
4664026,1,1,1,17,1,1,232.70296932,2511,25,17,2018,07,201807,70,28,48,1,2,28,1,6,2,8,,,,,,,,1,2,,1300000,2,,87,87,28,2,2811
4664032,1,5,1,17,1,1,214.06842362,4330,43,17,2018,07,201807,70,12,48,1,2,12,1,2,2,1,,,,,,,,1,1,300000,781242,2,,95,95,45,1,4521
4664043,1,4,1,17,1,1,237.35833204,5611,56,17,2018,07,201807,70,3,48,1,2,40,1,4,2,2,,,,,,,,1,2,,781242,2,,33,53,55,1,5521
4664050,1,1,1,17,1,1,179.38461215,6412,64,17,2018,07,201807,70,8,48,1,2,8,1,9,2,8,,,,,,,,1,2,,781242,2,,33,33,65,1,6512
4664055,1,3,1,17,1,1,189.86306921,8530,85,17,2018,07,201807,70,204,48,1,2,28,1,5,2,1,,,,,,,,1,2,,1200000,2,,13,13,80,2,8045
4664070,1,2,1,18,1,1,93.712650561,4771,47,18,2018,07,201807,70,20,48,1,2,28,1,3,2,2,,,,,,1,,,2,,800000,2,,13,45,52,2,5233
4664080,1,2,1,18,1,1,36.925399202,4111,41,18,2018,07,201807,70,4,54,1,2,4,1,2,2,1,,,,,,,,1,2,,800000,2,,95,95,45,1,4521
4664086,1,5,1,18,1,1,36.925399202,4771,47,18,2018,07,201807,70,2,40,1,2,48,1,3,2,1,,,,,,,,1,2,,700000,2,,45,45,52,1,5233
4664095,1,6,1,19,1,1,102.71061556,1084,10,19,2018,07,201807,70,1,48,1,2,8,4,1,2,1,,,,,,,,1,2,,781242,2,,55,77,55,1,5529
4664107,1,2,1,19,1,1,103.41844203,4330,43,19,2018,07,201807,70,3,48,4,2,3,1,6,2,1,,,,,,,,1,2,,98,2,,95,95,45,1,4552
4664122,1,1,1,19,1,1,130.17439077,4620,46,19,2018,07,201807,70,20,48,4,2,4,1,9,2,7,,,,,,,,1,2,,785212,2,,55,39,51,2,5126
4664123,1,4,1,19,1,1,109.45257267,6492,64,19,2018,07,201807,70,4,48,1,2,60,4,4,2,4,,,,,,,,1,2,,800000,2,,32,33,65,1,6596
4664125,1,3,1,19,1,1,117.61139768,8412,84,19,2018,07,201807,70,48,48,1,2,48,2,9,2,1,,,,,,,,1,2,,98,2,,11,32,75,2,7512
4664127,1,1,1,19,1,1,110.01022436,8513,85,19,2018,07,201807,70,48,48,1,2,48,1,4,2,1,,,,,,,,1,2,,787000,2,,13,13,80,2,8012
4664140,1,2,1,19,1,1,142.71798854,7810,78,19,2018,07,201807,70,24,40,1,2,16,1,7,2,2,,,,,,,,1,2,,400000,2,,59,59,74,2,7491
4664141,1,2,1,19,1,1,109.40475128,4330,43,19,2018,07,201807,70,12,48,4,2,12,4,2,2,1,,,,,,,,1,2,,500000,2,,95,95,45,1,4552
4664142,1,1,1,19,1,1,120.18593363,9700,97,19,2018,07,201807,70,129,45,3,2,120,3,1,2,3,,,,,,,,1,2,,782000,2,,55,54,95,2,9500
4664149,1,2,1,19,1,1,113.4829402,8413,84,19,2018,07,201807,70,48,40,1,2,48,2,6,2,1,1,,,,,,,,2,,781000,1,1,62,62,75,2,7514
4664151,1,1,1,19,1,1,126.9437313,4210,42,19,2018,07,201807,70,24,48,1,2,36,1,9,2,8,,,,,,,,1,2,,781212,2,,32,33,45,2,4530
4664154,1,1,1,19,1,1,92.89589753,8412,84,19,2018,07,201807,70,44,48,2,2,44,2,9,2,2,,,,,,,,1,2,,1800000,2,,11,11,75,2,7512
4664157,1,2,1,19,1,1,233.02600516,5611,56,19,2018,07,201807,70,4,45,1,2,4,1,2,2,1,,,,,,,,1,2,,98,2,,55,53,55,1,5521
4664159,1,1,1,19,1,1,263.06319351,5611,56,19,2018,07,201807,70,8,45,3,2,8,4,2,2,1,,,,,,,,1,2,,98,2,,55,53,55,1,5521
4664161,1,1,1,19,1,1,170.33814289,4111,41,19,2018,07,201807,70,2,45,4,2,2,4,2,2,4,,,,,,,,1,2,,98,2,,95,95,45,1,4521
4664161,1,2,1,19,1,1,170.33814289,4792,47,19,2018,07,201807,70,98,45,3,2,98,4,1,2,1,,,,,,,,1,2,,98,2,,55,45,52,2,5261
4664162,1,2,1,19,1,1,132.42446721,8422,84,19,2018,07,201807,70,24,40,1,2,24,2,9,2,1,,,,,,,,1,2,,781000,2,,39,39,75,2,7524
4664181,1,1,1,20,1,1,253.17972982,0141,01,20,2018,07,201807,70,60,48,1,2,76,1,9,2,1,,,,,,,,1,2,,781000,2,,98,98,01,2,0121
4664184,1,3,1,20,1,1,178.73496534,1410,14,20,2018,07,201807,70,36,48,1,2,48,1,8,2,1,,,,,,,,1,2,,781000,2,,39,45,18,2,1810
4664188,1,2,1,20,1,1,133.74581465,4771,47,20,2018,07,201807,70,4,48,4,2,3,4,1,2,8,,,,,,,,1,2,,98,2,,95,41,52,1,5233
4664188,1,3,1,20,1,1,133.74581465,8621,86,20,2018,07,201807,70,5,48,1,2,30,1,9,2,8,,,,,,,,1,2,,700000,2,,58,58,85,1,8512
4664193,1,3,1,23,1,1,83.195847603,4111,41,23,2018,07,201807,70,2,40,1,2,4,1,2,2,8,,,,,,,,1,2,,819000,2,,95,95,45,1,4521
4664194,1,2,1,23,1,1,134.96245174,6412,64,23,2018,07,201807,70,36,48,1,2,99,1,4,2,2,,,,,,,,1,2,,1300000,2,,11,44,65,2,6512
4664196,1,1,1,23,1,1,274.55493353,5611,56,23,2018,07,201807,70,40,48,1,2,40,1,5,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4664198,1,2,1,23,1,1,214.32304975,8544,85,23,2018,07,201807,70,4,48,1,2,8,1,7,2,2,,,,,,1,,,2,,2000000,2,,13,13,80,1,8050
4664205,1,6,1,23,1,1,83.195847603,,,23,2018,07,201807,70,4,48,1,1,,,,,,,,,,,,,,,,800000,,,59,,,1,
4664216,1,6,1,23,1,1,83.195847603,5611,56,23,2018,07,201807,70,8,48,1,2,8,1,4,2,1,,,,,,,,1,2,,781242,2,,53,53,55,1,5521
4664224,1,1,1,23,1,1,214.32304975,4530,45,23,2018,07,201807,70,28,48,1,2,28,1,4,2,1,,,,,,,,1,2,,781242,2,,44,45,50,2,5030
4664231,1,3,1,27,1,1,71.122537075,8511,85,27,2018,07,201807,70,52,40,4,2,52,4,9,2,4,,,,,,,,1,2,,1000000,2,,13,13,80,2,8011
4664231,1,4,1,27,1,1,71.122537075,4724,47,27,2018,07,201807,70,16,48,1,2,16,1,9,2,2,,,,,,,,1,2,,600000,2,,37,37,15,2,1591
4664236,1,1,1,27,1,1,79.573575121,8513,85,27,2018,07,201807,70,40,52,4,2,52,4,9,2,1,,,,,,,,1,2,,300000,2,,53,53,80,2,8012
4664237,1,1,1,27,1,1,68.919217425,8513,85,27,2018,07,201807,70,24,40,2,2,24,4,9,2,1,,,,,,,,1,2,,600000,2,,13,13,80,2,8012
4664238,1,1,1,27,1,1,64.627641259,8523,85,27,2018,07,201807,70,16,48,2,2,16,1,9,2,1,,,,,,,,1,2,,600000,2,,05,05,74,2,7421
4664240,1,1,1,27,1,1,78.285106255,8423,84,27,2018,07,201807,70,52,48,3,2,52,2,9,2,2,,,,,,,,1,2,,1000000,2,,58,58,75,2,7522
4664250,1,1,1,27,1,1,72.692976482,8412,84,27,2018,07,201807,70,14,40,1,2,14,4,9,1,1,,,,,,,,1,2,,900000,2,,55,39,75,2,7512
4664254,1,2,1,27,1,1,75.67383186,5611,56,27,2018,07,201807,70,5,48,1,2,30,1,3,2,1,,,,,,,,1,2,,600000,2,,53,53,55,1,5521
4664257,1,4,1,27,1,1,63.034639679,,,27,2018,07,201807,70,2,40,1,1,,,,,,,,,,,,,,,,500000,,,45,,,1,
4664258,1,4,1,27,1,1,62.201611502,4773,47,27,2018,07,201807,70,3,40,1,2,60,1,2,2,1,,,,,,,,1,2,,1600000,2,,40,40,52,1,5231
4664260,1,1,1,27,1,1,60.629023565,4772,47,27,2018,07,201807,70,4,48,3,2,4,1,2,2,4,,,,,,,,1,1,600000,200000,2,,54,45,52,1,5234
4664263,1,1,1,27,1,1,83.030795331,8121,81,27,2018,07,201807,70,1,36,4,2,12,4,1,2,1,,,,,,,,1,2,,400000,2,,54,54,74,1,7493
4664266,1,2,1,27,1,1,81.911956962,4711,47,27,2018,07,201807,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,782000,2,,45,45,52,1,5211
4664270,1,2,1,27,1,1,74.08812685,5611,56,27,2018,07,201807,70,8,48,1,2,30,1,3,2,1,,,,,,,,1,2,,400000,2,,53,53,55,1,5521
4664288,1,2,1,41,1,1,139.582441,9411,94,41,2018,07,201807,70,100,40,1,2,100,1,9,2,4,,,,,,,,1,2,,800000,2,,33,33,91,2,9111
4664290,1,1,1,41,1,1,119.1962432,8412,84,41,2018,07,201807,70,192,48,1,2,432,2,9,2,1,,1,,,,,,,2,,781000,1,2,44,03,75,2,7512
4664297,1,2,1,44,1,1,54.978193348,9411,94,44,2018,07,201807,70,28,48,1,2,28,4,9,2,4,,,,,,,,1,1,360000,1800000,2,,21,39,91,2,9111
4664304,1,4,1,44,1,1,22.29848378,9700,97,44,2018,07,201807,70,24,48,3,2,24,3,1,2,1,,,,,,,,1,2,,400000,2,,54,54,95,2,9500
4664305,1,1,1,44,1,1,59.145519716,9700,97,44,2018,07,201807,70,32,48,3,2,32,3,1,2,1,,,,,,,,1,2,,250000,2,,54,54,95,2,9500
4664306,1,1,1,44,1,1,55.973314079,3811,38,44,2018,07,201807,70,8,48,1,2,8,4,1,2,8,,,,,,,,1,1,750000,830000,2,,62,99,90,1,9000
4664310,1,2,1,44,1,1,41.526672823,8544,85,44,2018,07,201807,70,3,48,4,2,3,4,9,2,4,,,,,,,,1,1,98,1500000,2,,02,02,80,1,8050
4664312,1,2,1,44,1,1,53.470809753,9700,97,44,2018,07,201807,70,24,40,3,2,52,3,2,2,1,,,,,,,,1,2,,98,2,,54,54,95,2,9500
4664315,1,1,1,44,1,1,73.361003689,4111,41,44,2018,07,201807,70,24,48,4,2,24,4,6,2,1,,,,,,,,1,2,,700000,2,,95,95,45,2,4522
4664318,1,3,1,47,1,1,179.08982978,8544,85,47,2018,07,201807,70,20,48,1,2,20,1,9,2,1,,,,,,,,1,2,,2500000,2,,19,13,80,2,8050
4664328,1,2,1,47,1,1,136.71677287,5221,52,47,2018,07,201807,70,8,48,1,2,24,1,9,2,1,,,,,,,,1,2,,800000,2,,33,33,63,1,6331
4664329,1,1,1,47,1,1,167.32022988,6499,64,47,2018,07,201807,70,259,48,1,2,255,1,9,2,4,,,,,,1,,,2,,781242,2,,33,33,65,2,6512
4664330,1,6,1,47,1,1,226.97853763,8412,84,47,2018,07,201807,70,12,48,1,2,12,4,9,2,1,,,,,,,,1,2,,800000,2,,58,58,74,1,7492
4664337,1,2,1,47,1,1,140.28958477,5611,56,47,2018,07,201807,70,12,40,1,2,48,1,3,2,4,,,,,,,,1,2,,800000,2,,16,53,55,1,5521
4664353,1,2,1,47,1,1,166.5484934,7210,72,47,2018,07,201807,70,12,48,1,2,12,4,9,2,4,,,,,,,,1,2,,2000000,2,,05,05,74,1,7422
4664357,1,2,1,50,1,1,195.39772674,3520,35,50,2018,07,201807,70,18,48,1,2,20,1,5,2,2,,,,,,,,1,2,,1800000,2,,98,98,40,2,4020
4664357,1,3,1,50,1,1,195.39772674,,,50,2018,07,201807,70,52,48,1,1,,,,,,,,,,,,,,,,2500000,,,12,,,2,
4664365,1,3,1,50,1,1,218.8208453,5611,56,50,2018,07,201807,70,32,48,4,2,20,1,3,2,7,,,,,,,,1,2,,800000,2,,93,53,55,2,5521
4664365,1,8,1,50,1,1,218.8208453,4663,46,50,2018,07,201807,70,104,48,1,2,104,1,8,2,4,,,,,,,,1,2,,1500000,2,,41,41,51,2,5141
4664368,1,3,1,50,1,1,152.10273087,4773,47,50,2018,07,201807,70,9,40,1,2,9,1,9,2,4,,,,,,,,1,2,,1800000,2,,09,09,52,1,5231
4664377,1,3,1,50,1,1,192.10150537,8621,86,50,2018,07,201807,70,13,48,1,2,13,1,5,2,4,,,,,,,,1,2,,98,2,,19,19,85,1,8515
4664379,1,2,1,50,1,1,205.89219837,8412,84,50,2018,07,201807,70,24,48,1,2,52,2,9,2,1,1,,,,,,,,2,,1600000,1,2,05,05,75,2,7512
4664382,1,3,1,50,1,1,158.69217789,8413,84,50,2018,07,201807,70,28,48,1,2,27,4,5,2,2,,,,,,,,1,2,,900000,2,,45,32,75,2,7513
4664383,1,2,1,50,1,1,177.69608159,4923,49,50,2018,07,201807,70,20,48,1,2,24,1,3,2,1,,,,,,,,1,2,,1800000,2,,98,98,60,2,6041
4664383,1,3,1,50,1,1,177.69608159,6910,69,50,2018,07,201807,70,18,48,1,2,20,1,3,2,7,,,,,,,,1,2,,1200000,2,,32,32,74,2,7411
4664392,1,2,1,50,1,1,235.14086272,8610,86,50,2018,07,201807,70,5,48,1,2,9,1,6,2,2,,,,,,,,1,2,,600000,2,,59,59,85,1,8511
4664399,1,3,1,50,1,1,176.54427785,4772,47,50,2018,07,201807,70,104,48,1,2,104,1,2,2,1,,,,,,,,1,2,,800000,2,,97,45,52,2,5234
4664409,1,2,1,50,1,1,289.57683802,,,50,2018,07,201807,70,3,48,1,1,,,,,,,,,,,,,,,,2500000,,,16,,,1,
4664417,1,4,1,50,1,1,155.58110965,8220,82,50,2018,07,201807,70,24,48,1,2,36,1,9,2,1,,,,,,,,1,2,,1200000,2,,59,32,74,2,7499
4664422,1,1,1,50,1,1,332.96804833,6412,64,50,2018,07,201807,70,52,48,1,2,64,1,9,2,1,1,,,,,,,,2,,2000000,1,1,21,09,65,2,6514
4664425,1,2,1,50,1,1,238.62629541,,,50,2018,07,201807,70,12,48,1,1,,,,,,,,,,,,,,,,800000,,,53,,,1,
4664429,1,1,1,50,1,1,444.24350654,5611,56,50,2018,07,201807,70,14,48,1,2,52,1,3,2,1,,,,,,,,1,2,,900000,2,,45,50,55,2,5521
4664433,1,3,1,50,1,1,250.25794475,4754,47,50,2018,07,201807,70,16,48,1,2,2,1,9,2,2,,,,,,,,1,1,250000,800000,2,,39,39,52,2,5237
4664434,1,2,1,50,1,1,187.94084224,7220,72,50,2018,07,201807,70,12,48,2,2,12,1,9,2,7,,,,,,,,1,2,,1200000,2,,39,30,85,1,8532
4664443,1,2,1,50,1,1,162.85284102,4792,47,50,2018,07,201807,70,104,48,1,2,4,4,1,2,2,,,,,,,,1,2,,5000000,2,,44,45,52,2,5261
4664450,1,1,1,50,1,1,231.14062962,4724,47,50,2018,07,201807,70,6,48,1,2,24,4,1,2,1,,,,,,,,1,2,,900000,2,,45,41,52,1,5225
4664451,1,1,1,50,1,1,201.6422543,8121,81,50,2018,07,201807,70,48,52,1,2,13,3,1,2,1,,,,,,,,1,2,,1000000,2,,53,55,74,2,7493
4664465,1,3,1,50,1,1,250.25794475,,,50,2018,07,201807,70,12,48,4,1,,,,,,,,,,,,,,,,700000,,,41,,,1,
4664472,1,2,1,50,1,1,209.80315053,4111,41,50,2018,07,201807,70,24,48,1,2,34,1,3,2,1,,,,,,,,1,2,,800000,2,,95,95,45,2,4552
4664483,1,2,1,52,1,1,214.66863838,4761,47,52,2018,07,201807,70,8,24,1,2,8,1,2,2,1,,,,,,,,1,2,,400000,2,,45,45,52,1,5244
4664513,1,2,1,52,1,1,173.70269414,4771,47,52,2018,07,201807,70,4,56,1,2,60,1,2,2,2,,,,,,,,1,2,,1200000,2,,13,45,52,1,5233
4664520,1,1,1,54,1,1,496.08586212,4923,49,54,2018,07,201807,70,150,48,4,2,170,4,1,2,1,,,,,,,,1,2,,800000,2,,98,98,60,2,6041
4664521,1,2,1,54,1,1,448.45462997,4111,41,54,2018,07,201807,70,28,40,1,2,99,1,6,2,1,,,,,,,,1,2,,700000,2,,33,32,70,2,7010
4664525,1,2,1,54,1,1,386.6534683,8544,85,54,2018,07,201807,70,2,40,1,2,4,1,9,2,1,,,,,,,,1,1,781500,781500,2,,39,39,80,1,8050
4664526,1,1,1,54,1,1,512.0147457,5611,56,54,2018,07,201807,70,4,48,4,2,4,4,1,2,8,,,,,,,,1,1,80000,98,2,,53,53,55,1,5521
