DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4538776,1,3,1,27,1,1,36.885533806,4921,49,27,2018,02,201802,70,8,48,4,2,8,4,2,2,1,,,,,,,,1,2,,98,2,,98,98,60,1,6021
4538780,1,1,1,27,1,1,65.262949903,4773,47,27,2018,02,201802,70,16,40,1,2,16,4,1,2,1,,,,,,,,1,2,,800000,2,,03,41,52,2,5231
4538782,1,1,1,27,1,1,74.615343665,4771,47,27,2018,02,201802,70,52,48,4,2,52,1,3,2,6,,,,,,,,1,2,,98,2,,21,45,52,2,5233
4538785,1,1,1,27,1,1,74.614490853,4112,41,27,2018,02,201802,70,16,40,2,2,20,4,2,2,1,,,,,,,,1,2,,800000,2,,13,95,45,2,4522
4538790,1,1,1,41,1,1,216.44146673,4111,41,41,2018,02,201802,70,4,50,4,2,4,4,1,2,1,,,,,,,,1,1,700000,1200000,2,,95,95,45,1,4521
4538793,1,3,1,41,1,1,181.29013005,5611,56,41,2018,02,201802,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,1,400000,782000,2,,53,53,55,1,5521
4538794,1,3,1,41,1,1,135.3628937,,,41,2018,02,201802,70,50,48,4,1,,,,,,,,,,,,,,,,781242,,,99,,,2,
4538797,1,3,1,41,1,1,123.4999139,1812,18,41,2018,02,201802,70,24,48,1,2,24,1,3,2,1,,,,,,,,1,2,,782000,2,,45,03,22,2,2220
4538808,1,2,1,41,1,1,152.89111395,8544,85,41,2018,02,201802,70,6,48,1,2,6,2,9,2,2,,,,,,,,1,2,,781242,2,,13,13,80,1,8050
4538817,1,2,1,41,1,1,89.366350907,2511,25,41,2018,02,201802,70,4,48,1,2,4,4,1,2,1,,,,,,,,1,2,,737717,2,,87,87,28,1,2811
4538822,1,1,1,41,1,1,171.9050649,4210,42,41,2018,02,201802,70,5,50,1,2,2,1,6,2,1,,,,,,,,1,1,900000,800000,2,,95,95,45,1,4530
4538822,1,4,1,41,1,1,171.9050649,2511,25,41,2018,02,201802,70,2,60,1,2,2,1,4,2,1,,,,,,,,1,1,300000,781242,2,,95,87,28,1,2811
4538824,1,1,1,41,1,1,199.3096462,8121,81,41,2018,02,201802,70,12,40,4,2,12,4,1,2,1,,,,,,,,1,2,,800000,2,,55,55,74,1,7493
4538825,1,3,1,41,1,1,77.326444826,8424,84,41,2018,02,201802,70,12,48,1,2,12,2,9,2,4,,,,,,,,1,2,,2000000,2,,15,15,75,1,7523
4538830,1,2,1,41,1,1,135.98952531,9700,97,41,2018,02,201802,70,4,48,1,2,4,3,1,2,1,,,,,,,,1,2,,800000,2,,98,98,95,1,9500
4538834,1,2,1,44,1,1,55.635116609,8423,84,44,2018,02,201802,70,4,40,4,2,4,2,9,2,8,,,,,,,,1,1,400000,98,2,,95,58,75,1,7524
4538835,1,3,1,44,1,1,26.746583734,4711,47,44,2018,02,201802,70,16,48,1,2,24,1,9,2,2,,,,,,,,1,2,,737000,2,,19,45,52,2,5211
4538840,1,2,1,44,1,1,52.510431209,4330,43,44,2018,02,201802,70,4,40,4,2,4,4,1,2,1,,,,,,,,1,1,98,98,2,,89,89,50,1,5020
4538842,1,2,1,44,1,1,86.438124187,9700,97,44,2018,02,201802,70,4,20,3,2,16,3,1,2,1,,,,,,,,1,2,,300000,2,,54,54,95,1,9500
4538845,1,1,1,44,1,1,114.61297658,3600,36,44,2018,02,201802,70,6,40,1,2,6,1,9,2,1,,,,,,,,1,1,1250000,781242,2,,87,87,41,1,4100
4538850,1,1,1,44,1,1,78.941279477,4111,41,44,2018,02,201802,70,2,40,4,2,2,4,2,2,7,,,,,,,,1,1,200000,1000000,2,,95,95,45,1,4521
4538850,1,2,1,44,1,1,78.941279477,9700,97,44,2018,02,201802,70,16,40,3,2,52,3,1,2,8,,,,,,,,1,2,,300000,2,,54,54,95,2,9500
4538850,1,6,1,44,1,1,78.941279477,4111,41,44,2018,02,201802,70,2,40,4,2,4,4,2,2,7,,,,,,,,1,2,,700000,2,,95,95,45,1,4521
4538856,1,2,1,44,1,1,85.763638097,4921,49,44,2018,02,201802,70,8,30,4,2,8,4,1,2,1,,,,,,,,1,2,,781242,2,,98,98,60,1,6031
4538863,1,3,1,44,1,1,27.660003619,8699,86,44,2018,02,201802,70,4,48,1,2,52,1,6,2,1,,,,,,,,1,2,,800000,2,,53,59,85,1,8519
4538865,1,3,1,44,1,1,63.301650398,4921,49,44,2018,02,201802,70,2,40,4,2,4,4,1,2,2,,,,,,,,1,1,600000,781242,2,,39,98,60,1,6031
4538866,1,3,1,44,1,1,22.061986424,8010,80,44,2018,02,201802,70,24,48,1,2,24,1,9,2,1,,,,,,,,1,2,,900000,2,,98,58,74,2,7492
4538869,1,2,1,44,1,1,61.523598075,9609,96,44,2018,02,201802,70,3,40,4,2,52,1,2,2,2,,,,,,,,1,2,,781242,2,,38,57,93,1,9302
4538869,1,3,1,44,1,1,61.523598075,,,44,2018,02,201802,70,20,40,2,1,,,,,,,,,,,,,,,,781242,,,19,,,2,
4538870,1,1,1,44,1,1,52.686463646,4711,47,44,2018,02,201802,70,12,40,4,2,12,1,4,2,1,,,,,,,,1,2,,1000000,2,,38,45,52,1,5211
4538877,1,2,1,44,1,1,86.596464694,9312,93,44,2018,02,201802,70,5,40,2,2,8,4,9,2,1,,,,,,,,1,2,,1200000,2,,13,18,92,1,9241
4538878,1,2,1,44,1,1,101.52073738,8511,85,44,2018,02,201802,70,5,48,1,2,5,1,9,2,3,,,,,,,,1,1,1400000,737000,2,,59,59,80,1,8011
4538892,1,1,1,44,1,1,23.727570145,8890,88,44,2018,02,201802,70,32,40,4,2,32,4,9,2,1,,,,,,,,1,2,,700000,2,,77,77,85,2,8532
4538892,1,2,1,44,1,1,23.727570145,5613,56,44,2018,02,201802,70,9,40,1,2,8,4,9,2,1,,,,,,,,1,2,,1000000,2,,53,53,85,1,8532
4538893,1,1,1,44,1,1,46.64619732,5611,56,44,2018,02,201802,70,8,48,3,2,8,4,1,2,1,,,,,,,,1,2,,500000,2,,54,53,55,1,5529
4538894,1,1,1,44,1,1,45.885935294,4112,41,44,2018,02,201802,70,6,48,1,2,6,4,4,2,1,,,,,,1,,,2,,737000,2,,58,95,45,1,4522
4538902,1,1,1,44,1,1,42.881819049,8610,86,44,2018,02,201802,70,52,40,1,2,52,4,9,2,1,,,,,,,,1,2,,781242,2,,19,39,65,2,6511
4538904,1,1,1,44,1,1,35.75983713,8512,85,44,2018,02,201802,70,52,40,1,2,99,1,6,2,2,,,,,,,,1,2,,781242,2,,13,13,80,2,8011
4538905,1,1,1,44,1,1,46.229784021,8621,86,44,2018,02,201802,70,6,48,1,2,6,4,9,2,1,1,,,,,,,,1,1200000,800000,1,1,59,59,85,1,8512
4538912,1,3,1,44,1,1,22.613783715,,,44,2018,02,201802,70,99,48,1,1,,,,,,,,,,,,,,,,98,,,03,,,2,
4538912,1,4,1,44,1,1,22.613783715,8544,85,44,2018,02,201802,70,6,48,4,2,6,4,9,2,1,,1,,,,,,,2,,98,1,1,19,19,80,1,8050
4538925,1,3,1,47,1,1,134.37919272,8511,85,47,2018,02,201802,70,36,48,1,2,56,1,5,2,1,,,,,,,,1,2,,98,2,,13,13,80,2,8011
4538930,1,3,1,47,1,1,157.37046293,,,47,2018,02,201802,70,8,48,1,1,,,,,,,,,,,,,,,,781242,,,53,,,1,
4538938,1,2,1,47,1,1,200.45131005,8544,85,47,2018,02,201802,70,4,48,1,2,5,1,9,2,1,,,,,,,,1,2,,2000000,2,,19,13,80,1,8050
4538943,1,4,1,47,1,1,145.02206995,9700,97,47,2018,02,201802,70,4,48,1,2,4,3,1,2,1,,,,,,,,1,2,,850000,2,,59,59,95,1,9500
4538944,1,2,1,47,1,1,210.8258738,,,47,2018,02,201802,70,4,20,1,1,,,,,,,,,,,,,,,,350000,,,45,,,1,
4538950,1,5,1,47,1,1,152.62860045,,,47,2018,02,201802,70,16,30,2,1,,,,,,,,,,,,,,,,1000000,,,13,,,2,
4538954,1,2,1,47,1,1,150.41870695,8530,85,47,2018,02,201802,70,12,40,1,2,12,1,6,2,1,,,,,,,,1,2,,98,2,,13,13,80,1,8046
4538955,1,2,1,47,1,1,207.00038919,,,47,2018,02,201802,70,4,40,1,1,,,,,,,,,,,,,,,,1000000,,,39,,,1,
4538963,1,2,1,47,1,1,179.1589279,,,47,2018,02,201802,70,4,40,1,1,,,,,,,,,,,,,,,,800000,,,03,,,1,
4538964,1,3,1,47,1,1,179.34748802,,,47,2018,02,201802,70,4,30,1,1,,,,,,,,,,,,,,,,800000,,,39,,,1,
4538973,1,1,1,47,1,1,182.16179292,5813,58,47,2018,02,201802,70,24,40,1,2,24,1,5,2,4,,,,,,,,1,2,,800000,2,,16,16,64,2,6426
4538988,1,2,1,50,1,1,229.74397729,8730,87,50,2018,02,201802,70,4,48,1,2,4,4,9,2,1,,,,,,,,1,2,,900000,2,,59,59,55,1,5519
4538988,1,5,1,50,1,1,229.74397729,9700,97,50,2018,02,201802,70,52,48,1,2,52,3,1,2,1,,,,,,,,1,2,,850000,2,,45,54,95,2,9500
4538989,1,2,1,50,1,1,255.76265107,5619,56,50,2018,02,201802,70,3,48,1,2,5,1,3,2,1,,,,,,,,1,2,,800000,2,,53,53,55,1,5529
4538990,1,1,1,50,1,1,284.79041262,7110,71,50,2018,02,201802,70,60,48,1,2,108,1,2,2,2,,,,,,,,1,2,,800000,2,,95,95,74,2,7421
4538997,1,2,1,50,1,1,255.76265107,4711,47,50,2018,02,201802,70,24,48,1,2,24,1,3,2,1,,,,,,,,1,2,,737000,2,,45,45,52,2,5211
4539017,1,1,1,50,1,1,304.48589041,8691,86,50,2018,02,201802,70,2,48,1,2,2,1,4,2,1,,,,,,,,1,1,900000,900000,2,,58,58,85,1,8514
4539017,1,2,1,50,1,1,304.48589041,6820,68,50,2018,02,201802,70,3,48,1,2,4,1,3,2,1,1,,,,,,,,1,900000,900000,2,,58,58,70,1,7020
4539022,1,3,1,50,1,1,321.97472125,3512,35,50,2018,02,201802,70,52,48,1,2,52,4,9,2,1,,,,,,,,1,2,,900000,2,,34,34,40,2,4010
4539022,1,5,1,50,1,1,321.97472125,6190,61,50,2018,02,201802,70,52,48,1,2,60,4,1,2,1,,,,,,,,1,2,,98,2,,38,38,64,2,6422
4539025,1,3,1,50,1,1,384.47150343,8413,84,50,2018,02,201802,70,4,48,1,2,5,4,9,2,1,,,,,,,,1,2,,900000,2,,59,39,75,1,7513
4539025,1,4,1,50,1,1,384.47150343,1522,15,50,2018,02,201802,70,4,48,1,2,5,1,3,2,1,,,,,,,,1,2,,800000,2,,80,80,19,1,1929
4539026,1,1,1,50,1,1,194.31667964,9603,96,50,2018,02,201802,70,4,50,1,2,4,1,9,2,1,,,,,,,,1,2,,700000,2,,55,55,93,1,9303
4539029,1,1,1,50,1,1,221.26034584,5630,56,50,2018,02,201802,70,2,30,1,2,250,1,3,2,1,,,,,,,,1,2,,700000,2,,53,53,55,1,5530
4539036,1,3,1,50,1,1,343.45449124,5611,56,50,2018,02,201802,70,4,48,1,2,4,1,4,2,1,,,,,,,,1,2,,870000,2,,53,53,55,1,5521
4539037,1,3,1,50,1,1,159.49730767,4290,42,50,2018,02,201802,70,52,48,1,2,5,1,9,2,1,,,,,,,,1,1,900000,780000,2,,95,95,45,2,4530
4539037,1,5,1,50,1,1,159.49730767,6820,68,50,2018,02,201802,70,3,48,1,2,52,1,2,2,2,,,,,,,,1,2,,600000,2,,55,32,70,1,7020
4539045,1,3,1,50,1,1,265.9405034,6920,69,50,2018,02,201802,70,20,48,1,2,99,1,3,2,2,,,,,,,,1,2,,900000,2,,45,33,74,2,7412
4539049,1,3,1,50,1,1,221.45197103,8610,86,50,2018,02,201802,70,30,40,1,2,104,4,9,2,1,,,,,,,,1,2,,800000,2,,59,59,85,2,8511
4539057,1,2,1,50,1,1,125.83097505,4921,49,50,2018,02,201802,70,5,48,1,2,52,1,9,2,2,,,,,,,,1,2,,800000,2,,03,39,60,1,6031
4539063,1,1,1,50,1,1,274.34383714,9602,96,50,2018,02,201802,70,48,48,1,2,16,1,6,2,1,,,,,,,,1,2,,2000000,2,,57,57,93,2,9302
4539071,1,1,1,50,1,1,227.71195448,8621,86,50,2018,02,201802,70,3,48,1,2,7,1,9,2,1,,,,,,,,1,2,,869000,2,,59,59,85,1,8514
4539074,1,1,1,50,1,1,262.85585171,4772,47,50,2018,02,201802,70,4,48,1,2,4,1,3,2,1,,,,,,,,1,1,700000,737000,2,,45,45,52,1,5234
4539075,1,2,1,50,1,1,301.09768679,5611,56,50,2018,02,201802,70,6,48,1,2,6,1,3,2,1,,,,,,,,1,2,,900000,2,,53,53,55,1,5521
4539076,1,1,1,50,1,1,220.60546768,4111,41,50,2018,02,201802,70,13,50,4,2,16,5,2,2,3,,,,,,,,1,2,,800000,2,,95,95,45,1,4521
4539082,1,1,1,50,1,1,125.83097505,1051,10,50,2018,02,201802,70,30,48,1,2,34,1,6,2,1,,,,,,,,1,2,,800000,2,,95,97,15,2,1541
4539084,1,1,1,50,1,1,277.26710201,9329,93,50,2018,02,201802,70,13,48,1,2,8,1,2,2,4,,,,,,,,1,2,,900000,2,,58,58,92,1,9241
4539088,1,1,1,50,1,1,179.35629885,4752,47,50,2018,02,201802,70,24,48,4,2,34,1,4,2,2,,,,,,,,1,2,,900000,2,,41,41,52,2,5241
4539090,1,1,1,50,1,1,267.30158178,8413,84,50,2018,02,201802,70,52,48,4,2,4,2,9,2,7,,,,,,,,1,2,,2000000,2,,39,39,75,2,7513
4539092,1,1,1,50,1,1,218.72591979,3110,31,50,2018,02,201802,70,48,48,1,2,48,1,4,2,1,,,,,,,,1,2,,1000000,2,,81,81,36,2,3611
4539092,1,3,1,50,1,1,218.72591979,,,50,2018,02,201802,70,56,48,1,1,,,,,,,,,,,,,,,,800000,,,32,,,2,
4539094,1,2,1,50,1,1,157.20145928,5619,56,50,2018,02,201802,70,8,48,1,2,8,1,3,2,4,,,,,,,,1,2,,900000,2,,53,33,55,1,5529
4539101,1,1,1,50,1,1,193.14333197,8530,85,50,2018,02,201802,70,16,48,1,2,16,1,5,2,1,,,1,,,,,,2,,789000,2,,55,55,80,2,8041
4539101,1,2,1,50,1,1,193.14333197,,,50,2018,02,201802,70,12,48,1,1,,,,,,,,,,,,,,,,789000,,,45,,,1,
4539105,1,2,1,50,1,1,340.04101011,9700,97,50,2018,02,201802,70,14,48,3,2,30,3,1,2,1,,,,,,,,1,2,,900000,2,,54,54,95,2,9500
4539111,1,2,1,50,1,1,285.4806192,8412,84,50,2018,02,201802,70,4,40,4,2,4,4,9,2,1,,,1,,,,,,2,,1300000,1,2,18,18,75,1,7513
4539117,1,2,1,50,1,1,130.36652053,7810,78,50,2018,02,201802,70,24,48,1,2,6,1,7,2,2,,,,,,,,1,2,,900000,2,,53,85,74,2,7491
4539117,1,7,1,50,1,1,130.36652053,5611,56,50,2018,02,201802,70,8,36,1,2,4,1,3,2,7,,,,,,,,1,1,50000,900000,2,,53,53,55,1,5521
4539119,1,3,1,52,1,1,219.92464974,8542,85,52,2018,02,201802,70,5,40,4,2,4,1,9,2,5,1,,,,,,,,2,,781242,1,1,08,08,80,1,8060
4539125,1,2,1,52,1,1,158.1663441,4290,42,52,2018,02,201802,70,4,40,4,2,4,4,6,2,1,,,1,,,,,,1,3000000,2500000,2,,02,02,45,1,4530
4539136,1,1,1,52,1,1,163.72272079,8412,84,52,2018,02,201802,70,6,44,4,2,4,4,9,2,1,,,,,,,,1,1,1100000,789000,2,,38,38,75,1,7512
4539137,1,4,1,52,1,1,143.99443134,4649,46,52,2018,02,201802,70,52,30,1,2,36,1,3,2,1,,,,,,,,1,2,,400000,2,,45,33,51,2,5159
4539151,1,3,1,52,1,1,147.02534718,9609,96,52,2018,02,201802,70,4,30,1,2,16,4,1,2,4,,,,,,,,1,2,,98,2,,53,59,93,1,9309
4539151,1,4,1,52,1,1,147.02534718,9609,96,52,2018,02,201802,70,3,35,1,2,6,4,1,2,8,,,,,,,,1,2,,700000,2,,97,59,93,1,9309
4539154,1,3,1,52,1,1,188.7349921,8610,86,52,2018,02,201802,70,26,40,2,2,26,1,9,2,4,,,,,,,,1,2,,2500000,2,,05,05,85,2,8511
4539154,1,5,1,52,1,1,188.7349921,8413,84,52,2018,02,201802,70,17,40,2,2,26,4,9,2,2,,,,,,,,1,2,,3000000,2,,12,12,75,2,7512
4539156,1,2,1,52,1,1,176.28397306,5611,56,52,2018,02,201802,70,2,42,1,2,2,1,2,2,1,,,,,,,,1,1,600000,500000,2,,53,53,55,1,5521
4539158,1,3,1,52,1,1,174.74216432,4921,49,52,2018,02,201802,70,2,48,1,2,3,1,2,2,7,,,,,,,,1,1,1000000,1000000,2,,98,98,60,1,6022
4539158,1,4,1,52,1,1,174.74216432,4772,47,52,2018,02,201802,70,8,48,1,2,52,1,4,2,7,,,,,,,,1,2,,500000,2,,45,45,52,1,5234
4539161,1,3,1,52,1,1,119.23111438,2392,23,52,2018,02,201802,70,4,48,1,2,6,1,3,2,1,,,,,,,,1,2,,400000,2,,45,89,26,1,2692
4539196,1,2,1,52,1,1,180.82628853,9700,97,52,2018,02,201802,70,4,25,4,2,520,3,1,2,1,,,,,,,,1,2,,400000,2,,55,54,95,1,9500
4539200,1,2,1,52,1,1,143.06889688,4761,47,52,2018,02,201802,70,1,24,1,2,104,1,4,2,1,,,,,,,,1,2,,240000,2,,38,45,52,1,5244
4539204,1,2,1,52,1,1,135.62629726,4752,47,52,2018,02,201802,70,4,48,1,2,4,1,4,2,7,,,,,,,,1,2,,781242,2,,32,32,52,1,5241
4539213,1,3,1,52,1,1,195.35217187,,,52,2018,02,201802,70,2,48,1,1,,,,,,,,,,,,,,,,200000,,,84,,,1,
4539218,2,1,2,52,1,1,83.625101874,5630,56,52,2018,02,201802,70,8,44,1,2,8,1,5,2,1,,,,,,,,1,2,,600000,2,,45,53,55,1,5530
4539221,1,4,1,52,1,1,194.56904118,4511,45,52,2018,02,201802,70,8,48,1,2,8,1,6,2,7,,,,,,,,1,2,,1200000,2,,32,32,50,1,5011
4539222,1,5,1,52,1,1,240.57392912,4719,47,52,2018,02,201802,70,20,48,1,2,28,1,3,2,8,,,,,,,,1,2,,800000,2,,32,45,52,2,5219
4539231,1,1,1,52,1,1,118.6111778,4330,43,52,2018,02,201802,70,8,40,1,2,8,4,1,2,1,,,,,,,,1,2,,400000,2,,45,93,45,1,4552
4539231,1,2,1,52,1,1,118.6111778,,,52,2018,02,201802,70,52,24,3,1,,,,,,,,,,,,,,,,300000,,,54,,,2,
4539236,1,1,1,52,1,1,160.17246462,9609,96,52,2018,02,201802,70,4,40,1,2,4,4,1,2,1,,,,,,,,1,1,380000,783000,2,,53,59,93,1,9309
4539237,1,2,1,52,1,1,157.57815204,4771,47,52,2018,02,201802,70,4,44,1,2,48,1,8,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4539245,1,1,1,52,1,1,124.72571112,9700,97,52,2018,02,201802,70,52,24,1,2,52,3,1,2,1,,,,,,,,1,2,,300000,2,,53,54,95,2,9500
4539250,1,1,1,52,1,1,118.66834631,8610,86,52,2018,02,201802,70,4,40,1,2,4,1,9,2,7,,,1,,,,,,1,2000000,2000000,2,,07,07,85,1,8511
4539257,1,3,1,54,1,1,485.91504357,4921,49,54,2018,02,201802,70,12,48,1,2,16,4,1,2,4,,,,,,,,1,2,,98,2,,39,98,60,1,6031
4539258,1,2,1,54,1,1,602.23836934,8559,85,54,2018,02,201802,70,4,8,1,2,8,4,1,2,6,,,,,,,,1,2,,1200000,2,,02,13,93,1,9309
4539259,1,2,1,54,1,1,332.38645762,9200,92,54,2018,02,201802,70,49,50,1,2,60,1,9,2,1,,,,,,,,1,2,,600000,2,,45,45,92,2,9242
4539264,1,1,1,54,1,1,649.30589414,1410,14,54,2018,02,201802,70,1,50,4,2,1,4,1,2,1,,,,,,,,1,1,450000,500000,2,,59,59,17,1,1749
4539268,1,3,1,54,1,1,457.0955071,8621,86,54,2018,02,201802,70,4,48,1,2,12,4,9,2,4,,,,,,,,1,2,,98,2,,59,59,85,1,8512
4539269,1,2,1,54,1,1,410.55317191,8610,86,54,2018,02,201802,70,24,48,1,2,52,1,9,2,1,,,,,,,,1,2,,800000,2,,32,33,85,2,8511
4539270,1,6,1,54,1,1,602.38630606,9609,96,54,2018,02,201802,70,12,42,4,2,20,4,1,2,7,,,,,,,,1,2,,500000,2,,97,97,52,1,5211
4539274,1,1,1,54,1,1,508.17885424,5619,56,54,2018,02,201802,70,12,48,4,2,104,4,1,2,2,,,,,,,,1,2,,98,2,,51,77,55,1,5529
4539274,1,2,1,54,1,1,508.17885424,8530,85,54,2018,02,201802,70,48,48,4,2,180,2,9,2,1,,,1,,,,,,2,,98,3,,41,13,80,2,8043
4539274,1,3,1,54,1,1,508.17885424,,,54,2018,02,201802,70,24,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4539274,1,4,1,54,1,1,508.17885424,,,54,2018,02,201802,70,16,48,1,1,,,,,,,,,,,,,,,,781242,,,33,,,2,
4539277,1,2,1,54,1,1,587.4290568,4771,47,54,2018,02,201802,70,38,48,1,2,36,1,3,2,1,,,,,,,,1,2,,790000,2,,45,45,52,2,5233
4539285,1,3,1,54,1,1,555.73754833,5619,56,54,2018,02,201802,70,4,48,1,2,52,1,3,2,2,,,,,,,,1,2,,750000,2,,45,53,55,1,5521
4539286,1,2,1,54,1,1,490.78998156,1089,10,54,2018,02,201802,70,12,48,1,2,12,1,4,2,1,,,,,,,,1,2,,1000000,2,,02,70,15,1,1589
4539289,1,2,1,54,1,1,409.28703654,1521,15,54,2018,02,201802,70,12,48,1,2,28,4,1,2,1,,,,,,,,1,2,,600000,2,,45,99,93,1,9309
4539290,1,1,1,54,1,1,539.41649004,4290,42,54,2018,02,201802,70,104,48,1,2,5,1,6,2,1,,,,,,,,1,2,,781242,2,,97,95,45,2,4530
4539302,1,3,1,54,1,1,527.76126502,,,54,2018,02,201802,70,4,48,1,1,,,,,,,,,,,,,,,,700000,,,39,,,1,
4539303,1,1,1,54,1,1,580.78308944,4789,47,54,2018,02,201802,70,4,48,1,2,4,4,1,2,1,,,,,,,,1,1,600000,800000,2,,45,45,52,1,5262
4539314,1,1,1,54,1,1,484.79620785,4111,41,54,2018,02,201802,70,2,50,1,2,2,1,2,2,1,,,,,,,,1,1,900000,850000,2,,95,95,45,1,4521
4539315,1,3,1,54,1,1,521.89309706,,,54,2018,02,201802,70,7,48,1,1,,,,,,,,,,,,,,,,900000,,,59,,,1,
4539321,1,1,1,54,1,1,584.0191304,0150,01,54,2018,02,201802,70,15,48,4,2,15,4,1,2,7,,,,,,,,1,2,,1000000,2,,97,61,01,2,0130
4539322,1,3,1,54,1,1,524.51771241,,,54,2018,02,201802,70,6,40,4,1,,,,,,,,,,,,,,,,400000,,,99,,,1,
4539324,1,4,1,54,1,1,588.23958308,4771,47,54,2018,02,201802,70,3,40,1,2,3,1,3,2,1,,,,,,,,1,1,737717,700000,2,,45,45,52,1,5233
4539325,1,3,1,54,1,1,658.08730307,,,54,2018,02,201802,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,59,,,1,
4539326,1,3,1,54,1,1,499.57890213,5611,56,54,2018,02,201802,70,3,48,1,2,8,1,3,2,1,,,,,,,,1,2,,600000,2,,55,55,55,1,5521
4539327,1,2,1,54,1,1,481.55125222,4771,47,54,2018,02,201802,70,5,50,1,2,5,1,2,2,1,,,,,,,,1,2,,500000,2,,45,45,52,1,5233
4539329,1,2,1,54,1,1,518.9062521,1410,14,54,2018,02,201802,70,8,48,1,2,52,4,1,2,2,,,,,,,,1,2,,700000,2,,55,79,18,1,1810
4539330,1,2,1,54,1,1,535.05597878,4112,41,54,2018,02,201802,70,2,48,4,2,4,4,1,2,1,,,,,,,,1,1,760000,850000,2,,95,95,45,1,4522
4539330,1,3,1,54,1,1,535.05597878,8610,86,54,2018,02,201802,70,8,50,1,2,8,1,8,2,8,,,,,,,,1,2,,1000000,2,,59,59,85,1,8511
4539331,1,1,1,54,1,1,493.58982667,1522,15,54,2018,02,201802,70,4,50,4,2,4,4,1,2,1,,,,,,,,1,2,,700000,2,,51,81,19,1,1929
4539331,1,5,1,54,1,1,493.58982667,5619,56,54,2018,02,201802,70,8,60,4,2,8,4,1,2,1,,,,,,,,1,2,,700000,2,,53,53,55,1,5529
4539336,1,1,1,63,1,1,104.76486028,4789,47,63,2018,02,201802,70,100,15,4,2,100,4,1,2,8,,1,,,,,,,2,,782000,1,4,59,45,52,2,5261
4539343,1,1,1,63,1,1,203.43311041,8423,84,63,2018,02,201802,70,20,30,1,2,225,2,9,2,1,,,,,,,,1,2,,2000000,3,,39,58,75,2,7524
4539343,1,3,1,63,1,1,203.43311041,4772,47,63,2018,02,201802,70,4,60,1,2,4,1,3,2,4,,,,,,,,1,2,,800000,2,,45,45,52,1,5234
4539345,1,2,1,63,1,1,115.13570606,8890,88,63,2018,02,201802,70,6,48,1,2,6,4,9,2,1,,,,,,,,1,2,,900000,2,,18,19,85,1,8532
4539356,1,6,1,63,1,1,209.77380227,8559,85,63,2018,02,201802,70,20,40,1,2,2,4,1,2,4,,,,,,,,1,1,40000,800000,2,,13,13,80,2,8060
4539357,1,2,1,63,1,1,178.66411424,4921,49,63,2018,02,201802,70,6,48,1,2,6,4,1,2,4,,,,,,,,1,2,,781000,2,,44,36,60,1,6021
4539359,1,2,1,63,1,1,149.00878474,4771,47,63,2018,02,201802,70,18,20,1,2,130,1,3,2,8,,,,,,,,1,2,,800000,2,,45,45,52,2,5233
4539360,1,1,1,63,1,1,195.47372968,2395,23,63,2018,02,201802,70,120,48,1,2,4,1,9,2,1,,,,,,,,1,2,,800000,2,,53,03,26,2,2696
4539360,1,3,1,63,1,1,195.47372968,8220,82,63,2018,02,201802,70,10,48,1,2,10,1,9,2,2,,,,,,,,1,2,,800000,2,,53,38,64,1,6421
4539362,1,1,1,63,1,1,193.00609225,4330,43,63,2018,02,201802,70,3,50,4,2,3,4,1,2,1,,,,,,,,1,1,200000,782000,2,,87,93,45,1,4552
4539366,1,8,1,63,1,1,163.05888027,7110,71,63,2018,02,201802,70,12,48,4,2,12,4,1,2,1,,,,,,,,1,2,,2000000,2,,02,02,74,1,7421
4539367,1,2,1,63,1,1,105.57700482,6820,68,63,2018,02,201802,70,8,48,4,2,8,1,9,2,1,,,,,,,,1,2,,782000,2,,30,30,70,1,7020
4539369,1,4,1,63,1,1,115.11444961,4772,47,63,2018,02,201802,70,24,40,1,2,104,4,1,2,4,,,,,,,,1,2,,800000,2,,21,41,52,2,5234
4539379,1,4,1,63,1,1,170.80509787,5611,56,63,2018,02,201802,70,4,48,1,2,20,1,9,1,1,,1,,,,,,,2,,781242,1,1,55,53,55,1,5521
4539379,1,5,1,63,1,1,170.80509787,1081,10,63,2018,02,201802,70,3,50,1,2,3,4,1,2,1,,,,,,,,1,1,320000,781242,2,,55,41,15,1,1551
4539380,1,2,1,63,1,1,155.28531589,8699,86,63,2018,02,201802,70,8,48,4,2,24,1,9,2,4,,,,,,,,1,2,,781000,2,,59,59,85,1,8512
4539380,1,3,1,63,1,1,155.28531589,4111,41,63,2018,02,201802,70,4,48,1,2,8,4,1,2,7,,,,,,,,1,2,,800000,2,,95,95,45,1,4521
