DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4638020,1,3,1,27,1,1,54.112713202,27,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638021,1,3,1,27,1,1,58.864111201,27,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638023,1,1,1,27,1,1,102.04662987,27,2018,06,201806,80,1,3,1,2,,,1,2,,2,,,,,2
4638023,1,2,1,27,1,1,102.04662987,27,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638024,1,2,1,27,1,1,65.661394451,27,2018,06,201806,80,1,1,8,1,,1,1,2,,2,,,,,2
4638024,1,4,1,27,1,1,65.661394451,27,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638029,1,1,1,27,1,1,33.538849348,27,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638029,1,2,1,27,1,1,33.538849348,27,2018,06,201806,80,1,4,8,2,,,1,2,,2,,,,,2
4638029,1,4,1,27,1,1,33.538849348,27,2018,06,201806,80,2,,,,2,,,2,,2,,1,24,781000,2
4638030,1,1,1,27,1,1,75.013241115,27,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638031,1,1,1,27,1,1,51.78809615,27,2018,06,201806,80,1,4,8,1,,4,1,2,,2,,1,48,782000,2
4638031,1,3,1,27,1,1,51.78809615,27,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638033,1,1,1,27,1,1,42.579988154,27,2018,06,201806,80,1,4,9,2,,,8,2,,2,,,,,2
4638033,1,3,1,27,1,1,42.579988154,27,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638033,1,4,1,27,1,1,42.579988154,27,2018,06,201806,80,1,1,3,2,,,9,2,,2,,,,,2
4638034,1,2,1,27,1,1,68.891250439,27,2018,06,201806,80,1,1,8,2,,,12,2,,2,,,,,2
4638037,1,2,1,27,1,1,80.668145693,27,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638037,1,3,1,27,1,1,80.668145693,27,2018,06,201806,80,1,2,3,2,,,9,2,,2,,,,,2
4638039,1,2,1,27,1,1,96.916324538,27,2018,06,201806,80,1,4,2,2,,,2,2,,2,,,,,2
4638041,1,1,1,27,1,1,39.160777605,27,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638041,1,4,1,27,1,1,39.160777605,27,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638042,1,4,1,27,1,1,70.440205792,27,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638043,1,3,1,27,1,1,66.520671329,27,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638043,1,4,1,27,1,1,66.520671329,27,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638044,1,4,1,27,1,1,51.739303926,27,2018,06,201806,80,2,,,,1,1,2,2,,2,,2,,98,2
4638089,1,1,1,41,1,1,124.41069435,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638089,1,2,1,41,1,1,124.41069435,41,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4638089,1,4,1,41,1,1,124.41069435,41,2018,06,201806,80,1,4,4,2,,,8,2,,2,,,,,2
4638090,1,2,1,41,1,1,143.45332762,41,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4638091,1,2,1,41,1,1,105.13885772,41,2018,06,201806,80,1,3,4,2,,,4,2,,2,,,,,2
4638092,1,4,1,41,1,1,160.2328549,41,2018,06,201806,80,1,3,2,2,,,2,2,,2,,,,,2
4638095,1,1,1,41,1,1,211.15649738,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638095,1,2,1,41,1,1,211.15649738,41,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4638096,1,2,1,41,1,1,154.22723945,41,2018,06,201806,80,1,3,8,2,,,9,2,,2,,2,,781242,2
4638098,1,2,1,41,1,1,166.83657692,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638100,1,1,1,41,1,1,146.22435514,41,2018,06,201806,80,1,1,4,2,,,4,1,2,2,,,,,1
4638100,1,2,1,41,1,1,146.22435514,41,2018,06,201806,80,1,1,3,2,,,9,2,,2,,,,,2
4638100,1,8,1,41,1,1,146.22435514,41,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4638102,1,2,1,41,1,1,180.87408759,41,2018,06,201806,80,1,2,3,1,,1,1,2,,2,,1,48,781242,2
4638104,1,1,1,41,1,1,158.01333392,41,2018,06,201806,80,1,1,4,2,,,4,2,,2,,,,,2
4638104,1,2,1,41,1,1,158.01333392,41,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4638107,1,1,1,41,1,1,176.70389778,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638119,1,1,1,41,1,1,122.10513227,41,2018,06,201806,80,1,3,5,2,,,10,3,,2,,,,,3
4638120,1,3,1,41,1,1,215.96024489,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638125,1,1,1,41,1,1,173.4482106,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638126,1,3,1,41,1,1,171.7017902,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638128,1,2,1,41,1,1,191.19186403,41,2018,06,201806,80,2,,,,1,1,8,2,,2,,,,,2
4638129,1,2,1,41,1,1,215.31557181,41,2018,06,201806,80,1,1,8,2,,,1,2,,2,,1,48,700000,2
4638131,1,3,1,41,1,1,137.26030598,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638134,1,1,1,41,1,1,192.45481814,41,2018,06,201806,80,1,4,6,2,,,8,2,,2,,,,,2
4638134,1,2,1,41,1,1,192.45481814,41,2018,06,201806,80,1,4,3,2,,,8,2,,2,,,,,2
4638136,1,1,1,41,1,1,139.85379563,41,2018,06,201806,80,1,1,8,2,,,2,2,,2,,,,,2
4638136,1,4,1,41,1,1,139.85379563,41,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4638136,1,5,1,41,1,1,139.85379563,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638137,1,2,1,41,1,1,153.3015036,41,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4638138,1,2,1,41,1,1,204.70113232,41,2018,06,201806,80,1,1,6,2,,,8,2,,2,,,,,2
4638138,1,3,1,41,1,1,204.70113232,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638140,1,1,1,41,1,1,157.16391498,41,2018,06,201806,80,1,1,4,2,,,4,2,,2,,,,,2
4638143,1,1,1,41,1,1,156.03301922,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638144,1,1,1,41,1,1,196.46335974,41,2018,06,201806,80,1,1,4,2,,,4,2,,2,,,,,2
4638145,1,2,1,41,1,1,189.19978988,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638145,1,3,1,41,1,1,189.19978988,41,2018,06,201806,80,1,1,9,2,,,9,2,,2,,2,,781800,2
4638147,1,2,1,41,1,1,170.51087614,41,2018,06,201806,80,1,1,9,2,,,12,2,,2,,1,40,781800,2
4638150,1,1,1,41,1,1,160.99260968,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,2,,781800,3
4638150,1,2,1,41,1,1,160.99260968,41,2018,06,201806,80,1,1,6,2,,,8,2,,2,,1,48,781800,2
4638152,1,1,1,41,1,1,190.39004502,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638152,1,3,1,41,1,1,190.39004502,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638153,1,1,1,41,1,1,191.01333497,41,2018,06,201806,80,1,4,5,2,,,8,3,,2,,1,48,800000,3
4638153,1,2,1,41,1,1,191.01333497,41,2018,06,201806,80,1,3,2,2,,,2,2,,2,,1,40,800000,2
4638153,1,3,1,41,1,1,191.01333497,41,2018,06,201806,80,2,,,,2,,,2,,2,,1,48,800000,2
4638156,1,1,1,41,1,1,242.63054197,41,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4638156,1,2,1,41,1,1,242.63054197,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638158,1,2,1,41,1,1,151.24730477,41,2018,06,201806,80,1,3,6,2,,,9,2,,2,,,,,2
4638159,1,1,1,41,1,1,232.95904279,41,2018,06,201806,80,1,1,3,2,,,9,2,,2,,2,,600000,2
4638160,1,3,1,41,1,1,223.11020788,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638162,1,1,1,41,1,1,157.16391498,41,2018,06,201806,80,1,3,5,2,,,10,3,,2,,,,,3
4638165,1,1,1,41,1,1,161.84202862,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638165,1,2,1,41,1,1,161.84202862,41,2018,06,201806,80,1,4,5,2,,,4,3,,2,,,,,3
4638165,1,3,1,41,1,1,161.84202862,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638170,1,2,1,41,1,1,213.71112258,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638185,2,2,2,41,1,1,159.86237284,41,2018,06,201806,80,1,2,3,2,,,9,2,,2,,,,,2
4638185,2,3,2,41,1,1,159.86237284,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638193,1,1,1,41,1,1,155.41749458,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638196,1,2,1,41,1,1,125.33577127,41,2018,06,201806,80,1,4,4,2,,,4,3,,2,,,,,3
4638196,1,3,1,41,1,1,125.33577127,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638196,1,4,1,41,1,1,125.33577127,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638197,1,1,1,41,1,1,161.25844681,41,2018,06,201806,80,1,4,4,1,,4,8,2,,2,,,,,2
4638197,1,2,1,41,1,1,161.25844681,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638198,1,1,1,41,1,1,158.01333392,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638198,1,2,1,41,1,1,158.01333392,41,2018,06,201806,80,1,4,3,2,,,8,2,,2,,,,,2
4638199,1,1,1,41,1,1,157.16391498,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638200,1,2,1,41,1,1,137.7913722,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638200,1,3,1,41,1,1,137.7913722,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638201,1,1,1,41,1,1,155.07599946,41,2018,06,201806,80,1,4,7,2,,,8,2,,2,,1,48,3000000,2
4638201,1,3,1,41,1,1,155.07599946,41,2018,06,201806,80,1,3,2,2,,,2,2,,2,,,,,2
4638203,1,1,1,41,1,1,217.55723535,41,2018,06,201806,80,1,2,5,2,,,4,3,,2,,,,,3
4638203,1,2,1,41,1,1,217.55723535,41,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4638204,1,1,1,41,1,1,159.20424798,41,2018,06,201806,80,1,4,7,1,,3,4,2,,2,,,,,2
4638204,1,2,1,41,1,1,159.20424798,41,2018,06,201806,80,1,4,3,2,,,8,2,,2,,,,,2
4638205,1,4,1,41,1,1,148.88363675,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638205,1,5,1,41,1,1,148.88363675,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638206,1,1,1,41,1,1,123.29618154,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638206,1,2,1,41,1,1,123.29618154,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638206,1,4,1,41,1,1,123.29618154,41,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4638206,1,7,1,41,1,1,123.29618154,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638209,1,1,1,41,1,1,120.97601036,41,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4638210,1,1,1,41,1,1,143.45332762,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638212,1,1,1,41,1,1,180.87408759,41,2018,06,201806,80,1,1,8,2,,,1,2,,2,,1,48,800000,2
4638217,1,2,1,41,1,1,207.22493161,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638217,1,4,1,41,1,1,207.22493161,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638221,1,3,1,41,1,1,154.22723945,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638223,1,1,1,41,1,1,161.52433482,41,2018,06,201806,80,1,4,4,1,,1,4,1,1,2,,,,,1
4638223,1,2,1,41,1,1,161.52433482,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638223,1,3,1,41,1,1,161.52433482,41,2018,06,201806,80,2,,,,1,1,8,2,,2,,,,,2
4638224,1,1,1,41,1,1,158.01333392,41,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4638224,1,2,1,41,1,1,158.01333392,41,2018,06,201806,80,1,4,7,2,,,10,3,,2,,,,,3
4638225,1,1,1,41,1,1,154.75764674,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638225,1,2,1,41,1,1,154.75764674,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638227,1,3,1,41,1,1,167.57354168,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638228,1,3,1,41,1,1,113.95875317,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638230,1,4,1,41,1,1,95.268189314,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638230,1,6,1,41,1,1,95.268189314,41,2018,06,201806,80,1,4,6,2,,,11,2,,2,,,,,2
4638233,1,1,1,41,1,1,190.41514407,41,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638235,1,1,1,41,1,1,176.74583907,41,2018,06,201806,80,1,3,2,2,,,2,1,1,2,,,,,1
4638236,1,1,1,41,1,1,149.36993783,41,2018,06,201806,80,1,4,2,2,,,2,2,,2,,,,,2
4638238,1,1,1,41,1,1,157.16391498,41,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638267,1,1,1,44,1,1,45.802267115,44,2018,06,201806,80,1,4,5,2,,,10,3,,2,,1,20,781242,3
4638267,1,2,1,44,1,1,45.802267115,44,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4638267,1,3,1,44,1,1,45.802267115,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638269,1,2,1,44,1,1,29.990776423,44,2018,06,201806,80,1,4,3,2,,,9,2,,2,,1,24,781242,2
4638271,1,3,1,44,1,1,52.962669875,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638272,1,4,1,44,1,1,64.765948674,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638273,1,1,1,44,1,1,27.820575221,44,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4638273,1,2,1,44,1,1,27.820575221,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638275,1,1,1,44,1,1,65.854299993,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638275,1,3,1,44,1,1,65.854299993,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638276,1,4,1,44,1,1,39.304830429,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638278,1,3,1,44,1,1,45.441126649,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638279,1,2,1,44,1,1,48.110365969,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638279,1,3,1,44,1,1,48.110365969,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638281,1,2,1,44,1,1,35.749677546,44,2018,06,201806,80,1,3,3,2,,,9,2,,2,,1,20,98,2
4638281,1,11,1,44,1,1,35.749677546,44,2018,06,201806,80,1,1,3,2,,,9,2,,2,,1,20,500000,2
4638282,1,2,1,44,1,1,33.553187779,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638282,1,3,1,44,1,1,33.553187779,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638285,1,2,1,44,1,1,72.372351802,44,2018,06,201806,80,1,2,3,2,,,9,2,,2,,,,,2
4638286,1,2,1,44,1,1,50.160449716,44,2018,06,201806,80,1,3,4,2,,,4,2,,2,,,,,2
4638286,1,5,1,44,1,1,50.160449716,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638289,1,1,1,44,1,1,43.325124183,44,2018,06,201806,80,1,4,4,2,,,9,2,,2,,,,,2
4638289,1,2,1,44,1,1,43.325124183,44,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4638290,1,3,1,44,1,1,47.52833873,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638290,1,5,1,44,1,1,47.52833873,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638291,1,2,1,44,1,1,64.923999623,44,2018,06,201806,80,1,1,3,2,,,1,2,,2,,,,,2
4638292,1,2,1,44,1,1,61.968410424,44,2018,06,201806,80,2,,,,2,,,2,,2,,2,,781242,2
4638294,1,5,1,44,1,1,27.820575221,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638294,1,9,1,44,1,1,27.820575221,44,2018,06,201806,80,1,2,8,2,,,1,2,,2,,1,40,600000,2
4638295,1,1,1,44,1,1,67.613178339,44,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4638296,1,2,1,44,1,1,42.742525243,44,2018,06,201806,80,1,1,2,2,,,2,2,,2,,,,,2
4638296,1,4,1,44,1,1,42.742525243,44,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4638297,1,1,1,44,1,1,79.864000132,44,2018,06,201806,80,1,1,3,2,,,9,2,,2,,2,,781242,2
4638297,1,3,1,44,1,1,79.864000132,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638298,1,1,1,44,1,1,47.895113093,44,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638298,1,2,1,44,1,1,47.895113093,44,2018,06,201806,80,1,4,7,2,,,1,2,,2,,,,,2
4638298,1,3,1,44,1,1,47.895113093,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638299,1,2,1,44,1,1,55.844421401,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638299,1,3,1,44,1,1,55.844421401,44,2018,06,201806,80,1,3,6,1,,1,5,2,,2,,,,781242,2
4638299,1,6,1,44,1,1,55.844421401,44,2018,06,201806,80,1,2,8,1,,1,1,2,,2,,1,20,200000,2
4638300,1,2,1,44,1,1,64.887404099,44,2018,06,201806,80,1,2,3,2,,,9,2,,2,,2,,98,2
4638301,1,1,1,44,1,1,65.605192263,44,2018,06,201806,80,1,4,6,2,,,8,2,,2,,,,,2
4638302,1,1,1,44,1,1,55.70011297,44,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4638305,1,5,1,44,1,1,64.948260621,44,2018,06,201806,80,1,4,3,2,,,9,2,,2,,1,20,98,2
4638306,1,2,1,44,1,1,59.701132562,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638308,1,5,1,44,1,1,27.820575221,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638310,1,2,1,44,1,1,62.515555496,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638312,1,2,1,44,1,1,69.970608302,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638312,1,3,1,44,1,1,69.970608302,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638314,1,1,1,44,1,1,61.031358172,44,2018,06,201806,80,1,1,1,2,,,1,2,,2,,,,,2
4638316,1,3,1,44,1,1,38.950923401,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638317,1,2,1,44,1,1,46.789778131,44,2018,06,201806,80,1,3,5,2,,,10,3,,2,,1,40,2000000,3
4638318,1,2,1,44,1,1,48.27602179,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638320,1,1,1,44,1,1,57.402456397,44,2018,06,201806,80,1,1,3,2,,,9,2,,2,,,,,2
4638326,1,2,1,44,1,1,27.820575221,44,2018,06,201806,80,2,,,,1,4,1,2,,2,,1,24,781242,2
4638326,1,3,1,44,1,1,27.820575221,44,2018,06,201806,80,1,1,8,2,,,2,2,,2,,,,,2
4638326,1,4,1,44,1,1,27.820575221,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,781242,2
4638328,1,3,1,44,1,1,52.610476202,44,2018,06,201806,80,2,,,,2,,,2,,2,,2,,150000,2
4638329,1,2,1,44,1,1,61.207834993,44,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638331,1,2,1,44,1,1,61.031358172,44,2018,06,201806,80,1,1,6,2,,,11,2,,2,,1,48,1000000,2
4638333,1,2,1,44,1,1,74.060623421,44,2018,06,201806,80,1,1,8,2,,,2,2,,2,,,,,2
4638334,1,1,1,44,1,1,32.167940774,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638334,1,2,1,44,1,1,32.167940774,44,2018,06,201806,80,1,2,2,2,,,2,2,,2,,,,,2
4638335,1,1,1,44,1,1,65.605192263,44,2018,06,201806,80,1,4,8,2,,,8,2,,2,,,,,2
4638338,1,1,1,44,1,1,65.605192263,44,2018,06,201806,80,1,4,8,2,,,8,2,,2,,,,,2
4638342,1,1,1,44,1,1,78.537005467,44,2018,06,201806,80,1,1,4,2,,,4,2,,1,700000,,,,2
4638344,1,3,1,44,1,1,67.156185369,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638344,1,4,1,44,1,1,67.156185369,44,2018,06,201806,80,1,1,8,2,,,9,2,,2,,,,,2
4638346,1,1,1,44,1,1,49.948470321,44,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638346,1,3,1,44,1,1,49.948470321,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638350,1,3,1,44,1,1,69.278926243,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638351,1,2,1,44,1,1,61.207834993,44,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4638352,1,2,1,44,1,1,68.298159771,44,2018,06,201806,80,1,2,2,2,,,2,2,,2,,1,40,781242,2
4638355,1,1,1,44,1,1,62.515555496,44,2018,06,201806,80,1,3,6,2,,,8,2,,2,,1,40,400000,2
4638361,1,3,1,44,1,1,61.79397854,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638362,1,2,1,44,1,1,62.880283524,44,2018,06,201806,80,1,3,8,2,,,2,2,,2,,1,30,500000,2
4638362,1,3,1,44,1,1,62.880283524,44,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4638364,1,1,1,44,1,1,70.936437465,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638365,1,1,1,44,1,1,27.820575221,44,2018,06,201806,80,1,2,8,2,,,1,2,,2,,1,48,300000,2
4638365,1,4,1,44,1,1,27.820575221,44,2018,06,201806,80,1,2,3,2,,,1,2,,2,,1,48,300000,2
4638366,1,5,1,44,1,1,45.690234378,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638366,1,6,1,44,1,1,45.690234378,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638368,1,1,1,44,1,1,73.629404974,44,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638385,1,2,1,44,1,1,64.960595146,44,2018,06,201806,80,1,1,8,2,,,1,2,,1,900000,2,,1200000,2
4638416,1,1,1,47,1,1,208.60524357,47,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638417,1,1,1,47,1,1,169.71595241,47,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638418,1,1,1,47,1,1,118.95026426,47,2018,06,201806,80,1,4,5,2,,,4,3,,2,,,,,3
4638418,1,2,1,47,1,1,118.95026426,47,2018,06,201806,80,1,3,5,2,,,10,3,,2,,,,,3
4638421,1,1,1,47,1,1,169.71595241,47,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638423,1,1,1,47,1,1,208.50223059,47,2018,06,201806,80,1,3,5,2,,,10,3,,2,,,,,3
4638424,1,1,1,47,1,1,155.10015925,47,2018,06,201806,80,1,4,4,2,,,4,2,,2,,,,,2
4638424,1,3,1,47,1,1,155.10015925,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638425,1,2,1,47,1,1,271.54243611,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638428,1,1,1,47,1,1,254.92956915,47,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638428,1,2,1,47,1,1,254.92956915,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638429,1,1,1,47,1,1,101.84023898,47,2018,06,201806,80,1,1,4,2,,,4,2,,2,,,,,2
4638429,1,3,1,47,1,1,101.84023898,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638429,1,7,1,47,1,1,101.84023898,47,2018,06,201806,80,1,2,4,2,,,8,2,,2,,1,30,600000,2
4638430,1,2,1,47,1,1,108.39125974,47,2018,06,201806,80,1,4,4,2,,,8,2,,2,,,,,2
4638431,1,1,1,47,1,1,259.95935154,47,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4638432,1,2,1,47,1,1,106.2332019,47,2018,06,201806,80,1,4,3,2,,,8,2,,2,,,,,2
4638434,1,4,1,47,1,1,177.62204146,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638435,1,2,1,47,1,1,238.15900196,47,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4638435,1,3,1,47,1,1,238.15900196,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638437,1,2,1,47,1,1,124.74451507,47,2018,06,201806,80,1,4,7,2,,,9,2,,2,,,,,2
4638437,1,3,1,47,1,1,124.74451507,47,2018,06,201806,80,2,,,,2,,,2,,2,,1,30,1500000,2
4638437,1,4,1,47,1,1,124.74451507,47,2018,06,201806,80,2,,,,2,,,2,,2,,2,,781242,2
4638438,1,2,1,47,1,1,226.56543355,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638439,1,2,1,47,1,1,111.20386625,47,2018,06,201806,80,1,4,3,2,,,9,2,,2,,,,,2
4638439,1,5,1,47,1,1,111.20386625,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638443,1,1,1,47,1,1,193.63419188,47,2018,06,201806,80,1,4,3,2,,,9,2,,2,,2,,300000,2
4638444,1,1,1,47,1,1,177.00352181,47,2018,06,201806,80,1,3,4,2,,,4,2,,2,,,,,2
4638445,1,2,1,47,1,1,244.94166776,47,2018,06,201806,80,1,4,4,2,,,4,2,,2,,2,,800000,2
4638446,1,2,1,47,1,1,108.39125974,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638448,1,2,1,47,1,1,187.48961318,47,2018,06,201806,80,1,1,3,2,,,2,2,,2,,,,,2
4638450,1,1,1,47,1,1,158.13843306,47,2018,06,201806,80,1,4,5,2,,,10,3,,2,,,,,3
4638450,1,2,1,47,1,1,158.13843306,47,2018,06,201806,80,1,3,6,2,,,8,2,,2,,,,,2
4638450,1,3,1,47,1,1,158.13843306,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
4638451,1,2,1,47,1,1,205.92222828,47,2018,06,201806,80,2,,,,2,,,2,,2,,,,,2
