DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4641674,1,5,1,05,1,1,1273.6159756,8523,85,05,2018,06,201806,70,52,48,1,2,24,1,6,2,4,,,,,,,,1,2,,1200000,2,,16,16,80,2,8060
4641675,1,1,1,05,1,1,1112.5957217,5611,56,05,2018,06,201806,70,4,48,1,2,12,1,4,2,1,,,,,,,,1,2,,781249,2,,45,53,55,1,5529
4641678,1,2,1,05,1,1,812.06860264,4632,46,05,2018,06,201806,70,8,48,1,2,16,1,3,2,1,,,,,,,,1,2,,800000,2,,39,39,51,1,5127
4641686,1,2,1,05,1,1,943.72000524,2229,22,05,2018,06,201806,70,104,48,1,2,104,1,4,2,2,,,,,,,,1,2,,781300,2,,90,90,25,2,2529
4641688,1,3,1,05,1,1,1229.4924415,1312,13,05,2018,06,201806,70,24,48,1,2,32,1,2,2,1,,,,,,,,1,2,,781200,2,,31,92,17,2,1730
4641690,1,2,1,05,1,1,1017.7146365,3290,32,05,2018,06,201806,70,1,48,1,2,98,1,7,2,2,,,,,,,,1,2,,781242,2,,39,94,36,1,3699
4641691,1,2,1,05,1,1,1062.8572195,4711,47,05,2018,06,201806,70,24,48,1,2,32,1,9,2,1,,,,,,,,1,2,,781242,2,,97,97,52,2,5211
4641695,1,1,1,05,1,1,1613.2304634,4771,47,05,2018,06,201806,70,24,48,1,2,25,1,9,2,2,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4641697,1,1,1,05,1,1,1087.550438,8230,82,05,2018,06,201806,70,8,48,1,2,2,1,9,2,1,,,,,,,,1,1,98,781242,2,,95,97,74,1,7499
4641704,1,1,1,05,1,1,1493.1441939,5619,56,05,2018,06,201806,70,20,48,1,2,54,1,4,2,1,,,,,,,,1,2,,781200,2,,55,53,55,2,5529
4641706,1,1,1,05,1,1,1374.6196072,4330,43,05,2018,06,201806,70,20,48,1,2,32,4,1,2,1,,,,,,,,1,2,,781242,2,,58,95,45,2,4559
4641706,1,4,1,05,1,1,1374.6196072,1020,10,05,2018,06,201806,70,8,48,4,2,10,4,1,2,1,,,,,,,,1,2,,781242,2,,95,77,15,1,1594
4641711,1,4,1,05,1,1,873.9392365,4771,47,05,2018,06,201806,70,2,48,1,2,108,1,3,2,4,,,,,,,,1,2,,781242,2,,39,45,52,1,5233
4641726,1,3,1,05,1,1,1256.5420154,1410,14,05,2018,06,201806,70,20,48,3,2,52,1,3,2,1,,,,,,,,1,2,,781242,2,,54,79,18,2,1810
4641733,1,3,1,05,1,1,868.69079276,4111,41,05,2018,06,201806,70,20,48,1,2,36,1,6,2,1,,,,,,,,1,2,,781242,2,,33,95,45,2,4521
4641733,1,6,1,05,1,1,868.69079276,8622,86,05,2018,06,201806,70,8,48,1,2,52,1,4,2,1,,,,,,,,1,2,,781242,2,,59,39,85,1,8513
4641739,1,3,1,05,1,1,997.51537845,1313,13,05,2018,06,201806,70,12,48,1,2,104,1,5,2,4,,,,,,,,1,2,,781242,2,,45,97,17,1,1730
4641743,1,3,1,05,1,1,1110.336562,4711,47,05,2018,06,201806,70,24,48,1,2,54,1,2,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5211
4641744,1,4,1,05,1,1,943.72000524,4771,47,05,2018,06,201806,70,3,48,1,2,24,1,4,2,2,,,,,,,,1,2,,781200,2,,45,45,52,1,5233
4641746,1,9,1,05,1,1,2389.6047198,2731,27,05,2018,06,201806,70,52,48,1,2,52,1,7,2,1,,,,,,,,1,2,,781300,2,,45,70,31,2,3120
4641752,1,2,1,05,1,1,1127.8469953,4921,49,05,2018,06,201806,70,24,48,1,2,24,1,4,2,4,,,,,,,,1,2,,781242,2,,53,33,60,2,6021
4641757,1,1,1,05,1,1,1760.1144744,6412,64,05,2018,06,201806,70,108,48,1,2,108,1,2,2,1,1,,,,,,,,2,,4000000,1,1,21,21,65,2,6599
4641764,1,5,1,05,1,1,749.61083904,4111,41,05,2018,06,201806,70,4,48,1,2,4,1,4,2,1,,,,,,,,1,2,,900000,2,,95,95,45,1,4521
4641775,1,4,1,05,1,1,1100.579451,3110,31,05,2018,06,201806,70,4,48,1,2,4,1,2,2,2,,,,,,,,1,2,,900000,2,,95,81,36,1,3611
4641779,1,1,1,05,1,1,1091.0111142,7110,71,05,2018,06,201806,70,4,48,1,2,4,1,4,2,7,,,,,,,,1,1,2000000,2000000,2,,03,03,74,1,7421
4641796,1,1,1,05,1,1,1259.7298392,4754,47,05,2018,06,201806,70,20,48,1,2,20,1,9,2,1,,,,,,,,1,2,,781300,2,,45,45,52,2,5235
4641799,1,3,1,05,1,1,1279.5114683,4761,47,05,2018,06,201806,70,24,48,1,2,4,1,2,2,1,,,,,,,,1,1,200000,781242,2,,32,45,52,2,5244
4641805,1,1,1,05,1,1,1139.1509457,9700,97,05,2018,06,201806,70,4,48,1,2,5,3,1,2,1,,,,,,,,1,2,,781242,2,,55,54,95,1,9500
4641805,1,2,1,05,1,1,1139.1509457,4111,41,05,2018,06,201806,70,2,48,4,2,2,1,4,2,7,,,,,,,,1,1,800000,1600000,2,,95,95,45,1,4521
4641809,1,3,1,05,1,1,1262.4313522,,,05,2018,06,201806,70,2,48,1,1,,,,,,,,,,,,,,,,781300,,,45,,,1,
4641814,1,2,1,05,1,1,977.41807916,9200,92,05,2018,06,201806,70,4,48,1,2,8,1,7,2,2,,,,,,,,1,2,,800000,2,,03,59,92,1,9242
4641815,1,3,1,05,1,1,771.77204527,8890,88,05,2018,06,201806,70,32,24,1,2,54,4,1,2,1,,,,,,,,1,2,,500000,2,,45,54,85,2,8532
4641818,1,1,1,05,1,1,1123.8996721,8121,81,05,2018,06,201806,70,60,48,4,2,12,4,1,2,2,,,,,,,,1,2,,781242,2,,54,54,74,2,7493
4641818,1,2,1,05,1,1,1123.8996721,8121,81,05,2018,06,201806,70,52,48,3,2,2,4,1,2,1,,,,,,,,1,1,150000,781242,2,,54,54,74,2,7493
4641819,1,2,1,05,1,1,1536.1922808,,,05,2018,06,201806,70,4,72,1,1,,,,,,,,,,,,,,,,781200,,,84,,,1,
4641823,1,1,1,05,1,1,1144.3993895,4921,49,05,2018,06,201806,70,52,48,1,2,144,1,9,2,1,,,,,,,,1,2,,1200000,2,,33,45,52,2,5231
4641827,1,3,1,05,1,1,992.66935281,2511,25,05,2018,06,201806,70,24,48,1,2,24,1,4,2,1,,,,,,,,1,2,,781242,2,,58,87,28,2,2811
4641832,1,1,1,05,1,1,1143.9969714,4111,41,05,2018,06,201806,70,24,48,1,2,24,1,4,2,1,,,,,,,,1,2,,781200,2,,87,95,45,2,4521
4641832,1,2,1,05,1,1,1143.9969714,8121,81,05,2018,06,201806,70,52,60,4,2,52,4,1,2,2,,,,,,,,1,2,,781200,2,,54,54,74,2,7493
4641855,1,2,1,05,1,1,1425.0106339,9602,96,05,2018,06,201806,70,16,48,3,2,120,1,2,2,2,,,,,,,,1,2,,781300,2,,54,21,93,2,9302
4641862,1,5,1,08,1,1,272.88240629,4111,41,08,2018,06,201806,70,6,56,1,2,6,1,9,2,7,,,,,,,,1,2,,781250,2,,39,95,45,1,4521
4641866,1,3,1,08,1,1,447.83115278,4711,47,08,2018,06,201806,70,4,48,1,2,2,1,2,2,1,,,,,,,,1,1,800000,800000,2,,45,45,52,1,5211
4641866,1,5,1,08,1,1,447.83115278,,,08,2018,06,201806,70,12,48,1,1,,,,,,,,,,,,,,,,781000,,,53,,,1,
4641868,1,1,1,08,1,1,841.6246214,8610,86,08,2018,06,201806,70,8,48,1,2,8,1,9,2,2,,,,,,,,1,2,,2000000,2,,06,06,85,1,8511
4641875,1,5,1,08,1,1,299.30542839,8220,82,08,2018,06,201806,70,2,48,1,2,24,1,9,2,8,,,,,,,,1,2,,787000,2,,39,39,74,1,7499
4641894,1,3,1,08,1,1,764.1608821,2100,21,08,2018,06,201806,70,6,48,1,2,8,1,9,2,2,,,,,,,,1,2,,850000,2,,39,39,24,1,2423
4641896,1,3,1,08,1,1,769.16571736,8610,86,08,2018,06,201806,70,20,48,1,2,40,1,9,2,4,,,,,,,,1,2,,781242,2,,39,39,85,2,8511
4641903,1,2,1,08,1,1,827.59614005,5630,56,08,2018,06,201806,70,12,48,1,2,12,1,3,2,1,,,,,,,,1,2,,850000,2,,39,50,55,1,5530
4641905,1,4,1,08,1,1,343.97017329,9499,94,08,2018,06,201806,70,4,48,1,2,12,1,9,2,1,,,,,,,,1,2,,900000,2,,38,19,85,1,8532
4641915,1,1,1,08,1,1,318.28168143,3110,31,08,2018,06,201806,70,14,48,1,2,24,1,6,2,1,,,,,,,,1,2,,500000,2,,83,83,36,2,3611
4641920,1,5,1,08,1,1,452.30756481,9700,97,08,2018,06,201806,70,12,48,3,2,18,3,1,2,1,,,,,,,,1,2,,800000,2,,54,54,95,1,9500
4641924,1,4,1,08,1,1,272.88240629,8621,86,08,2018,06,201806,70,24,48,1,2,26,1,9,2,1,,,,,,,,1,2,,1000000,2,,07,07,85,2,8519
4641926,1,2,1,08,1,1,620.11567638,5611,56,08,2018,06,201806,70,24,48,1,2,104,1,3,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4641934,1,3,1,08,1,1,306.67181251,4754,47,08,2018,06,201806,70,120,48,1,2,120,1,6,2,1,,,,,,,,1,2,,781000,2,,32,32,52,2,5235
4641938,1,2,1,08,1,1,612.91295869,1410,14,08,2018,06,201806,70,16,24,1,2,16,1,3,2,1,,,,,,,,1,2,,781242,2,,79,79,18,2,1810
4641939,1,5,1,08,1,1,361.6261559,,,08,2018,06,201806,70,2,48,1,1,,,,,,,,,,,,,,,,500000,,,45,,,1,
4641940,1,5,1,08,1,1,838.05346593,1089,10,08,2018,06,201806,70,2,48,1,2,12,1,4,2,1,,,,,,,,1,2,,750000,2,,45,45,15,1,1530
4641951,1,3,1,08,1,1,513.67661679,,,08,2018,06,201806,70,8,48,1,1,,,,,,,,,,,,,,,,900000,,,39,,,1,
4641953,1,3,1,08,1,1,429.0518639,5611,56,08,2018,06,201806,70,4,48,1,2,12,1,4,2,4,,,,,,,,1,2,,781242,2,,53,53,55,1,5521
4641957,1,2,1,08,1,1,651.47364602,,,08,2018,06,201806,70,12,30,1,1,,,,,,,,,,,,,,,,800000,,,18,,,1,
4641959,1,3,1,08,1,1,687.91385446,7410,74,08,2018,06,201806,70,8,48,1,2,4,1,6,2,1,,,,,,,,1,1,200000,781000,2,,59,16,74,1,7430
4641965,1,2,1,08,1,1,486.40428257,4112,41,08,2018,06,201806,70,8,48,1,2,8,1,6,2,8,,,,,,,,1,2,,786000,2,,55,95,45,1,4521
4641965,1,4,1,08,1,1,486.40428257,4774,47,08,2018,06,201806,70,4,48,3,2,4,1,9,2,8,,,,,,,,1,2,,700000,2,,54,59,52,1,5239
4641972,1,5,1,08,1,1,499.7897076,2429,24,08,2018,06,201806,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,781000,2,,39,39,28,1,2811
4641973,1,3,1,08,1,1,461.99670211,6202,62,08,2018,06,201806,70,8,48,1,2,20,1,6,2,1,,,,,,,,1,2,,850000,2,,03,03,72,1,7220
4641983,1,3,1,08,1,1,390.47873411,0126,01,08,2018,06,201806,70,104,48,1,2,104,1,9,2,8,,,,,,,,1,2,,800000,2,,45,41,15,2,1522
4641985,1,3,1,08,1,1,518.6720631,5619,56,08,2018,06,201806,70,4,48,1,2,4,1,2,2,8,,,,,,,,1,2,,781000,2,,53,53,55,1,5529
4641993,1,2,1,08,1,1,675.58148699,4773,47,08,2018,06,201806,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,1500000,2,,09,09,52,1,5231
4641995,1,2,1,08,1,1,612.39954014,4771,47,08,2018,06,201806,70,2,48,1,2,2,1,9,2,8,,,,,,,,1,2,,900000,2,,33,33,52,1,5233
4641999,1,2,1,08,1,1,519.78908073,1089,10,08,2018,06,201806,70,12,48,1,2,12,1,9,2,1,,,,,,,,1,2,,781000,2,,39,39,52,1,5211
4641999,1,3,1,08,1,1,519.78908073,0125,01,08,2018,06,201806,70,48,48,1,2,96,1,9,2,8,,,,,,,,1,2,,781000,2,,55,62,01,2,0112
4642003,1,2,1,08,1,1,687.91385446,8530,85,08,2018,06,201806,70,22,48,1,2,22,1,6,2,1,,,,,,,,1,2,,781000,2,,13,13,80,2,8045
4642011,1,5,1,08,1,1,566.79021127,,,08,2018,06,201806,70,8,48,1,1,,,,,,,,,,,,,,,,950000,,,39,,,1,
4642018,1,2,1,08,1,1,783.43979538,4711,47,08,2018,06,201806,70,8,48,1,2,2,1,9,2,8,,,,,,,,1,2,,1500000,2,,33,33,52,1,5211
4642039,1,3,1,08,1,1,381.37768448,,,08,2018,06,201806,70,6,48,1,1,,,,,,,,,,,,,,,,800000,,,84,,,1,
4642050,1,2,1,11,1,1,2681.4899132,4772,47,11,2018,06,201806,70,4,48,1,2,20,1,9,2,2,,,,,,,,1,2,,781242,2,,38,45,52,1,5234
4642055,1,2,1,11,1,1,2438.5950735,4923,49,11,2018,06,201806,70,8,48,1,2,144,1,5,2,2,,,,,,,,1,2,,871242,2,,39,39,60,1,6042
4642061,1,1,1,11,1,1,3098.0058499,8610,86,11,2018,06,201806,70,4,48,1,2,4,1,9,2,1,1,,,,,,,,1,900000,1000000,1,1,59,59,85,1,8512
4642069,1,2,1,11,1,1,2708.1075374,9700,97,11,2018,06,201806,70,16,48,3,2,40,3,1,2,3,,,,,,,,1,2,,600000,2,,54,54,95,2,9500
4642070,1,4,1,11,1,1,2255.2289413,9602,96,11,2018,06,201806,70,6,40,3,2,24,4,3,2,4,,,,,,,,1,2,,781242,2,,54,57,93,1,9302
4642074,1,3,1,11,1,1,3301.317044,8230,82,11,2018,06,201806,70,8,48,1,2,16,1,5,2,2,,,,,,,,1,2,,2000000,2,,15,15,74,1,7499
4642078,1,2,1,11,1,1,2711.9883752,4711,47,11,2018,06,201806,70,20,48,1,2,24,1,8,2,1,,,,,,,,1,2,,781242,2,,55,55,52,2,5211
4642086,1,5,1,11,1,1,2547.3133884,1522,15,11,2018,06,201806,70,16,48,1,2,16,1,9,1,9,,,,,,,,1,2,,1000000,1,1,33,33,19,2,1921
4642090,1,4,1,11,1,1,2466.9880347,8430,84,11,2018,06,201806,70,2,48,1,2,2,1,9,2,1,,,,,,,,1,1,900000,781242,2,,84,39,85,1,8519
4642100,1,3,1,11,1,1,1472.2058706,4330,43,11,2018,06,201806,70,12,48,1,2,12,1,6,2,1,,,,,,,,1,2,,800000,2,,39,95,45,1,4552
4642112,1,2,1,11,1,1,2865.4805901,4923,49,11,2018,06,201806,70,20,48,1,2,20,1,6,2,4,,,,,,,,1,2,,781242,2,,97,97,60,2,6042
4642113,1,3,1,11,1,1,2458.3279819,5611,56,11,2018,06,201806,70,12,48,1,2,12,1,4,2,4,,,,,,,,1,2,,900000,2,,53,53,55,1,5521
4642113,1,5,1,11,1,1,2458.3279819,,,11,2018,06,201806,70,12,48,1,1,,,,,,,,,,,,,,,,950000,,,16,,,1,
4642128,1,3,1,11,1,1,2641.2464161,,,11,2018,06,201806,70,2,48,4,1,,,,,,,,,,,,,,,,781242,,,95,,,1,
4642133,1,4,1,11,1,1,1359.515504,4520,45,11,2018,06,201806,70,2,30,4,2,24,4,5,2,1,,,,,,,,1,2,,800000,2,,79,99,50,1,5020
4642136,1,1,1,11,1,1,2643.2928065,5619,56,11,2018,06,201806,70,12,48,1,2,4,4,1,2,5,,,,,,,,1,1,98,7000000,2,,21,41,55,1,5529
4642138,1,1,1,11,1,1,3101.7032467,5629,56,11,2018,06,201806,70,4,48,1,2,16,1,2,2,1,,,,,,,,1,2,,781242,2,,55,53,55,1,5521
4642152,1,5,1,11,1,1,1772.2626079,4771,47,11,2018,06,201806,70,20,48,1,2,20,1,4,2,7,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4642154,1,2,1,11,1,1,2529.7442891,7010,70,11,2018,06,201806,70,8,48,1,2,96,1,9,2,1,,,,,,,,1,2,,800000,2,,40,39,85,1,8512
4642157,1,1,1,11,1,1,3132.2017087,5611,56,11,2018,06,201806,70,8,48,1,2,72,1,6,2,4,,,,,,,,1,2,,781242,2,,97,53,55,1,5521
4642158,1,1,1,11,1,1,2865.4805901,3600,36,11,2018,06,201806,70,4,48,1,2,12,1,4,2,7,,,,,,,,1,2,,800000,2,,59,59,41,1,4100
4642160,1,1,1,11,1,1,2583.4559817,4111,41,11,2018,06,201806,70,13,48,1,2,12,1,8,2,8,,,,,,,,1,2,,781242,2,,95,95,70,1,7010
4642160,1,2,1,11,1,1,2583.4559817,9700,97,11,2018,06,201806,70,96,48,3,2,96,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,2,9500
4642165,1,2,1,11,1,1,2711.9883752,7911,79,11,2018,06,201806,70,2,48,1,2,2,1,9,2,4,,,,,,,,1,2,,800000,2,,53,38,63,1,6340
4642172,1,1,1,11,1,1,2664.9848384,8412,84,11,2018,06,201806,70,130,48,2,2,130,2,9,2,1,,,,,,,,1,2,,3000000,3,,18,20,75,2,7512
4642176,1,1,1,11,1,1,3132.2017087,8699,86,11,2018,06,201806,70,12,48,1,2,12,4,1,2,4,,,,,,,,1,2,,1200000,2,,59,59,85,1,8519
4642181,1,1,1,11,1,1,2392.8197322,4330,43,11,2018,06,201806,70,4,48,1,2,4,1,2,2,1,,,,,,,,1,2,,800000,2,,95,95,45,1,4552
4642183,1,4,1,11,1,1,2637.2451681,7490,74,11,2018,06,201806,70,4,48,1,2,26,1,3,2,2,,,,,,,,1,2,,1200000,2,,03,03,74,1,7414
4642186,1,2,1,11,1,1,2180.2661183,4724,47,11,2018,06,201806,70,4,48,1,2,14,1,3,2,7,,,,,,,,1,2,,781242,2,,58,55,55,1,5529
4642186,1,5,1,11,1,1,2180.2661183,8010,80,11,2018,06,201806,70,4,48,1,2,8,1,9,2,1,,,,,,,,1,2,,781242,2,,87,58,74,1,7491
4642189,1,2,1,11,1,1,2711.9883752,,,11,2018,06,201806,70,1,48,1,1,,,,,,,,,,,,,,,,800000,,,39,,,1,
4642194,1,3,1,11,1,1,1689.473555,8890,88,11,2018,06,201806,70,2,48,4,2,2,1,2,2,1,,,,,,,,1,2,,781242,2,,45,53,85,1,8532
4642194,1,5,1,11,1,1,1689.473555,5611,56,11,2018,06,201806,70,2,40,4,2,32,1,4,2,1,,,,,,,,1,2,,781242,2,,45,56,55,1,5521
4642203,1,1,1,11,1,1,2397.1095701,4722,47,11,2018,06,201806,70,110,48,1,2,110,1,1,2,2,,,,,,,,1,2,,800000,2,,98,98,52,2,5222
4642212,1,3,1,11,1,1,2198.3726988,1511,15,11,2018,06,201806,70,12,48,1,2,12,1,3,1,1,,,,,,,,1,2,,800000,2,,80,80,19,1,1929
4642222,1,3,1,11,1,1,2311.1030213,7010,70,11,2018,06,201806,70,24,48,1,2,24,1,6,2,2,,,,,,,,1,2,,800000,2,,16,98,74,2,7430
4642233,1,2,1,11,1,1,2949.9576226,4111,41,11,2018,06,201806,70,4,48,1,2,20,1,9,2,3,,,,,,,,1,2,,900000,2,,95,95,70,1,7010
4642236,1,4,1,11,1,1,1933.5259835,,,11,2018,06,201806,70,4,72,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4642252,1,2,1,11,1,1,1993.1621595,1410,14,11,2018,06,201806,70,2,48,1,2,600,1,6,2,8,,,,,,,,1,2,,900000,2,,33,45,18,1,1810
4642252,1,3,1,11,1,1,1993.1621595,5611,56,11,2018,06,201806,70,3,48,1,2,12,1,3,2,7,,,,,,,,1,2,,781242,2,,38,53,55,1,5521
4642252,1,5,1,11,1,1,1993.1621595,,,11,2018,06,201806,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,97,,,1,
4642284,1,4,1,13,1,1,365.08250239,,,13,2018,06,201806,70,25,48,1,1,,,,,,,,,,,,,,,,900000,,,39,,,2,
4642295,1,1,1,13,1,1,481.13345888,4530,45,13,2018,06,201806,70,24,40,1,2,24,1,4,2,7,,,,,,,,1,2,,1000000,2,,32,33,50,2,5030
4642312,1,3,1,13,1,1,333.98374538,5611,56,13,2018,06,201806,70,32,48,1,2,32,1,6,2,1,,,,,,,,1,2,,870000,2,,53,53,55,2,5529
4642328,1,3,1,13,1,1,495.87135918,9200,92,13,2018,06,201806,70,20,48,4,2,24,4,1,2,1,,,,,,1,,,2,,900000,2,,03,03,92,2,9242
4642330,1,2,1,13,1,1,495.94110552,5511,55,13,2018,06,201806,70,16,40,1,2,16,1,7,2,2,,,,,,,,1,2,,781242,2,,59,53,55,2,5511
4642330,1,5,1,13,1,1,495.94110552,4711,47,13,2018,06,201806,70,8,40,1,2,8,1,3,2,7,,,,,,,,1,2,,781242,2,,45,45,52,1,5211
4642347,1,2,1,13,1,1,449.59867023,1104,11,13,2018,06,201806,70,28,48,1,2,28,1,9,2,1,,,,,,,,1,2,,98,2,,34,34,15,2,1594
4642349,1,3,1,13,1,1,575.48693286,7500,75,13,2018,06,201806,70,24,48,1,2,24,1,3,2,1,,,,,,,,1,2,,98,2,,59,59,85,2,8520
4642358,1,3,1,13,1,1,318.27368776,4111,41,13,2018,06,201806,70,24,48,1,2,26,1,8,2,1,,,,,,,,1,2,,98,2,,03,03,45,2,4521
4642358,1,4,1,13,1,1,318.27368776,4111,41,13,2018,06,201806,70,24,48,1,2,48,1,8,2,1,,,,,,,,1,2,,98,2,,03,03,45,2,4521
4642369,1,2,1,13,1,1,316.43605917,9700,97,13,2018,06,201806,70,28,48,3,2,28,3,1,2,4,,,,,,,,1,2,,500000,2,,54,54,95,2,9500
4642381,1,3,1,13,1,1,494.20559955,4771,47,13,2018,06,201806,70,24,40,1,2,24,1,7,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4642398,1,2,1,13,1,1,512.80906628,,,13,2018,06,201806,70,22,48,1,1,,,,,,,,,,,,,,,,98,,,03,,,2,
4642409,1,3,1,13,1,1,288.74211498,4771,47,13,2018,06,201806,70,24,48,1,2,24,1,4,2,1,,,,,,,,1,2,,700000,2,,45,45,52,2,5234
4642412,1,4,1,13,1,1,399.51817593,4711,47,13,2018,06,201806,70,12,40,3,2,12,4,4,2,7,,,,,,,,1,2,,500000,2,,54,97,52,1,5211
4642413,1,4,1,13,1,1,458.27807323,,,13,2018,06,201806,70,52,48,1,1,,,,,,,,,,,,,,,,1000000,,,54,,,2,
4642414,1,2,1,13,1,1,202.7174919,6190,61,13,2018,06,201806,70,12,40,4,2,12,4,1,2,1,,,,,,,,1,2,,98,2,,45,45,64,1,6421
4642418,1,8,1,13,1,1,202.7174919,4771,47,13,2018,06,201806,70,30,48,1,2,30,1,3,2,1,,,,,,,,1,2,,800000,2,,45,45,52,2,5233
4642419,1,4,1,13,1,1,525.07262685,5511,55,13,2018,06,201806,70,52,48,1,2,52,1,5,2,1,,,,,,,,1,2,,98,2,,53,53,55,2,5511
4642462,1,2,1,17,1,1,178.36187654,5611,56,17,2018,06,201806,70,36,48,1,2,36,1,3,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5521
4642464,1,3,1,17,1,1,106.5672988,,,17,2018,06,201806,70,8,24,1,1,,,,,,,,,,,,,,,,781242,,,38,,,1,
4642476,1,3,1,17,1,1,248.95852126,8610,86,17,2018,06,201806,70,1,48,1,2,6,1,9,2,2,,,,,,,,1,2,,781242,2,,45,37,85,1,8511
4642479,1,3,1,17,1,1,182.3933403,4771,47,17,2018,06,201806,70,26,48,1,2,26,1,3,2,2,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4642487,1,2,1,18,1,1,111.78914203,,,18,2018,06,201806,70,20,40,1,1,,,,,,,,,,,,,,,,781242,,,55,,,2,
4642505,1,2,1,18,1,1,109.48285541,8121,81,18,2018,06,201806,70,2,30,4,2,2,4,1,2,1,,,,,,,,1,1,100000,600000,2,,54,54,74,1,7493
4642518,1,3,1,18,1,1,66.026598384,4520,45,18,2018,06,201806,70,4,40,1,2,4,1,2,2,1,,,,,,,,1,2,,780000,2,,84,84,50,1,5020
4642533,1,3,1,18,1,1,122.48098713,4723,47,18,2018,06,201806,70,8,54,1,2,8,1,2,2,1,,,,,,,,1,2,,600000,2,,60,45,52,1,5223
4642540,1,1,1,18,1,1,41.893767705,4330,43,18,2018,06,201806,70,32,48,4,2,32,4,1,2,1,,,,,,,,1,2,,781250,2,,93,93,45,2,4552
4642542,1,1,1,18,1,1,79.910410007,8610,86,18,2018,06,201806,70,36,48,1,2,36,1,9,2,1,1,,,,,,,,2,,400000,1,1,59,59,85,2,8511
4642554,1,2,1,18,1,1,121.58431522,8413,84,18,2018,06,201806,70,106,48,1,2,106,4,9,2,1,,,,,,,,1,2,,781000,2,,32,03,75,2,7512
4642565,1,1,1,18,1,1,69.248126722,8121,81,18,2018,06,201806,70,24,40,4,2,24,4,1,2,1,,,,,,,,1,2,,400000,2,,54,54,74,2,7493
4642569,1,1,1,18,1,1,117.80549832,4321,43,18,2018,06,201806,70,2,48,1,2,4,4,1,2,2,,,,,,,,1,2,,1200000,2,,03,03,45,1,4542
4642573,1,1,1,18,1,1,65.799301497,,,18,2018,06,201806,70,16,24,1,1,,,,,,,,,,,,,,,,98,,,45,,,2,
4642586,1,1,1,18,1,1,106.60256738,7500,75,18,2018,06,201806,70,2,48,1,2,4,1,3,2,2,,,,,,,,1,1,324000,1000000,2,,06,06,85,1,8520
4642588,1,1,1,18,1,1,60.082687168,0125,01,18,2018,06,201806,70,4,40,1,2,8,1,8,2,8,,,,,,,,1,1,900000,700000,2,,45,94,01,1,0112
4642588,1,3,1,18,1,1,60.082687168,,,18,2018,06,201806,70,2,40,1,1,,,,,,,,,,,,,,,,700000,,,45,,,1,
4642597,1,3,1,18,1,1,83.583288767,4541,45,18,2018,06,201806,70,8,40,1,2,16,1,2,2,1,,,,,,,,1,2,,900000,2,,21,41,50,1,5052
4642604,1,2,1,18,1,1,72.728730148,5611,56,18,2018,06,201806,70,3,48,1,2,46,1,2,2,1,,,,,,,,1,2,,800000,2,,53,53,55,1,5521
4642617,1,2,1,18,1,1,59.338894744,8621,86,18,2018,06,201806,70,4,48,1,2,4,1,5,2,1,,,,,,,,1,2,,98,2,,59,59,85,1,8512
4642618,1,1,1,18,1,1,104.73249749,8523,85,18,2018,06,201806,70,24,48,1,2,24,2,9,2,2,,,,,,,,1,2,,1500000,2,,06,13,80,2,8060
4642622,1,3,1,18,1,1,58.112471613,9491,94,18,2018,06,201806,70,6,40,1,2,12,1,6,2,1,,,,,,,,1,2,,780000,2,,32,39,91,1,9191
4642633,1,1,1,18,1,1,67.281459644,4759,47,18,2018,06,201806,70,12,48,1,2,288,1,3,2,2,,,,,,,,1,2,,98,2,,45,32,52,1,5239
4642639,1,1,1,18,1,1,84.87166436,4752,47,18,2018,06,201806,70,1,40,4,2,1,4,1,2,8,,,,,,,,1,1,500000,600000,2,,84,97,52,1,5241
4642658,1,3,1,19,1,1,139.0309615,8010,80,19,2018,06,201806,70,24,40,1,2,24,1,7,2,1,,,,,,,,1,2,,800000,2,,58,58,74,2,7492
4642658,1,4,1,19,1,1,139.0309615,8530,85,19,2018,06,201806,70,16,40,1,2,16,1,9,2,1,,,,,,,,1,2,,850000,2,,03,03,80,2,8042
4642659,1,4,1,19,1,1,57.95585037,4711,47,19,2018,06,201806,70,48,45,1,2,48,1,7,2,4,,,,,,,,1,2,,98,2,,45,45,51,2,5125
