DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4802972,1,2,1,50,1,1,266.33375166,8730,87,50,2018,12,201812,70,24,44,1,2,24,2,9,2,2,,,1,,,,,,2,,828116,1,2,59,59,85,2,8531
4802975,1,1,1,50,1,1,374.20914326,4520,45,50,2018,12,201812,70,6,48,1,2,6,1,9,2,1,,,,,,,,1,2,,1200000,2,,03,85,50,1,5020
4802979,1,1,1,50,1,1,308.37888927,6920,69,50,2018,12,201812,70,3,48,1,2,3,1,2,2,1,,,,,,,,1,1,781200,850000,2,,11,11,74,1,7412
4802988,1,3,1,50,1,1,682.66633624,4771,47,50,2018,12,201812,70,10,48,1,2,52,1,2,2,2,,,,,,,,1,2,,600000,2,,53,45,52,1,5233
4803019,1,4,1,52,1,1,154.35324334,8512,85,52,2018,12,201812,70,24,48,3,2,52,1,2,2,1,,,,,,,,1,2,,250000,2,,54,13,80,2,8011
4803022,1,3,1,52,1,1,309.4143922,8121,81,52,2018,12,201812,70,8,40,3,2,8,4,1,2,1,,,,,,,,1,1,25000,400000,2,,54,55,74,1,7493
4803025,1,2,1,52,1,1,203.50985119,8412,84,52,2018,12,201812,70,24,40,1,2,20,4,9,2,1,,,,,,,,1,2,,1500000,2,,19,19,75,2,7512
4803033,1,2,1,52,1,1,137.26328141,8610,86,52,2018,12,201812,70,1,40,2,2,1,1,9,2,4,1,,,,,,,,1,781242,781242,1,1,59,59,85,1,8511
4803033,1,3,1,52,1,1,137.26328141,,,52,2018,12,201812,70,144,40,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4803044,1,1,1,52,1,1,200.93216621,8544,85,52,2018,12,201812,70,1,45,4,2,1,1,9,2,7,,,,,,,,1,1,1000000,828000,2,,32,32,80,1,8050
4803048,1,3,1,52,1,1,110.08812046,8530,85,52,2018,12,201812,70,4,48,1,2,4,1,4,2,1,,,,,,,,1,1,1000000,1000000,2,,13,13,80,1,8043
4803048,1,4,1,52,1,1,110.08812046,5914,59,52,2018,12,201812,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,860000,500000,2,,45,33,92,1,9212
4803050,1,3,1,52,1,1,121.63198531,4771,47,52,2018,12,201812,70,3,40,1,2,12,4,1,2,1,,,,,,,,1,2,,600000,2,,53,41,52,1,5233
4803056,1,1,1,52,1,1,181.07452722,0113,01,52,2018,12,201812,70,24,48,1,2,25,4,1,2,1,,,,,,,,1,2,,781242,2,,45,61,01,2,0118
4803060,1,1,1,52,1,1,373.88664226,9700,97,52,2018,12,201812,70,30,40,3,2,450,3,1,2,1,,,,,,,,1,2,,500000,2,,54,54,95,2,9500
4803090,1,1,1,54,1,1,505.05595927,9609,96,54,2018,12,201812,70,16,72,4,2,40,4,1,2,2,,,,,,,,1,2,,800000,2,,98,59,93,2,9309
4803097,1,1,1,54,1,1,528.97092309,8412,84,54,2018,12,201812,70,3,48,4,2,6,4,9,2,1,,,,,,,,1,2,,1250000,2,,03,03,75,1,7512
4803097,1,2,1,54,1,1,528.97092309,8412,84,54,2018,12,201812,70,6,48,4,2,6,4,9,2,1,,,,,,,,1,2,,98,2,,34,34,75,1,7512
4803106,1,2,1,54,1,1,388.31576135,4542,45,54,2018,12,201812,70,5,50,4,2,5,4,1,2,1,,,,,,,,1,1,350000,400000,2,,99,99,50,1,5040
4803111,1,3,1,54,1,1,500.88196937,5611,56,54,2018,12,201812,70,6,60,1,2,25,1,3,2,1,,,,,,,,1,2,,870000,2,,53,53,55,1,5521
4803111,1,5,1,54,1,1,500.88196937,9602,96,54,2018,12,201812,70,4,50,1,2,16,1,4,2,1,,,,,,,,1,2,,870000,2,,45,32,93,1,9309
4803111,1,7,1,54,1,1,500.88196937,4330,43,54,2018,12,201812,70,8,50,1,2,13,4,1,2,6,,,,,,,,1,2,,600000,2,,95,93,45,1,4552
4803115,1,2,1,54,1,1,357.11555675,4771,47,54,2018,12,201812,70,2,60,1,2,2,1,2,2,1,,,,,,,,1,1,1200000,700000,2,,45,45,52,1,5233
4803124,1,2,1,54,1,1,426.71319294,4771,47,54,2018,12,201812,70,2,48,1,2,12,1,4,2,1,,,,,,,,1,2,,781242,2,,45,45,52,1,5233
4803133,1,2,1,54,1,1,505.05595927,1410,14,54,2018,12,201812,70,2,40,1,2,2,1,4,2,1,,,,,,,,1,1,870000,870000,2,,79,79,18,1,1810
4803148,1,1,1,54,1,1,434.0870892,1522,15,54,2018,12,201812,70,2,60,1,2,2,1,4,2,1,,,,,,,,1,1,350000,800000,2,,80,80,19,1,1929
4803152,1,1,1,54,1,1,455.08820496,4111,41,54,2018,12,201812,70,6,54,4,2,6,4,1,2,8,,,,,,,,1,1,800000,600000,2,,95,95,45,1,4521
4803155,1,3,1,54,1,1,458.39303316,4520,45,54,2018,12,201812,70,15,50,1,2,15,1,6,2,4,,,,,,,,1,2,,870000,2,,03,84,50,2,5020
4803157,1,2,1,54,1,1,407.42156105,4771,47,54,2018,12,201812,70,1,60,1,2,1,1,3,2,1,,,,,,,,1,1,900000,870000,2,,45,45,52,1,5233
4803171,2,1,2,63,1,1,248.20806514,8121,81,63,2018,12,201812,70,8,15,4,2,6,4,1,2,1,,,,,,,,1,1,200000,300000,2,,56,55,74,1,7493
4803174,1,2,1,63,1,1,156.75282389,2511,25,63,2018,12,201812,70,4,48,1,2,4,4,1,2,1,,,,,,,,1,1,400000,781242,2,,87,87,28,1,2811
4803179,1,2,1,63,1,1,132.07259876,4729,47,63,2018,12,201812,70,4,40,1,2,52,4,1,2,2,,,,,,,,1,2,,600000,2,,45,51,55,1,5529
4803182,1,3,1,63,1,1,192.9975332,1081,10,63,2018,12,201812,70,50,40,1,2,56,4,1,2,1,,,,,,,,1,2,,781000,2,,77,53,15,2,1589
4803182,1,4,1,63,1,1,192.9975332,4111,41,63,2018,12,201812,70,10,55,1,2,12,1,9,2,1,,,,,,,,1,2,,800000,2,,58,95,45,1,4521
4803182,1,6,1,63,1,1,192.9975332,4111,41,63,2018,12,201812,70,12,55,1,2,12,1,9,2,4,,,,,,,,1,2,,800000,2,,95,95,45,1,4521
4803196,1,1,1,63,1,1,154.29315419,5619,56,63,2018,12,201812,70,12,60,4,2,12,4,1,2,4,,,,,,,,1,1,200000,800000,2,,53,53,55,1,5529
4803197,1,6,1,63,1,1,185.66843541,5619,56,63,2018,12,201812,70,5,48,1,2,5,1,2,2,1,,,,,,,,1,2,,781242,2,,45,50,55,1,5529
4803199,1,1,1,63,1,1,171.90485528,5613,56,63,2018,12,201812,70,52,48,1,2,156,1,3,2,1,,,,,,,,1,2,,781242,2,,53,53,55,2,5522
4803200,1,1,1,63,1,1,128.04081288,6820,68,63,2018,12,201812,70,77,48,1,2,77,1,7,2,1,,,,,,,,1,2,,781242,2,,58,58,70,2,7020
4803204,1,4,1,63,1,1,78.636737189,9312,93,63,2018,12,201812,70,24,56,1,2,4,4,1,2,8,,,,,,,,1,1,180000,782000,2,,33,18,92,2,9241
4803205,1,1,1,63,1,1,113.86410405,8513,85,63,2018,12,201812,70,52,48,4,2,52,1,5,2,2,,,,,,,,1,2,,782000,2,,55,55,80,2,8012
4803205,1,2,1,63,1,1,113.86410405,4771,47,63,2018,12,201812,70,12,48,1,2,12,1,2,2,1,,,,,,,,1,2,,782000,2,,39,45,52,1,5233
4803211,1,1,1,63,1,1,159.0576896,4290,42,63,2018,12,201812,70,12,48,1,2,12,1,7,2,4,,,,,,,,1,2,,900000,2,,44,03,45,1,4530
4803213,1,1,1,63,1,1,224.13702244,4921,49,63,2018,12,201812,70,2,48,1,2,2,4,1,2,1,,,,,,,,1,1,1000000,1500000,2,,02,21,60,1,6021
4803213,1,2,1,63,1,1,224.13702244,,,63,2018,12,201812,70,52,48,4,1,,,,,,,,,,,,,,,,782000,,,08,,,2,
4803216,1,2,1,63,1,1,111.35503238,5813,58,63,2018,12,201812,70,6,48,1,2,52,1,7,2,2,,,,,,,,1,2,,782000,2,,03,03,22,1,2212
4803226,1,2,1,63,1,1,202.35713943,9700,97,63,2018,12,201812,70,24,50,1,2,24,3,2,2,8,,,,,,,,1,2,,800000,2,,98,98,95,2,9500
4803235,1,2,1,63,1,1,120.80703407,5619,56,63,2018,12,201812,70,2,48,1,2,2,4,1,2,1,,,,,,,,1,1,300000,782000,2,,45,53,55,1,5529
4803238,1,2,1,63,1,1,236.34725026,8523,85,63,2018,12,201812,70,2,40,4,2,4,4,9,2,1,,1,,,,,,,1,3500000,3400000,1,2,13,13,80,1,8060
4803261,1,2,1,66,1,1,309.18570503,8559,85,66,2018,12,201812,70,1,48,1,2,12,1,9,2,1,1,,,,,,,,1,1800000,1800000,1,1,13,13,80,1,8060
4803267,1,3,1,66,1,1,219.50961188,6910,69,66,2018,12,201812,70,52,40,1,2,52,1,2,2,4,,,,,,,,1,2,,1200000,2,,19,32,74,2,7411
4803290,1,3,1,66,1,1,265.7683046,2511,25,66,2018,12,201812,70,48,48,1,2,10,1,3,2,1,,,,,,,,1,2,,1000000,2,,87,87,28,2,2811
4803292,1,4,1,66,1,1,295.51259472,4771,47,66,2018,12,201812,70,6,50,1,2,52,1,2,2,1,,,,,,,,1,2,,700000,2,,45,45,52,1,5233
4803298,1,1,1,66,1,1,354.01584746,6910,69,66,2018,12,201812,70,2,48,1,2,2,1,2,2,1,,,,,,,,1,1,781242,781242,2,,33,33,74,1,7411
4803300,1,5,1,66,1,1,262.17595065,4923,49,66,2018,12,201812,70,8,48,1,2,8,1,2,2,2,,,,,,,,1,2,,781242,2,,45,97,60,1,6042
4803301,1,3,1,66,1,1,261.13225805,8622,86,66,2018,12,201812,70,5,48,1,2,5,1,3,2,1,,,,,,,,1,2,,800000,2,,03,03,85,1,8513
4803310,1,3,1,66,1,1,268.87083943,8610,86,66,2018,12,201812,70,20,48,1,2,20,1,9,2,1,,,,,,,,1,2,,781242,2,,59,59,85,2,8511
4803317,1,2,1,66,1,1,321.32319864,4711,47,66,2018,12,201812,70,2,48,1,2,488,1,9,2,2,,,,,,,,1,2,,1000000,2,,03,03,52,1,5211
4803326,1,2,1,66,1,1,340.82300966,,,66,2018,12,201812,70,52,40,1,1,,,,,,,,,,,,,,,,781242,,,97,,,2,
4803342,1,1,1,66,1,1,333.64888354,1811,18,66,2018,12,201812,70,104,48,1,2,104,1,5,2,1,1,,,,,,,,2,,1200000,1,1,32,32,22,2,2220
4803345,1,3,1,66,1,1,291.20162245,6120,61,66,2018,12,201812,70,3,50,1,2,3,1,6,2,4,,,,,,,,1,1,900000,781242,2,,39,34,64,1,6421
4803349,1,1,1,66,1,1,215.75273874,4741,47,66,2018,12,201812,70,4,48,1,2,4,1,2,2,8,,,,,,,,1,2,,800000,2,,53,45,52,1,5235
4803356,1,5,1,68,1,1,270.29547597,5611,56,68,2018,12,201812,70,3,48,1,2,3,1,3,2,3,,,,,,,,1,1,200000,781242,2,,53,53,55,1,5521
4803370,1,5,1,68,1,1,538.6793696,2511,25,68,2018,12,201812,70,4,48,1,2,4,1,2,2,1,,,,,,,,1,2,,800000,2,,95,95,28,1,2811
4803383,1,3,1,68,1,1,335.3670902,4782,47,68,2018,12,201812,70,52,48,1,2,52,4,1,2,4,,,,,,,,1,2,,800000,2,,85,45,52,2,5262
4803407,1,2,1,68,1,1,270.29547597,0610,06,68,2018,12,201812,70,22,48,1,2,22,1,9,2,2,,,,,,,,1,2,,1000000,2,,05,05,11,2,1110
4803414,1,2,1,68,1,1,640.14468777,4111,41,68,2018,12,201812,70,8,48,1,2,8,1,3,2,1,,,,,,,,1,2,,781200,2,,95,95,45,1,4521
4803414,1,3,1,68,1,1,640.14468777,1522,15,68,2018,12,201812,70,8,48,4,2,8,4,1,2,1,,,,,,,,1,2,,781200,2,,80,80,19,1,1929
4803422,1,3,1,70,1,1,63.494252189,8413,84,70,2018,12,201812,70,8,48,4,2,8,4,9,2,2,,,,,,,,1,2,,2000000,2,,19,39,75,1,7512
4803427,1,4,1,70,1,1,59.616026644,5611,56,70,2018,12,201812,70,40,40,1,2,24,1,3,2,2,,,,,,,,1,2,,1200000,2,,45,53,55,2,5521
4803432,1,3,1,70,1,1,57.32486633,,,70,2018,12,201812,70,4,40,1,1,,,,,,,,,,,,,,,,781242,,,19,,,1,
4803432,1,4,1,70,1,1,57.32486633,8530,85,70,2018,12,201812,70,4,40,1,2,6,1,9,2,2,,,,,,,,1,2,,1000000,2,,13,13,80,1,8043
4803433,1,6,1,70,1,1,82.56335119,8511,85,70,2018,12,201812,70,20,48,1,2,50,1,9,2,1,,,,,,,,1,2,,781242,2,,39,30,85,2,8532
4803437,1,2,1,70,1,1,49.787944664,9700,97,70,2018,12,201812,70,4,48,3,2,8,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4803437,1,3,1,70,1,1,49.787944664,8413,84,70,2018,12,201812,70,8,48,1,2,8,4,9,2,1,,,,,,,,1,2,,781242,2,,59,30,85,1,8532
4803438,1,3,1,70,1,1,49.787944664,8530,85,70,2018,12,201812,70,3,48,1,2,4,1,9,2,1,,,,,,,,1,1,1100000,1000000,2,,98,98,80,1,8043
4803438,1,4,1,70,1,1,49.787944664,8621,86,70,2018,12,201812,70,8,48,1,2,12,1,9,2,4,,,,,,,,1,2,,781242,2,,55,55,85,1,8512
4803444,1,1,1,70,1,1,140.42754329,1081,10,70,2018,12,201812,70,4,48,4,2,6,4,1,2,1,,,,,,,,1,2,,500000,2,,53,77,15,1,1551
4803444,1,2,1,70,1,1,140.42754329,3312,33,70,2018,12,201812,70,12,48,1,2,10,4,2,2,1,,,,,,,,1,2,,781242,2,,39,85,52,1,5272
4803446,1,3,1,70,1,1,118.94568604,4771,47,70,2018,12,201812,70,2,48,1,2,12,4,1,2,1,,,,,,,,1,2,,781242,2,,33,41,52,1,5233
4803448,1,5,1,70,1,1,138.73522249,5611,56,70,2018,12,201812,70,12,48,1,2,12,1,3,2,1,,,,,,,,1,2,,781242,2,,45,53,55,1,5521
4803450,1,3,1,70,1,1,128.1356397,,,70,2018,12,201812,70,16,40,1,1,,,,,,,,,,,,,,,,781242,,,39,,,2,
4803454,1,4,1,70,1,1,129.45911788,,,70,2018,12,201812,70,3,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4803457,1,3,1,70,1,1,92.585215255,0990,09,70,2018,12,201812,70,12,40,1,2,25,1,9,2,1,,,,,,,,1,2,,781242,2,,03,03,11,1,1110
4803462,1,3,1,70,1,1,125.15095169,,,70,2018,12,201812,70,2,40,1,1,,,,,,,,,,,,,,,,781242,,,33,,,1,
4803466,1,7,1,70,1,1,116.15324209,4792,47,70,2018,12,201812,70,8,48,3,2,30,4,1,2,1,,,,,,,,1,2,,828116,2,,54,45,52,1,5261
4803470,1,3,1,70,1,1,49.787944664,9492,94,70,2018,12,201812,70,4,48,1,2,24,1,9,2,2,,,,,,,,1,2,,828116,2,,39,19,91,1,9192
4803470,1,8,1,70,1,1,49.787944664,,,70,2018,12,201812,70,24,48,1,1,,,,,,,,,,,,,,,,828116,,,45,,,2,
4803472,1,3,1,70,1,1,49.787944664,,,70,2018,12,201812,70,12,58,1,1,,,,,,,,,,,,,,,,2500000,,,06,,,1,
4803472,1,4,1,70,1,1,49.787944664,8530,85,70,2018,12,201812,70,28,48,1,2,48,1,8,2,1,,,,,,,,1,2,,1900000,2,,13,13,80,2,8043
4803489,1,1,1,70,1,1,118.08325947,9319,93,70,2018,12,201812,70,2,48,4,2,3,4,9,2,4,,,,,,,,1,1,2000000,1200000,2,,18,18,92,1,9241
4803489,1,2,1,70,1,1,118.08325947,6820,68,70,2018,12,201812,70,26,48,1,2,58,1,6,2,1,,,,,,,,1,2,,800000,2,,45,32,70,2,7020
4803491,1,1,1,70,1,1,108.53777858,9499,94,70,2018,12,201812,70,8,48,1,2,8,1,9,2,1,,,,,,,,1,2,,1200000,2,,39,05,91,1,9199
4803494,1,4,1,70,1,1,110.87833134,4631,46,70,2018,12,201812,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,2,,781242,2,,45,45,51,1,5125
4803502,1,4,1,70,1,1,111.07977928,5629,56,70,2018,12,201812,70,3,4,1,2,8,1,9,2,1,,,,,,,,1,2,,400000,2,,53,53,55,1,5521
4803505,1,3,1,70,1,1,49.787944664,8513,85,70,2018,12,201812,70,3,40,1,2,4,1,5,2,1,,,,,,,,1,2,,1000000,2,,18,18,80,1,8012
4803505,1,4,1,70,1,1,49.787944664,8890,88,70,2018,12,201812,70,4,48,1,2,5,1,9,2,1,,,,,,,,1,2,,600000,2,,03,53,85,1,8532
4803510,1,3,1,70,1,1,73.885660499,8559,85,70,2018,12,201812,70,24,30,1,2,40,4,1,2,1,,,,,,,,1,2,,700000,2,,13,13,80,2,8060
4803513,1,1,1,70,1,1,91.416978427,8610,86,70,2018,12,201812,70,4,40,1,2,104,1,9,2,2,,,,,,1,,,2,,780000,2,,55,55,85,1,8511
4803513,1,3,1,70,1,1,91.416978427,4921,49,70,2018,12,201812,70,6,40,1,2,52,4,1,2,2,,,,,,,,1,2,,500000,2,,45,98,60,1,6031
4803521,1,2,1,70,1,1,108.53777858,4751,47,70,2018,12,201812,70,58,48,1,2,60,1,3,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5239
4803529,1,1,1,70,1,1,122.81490721,4210,42,70,2018,12,201812,70,8,48,1,2,16,1,5,2,1,,,,,,,,1,2,,781242,2,,99,99,74,1,7421
4803536,1,2,1,70,1,1,133.29552228,,,70,2018,12,201812,70,2,48,1,1,,,,,,,,,,,,,,,,781200,,,39,,,1,
4803537,1,4,1,70,1,1,99.36819964,4759,47,70,2018,12,201812,70,6,48,1,2,24,1,5,2,1,,,,,,,,1,2,,828116,2,,33,33,52,1,5219
4803548,1,4,1,70,1,1,59.616026644,,,70,2018,12,201812,70,9,48,1,1,,,,,,,,,,,,,,,,828116,,,45,,,1,
4803555,1,3,1,70,1,1,79.940486086,9499,94,70,2018,12,201812,70,12,48,1,2,12,1,5,2,1,,,,,,,,1,2,,781242,2,,32,32,85,1,8532
4803557,1,3,1,70,1,1,91.223629051,4210,42,70,2018,12,201812,70,4,48,1,2,6,1,9,2,1,,,,,,,,1,2,,900000,2,,02,02,45,1,4530
4803558,1,2,1,70,1,1,133.32114419,8890,88,70,2018,12,201812,70,4,40,1,2,5,1,9,2,1,,,,,,,,1,1,781242,800000,2,,54,54,85,1,8532
4803562,1,3,1,70,1,1,98.044620881,9602,96,70,2018,12,201812,70,3,40,4,2,24,1,2,2,1,,,,,,,,1,2,,800000,2,,41,57,93,1,9302
4803567,1,2,1,70,1,1,85.871185345,1089,10,70,2018,12,201812,70,6,45,1,2,12,1,2,2,1,,,,,,,,1,2,,828116,2,,33,97,15,1,1511
4803576,1,1,1,70,1,1,109.48490866,4111,41,70,2018,12,201812,70,8,48,4,2,8,4,2,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4803576,1,4,1,70,1,1,109.48490866,,,70,2018,12,201812,70,48,48,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4803580,1,1,1,70,1,1,126.75023447,8415,84,70,2018,12,201812,70,4,40,1,2,12,4,9,2,1,,,,,,,,1,2,,781242,2,,39,39,75,1,7512
4803585,1,3,1,70,1,1,181.10253925,8422,84,70,2018,12,201812,70,20,48,1,2,20,2,9,2,2,,,,,,,,1,2,,1000000,2,,58,58,75,2,7522
4803587,1,1,1,70,1,1,149.01038903,8412,84,70,2018,12,201812,70,12,48,4,2,24,4,9,2,1,1,,,,,,,,2,,1400000,1,1,39,39,75,1,7512
4803595,1,1,1,73,1,1,269.75876936,9609,96,73,2018,12,201812,70,60,48,2,2,16,4,1,2,4,,,,,,,,1,2,,1000000,2,,32,16,93,2,9309
4803595,1,2,1,73,1,1,269.75876936,8610,86,73,2018,12,201812,70,16,60,1,2,16,1,9,2,7,,,,,,,,1,2,,2000000,2,,06,06,85,2,8511
4803597,1,3,1,73,1,1,205.44524991,4769,47,73,2018,12,201812,70,2,58,1,2,3,1,7,2,1,,,,,,,,1,2,,870000,2,,45,45,52,1,5239
4803600,1,4,1,73,1,1,274.36365627,6120,61,73,2018,12,201812,70,56,48,1,2,62,1,9,2,4,,,,,,,,1,2,,1100000,2,,45,44,64,2,6421
4803601,1,3,1,73,1,1,126.10779817,,,73,2018,12,201812,70,4,48,1,1,,,,,,,,,,,,,,,,812000,,,45,,,1,
4803602,1,1,1,73,1,1,421.04883853,9700,97,73,2018,12,201812,70,1,48,3,2,12,3,1,2,4,,,,,,,,1,2,,828100,2,,54,54,95,1,9500
4803607,1,1,1,73,1,1,268.1764413,6424,64,73,2018,12,201812,70,1,48,1,2,1,1,9,2,1,1,,,,,,,,1,900000,1300000,1,1,98,98,60,1,6042
4803609,1,3,1,73,1,1,274.90196053,8699,86,73,2018,12,201812,70,5,40,1,2,6,1,9,2,4,,,,,,,,1,2,,828100,2,,98,98,85,1,8519
4803610,1,3,1,73,1,1,126.10779817,,,73,2018,12,201812,70,4,48,1,1,,,,,,,,,,,,,,,,1000000,,,19,,,1,
4803618,1,7,1,73,1,1,223.07586339,4111,41,73,2018,12,201812,70,5,48,1,2,5,1,5,2,4,,,,,,,,1,2,,800000,2,,93,93,45,1,4521
4803630,1,1,1,73,1,1,440.39318843,8121,81,73,2018,12,201812,70,2,48,1,2,2,4,1,2,2,,,,,,,,1,1,300000,800000,2,,55,55,74,1,7493
4803634,1,1,1,73,1,1,445.04164031,4330,43,73,2018,12,201812,70,6,60,4,2,6,4,1,2,1,,,,,,,,1,2,,800000,2,,95,95,45,1,4521
4803635,1,3,1,73,1,1,126.10779817,0150,01,73,2018,12,201812,70,3,48,1,2,5,1,7,2,1,,,,,,,,1,2,,900000,2,,58,58,01,1,0130
4803639,1,1,1,73,1,1,394.52220692,9700,97,73,2018,12,201812,70,3,40,3,2,20,3,1,2,1,,,,,,,,1,2,,500000,2,,54,54,95,1,9500
4803643,1,2,1,73,1,1,143.79986947,4771,47,73,2018,12,201812,70,24,40,1,2,2,1,9,2,2,,,,,,,,1,1,781242,800000,2,,45,45,52,2,5233
4803656,1,2,1,73,1,1,152.9495476,7110,71,73,2018,12,201812,70,90,40,1,2,3,4,1,2,2,,,,,,,,1,1,500000,800000,2,,03,03,74,2,7421
4803668,1,3,1,73,1,1,313.26384661,8551,85,73,2018,12,201812,70,24,40,2,2,60,4,6,2,1,,1,,,,,,,2,,1200000,1,1,13,13,80,2,8060
4803687,1,1,1,76,1,1,927.40043212,8530,85,76,2018,12,201812,70,6,48,4,2,6,1,6,2,1,,,,,,,,1,1,400000,800000,2,,54,55,80,1,8043
4803687,1,3,1,76,1,1,927.40043212,3099,30,76,2018,12,201812,70,52,50,1,2,54,1,9,2,4,,,,,,,,1,2,,800000,2,,95,58,29,2,2921
4803692,1,1,1,76,1,1,2114.0920369,5611,56,76,2018,12,201812,70,26,48,1,2,65,1,4,2,4,,,,,,,,1,2,,781242,2,,54,53,55,2,5521
4803695,1,1,1,76,1,1,1009.6395353,5611,56,76,2018,12,201812,70,104,48,1,2,52,1,4,2,1,,,,,,,,1,2,,781242,2,,55,53,55,2,5521
4803700,1,3,1,76,1,1,596.67313393,9609,96,76,2018,12,201812,70,8,48,1,2,8,1,2,2,1,,,,,,,,1,2,,781242,2,,45,58,93,1,9309
4803702,1,5,1,76,1,1,892.14230052,,,76,2018,12,201812,70,4,48,1,1,,,,,,,,,,,,,,,,781242,,,16,,,1,
4803704,1,1,1,76,1,1,1974.4458845,4921,49,76,2018,12,201812,70,17,48,4,2,17,4,1,2,1,,,,,,,,1,2,,800000,2,,98,98,60,2,6031
4803709,1,4,1,76,1,1,1380.12504,5619,56,76,2018,12,201812,70,1,24,1,2,156,1,4,2,1,,,,,,,,1,2,,1200000,2,,53,53,55,1,5521
4803710,1,3,1,76,1,1,1289.6901668,4520,45,76,2018,12,201812,70,3,48,1,2,52,1,2,2,2,,,,,,,,1,2,,781242,2,,45,03,50,1,5020
4803714,1,2,1,76,1,1,958.97232869,4520,45,76,2018,12,201812,70,6,48,4,2,6,4,1,2,1,,,,,,,,1,2,,781242,2,,84,84,50,1,5020
4803714,1,4,1,76,1,1,958.97232869,6412,64,76,2018,12,201812,70,154,48,1,2,154,1,9,2,4,,,,,,,,1,2,,1000000,2,,33,33,65,2,6512
4803716,1,2,1,76,1,1,879.0883634,8699,86,76,2018,12,201812,70,1,48,3,2,3,1,1,2,2,,,,,,,,1,1,350000,781242,2,,54,59,95,1,9500
4803725,1,6,1,76,1,1,1492.0426166,4330,43,76,2018,12,201812,70,3,56,1,2,4,1,3,2,4,,,,,,,,1,2,,781242,2,,45,95,45,1,4521
4803726,1,5,1,76,1,1,1355.2702563,0128,01,76,2018,12,201812,70,12,48,1,2,78,4,2,2,4,,,,,,,,1,2,,850000,2,,99,61,01,1,0118
4803727,1,1,1,76,1,1,794.03774535,9700,97,76,2018,12,201812,70,5,48,3,2,2,3,1,2,1,,,,,,,,1,1,781242,781242,2,,54,54,95,1,9500
4803727,1,3,1,76,1,1,794.03774535,4731,47,76,2018,12,201812,70,6,48,1,2,6,1,8,2,4,,,,,,,,1,2,,781242,2,,53,45,50,1,5051
4803728,1,4,1,76,1,1,606.17707489,,,76,2018,12,201812,70,4,50,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4803731,1,1,1,76,1,1,787.66457715,8010,80,76,2018,12,201812,70,28,48,1,2,28,1,4,2,4,,,,,,,,1,2,,781242,2,,03,03,74,2,7492
4803750,1,2,1,76,1,1,556.65337109,4330,43,76,2018,12,201812,70,4,48,1,2,3,1,2,2,1,,,,,,,,1,1,98,800000,2,,93,93,45,1,4552
4803752,1,1,1,76,1,1,528.52300922,4781,47,76,2018,12,201812,70,23,60,1,2,2,1,2,2,1,,,,,,,,1,1,300000,781242,2,,45,45,52,2,5262
4803753,1,3,1,76,1,1,968.87143544,2395,23,76,2018,12,201812,70,28,48,1,2,68,1,9,2,2,,,,,,,,1,2,,850000,2,,39,97,27,2,2729
4803755,1,3,1,76,1,1,1068.8028968,4330,43,76,2018,12,201812,70,10,48,1,2,10,4,1,2,1,1,,,,,,,,2,,781242,1,2,16,93,45,1,4552
4803760,1,4,1,76,1,1,972.03371074,8512,85,76,2018,12,201812,70,1,40,1,2,2,1,8,2,4,,,,,,,,1,1,600000,1000000,2,,13,13,80,1,8011
4803767,1,1,1,76,1,1,882.5995186,6190,61,76,2018,12,201812,70,104,48,5,2,24,5,2,2,1,1,,,,,,,,2,,1500000,1,1,21,21,64,2,6422
4803772,1,1,1,76,1,1,1309.1650185,5619,56,76,2018,12,201812,70,4,40,1,2,14,1,3,2,1,,,,,,,,1,2,,828116,2,,45,53,55,1,5529
4803792,1,4,1,76,1,1,956.16878932,1011,10,76,2018,12,201812,70,1,48,1,2,2,1,9,2,1,,,,,,,,1,1,98,1000000,2,,45,45,15,1,1511
4803866,1,2,1,81,1,1,96.592171717,.,,81,2018,12,201812,70,8,48,1,1,,,,,,,,,,,,,,,,800000,,,39,,,1,
4803866,2,2,2,81,1,1,96.592171717,4721,47,81,2018,12,201812,70,120,40,1,2,120,1,4,2,1,,,,,,,,1,2,,800000,2,,97,97,52,2,5221
4803869,1,1,1,81,1,1,101.05570555,4631,46,81,2018,12,201812,70,2,40,1,2,2,1,5,2,1,,,,,,,,1,1,400000,600000,2,,33,97,51,1,5125
