DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,DSI,FEX_C,RAMA4D_D_R4,RAMA2D_D_R4,DPTO,ANO,MES,PERIODO,REGIS,P7250,P7260,P7280,P7310,P7320,P7350,P7360,P9460,P7390,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7422,P7422S1,P1806,P1519,P1883,OFICIO1,OFICIO2,RAMA2D_D,DSCY,RAMA4D_D
4732394,1,3,1,50,1,1,216.64014879,8430,84,50,2018,10,201810,70,4,48,1,2,12,1,9,2,4,,,,,,,,1,2,,800000,2,,39,38,85,1,8512
4732396,1,2,1,50,1,1,193.39099993,0141,01,50,2018,10,201810,70,28,48,1,2,30,1,4,2,1,,,,,,,,1,2,,1200000,2,,06,06,01,2,0121
4732398,1,4,1,50,1,1,175.26256553,6412,64,50,2018,10,201810,70,98,40,1,2,98,1,9,2,4,,,,,,,,1,2,,2000000,2,,09,09,65,2,6512
4732398,1,5,1,50,1,1,175.26256553,8414,84,50,2018,10,201810,70,40,48,1,2,40,4,9,2,2,,,,,,,,1,2,,2500000,2,,02,02,74,2,7421
4732408,1,1,1,50,1,1,467.85491044,5224,52,50,2018,10,201810,70,52,48,4,2,52,4,1,2,1,,,,,,,,1,2,,781000,2,,98,97,63,2,6310
4732411,1,2,1,50,1,1,501.33654058,4111,41,50,2018,10,201810,70,4,48,4,2,3,1,2,2,1,,,,,,,,1,1,350000,900000,2,,95,95,45,1,4521
4732413,1,1,1,50,1,1,293.48664635,4330,43,50,2018,10,201810,70,24,48,4,2,24,4,1,2,1,,,,,,,,1,2,,1000000,2,,95,95,45,2,4521
4732414,1,1,1,50,1,1,484.25147142,4330,43,50,2018,10,201810,70,8,50,1,2,12,1,3,2,1,,,,,,,,1,2,,800000,2,,93,93,45,1,4552
4732415,1,1,1,50,1,1,431.17205735,4542,45,50,2018,10,201810,70,2,48,1,2,3,1,2,2,7,,,,,,,,1,2,,900000,2,,84,84,50,1,5040
4732415,1,3,1,50,1,1,431.17205735,2511,25,50,2018,10,201810,70,4,48,1,2,8,1,6,2,7,,,,,,,,1,2,,900000,2,,99,87,28,1,2811
4732415,1,4,1,50,1,1,431.17205735,1410,14,50,2018,10,201810,70,4,48,1,2,4,1,4,2,7,,,,,,,,1,1,20000,900000,2,,99,59,18,1,1810
4732417,1,2,1,50,1,1,187.13381963,5611,56,50,2018,10,201810,70,12,48,1,2,12,1,3,2,1,,,,,,,,1,2,,800000,2,,53,53,55,1,5521
4732418,1,2,1,50,1,1,174.55655024,9700,97,50,2018,10,201810,70,80,48,1,2,92,1,1,2,1,,,,,,,,1,2,,800000,2,,54,54,74,2,7493
4732418,1,4,1,50,1,1,174.55655024,8423,84,50,2018,10,201810,70,4,50,1,2,5,2,9,2,8,,,,,,,,1,2,,800000,2,,58,58,75,1,7524
4732420,1,3,1,50,1,1,251.7610989,5611,56,50,2018,10,201810,70,6,30,1,2,20,1,3,2,1,,,,,,,,1,2,,700000,2,,53,53,55,1,5521
4732428,1,4,1,50,1,1,246.24045289,,,50,2018,10,201810,70,4,40,4,1,,,,,,,,,,,,,,,,800000,,,85,,,1,
4732429,1,2,1,50,1,1,252.77673264,4711,47,50,2018,10,201810,70,24,48,1,2,28,1,2,2,1,,,,,,,,1,2,,800000,2,,58,45,52,2,5211
4732432,1,3,1,50,1,1,233.06316924,5619,56,50,2018,10,201810,70,2,48,1,2,2,4,1,2,1,,,,,,,,1,1,550000,800000,2,,55,45,52,1,5262
4732438,1,3,1,50,1,1,229.50749952,4530,45,50,2018,10,201810,70,104,48,1,2,27,4,1,2,1,,,,,,,,1,2,,800000,2,,21,45,50,2,5030
4732452,1,1,1,50,1,1,242.53189283,4923,49,50,2018,10,201810,70,2,48,1,2,2,1,8,2,1,1,,,,,,,,1,2500000,3000000,1,2,98,98,60,1,6041
4732452,1,3,1,50,1,1,242.53189283,,,50,2018,10,201810,70,8,48,1,1,,,,,,,,,,,,,,,,800000,,,53,,,1,
4732470,1,1,1,50,1,1,233.23210868,1011,10,50,2018,10,201810,70,4,48,1,2,4,1,5,2,7,,,,,,,,1,1,98,1000000,2,,45,77,15,1,1511
4732478,1,2,1,50,1,1,176.23999258,4754,47,50,2018,10,201810,70,2,48,4,2,60,1,2,2,1,1,,,,,,,,2,,2000000,1,1,41,45,52,1,5236
4732487,1,2,1,50,1,1,217.03885222,4111,41,50,2018,10,201810,70,2,48,1,2,2,1,8,2,4,,,,,,,,1,1,2200000,2200000,2,,21,21,45,1,4521
4732493,1,2,1,50,1,1,238.03068355,8121,81,50,2018,10,201810,70,52,48,1,2,98,4,1,2,1,,,,,,,,1,2,,781200,2,,55,54,74,2,7493
4732501,1,2,1,50,1,1,219.76998523,5221,52,50,2018,10,201810,70,26,24,1,2,26,1,2,2,1,,,,,,,,1,2,,800000,2,,33,58,63,2,6331
4732507,1,1,1,50,1,1,270.7522767,4290,42,50,2018,10,201810,70,2,48,1,2,2,1,6,2,1,,,,,,,,1,1,700000,700000,2,,95,95,45,1,4530
4732515,1,3,1,52,1,1,134.10276599,8560,85,52,2018,10,201810,70,52,40,2,2,3,4,1,2,2,,,,,,,,1,2,,1200000,2,,13,13,80,2,8060
4732519,1,2,1,52,1,1,210.30035459,4771,47,52,2018,10,201810,70,24,24,2,2,24,1,2,2,1,,,,,,,,1,2,,500000,2,,59,45,52,2,5233
4732528,1,2,1,52,1,1,186.99270939,4921,49,52,2018,10,201810,70,4,20,1,2,52,4,1,2,1,,,,,,,,1,2,,350000,2,,45,98,60,1,6031
4732532,1,3,1,52,1,1,122.66365349,4719,47,52,2018,10,201810,70,52,20,1,2,24,1,2,2,2,,,,,,,,1,1,30000,700000,2,,32,45,52,2,5234
4732546,1,1,1,52,1,1,205.76583595,9700,97,52,2018,10,201810,70,2,24,3,2,2,3,1,2,1,,,,,,,,1,1,300000,300000,2,,54,54,95,1,9500
4732564,1,5,1,52,1,1,155.27373851,8421,84,52,2018,10,201810,70,16,48,1,2,16,4,9,2,7,,,,,,,,1,2,,98,2,,58,39,75,2,7521
4732569,1,4,1,52,1,1,207.71885539,4773,47,52,2018,10,201810,70,4,48,1,2,6,1,4,2,4,,,,,,,,1,2,,800000,2,,41,41,52,1,5231
4732574,1,1,1,52,1,1,108.18666171,8890,88,52,2018,10,201810,70,52,40,1,2,52,1,4,2,1,,,,,,,,1,2,,800000,2,,54,19,91,2,9199
4732579,1,1,1,52,1,1,225.2771284,5619,56,52,2018,10,201810,70,12,48,1,2,12,4,1,2,1,,,,,,,,1,2,,780000,2,,95,77,15,1,1521
4732597,1,2,1,54,1,1,360.2389595,4112,41,54,2018,10,201810,70,8,48,1,2,8,4,1,2,1,,,,,,,,1,2,,781242,2,,97,95,45,1,4521
4732599,1,2,1,54,1,1,550.71926972,4772,47,54,2018,10,201810,70,2,48,1,2,50,1,3,2,2,,,,,,,,1,2,,600000,2,,45,45,52,1,5234
4732606,1,3,1,54,1,1,468.52284027,1523,15,54,2018,10,201810,70,2,50,4,2,3,4,1,2,1,,,,,,,,1,1,98,98,2,,80,80,19,1,1929
4732606,1,4,1,54,1,1,468.52284027,,,54,2018,10,201810,70,1,20,4,1,,,,,,,,,,,,,,,,400000,,,13,,,1,
4732607,1,1,1,54,1,1,454.25554515,1521,15,54,2018,10,201810,70,2,50,4,2,2,4,1,2,1,,,,,,,,1,1,850000,800000,2,,80,80,19,1,1921
4732608,1,3,1,54,1,1,434.86016532,8422,84,54,2018,10,201810,70,20,48,1,2,20,2,9,2,4,,,,,,,,1,2,,781242,2,,45,58,75,2,7522
4732611,1,2,1,54,1,1,512.39735439,5619,56,54,2018,10,201810,70,12,48,1,2,12,4,1,2,1,,,,,,,,1,2,,800000,2,,59,45,55,1,5529
4732613,1,6,1,54,1,1,272.31592311,4759,47,54,2018,10,201810,70,12,48,4,2,15,4,1,2,1,,,,,,,,1,2,,400000,2,,80,41,52,1,5239
4732617,1,2,1,54,1,1,413.16152176,4111,41,54,2018,10,201810,70,3,50,1,2,3,1,3,2,4,,,,,,,,1,1,789000,789500,2,,87,95,45,1,4521
4732617,1,4,1,54,1,1,413.16152176,8422,84,54,2018,10,201810,70,5,48,1,2,8,2,9,2,1,,,,,,,,1,2,,789500,2,,33,58,75,1,7522
4732618,1,1,1,54,1,1,661.2203293,4921,49,54,2018,10,201810,70,4,50,1,2,4,4,1,2,7,,,,,,,,1,1,720000,98,2,,98,98,60,1,6021
4732625,1,1,1,54,1,1,461.19573049,9609,96,54,2018,10,201810,70,8,48,1,2,8,4,1,2,1,,,,,,,,1,2,,98,2,,95,98,90,1,9000
4732630,1,2,1,54,1,1,615.98670396,4330,43,54,2018,10,201810,70,20,48,4,2,20,4,1,2,1,,,,,,,,1,2,,781242,2,,57,95,45,2,4521
4732633,1,2,1,54,1,1,446.02412146,5619,56,54,2018,10,201810,70,20,48,4,2,24,4,1,2,1,,,,,,,,1,2,,400000,2,,55,45,52,2,5262
4732637,1,2,1,54,1,1,375.77657868,9609,96,54,2018,10,201810,70,4,50,4,2,4,4,1,2,2,,,,,,,,1,1,350000,780000,2,,98,97,63,1,6310
4732638,1,1,1,54,1,1,491.80587331,8121,81,54,2018,10,201810,70,30,40,1,2,156,4,1,2,1,,,,,,,,1,2,,781242,2,,99,54,74,2,7493
4732643,1,3,1,54,1,1,513.04024756,1521,15,54,2018,10,201810,70,24,70,4,2,24,4,1,2,1,,,,,,,,1,2,,500000,2,,81,81,19,2,1921
4732644,1,4,1,54,1,1,402.56654763,4771,47,54,2018,10,201810,70,1,48,1,2,100,1,5,2,1,,,,,,,,1,2,,781242,2,,33,45,52,1,5233
4732646,1,3,1,54,1,1,462.39943915,,,54,2018,10,201810,70,32,48,1,1,,,,,,,,,,,,,,,,1000000,,,19,,,2,
4732656,1,2,1,54,1,1,492.46218597,9609,96,54,2018,10,201810,70,3,40,1,2,12,4,1,2,1,,,,,,,,1,2,,500000,2,,45,13,80,1,8060
4732659,1,1,1,54,1,1,492.82808352,7110,71,54,2018,10,201810,70,24,24,4,2,36,2,9,2,8,,,,,,,,1,2,,98,2,,77,03,74,2,7421
4732659,1,3,1,54,1,1,492.82808352,1040,10,54,2018,10,201810,70,4,48,1,2,28,1,9,2,5,,,,,,,,1,2,,98,2,,95,39,15,1,1530
4732666,1,1,1,54,1,1,599.42655945,5224,52,54,2018,10,201810,70,8,48,4,2,2,4,1,2,1,,,,,,,,1,1,120000,781242,2,,93,97,63,1,6310
4732671,1,1,1,54,1,1,534.61466613,4330,43,54,2018,10,201810,70,3,48,1,2,3,4,1,2,6,,,,,,,,1,1,700000,850000,2,,03,93,45,1,4552
4732683,1,5,1,63,1,1,177.70391807,9700,97,63,2018,10,201810,70,2,48,3,2,2,3,1,2,1,,,,,,,,1,1,650000,781242,2,,53,53,95,1,9500
4732690,1,2,1,63,1,1,198.62676313,5619,56,63,2018,10,201810,70,4,20,1,2,30,4,1,2,1,,1,,,,,,,2,,781242,1,4,39,53,55,1,5529
4732700,1,1,1,63,1,1,171.48806738,9700,97,63,2018,10,201810,70,16,48,3,2,99,3,1,2,1,,,,,,,,1,2,,781000,2,,54,55,95,2,9500
4732707,1,1,1,63,1,1,148.58616161,5611,56,63,2018,10,201810,70,3,35,4,2,4,4,1,2,1,,,,,,,,1,1,396000,280000,2,,77,53,55,1,5521
4732709,1,2,1,63,1,1,110.50855439,4729,47,63,2018,10,201810,70,104,48,2,2,12,4,1,2,1,,,,,,,,1,2,,782000,2,,56,45,55,2,5529
4732714,1,2,1,63,1,1,197.94522162,8121,81,63,2018,10,201810,70,6,30,4,2,8,4,1,2,4,,,,,,,,1,2,,360000,2,,55,55,74,1,7493
4732719,1,1,1,63,1,1,207.19992112,4729,47,63,2018,10,201810,70,12,48,4,2,12,4,1,2,7,,,,,,,,1,2,,781242,2,,45,45,55,1,5522
4732722,1,1,1,63,1,1,186.02017594,8121,81,63,2018,10,201810,70,8,40,4,2,8,4,1,2,1,,,,,,,,1,2,,500000,2,,55,55,74,1,7493
4732725,1,1,1,63,1,1,83.670660997,4520,45,63,2018,10,201810,70,24,60,4,2,20,4,1,2,2,,,,,,,,1,2,,781242,2,,93,93,50,2,5020
4732749,1,3,1,63,1,1,266.98369969,4921,49,63,2018,10,201810,70,4,72,1,2,4,4,1,2,8,,,,,,,,1,1,150000,781242,2,,98,98,60,1,6031
4732752,1,3,1,63,1,1,253.53559125,4761,47,63,2018,10,201810,70,10,48,1,2,312,1,4,2,4,,,,,,,,1,2,,781000,2,,53,92,52,1,5244
4732755,1,3,1,63,1,1,147.05672457,4754,47,63,2018,10,201810,70,4,48,1,2,3,4,1,2,1,,,,,,,,1,1,62000,750000,2,,45,45,52,1,5235
4732762,1,5,1,63,1,1,226.22145682,4711,47,63,2018,10,201810,70,32,48,1,2,54,1,9,2,1,,,,,,,,1,2,,900000,2,,45,45,52,2,5211
4732768,1,2,1,63,1,1,174.67415392,0113,01,63,2018,10,201810,70,2,48,4,2,8,4,1,2,1,,,,,,,,1,2,,1000000,3,,98,61,01,1,0116
4732771,1,1,1,63,1,1,179.86652094,8121,81,63,2018,10,201810,70,10,48,1,2,2,4,1,2,1,,,,,,,,1,1,60000,781000,2,,55,55,74,1,7493
4732771,1,4,1,63,1,1,179.86652094,5611,56,63,2018,10,201810,70,200,70,1,2,3,4,1,2,1,,,,,,,,1,1,150000,781000,2,,97,77,55,2,5521
4732773,1,1,1,63,1,1,156.77469874,1690,16,63,2018,10,201810,70,12,48,4,2,12,1,1,2,8,,,,,,,,1,2,,781242,2,,88,81,20,1,2090
4732793,2,1,2,63,1,1,167.37938491,5611,56,63,2018,10,201810,70,1,48,4,2,1,4,1,2,8,,,,,,,,1,1,900000,782000,2,,53,53,55,1,5521
4732796,1,3,1,63,1,1,176.47113583,8121,81,63,2018,10,201810,70,52,48,3,2,2,4,1,2,1,,,,,,,,1,1,70000,781242,2,,55,55,74,2,7493
4732799,1,4,1,63,1,1,83.670660997,,,63,2018,10,201810,70,40,48,1,1,,,,,,,,,,,,,,,,781242,,,39,,,2,
4732802,1,1,1,63,1,1,180.5740701,8121,81,63,2018,10,201810,70,12,48,4,2,12,4,1,2,1,,,,,,,,1,2,,500000,2,,55,55,74,1,7493
4732802,1,3,1,63,1,1,180.5740701,4520,45,63,2018,10,201810,70,24,24,1,2,200,4,1,2,1,,,,,,,,1,2,,781242,2,,84,84,50,2,5020
4732802,1,7,1,63,1,1,180.5740701,4111,41,63,2018,10,201810,70,2,48,4,2,2,4,1,2,1,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4732803,1,3,1,63,1,1,109.04630769,0123,01,63,2018,10,201810,70,4,48,8,2,4,8,5,2,8,,,,,,,,1,2,,500000,2,,62,62,01,1,0111
4732804,2,1,2,63,1,1,135.00239984,4921,49,63,2018,10,201810,70,4,45,1,2,4,1,2,2,7,,,1,,,,,,1,1100000,781242,2,,98,98,60,1,6021
4732809,1,3,1,63,1,1,240.60657889,4111,41,63,2018,10,201810,70,160,60,1,2,12,1,5,2,8,,,,,,,,1,2,,782000,2,,98,95,45,2,4552
4732809,1,4,1,63,1,1,240.60657889,4111,41,63,2018,10,201810,70,6,48,1,2,12,4,1,2,4,,,,,,,,1,2,,782000,2,,39,95,45,1,4530
4732815,1,4,1,63,1,1,194.70352384,,,63,2018,10,201810,70,52,40,1,1,,,,,,,,,,,,,,,,781242,,,45,,,2,
4732818,1,1,1,63,1,1,280.74855545,8412,84,63,2018,10,201810,70,2,48,4,2,8,2,9,2,8,,,,,,,,1,2,,781242,2,,53,39,75,1,7512
4732828,1,2,1,66,1,1,163.44330538,7110,71,66,2018,10,201810,70,36,48,4,2,36,4,9,2,1,,,,,,,,1,2,,2000000,2,,02,02,74,2,7421
4732829,1,5,1,66,1,1,319.0851843,2511,25,66,2018,10,201810,70,2,48,1,2,2,1,5,2,1,,,,,,,,1,1,781242,781242,2,,87,87,28,1,2811
4732836,1,1,1,66,1,1,335.69119659,1071,10,66,2018,10,201810,70,1,48,1,2,4,1,9,2,7,,,,,,,,1,1,781242,781242,2,,45,45,15,1,1571
4732858,1,1,1,66,1,1,367.34726046,6820,68,66,2018,10,201810,70,3,48,1,2,3,1,4,2,8,,,,,,,,1,1,98,781242,2,,53,58,70,1,7020
4732859,2,2,2,66,1,1,322.69724348,8412,84,66,2018,10,201810,70,40,48,1,2,40,4,9,2,2,,,,,,,,1,2,,800000,2,,45,39,75,2,7512
4732874,1,1,1,66,1,1,340.17774549,7490,74,66,2018,10,201810,70,8,48,1,2,8,4,9,2,2,,,,,,,,1,2,,2000000,2,,01,30,74,1,7414
4732879,1,3,1,66,1,1,325.00739137,6202,62,66,2018,10,201810,70,48,48,1,2,48,1,5,2,1,,,,,,,,1,2,,1000000,2,,03,03,74,2,7492
4732882,1,2,1,66,1,1,317.57659585,8412,84,66,2018,10,201810,70,48,48,1,2,208,2,9,2,2,,,,,,,,1,2,,1300000,2,,32,30,75,2,7512
4732890,1,3,1,66,1,1,303.3295104,7310,73,66,2018,10,201810,70,13,44,1,2,13,1,7,2,1,,,,,,,,1,2,,781242,2,,33,33,74,1,7430
4732898,1,2,1,66,1,1,309.94762772,1011,10,66,2018,10,201810,70,12,48,1,2,99,1,9,2,2,,,,,,,,1,2,,800000,2,,44,45,15,1,1511
4732915,1,4,1,66,1,1,257.82635775,5224,52,66,2018,10,201810,70,12,48,1,2,12,4,1,2,4,,,,,,,,1,2,,800000,2,,98,98,63,1,6310
4732922,1,5,1,66,1,1,345.66937949,7210,72,66,2018,10,201810,70,30,48,4,2,50,1,6,2,7,,,,,,,,1,2,,1500000,2,,03,03,74,2,7422
4732927,1,2,1,66,1,1,312.45658217,4761,47,66,2018,10,201810,70,12,48,1,2,12,1,2,2,2,,,,,,,,1,2,,781242,2,,45,45,52,1,5244
4732934,1,2,1,66,1,1,323.60939338,4771,47,66,2018,10,201810,70,104,104,1,2,156,1,4,2,2,,,,,,,,1,2,,781242,2,,55,45,52,2,5233
4732939,1,3,1,66,1,1,272.99671187,8544,85,66,2018,10,201810,70,13,48,1,2,13,1,9,2,1,,,,,,,,1,2,,1500000,2,,02,13,80,1,8050
4732979,1,2,1,68,1,1,479.91707954,2825,28,68,2018,10,201810,70,4,48,4,2,4,1,7,2,4,,,,,,,,1,2,,781000,2,,55,55,29,1,2925
4732999,1,1,1,68,1,1,748.64972227,4111,41,68,2018,10,201810,70,8,48,1,2,8,1,4,2,3,,,,,,,,1,2,,781242,2,,95,95,45,1,4521
4733028,1,1,1,68,1,1,991.4373311,6110,61,68,2018,10,201810,70,11,48,1,2,11,1,9,2,1,,,,,,,,1,2,,781242,2,,33,38,64,1,6421
4733061,1,3,1,70,1,1,103.47823256,4771,47,70,2018,10,201810,70,3,48,1,2,3,1,3,2,1,,,,,,,,1,1,781242,781242,2,,45,45,52,1,5233
4733071,1,2,1,70,1,1,106.95232008,4771,47,70,2018,10,201810,70,12,30,1,2,52,1,6,2,2,,,,,,,,1,2,,781242,2,,41,39,52,1,5233
4733077,1,1,1,73,1,1,485.85456471,4330,43,73,2018,10,201810,70,48,48,1,2,4,4,1,2,1,,,1,,,,,,2,,900000,3,,83,93,45,2,4552
4733079,1,1,1,73,1,1,276.7076132,2511,25,73,2018,10,201810,70,40,40,1,2,6,1,3,2,1,,,,,,,,1,2,,800000,2,,53,83,28,2,2811
4733080,1,3,1,73,1,1,251.63883738,,,73,2018,10,201810,70,4,30,1,1,,,,,,,,,,,,,,,,781242,,,53,,,1,
4733080,1,4,1,73,1,1,251.63883738,6110,61,73,2018,10,201810,70,4,48,1,2,50,1,9,2,4,,,,,,,,1,2,,781242,2,,53,45,64,1,6421
4733080,1,5,1,73,1,1,251.63883738,6201,62,73,2018,10,201810,70,10,48,1,2,12,1,2,2,4,,,,,,,,1,2,,700000,2,,16,16,72,1,7240
4733082,1,2,1,73,1,1,225.21913008,1410,14,73,2018,10,201810,70,2,20,1,2,82,1,4,2,1,,,1,,,,,,2,,800000,2,,32,92,18,1,1810
4733085,1,3,1,73,1,1,143.42231492,4520,45,73,2018,10,201810,70,2,48,1,2,3,1,2,2,1,,,,,,,,1,1,300000,600000,2,,84,84,50,1,5020
4733088,1,2,1,73,1,1,401.92449703,,,73,2018,10,201810,70,8,48,2,1,,,,,,,,,,,,,,,,1200000,,,03,,,1,
4733094,1,3,1,73,1,1,129.88720025,4771,47,73,2018,10,201810,70,32,48,1,2,35,1,6,2,4,,,,,,,,1,2,,781242,2,,45,45,52,2,5233
4733096,1,3,1,73,1,1,215.74723275,8512,85,73,2018,10,201810,70,4,40,1,2,4,1,3,2,1,,,,,,,,1,1,360000,781242,2,,13,13,80,1,8011
4733099,1,3,1,73,1,1,457.05946191,,,73,2018,10,201810,70,12,48,1,1,,,,,,,,,,,,,,,,700000,,,45,,,1,
4733100,1,3,1,73,1,1,290.40050882,9602,96,73,2018,10,201810,70,12,48,1,2,12,4,1,2,1,,,,,,,,1,2,,781242,2,,57,57,93,1,9302
4733101,1,3,1,73,1,1,129.88720025,8621,86,73,2018,10,201810,70,108,48,1,2,108,1,9,2,2,,,,,,,,1,2,,800000,2,,59,59,85,2,8512
4733102,1,1,1,73,1,1,338.83663706,6412,64,73,2018,10,201810,70,4,48,1,2,4,1,9,2,7,,,,,,,,1,1,400000,1000000,2,,44,44,65,1,6512
4733103,1,5,1,73,1,1,425.5377312,4921,49,73,2018,10,201810,70,2,48,4,2,2,4,1,2,4,,,,,,,,1,1,98,800000,2,,98,98,60,1,6031
4733106,1,2,1,73,1,1,322.02270164,4111,41,73,2018,10,201810,70,8,48,1,2,8,1,5,2,2,,,,,,,,1,2,,1000000,2,,02,02,45,1,4521
4733111,1,3,1,73,1,1,129.88720025,5611,56,73,2018,10,201810,70,108,48,1,2,96,1,4,2,4,,,,,,,,1,2,,1300000,2,,19,53,55,2,5521
4733112,1,3,1,73,1,1,280.0688772,,,73,2018,10,201810,70,2,48,2,1,,,,,,,,,,,,,,,,781242,,,13,,,1,
4733114,2,1,2,73,1,1,473.42920967,5630,56,73,2018,10,201810,70,52,48,1,2,52,1,2,2,2,,,,,,,,1,2,,350000,2,,33,51,55,2,5530
4733118,1,1,1,73,1,1,347.01375276,9329,93,73,2018,10,201810,70,16,48,1,2,18,1,7,2,2,,,,,,,,1,2,,800000,2,,53,53,92,2,9219
4733122,1,1,1,73,1,1,210.97039486,4111,41,73,2018,10,201810,70,4,48,1,2,4,1,9,2,1,,,,,,,,1,1,400000,782000,2,,45,95,45,1,4521
4733123,1,2,1,73,1,1,345.5071103,4771,47,73,2018,10,201810,70,8,48,1,2,24,1,2,2,4,,,,,,,,1,2,,900000,2,,53,45,52,1,5232
4733126,1,1,1,73,1,1,129.88720025,1089,10,73,2018,10,201810,70,48,48,1,2,48,1,9,2,1,,,,,,,,1,2,,781242,2,,58,58,15,2,1589
4733126,1,3,1,73,1,1,129.88720025,,,73,2018,10,201810,70,12,48,1,1,,,,,,,,,,,,,,,,800000,,,45,,,1,
4733129,1,2,1,73,1,1,347.23797336,4771,47,73,2018,10,201810,70,52,48,1,2,52,1,6,2,2,,,,,,,,1,2,,1200000,2,,33,33,52,2,5233
4733132,1,2,1,73,1,1,201.49849753,,,73,2018,10,201810,70,4,40,1,1,,,,,,,,,,,,,,,,781242,,,45,,,1,
4733138,1,2,1,73,1,1,328.17338645,4754,47,73,2018,10,201810,70,250,48,1,2,500,1,7,2,2,,,,,,,,1,2,,1000000,2,,45,40,52,2,5235
4733149,1,2,1,73,1,1,162.48690183,,,73,2018,10,201810,70,23,23,1,1,,,,,,,,,,,,,,,,700000,,,45,,,2,
4733154,1,1,1,73,1,1,154.7488338,2511,25,73,2018,10,201810,70,2,48,1,2,2,1,2,2,1,,,,,,,,1,1,400000,1400000,2,,83,83,28,1,2811
4733156,1,3,1,73,1,1,499.35554281,9511,95,73,2018,10,201810,70,20,48,1,2,20,1,3,2,2,,,,,,,,1,2,,1200000,2,,03,03,72,2,7250
4733160,1,1,1,73,1,1,485.85456471,3511,35,73,2018,10,201810,70,4,20,4,2,6,4,7,2,4,1,,,,,,,,2,,800000,1,1,85,85,40,1,4010
4733178,1,1,1,73,1,1,455.37193786,6120,61,73,2018,10,201810,70,12,48,1,2,12,1,3,2,1,,,,,,,,1,2,,781242,2,,59,97,64,1,6425
4733180,1,2,1,73,1,1,352.17758355,4631,46,73,2018,10,201810,70,32,72,1,2,1,1,6,2,1,,,,,,,,1,1,900000,1200000,2,,45,33,51,2,5125
4733183,1,2,1,73,1,1,276.23288206,5611,56,73,2018,10,201810,70,32,48,1,2,32,1,3,2,2,,,,,,,,1,2,,900000,2,,53,53,55,2,5521
4733183,1,3,1,73,1,1,276.23288206,,,73,2018,10,201810,70,8,48,1,1,,,,,,,,,,,,,,,,800000,,,45,,,1,
4733185,1,3,1,73,1,1,199.02869244,,,73,2018,10,201810,70,12,40,1,1,,,,,,,,,,,,,,,,900000,,,39,,,1,
4733186,1,1,1,73,1,1,347.01375276,4520,45,73,2018,10,201810,70,21,48,1,2,21,1,3,2,3,,,,1,,,,,2,,800000,3,,93,93,50,2,5020
4733193,1,3,1,76,1,1,1279.1782703,4111,41,76,2018,10,201810,70,2,48,1,2,1,1,7,2,1,,,,,,,,1,1,1000000,1000000,2,,93,93,45,1,4521
4733195,1,3,1,76,1,1,972.95058338,6522,65,76,2018,10,201810,70,4,48,1,2,4,1,9,2,8,,,,,,,,1,1,892000,850000,2,,59,39,85,1,8512
4733200,1,2,1,76,1,1,748.11107781,4643,46,76,2018,10,201810,70,4,48,1,2,4,1,4,2,1,,,,,,,,1,1,600000,1000000,1,1,33,33,51,1,5133
4733205,1,2,1,76,1,1,917.59409746,,,76,2018,10,201810,70,8,48,1,1,,,,,,,,,,,,,,,,781242,,,59,,,1,
4733206,1,2,1,76,1,1,927.28467841,4111,41,76,2018,10,201810,70,8,50,1,2,8,1,6,2,7,,,,,,,,1,2,,1000000,2,,95,95,45,1,4521
4733221,1,2,1,76,1,1,489.93994463,9329,93,76,2018,10,201810,70,18,48,1,2,24,1,4,2,1,,,,,,,,1,2,,850000,2,,17,17,92,2,9214
4733222,1,1,1,76,1,1,967.14244409,4921,49,76,2018,10,201810,70,4,84,1,2,6,1,9,2,1,,,,,,,,1,2,,1300000,2,,98,98,60,1,6042
4733225,2,2,2,76,1,1,1173.3241906,9700,97,76,2018,10,201810,70,4,48,3,2,3,3,1,2,1,,,,,,,,1,2,,781242,2,,54,54,95,1,9500
4733228,1,2,1,76,1,1,707.48598997,0124,01,76,2018,10,201810,70,12,60,1,2,6,1,4,2,1,,,,,,,,1,2,,781242,2,,98,37,01,1,0114
4733238,1,2,1,76,1,1,927.28467841,4771,47,76,2018,10,201810,70,4,48,1,2,52,4,1,2,1,,,,,,,,1,2,,781242,2,,55,45,52,1,5232
4733241,1,3,1,76,1,1,1259.9156254,8423,84,76,2018,10,201810,70,52,48,1,2,104,2,9,2,1,,,,,,,,1,2,,781242,2,,37,58,75,2,7524
4733248,1,5,1,76,1,1,1301.2646168,5511,55,76,2018,10,201810,70,27,60,1,2,21,1,9,2,7,,,,,,,,1,1,150000,700000,2,,53,53,55,2,5511
4733267,1,2,1,76,1,1,1165.8799876,4773,47,76,2018,10,201810,70,104,48,1,2,154,1,6,2,1,,,,,,,,1,2,,781242,2,,45,45,52,2,5231
4733279,1,2,1,88,1,1,47.532285608,4923,49,88,2018,10,201810,70,8,48,1,2,24,1,4,2,1,,,,,,,,1,2,,,,,98,98,60,1,6041
4733279,1,3,1,88,1,1,47.532285608,5511,55,88,2018,10,201810,70,2,48,1,2,2,1,9,2,1,,,,,,,,1,1,800000,,,,99,55,55,1,5511
