DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,AREA,CLASE,INI,FEX_C,DPTO,ANO,MES,PERIODO,REGIS,P7430,P7440,P7450,P7452,P7454,P7456,P7458,P7460,P7470,P7472,P7472S1,P744,P1884,P1807,P6921
4731736,1,1,1,15,1,1,190.38199654,15,2018,10,201810,80,1,1,5,2,,,10,3,,2,,1,48,2000000,3
4731736,1,2,1,15,1,1,190.38199654,15,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731736,1,3,1,15,1,1,190.38199654,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731737,1,2,1,15,1,1,99.104664592,15,2018,10,201810,80,1,1,3,2,,,9,2,,2,,,,,2
4731738,1,1,1,15,1,1,75.173450822,15,2018,10,201810,80,1,1,8,2,,,8,2,,1,200000,,,,2
4731738,1,2,1,15,1,1,75.173450822,15,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731739,1,2,1,15,1,1,60.563685857,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731740,1,2,1,15,1,1,75.173450822,15,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731740,1,3,1,15,1,1,75.173450822,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731741,1,2,1,15,1,1,61.543325205,15,2018,10,201810,80,1,3,5,2,,,11,3,,2,,,,,3
4731742,1,1,1,15,1,1,114.51780939,15,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731744,1,1,1,15,1,1,96.600713186,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731744,1,2,1,15,1,1,96.600713186,15,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731746,1,1,1,15,1,1,111.96491864,15,2018,10,201810,80,1,4,5,1,,4,10,3,,2,,,,,3
4731748,1,1,1,15,1,1,101.64704872,15,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4731749,1,1,1,15,1,1,75.173450822,15,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731749,1,3,1,15,1,1,75.173450822,15,2018,10,201810,80,1,1,8,1,,1,9,2,,2,,,,,2
4731753,1,1,1,15,1,1,83.752316455,15,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731754,1,5,1,15,1,1,92.527906729,15,2018,10,201810,80,2,,,,1,1,2,2,,2,,,,,2
4731756,1,3,1,15,1,1,84.470836718,15,2018,10,201810,80,1,2,2,2,,,2,2,,2,,,,,2
4731757,1,3,1,15,1,1,113.71442956,15,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4731757,1,4,1,15,1,1,113.71442956,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731760,1,1,1,15,1,1,97.773420551,15,2018,10,201810,80,2,,,,1,1,2,2,,2,,,,781242,2
4731763,1,1,1,15,1,1,223.92983728,15,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731764,1,6,1,15,1,1,109.78904035,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731766,1,3,1,15,1,1,242.62731168,15,2018,10,201810,80,1,3,8,2,,,2,2,,2,,,,,2
4731767,1,1,1,15,1,1,92.308818143,15,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731768,1,1,1,15,1,1,106.81651063,15,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731768,1,2,1,15,1,1,106.81651063,15,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731772,1,1,1,15,1,1,102.39285738,15,2018,10,201810,80,1,3,4,2,,,4,2,,2,,,,,2
4731772,1,3,1,15,1,1,102.39285738,15,2018,10,201810,80,1,1,2,1,,1,2,2,,1,280000,,,,2
4731772,1,5,1,15,1,1,102.39285738,15,2018,10,201810,80,1,1,8,2,,,2,2,,2,,1,20,781242,2
4731773,1,1,1,15,1,1,92.308818143,15,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731774,1,1,1,15,1,1,96.120800189,15,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731774,1,2,1,15,1,1,96.120800189,15,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731776,1,2,1,15,1,1,47.595499134,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731778,1,1,1,15,1,1,75.173450822,15,2018,10,201810,80,1,2,4,2,,,4,2,,2,,,,,2
4731778,1,3,1,15,1,1,75.173450822,15,2018,10,201810,80,1,4,5,2,,,11,3,,2,,,,,3
4731779,1,2,1,15,1,1,154.66110975,15,2018,10,201810,80,1,4,3,2,,,9,2,,2,,1,40,781242,2
4731780,1,1,1,15,1,1,101.67537506,15,2018,10,201810,80,1,4,7,2,,,4,2,,2,,,,,2
4731781,1,1,1,15,1,1,110.97172301,15,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4731781,1,5,1,15,1,1,110.97172301,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731783,1,1,1,15,1,1,61.543325205,15,2018,10,201810,80,1,3,5,2,,,10,3,,2,,,,,3
4731784,1,3,1,15,1,1,95.190998269,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731785,1,3,1,15,1,1,221.0842175,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731786,1,1,1,15,1,1,157.23810407,15,2018,10,201810,80,1,4,8,1,,4,8,1,4,2,,,,,1
4731786,1,2,1,15,1,1,157.23810407,15,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731788,1,3,1,15,1,1,95.190998269,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731789,1,1,1,15,1,1,92.308818143,15,2018,10,201810,80,1,2,4,2,,,4,2,,2,,,,,2
4731791,1,2,1,15,1,1,165.73703018,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731792,1,3,1,15,1,1,221.0842175,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731793,1,2,1,15,1,1,184.41349133,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731794,1,2,1,15,1,1,79.466383812,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731795,1,1,1,15,1,1,116.25681368,15,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4731795,1,2,1,15,1,1,116.25681368,15,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4731797,1,1,1,15,1,1,116.25681368,15,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731797,1,2,1,15,1,1,116.25681368,15,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731798,1,1,1,15,1,1,137.58200357,15,2018,10,201810,80,1,4,7,2,,,9,2,,2,,,,,2
4731798,1,2,1,15,1,1,137.58200357,15,2018,10,201810,80,1,4,4,2,,,4,3,,2,,,,,3
4731799,1,2,1,15,1,1,91.368755644,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731800,1,1,1,15,1,1,156.38886354,15,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731800,1,2,1,15,1,1,156.38886354,15,2018,10,201810,80,1,4,5,2,,,1,2,,2,,,,,2
4731801,1,3,1,15,1,1,103.55304641,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731803,1,2,1,15,1,1,95.190998269,15,2018,10,201810,80,1,1,2,2,,,2,2,,1,20000,,,,2
4731810,1,1,1,15,1,1,99.206737069,15,2018,10,201810,80,1,2,3,2,,,9,2,,2,,,,,2
4731811,1,1,1,15,1,1,70.026080761,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731812,1,3,1,15,1,1,190.14058171,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731813,1,1,1,15,1,1,190.38199654,15,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731813,1,2,1,15,1,1,190.38199654,15,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731813,1,3,1,15,1,1,190.38199654,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731814,1,1,1,15,1,1,102.06531559,15,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731814,1,2,1,15,1,1,102.06531559,15,2018,10,201810,80,2,,,,2,,,1,2,2,,,,,1
4731815,1,3,1,15,1,1,49.831715615,15,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731818,1,2,1,17,1,1,306.71151482,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731820,1,1,1,17,1,1,199.97960376,17,2018,10,201810,80,1,1,4,2,,,4,1,2,2,,,,,1
4731820,1,2,1,17,1,1,199.97960376,17,2018,10,201810,80,1,1,4,2,,,4,2,,2,,,,,2
4731821,1,1,1,17,1,1,197.73751053,17,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731822,1,1,1,17,1,1,215.95743618,17,2018,10,201810,80,1,1,5,2,,,10,3,,2,,,,,3
4731822,1,2,1,17,1,1,215.95743618,17,2018,10,201810,80,1,1,8,2,,,2,2,,2,,,,,2
4731823,1,1,1,17,1,1,226.64571171,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731823,1,2,1,17,1,1,226.64571171,17,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731824,1,2,1,17,1,1,201.27109594,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731825,1,1,1,17,1,1,197.73751053,17,2018,10,201810,80,1,4,5,2,,,4,3,,2,,,,,3
4731826,1,1,1,17,1,1,197.73751053,17,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731828,1,2,1,17,1,1,240.95642717,17,2018,10,201810,80,1,2,3,2,,,9,2,,2,,2,,781242,2
4731829,1,2,1,17,1,1,221.85819575,17,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4731834,1,3,1,17,1,1,250.69392258,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731836,1,1,1,17,1,1,214.67608839,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731836,1,3,1,17,1,1,214.67608839,17,2018,10,201810,80,1,4,7,2,,,1,2,,2,,1,48,2000000,2
4731837,1,1,1,17,1,1,195.54651639,17,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4731839,1,1,1,17,1,1,236.77993483,17,2018,10,201810,80,1,1,3,2,,,9,1,,2,,,,,2
4731840,1,2,1,17,1,1,355.77594292,17,2018,10,201810,80,1,4,9,2,,,9,1,2,2,,,,,1
4731840,1,3,1,17,1,1,355.77594292,17,2018,10,201810,80,1,3,9,2,,,2,1,,2,,2,,2000000,2
4731840,1,5,1,17,1,1,355.77594292,17,2018,10,201810,80,1,1,6,2,,,2,1,,2,,,,,2
4731840,1,6,1,17,1,1,355.77594292,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731840,1,10,1,17,1,1,355.77594292,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731841,1,2,1,17,1,1,203.74046829,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731841,1,3,1,17,1,1,203.74046829,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731842,1,1,1,17,1,1,195.54651639,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731846,1,1,1,17,1,1,223.74251299,17,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731846,1,2,1,17,1,1,223.74251299,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731846,1,3,1,17,1,1,223.74251299,17,2018,10,201810,80,1,3,8,2,,,1,2,,2,,,,,2
4731846,1,5,1,17,1,1,223.74251299,17,2018,10,201810,80,1,4,8,2,,,9,2,,2,,,,,2
4731846,1,6,1,17,1,1,223.74251299,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731847,1,1,1,17,1,1,278.35512173,17,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731848,1,1,1,17,1,1,213.76644204,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731848,1,2,1,17,1,1,213.76644204,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731849,1,1,1,17,1,1,192.40361079,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731849,1,3,1,17,1,1,192.40361079,17,2018,10,201810,80,1,3,9,2,,,11,2,,2,,,,,2
4731849,1,4,1,17,1,1,192.40361079,17,2018,10,201810,80,1,4,4,2,,,4,3,,2,,,,,3
4731851,1,3,1,17,1,1,255.30318998,17,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731852,1,2,1,17,1,1,239.77457377,17,2018,10,201810,80,1,1,4,2,,,4,2,,1,80000,,,,2
4731852,1,4,1,17,1,1,239.77457377,17,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4731852,1,5,1,17,1,1,239.77457377,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731854,1,2,1,17,1,1,214.42195581,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731856,1,2,1,17,1,1,205.45195289,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731856,1,3,1,17,1,1,205.45195289,17,2018,10,201810,80,1,1,3,2,,,9,2,,2,,,,,2
4731856,1,4,1,17,1,1,205.45195289,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731856,1,6,1,17,1,1,205.45195289,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731859,1,2,1,17,1,1,199.82520691,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731859,1,3,1,17,1,1,199.82520691,17,2018,10,201810,80,1,2,8,2,,,2,2,,2,,1,20,781242,2
4731859,1,4,1,17,1,1,199.82520691,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731861,1,1,1,17,1,1,213.71534295,17,2018,10,201810,80,1,1,2,2,,,2,1,,2,,,,,2
4731862,1,1,1,17,1,1,240.3814509,17,2018,10,201810,80,1,4,7,2,,,11,2,,2,,,,,2
4731864,1,1,1,17,1,1,216.61294995,17,2018,10,201810,80,1,4,5,2,,,8,3,,2,,,,,3
4731865,1,3,1,17,1,1,290.15646181,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731866,1,2,1,17,1,1,245.62110499,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731866,1,4,1,17,1,1,245.62110499,17,2018,10,201810,80,1,2,2,2,,,2,2,,2,,,,,2
4731866,1,5,1,17,1,1,245.62110499,17,2018,10,201810,80,1,3,2,2,,,2,2,,2,,,,,2
4731866,1,6,1,17,1,1,245.62110499,17,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731867,1,1,1,17,1,1,210.06139936,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731867,1,5,1,17,1,1,210.06139936,17,2018,10,201810,80,1,2,4,2,,,4,1,,2,,2,,781242,2
4731868,1,3,1,17,1,1,275.45751474,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731870,1,3,1,17,1,1,226.03468809,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731873,1,1,1,17,1,1,216.61294995,17,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731876,1,2,1,17,1,1,191.53360053,17,2018,10,201810,80,1,1,9,2,,,9,1,,2,,2,,781242,2
4731877,1,1,1,17,1,1,197.73751053,17,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731879,1,1,1,17,1,1,197.73751053,17,2018,10,201810,80,1,1,8,2,,,8,2,,2,,,,,2
4731882,1,1,1,17,1,1,200.33178803,17,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731882,1,2,1,17,1,1,200.33178803,17,2018,10,201810,80,1,4,3,2,,,11,2,,2,,,,,2
4731884,1,1,1,17,1,1,179.08917445,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731884,1,2,1,17,1,1,179.08917445,17,2018,10,201810,80,1,4,9,2,,,12,2,,2,,2,,800000,2
4731884,1,3,1,17,1,1,179.08917445,17,2018,10,201810,80,2,,,,1,2,6,2,,2,,1,35,781242,2
4731885,1,4,1,17,1,1,260.53577566,17,2018,10,201810,80,2,,,,1,1,8,2,,2,,,,,2
4731886,1,2,1,17,1,1,207.86586154,17,2018,10,201810,80,1,4,7,2,,,9,2,,2,,2,,781242,2
4731893,1,1,1,17,1,1,185.63284095,17,2018,10,201810,80,1,2,4,2,,,4,3,,2,,,,,3
4731893,1,2,1,17,1,1,185.63284095,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731894,1,3,1,17,1,1,240.3814509,17,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731895,1,1,1,17,1,1,205.88036333,17,2018,10,201810,80,1,4,3,2,,,11,2,,2,,,,,2
4731896,1,1,1,17,1,1,218.85504318,17,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4731896,1,2,1,17,1,1,218.85504318,17,2018,10,201810,80,1,2,9,1,,1,8,2,,2,,1,48,781242,2
4731897,1,3,1,17,1,1,325.43069587,17,2018,10,201810,80,1,1,6,2,,,6,2,,2,,1,48,1000000,2
4731897,1,4,1,17,1,1,325.43069587,17,2018,10,201810,80,2,,,,2,,,2,,2,,1,48,781242,2
4731897,1,7,1,17,1,1,325.43069587,17,2018,10,201810,80,1,1,7,2,,,1,2,,2,,1,48,781242,2
4731898,1,1,1,17,1,1,238.46317352,17,2018,10,201810,80,1,4,6,2,,,4,2,,2,,,,,2
4731898,1,2,1,17,1,1,238.46317352,17,2018,10,201810,80,1,4,1,2,,,4,2,,2,,,,,2
4731898,3,2,3,17,1,1,238.46317352,17,2018,10,201810,80,1,2,3,2,,,9,2,,2,,,,,2
4731899,1,3,1,17,1,1,246.22825174,17,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4731901,1,2,1,17,1,1,253.11219584,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731902,1,1,1,17,1,1,185.98956891,17,2018,10,201810,80,1,3,2,2,,,2,2,,2,,,,,2
4731902,1,3,1,17,1,1,185.98956891,17,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731902,1,4,1,17,1,1,185.98956891,17,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4731904,1,2,1,17,1,1,215.31452925,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731904,1,3,1,17,1,1,215.31452925,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731906,1,4,1,17,1,1,228.28938816,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731907,1,1,1,17,1,1,192.19347891,17,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731907,1,2,1,17,1,1,192.19347891,17,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731907,1,3,1,17,1,1,192.19347891,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731909,1,2,1,17,1,1,210.40903995,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731910,1,2,1,17,1,1,290.37925381,17,2018,10,201810,80,1,4,4,2,,,4,2,,2,,1,48,400000,2
4731911,1,2,1,17,1,1,191.53360053,17,2018,10,201810,80,1,1,1,2,,,11,1,2,2,,,,,1
4731912,1,3,1,17,1,1,321.61086022,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731913,1,1,1,17,1,1,204.50828037,17,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731913,1,2,1,17,1,1,204.50828037,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731914,1,1,1,17,1,1,247.61211851,17,2018,10,201810,80,1,3,9,2,,,8,2,,2,,,,,2
4731916,1,1,1,17,1,1,196.99408947,17,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731916,1,2,1,17,1,1,196.99408947,17,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731919,1,2,1,17,1,1,221.85819575,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731921,1,3,1,17,1,1,215.97004302,17,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731925,1,2,1,17,1,1,201.70140855,17,2018,10,201810,80,1,3,5,2,,,10,3,,2,,,,,3
4731926,1,1,1,17,1,1,197.73751053,17,2018,10,201810,80,1,3,5,2,,,10,3,,2,,,,,3
4731929,1,1,1,18,1,1,188.12634265,18,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4731930,1,2,1,18,1,1,92.50473019,18,2018,10,201810,80,1,3,8,2,,,1,2,,2,,,,,2
4731932,1,2,1,18,1,1,185.00946038,18,2018,10,201810,80,1,4,2,2,,,9,2,,2,,,,,2
4731933,1,1,1,18,1,1,64.013358916,18,2018,10,201810,80,1,4,3,2,,,8,3,,2,,,,,3
4731934,1,3,1,18,1,1,83.964158433,18,2018,10,201810,80,1,3,2,2,,,2,2,,2,,1,48,800000,2
4731935,1,3,1,18,1,1,82.719450862,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731936,1,2,1,18,1,1,51.715740437,18,2018,10,201810,80,1,1,7,2,,,1,2,,2,,,,,2
4731937,1,1,1,18,1,1,43.587483706,18,2018,10,201810,80,1,2,4,2,,,4,2,,2,,2,,800000,2
4731937,1,2,1,18,1,1,43.587483706,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731939,1,3,1,18,1,1,75.41769488,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731940,1,1,1,18,1,1,78.94447845,18,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731942,1,1,1,18,1,1,39.803908596,18,2018,10,201810,80,1,3,3,2,,,9,2,,2,,,,,2
4731942,1,3,1,18,1,1,39.803908596,18,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4731942,1,4,1,18,1,1,39.803908596,18,2018,10,201810,80,1,4,4,2,,,8,2,,2,,,,,2
4731943,1,3,1,18,1,1,44.3474681,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731946,1,3,1,18,1,1,94.060547858,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731946,1,4,1,18,1,1,94.060547858,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731947,1,2,1,18,1,1,89.870779478,18,2018,10,201810,80,1,3,3,2,,,9,2,,2,,,,,2
4731948,1,3,1,18,1,1,77.552611844,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731948,1,4,1,18,1,1,77.552611844,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731949,1,2,1,18,1,1,154.99027678,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731950,1,1,1,18,1,1,126.34754544,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731951,1,2,1,18,1,1,35.726749819,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731951,1,3,1,18,1,1,35.726749819,18,2018,10,201810,80,1,3,3,2,,,9,2,,2,,,,,2
4731953,1,3,1,18,1,1,142.95883254,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731955,1,1,1,18,1,1,165.03382619,18,2018,10,201810,80,1,4,4,2,,,9,2,,2,,,,,2
4731955,1,2,1,18,1,1,165.03382619,18,2018,10,201810,80,1,4,4,2,,,8,2,,2,,,,,2
4731957,1,1,1,18,1,1,75.470941542,18,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731958,1,2,1,18,1,1,49.610897514,18,2018,10,201810,80,1,3,8,2,,,9,2,,2,,,,,2
4731958,1,4,1,18,1,1,49.610897514,18,2018,10,201810,80,1,4,8,2,,,8,2,,2,,,,,2
4731962,1,2,1,18,1,1,58.250895754,18,2018,10,201810,80,1,3,3,2,,,9,2,,2,,,,,2
4731963,1,4,1,18,1,1,37.615164196,18,2018,10,201810,80,1,4,4,2,,,4,2,,2,,,,,2
4731963,1,5,1,18,1,1,37.615164196,18,2018,10,201810,80,2,,,,2,,,2,,2,,2,,800000,2
4731964,1,2,1,18,1,1,93.344316386,18,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731968,1,1,1,18,1,1,95.399167802,18,2018,10,201810,80,1,1,9,2,,,4,2,,2,,,,,2
4731969,1,1,1,18,1,1,62.644918936,18,2018,10,201810,80,1,2,4,2,,,4,2,,2,,,,,2
4731969,1,2,1,18,1,1,62.644918936,18,2018,10,201810,80,1,2,4,2,,,4,2,,2,,,,,2
4731970,1,2,1,19,1,1,122.5597623,19,2018,10,201810,80,1,2,8,1,,1,2,2,,2,,,,,2
4731970,1,3,1,19,1,1,122.5597623,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731971,1,1,1,19,1,1,107.51600518,19,2018,10,201810,80,1,1,8,2,,,2,2,,2,,,,,2
4731971,1,2,1,19,1,1,107.51600518,19,2018,10,201810,80,1,2,2,2,,,2,2,,2,,,,,2
4731973,1,3,1,19,1,1,120.69164667,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731974,1,1,1,19,1,1,151.67527722,19,2018,10,201810,80,2,,,,2,,,3,,2,,,,,3
4731975,1,1,1,19,1,1,99.934458395,19,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731975,1,2,1,19,1,1,99.934458395,19,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731975,1,4,1,19,1,1,99.934458395,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731976,1,1,1,19,1,1,141.90847196,19,2018,10,201810,80,1,4,5,2,,,8,2,,2,,,,,2
4731977,1,1,1,19,1,1,114.49698538,19,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731977,1,2,1,19,1,1,114.49698538,19,2018,10,201810,80,1,1,8,2,,,2,2,,2,,,,,2
4731978,1,5,1,19,1,1,90.727974008,19,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4731978,1,7,1,19,1,1,90.727974008,19,2018,10,201810,80,1,2,8,2,,,1,2,,2,,,,,2
4731980,1,5,1,19,1,1,121.70623048,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731982,1,2,1,19,1,1,140.36805261,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731983,1,1,1,19,1,1,147.64717091,19,2018,10,201810,80,1,4,8,2,,,8,2,,2,,,,,2
4731985,1,1,1,19,1,1,125.32000509,19,2018,10,201810,80,1,4,5,2,,,8,3,,2,,,,,3
4731985,1,2,1,19,1,1,125.32000509,19,2018,10,201810,80,1,4,5,2,,,9,2,,2,,,,,2
4731987,1,2,1,19,1,1,146.23471636,19,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731988,1,1,1,19,1,1,108.69017087,19,2018,10,201810,80,1,4,5,2,,,10,3,,2,,,,,3
4731988,1,3,1,19,1,1,108.69017087,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731989,1,2,1,19,1,1,146.23471636,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731990,1,1,1,19,1,1,122.02440608,19,2018,10,201810,80,1,4,3,2,,,9,2,,2,,,,,2
4731990,1,2,1,19,1,1,122.02440608,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
4731991,1,1,1,19,1,1,131.67675113,19,2018,10,201810,80,1,4,6,2,,,8,2,,2,,,,,2
4731992,1,3,1,19,1,1,112.02990338,19,2018,10,201810,80,1,1,2,2,,,2,2,,2,,,,,2
4731992,1,4,1,19,1,1,112.02990338,19,2018,10,201810,80,2,,,,2,,,2,,2,,,,,2
